#{"t_start": 1770501510.4924312, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-101.84862,59,0.77988
-201.244677,122,0.881494
-230.501272,97,0.960811
-150.299091,107,1.046309
-208.629046,86,1.119842
-196.445679,84,1.192074
-116.483211,103,1.279529
-244.088693,110,1.37459
-78.417161,68,1.433967
-64.089457,66,1.492362
-214.947739,83,1.566648
-205.841126,87,3.257102
-104.939555,81,3.323659
-122.686502,86,3.395314
-125.129846,91,3.46877
-106.560874,80,3.537046
-74.735792,107,3.627471
-126.184448,84,3.703624
-119.03411,85,3.780211
-61.916182,62,3.836163
-123.437126,88,3.924565
-45.029459,85,4.049611
-91.464951,66,4.148991
-128.001637,98,6.680956
-117.10371,95,6.857241
-90.0921,96,7.017729
-108.100519,118,7.246031
-142.74252,106,7.417451
-148.861225,82,7.53483
-147.902886,96,7.771743
-77.968009,76,7.843247
-148.065084,90,7.926467
-86.749271,118,8.035342
-120.774119,91,8.116521
-101.183683,101,11.199421
-105.105315,67,11.26377
-103.134584,88,11.348031
-127.358322,95,11.437101
-120.325342,84,11.51311
-11.646415,67,11.573732
-109.882955,103,11.666317
-214.554574,79,11.736975
-114.747304,78,11.807282
-111.21375,69,11.872353
-85.33811,64,11.933135
-111.08046,103,12.023462
-136.384701,106,13.820457
-118.037204,92,13.979731
-55.961529,69,14.182048
-157.166811,121,14.395856
-85.906175,85,14.579763
-179.397092,82,14.76218
-196.520548,101,14.964067
-101.372837,62,15.081593
-151.892234,76,15.361919
-87.802544,65,15.474127
-161.922941,112,15.588011
-227.496265,87,15.667888
-84.835277,101,17.415864
-136.300579,87,17.542383
-145.557283,86,17.675008
-110.761519,106,17.84801
-87.623774,80,18.179212
-89.769794,87,18.366174
-102.965683,92,18.595495
-135.674503,77,18.727844
-95.138564,78,18.865102
-87.719749,77,19.00845
-85.485807,84,19.14506
-72.098448,69,19.279737
-92.345816,69,21.594492
-190.46773,76,22.334882
-104.720415,94,22.429864
-150.409943,91,22.51233
-121.443171,103,22.607728
-76.352098,67,22.666724
-113.849543,67,22.726115
-79.580758,120,22.831704
-69.41599,74,22.89881
-75.05231,93,22.984555
-120.753574,83,23.059218
-95.232213,75,23.124596
-74.884972,75,26.198966
-206.991038,96,26.280921
-11.425738,100,26.365461
-116.342259,78,26.432978
-89.728567,78,26.499104
-137.107281,112,26.596185
-69.723451,118,26.699649
-105.415506,81,26.834587
-104.647674,74,26.916725
-73.116068,74,26.995832
-63.686927,92,27.136082
-307.016883,110,29.69707
-115.676358,99,29.831662
-117.510928,77,29.94135
-57.130782,66,30.022567
25.313741,70,30.145301
-97.42137,70,30.406488
-69.043456,70,30.535986
-145.818078,97,30.734868
-103.581466,74,30.877088
-137.576614,78,31.016362
-125.269598,107,31.204302
-57.140238,102,31.358139
-62.10503,110,33.372619
-96.789464,88,33.504544
-98.749178,96,35.355964
-88.312551,69,35.419017
-83.858057,80,35.492436
-53.567551,109,35.593525
-69.137752,73,35.661325
-53.741202,73,35.755057
-62.352711,103,35.970298
-85.063919,95,36.176609
-191.850464,93,36.336759
-71.443848,76,36.462139
-159.552155,121,39.308956
-52.914085,97,39.492847
-227.249415,134,39.754564
-69.845564,82,39.899092
-63.62979,65,40.007957
-81.256148,72,40.12239
-85.900606,116,40.391415
-110.113156,109,40.498752
-132.539627,113,40.606474
-47.06559,69,40.669146
-67.808224,89,43.265513
-274.370749,129,43.380563
-163.717627,118,43.485148
-110.648292,122,43.592852
-73.666288,116,43.697602
-11.855213,71,43.761092
-77.68871,94,43.853259
-58.893105,132,43.975191
-76.516087,130,44.08704
-59.388551,106,46.637516
-73.418273,81,46.73887
-88.584883,83,46.823192
-47.531043,89,50.194058
-20.982034,83,50.34862
-103.732912,118,50.57743
-44.766748,82,50.867719
-58.692922,102,51.072464
-81.470113,91,51.256591
-2.615262,104,51.450086
-79.520197,92,51.612588
-75.690581,74,51.766881
-225.579724,137,54.428866
-6.49922,80,54.504791
-234.910513,107,54.602513
9.360871,135,54.722471
-52.152647,97,54.807554
-72.223393,73,54.874154
-39.683252,101,54.964787
-26.814753,76,55.037196
-27.905985,78,55.114348
-109.325346,94,55.217833
-89.972239,87,57.690576
72.937239,1000,59.120348
-16.695202,92,61.446177
-331.905426,117,61.592143
109.986789,1000,70.993876
-59.047792,109,71.251798
-32.421198,112,71.42785
-86.940666,137,71.622966
24.866067,105,71.759059
-80.350783,130,71.928617
-71.35035,147,72.072191
