#{"t_start": 1770501510.39775, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-146.145543,125,0.930894
-123.421634,66,0.983985
-200.579376,117,1.079549
-138.787727,131,1.187233
-157.728613,57,1.234918
-174.467149,113,1.331148
-264.744502,92,1.410295
-150.035812,78,1.47931
-82.275636,63,1.534005
-131.594106,65,1.591307
-184.59747,70,1.654268
-55.365382,63,3.32507
-281.418967,107,3.413522
-3.668965,118,3.5112
-379.275105,95,3.589312
-147.729888,111,3.683816
-60.515237,67,3.741213
-157.533916,94,3.828036
-200.71046,101,3.917623
-88.447938,60,3.969269
-94.877238,102,4.104153
-133.332435,81,4.226163
-130.818409,87,6.729302
-62.488118,75,6.865281
-77.951521,99,7.054832
-198.940782,118,7.25964
-371.946943,101,7.444904
-29.823735,129,7.633604
-92.171782,68,7.841889
-137.063763,68,7.906503
-161.403465,79,7.979423
-92.694626,81,8.057571
-111.200149,83,8.131806
-138.988392,103,8.223058
-82.371695,68,11.276352
-119.974309,93,11.365073
-320.708283,141,11.497513
-152.084701,88,11.57991
-82.472613,63,11.635964
-67.405922,104,11.728927
-132.170464,90,11.810667
-88.216535,69,11.873143
-155.361849,105,11.971727
-87.136702,61,12.028767
-125.789075,105,12.120687
-106.958727,113,13.928117
-77.077923,116,14.132594
-139.029219,124,14.436846
-138.251377,70,14.547968
-111.951405,78,14.743298
-145.736077,64,14.873907
-46.49029,63,15.017206
-118.689791,106,15.303355
-104.443368,81,15.499732
-68.725711,66,15.595966
-63.765528,70,15.666135
-155.465586,114,15.771737
-119.961908,106,17.528167
-15.383291,91,17.670382
-53.523222,66,17.768166
-116.075715,95,17.924097
-37.480071,68,18.047789
-55.558611,62,18.363717
-208.480027,120,18.631659
-106.531731,106,18.853144
-118.023312,80,18.975119
-85.80567,85,19.134056
-94.318672,90,19.286544
-96.972041,62,21.608159
-105.340833,75,21.722561
-114.771348,69,22.447144
-68.435999,63,22.510651
-69.901647,78,22.581522
-87.763079,69,22.644325
-109.652345,91,22.728108
-63.474399,66,22.786679
-84.250089,104,22.87721
-129.837607,105,22.96975
-149.288367,91,23.055901
-80.840339,63,23.113725
-85.414365,121,23.219135
-68.956067,71,26.288704
-93.651853,101,26.376446
-96.41658,67,26.433211
-79.254164,65,26.487834
-84.89881,96,26.571592
-126.008305,99,26.655766
-85.749136,80,26.724673
-73.285026,66,26.78206
-78.184678,84,26.91192
-50.4736,80,27.007726
-99.756053,87,27.102777
-80.403977,84,27.233445
-97.373974,74,29.72752
-81.898787,98,29.866193
-94.246776,96,30.017027
-81.144262,119,30.180007
-112.819945,98,30.488414
-87.246089,85,30.64522
-99.843341,100,30.857172
-55.973311,96,31.028735
-82.544003,128,31.265523
-101.914892,108,31.42739
-82.669932,105,33.441295
-94.468251,80,33.553655
-63.244184,97,35.420814
-99.080969,99,35.515634
-88.882971,98,35.60653
-115.270559,107,35.704345
-104.296511,84,35.783759
-85.394276,83,35.939594
-91.319907,65,36.066213
-91.850864,83,36.255201
-98.604082,74,36.376175
27.804571,127,36.603535
-116.24114,112,39.42347
-62.273502,85,39.587283
-132.27651,110,39.793498
-45.961318,80,39.93739
-14.3943,122,40.156125
-171.528373,85,40.284348
-93.945116,87,40.50179
-36.887578,79,40.578957
-50.072133,84,40.657147
-51.349758,107,40.758192
-135.927936,110,43.374214
-80.48406,116,43.477446
-62.565542,123,43.586114
-88.594421,121,43.692765
-75.488191,88,43.771427
-74.112045,103,43.866105
-71.754732,91,43.954938
-98.713839,92,44.039634
-24.727688,132,44.154662
-282.091511,106,44.245411
-74.02302,95,46.806245
-51.355523,79,46.895829
-99.771846,90,50.247287
-3.987115,87,50.416045
-123.757028,87,50.577729
-62.957226,136,50.971609
-50.662753,76,51.129338
-55.288486,98,51.335181
-70.840768,80,51.486896
-91.474581,105,51.670903
-121.901449,92,51.85489
-66.979606,89,54.414987
-339.814323,132,54.598347
-164.196287,110,54.698857
-83.543439,96,54.784273
-100.218105,113,54.88415
-65.957782,94,54.968703
-30.26936,115,55.071631
-41.811762,87,55.158381
-101.532538,89,55.244067
-89.730979,91,55.362015
-68.969105,123,57.841759
-36.734536,103,57.937707
-140.539064,100,58.057965
-62.470201,113,58.195867
-51.828844,98,58.3228
15.106177,93,58.478892
-57.935768,121,58.71831
-17.965131,118,58.951663
-9.803601,139,59.153206
-119.799694,112,61.505021
-28.435937,94,61.622092
-12.263877,94,61.807668
-38.339132,113,66.894097
-147.63239,109,67.269142
-37.114019,86,67.418347
-54.646944,125,67.639439
-16.785489,106,67.796103
-40.717147,133,68.01612
-82.756589,124,70.88454
-23.67929,127,71.052772
8.706745,125,71.314556
2.757755,97,71.486202
-17.116511,102,71.633879
-70.674575,117,71.783995
-109.309979,156,71.983488
-43.026391,104,72.102072
-29.092397,139,72.229034
-33.889529,125,74.589227
-17.130419,90,74.665755
-59.813838,117,74.769649
-17.07333,107,74.863663
-58.626242,99,74.944583
-12.873327,120,75.04449
-4.916076,119,75.183688
-16.658578,116,75.319263
1.715925,134,75.470837
-146.137296,101,77.766181
17.279305,80,77.857274
-13.726378,100,78.077301
8.397557,104,82.730881
14.403545,131,82.854679
-26.222403,105,82.943456
25.770633,137,83.062094
-29.059058,122,83.167182
1.808129,125,83.270202
-7.468121,106,84.919157
-16.804889,80,84.983388
-30.968587,95,85.05801
-0.928091,94,85.133059
-42.802,116,85.226406
12.723383,104,85.308159
-53.229752,123,85.410848
89.312467,1000,90.006425
8.924138,113,90.112694
-10.847193,121,90.223499
-21.892096,101,90.313791
110.773056,1000,97.890305
-37.237545,237,99.943896
53.226393,105,100.093153
7.015085,183,100.325578
-4.403494,132,100.528354
3.814849,131,100.707305
-3.518903,89,100.789715
40.446941,141,100.914077
29.679718,106,103.486816
17.534112,114,103.825325
-0.76166,1000,107.43377
74.640094,1000,118.992715
129.088307,1000,122.168788
93.258248,1000,126.093705
151.097324,1000,133.955835
103.74191,1000,137.601583
132.516764,1000,139.208783
24.820023,151,140.906248
118.896973,1000,147.776837
100.340964,1000,151.696196
137.181879,1000,154.908955
121.277318,1000,162.53757
106.367094,1000,165.860025
244.113788,573,167.326336
271.568468,366,167.883789
151.562002,1000,175.386126
179.422653,784,177.58093
227.397812,613,180.793931
253.902979,500,181.624383
261.813394,288,184.207465
207.18944,413,184.559844
229.850122,499,189.697113
263.019671,370,191.559367
-8.199638,196,191.714944
286.5988,520,192.139924
10.380609,204,194.184393
224.067055,454,195.041286
255.847388,359,195.421434
221.218577,331,199.153257
254.489474,289,199.47467
218.067928,473,207.935163
286.822918,321,208.228123
220.494748,363,208.539816
275.731659,258,208.759864
252.003707,272,211.114919
8.412682,182,211.261797
298.465839,301,211.505221
304.39864,231,211.692069
230.913952,646,213.893215
-101.75473,542,219.81515
276.346541,335,220.079381
221.581301,268,220.299395
-230.792738,337,223.758593
240.792383,322,224.22927
257.849527,343,224.663895
275.324178,270,224.898226
250.121781,297,226.817274
274.981597,238,227.118321
271.935333,278,227.564882
238.779091,336,234.045221
289.371341,686,234.57716
285.789691,310,236.627133
279.144261,350,237.252887
238.095837,284,237.571679
253.188395,322,237.859124
265.874769,273,240.405378
266.505586,326,240.686333
147.697268,601,246.840607
285.311858,367,247.125125
244.626115,269,247.33074
280.666819,276,249.406282
257.47109,386,250.020999
283.480949,301,250.296382
261.629588,277,250.584864
247.324022,272,253.02605
262.369512,328,253.294016
300.284244,325,253.579747
291.282186,276,260.522995
261.085402,247,260.940782
255.640428,454,261.612752
272.211359,284,264.326365
230.103095,258,264.676436
263.454273,319,265.247054
267.082776,258,265.635748
265.680615,300,267.644522
298.917307,293,267.873519
258.999189,255,268.071085
268.842488,332,273.4864
285.947814,303,273.72638
241.753384,274,273.944907
271.223986,244,274.141005
266.874254,288,276.564261
270.391923,296,276.949798
277.800811,399,277.596343
251.252384,289,279.85197
266.148878,249,280.052151
