#{"t_start": 1770381379.836579, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-294.325487,124,1.30964
-306.12697,92,1.408972
-472.658316,132,1.563613
-71.954987,102,1.798826
-239.490866,117,2.213385
-304.405291,134,2.667747
-381.432431,90,3.049529
-493.373387,89,3.311581
-215.813021,123,3.677591
-6.795676,172,5.201052
-339.385535,90,5.322459
-152.383016,153,5.491358
-101.746155,108,5.60028
-319.892498,87,5.70546
-109.327997,88,5.832635
-73.719891,114,5.954484
-444.134542,121,6.085394
-185.749143,100,6.181827
-140.142422,94,7.29282
-188.29508,107,7.37447
39.90272,1000,10.726891
-347.294662,148,10.952174
-29.202326,76,11.057818
-219.965915,177,11.251252
-127.578131,107,11.367633
-149.337057,212,11.57383
-148.661091,85,11.653076
-173.495366,119,13.904215
-229.436978,140,14.365339
-52.250268,124,14.920486
-35.820372,93,15.059729
-14.938525,85,15.161568
-199.09133,167,15.343694
-119.39273,103,15.89336
-48.237631,108,16.172851
-56.227123,70,16.311214
-38.964418,83,18.431817
1.653198,139,18.623163
-77.190779,97,18.75123
-55.324591,109,18.875105
-104.625004,93,19.000141
-89.003299,100,19.103753
-42.957153,140,19.272678
-95.812112,78,19.360564
-37.4265,139,19.512159
-73.926565,127,21.732362
9.685524,151,23.665059
-123.784973,142,23.970063
-68.043141,143,24.189331
-191.85155,125,24.329049
-112.761149,96,24.436481
-44.336393,141,24.574371
-70.697253,88,24.656576
-72.583995,137,26.880317
-12.654224,100,27.004064
-132.452486,157,27.159636
-105.423643,121,27.278942
-68.161092,119,27.403675
-80.357201,111,27.516963
-12.841932,160,27.722229
-47.455652,117,27.991997
-98.728026,113,28.416614
-20.166585,170,31.264655
-31.190316,143,31.608658
-35.071049,141,31.992409
-16.516286,188,32.603431
-55.293302,126,32.894462
-9.028891,119,33.030439
8.716627,162,34.874842
-40.255751,163,36.548999
-24.648018,113,36.854353
-13.402092,108,37.091556
-4.330096,146,37.564326
-0.423319,127,38.005015
-25.939851,108,38.118274
-15.159398,137,38.271885
-66.060041,166,39.835814
-18.372563,90,40.300639
13.410735,177,40.852323
-76.06683,106,41.109574
-27.582121,100,41.303699
-50.050747,107,41.512794
-26.94585,115,41.656074
-29.216103,83,41.749054
-35.326824,84,41.839623
-16.501117,159,42.993464
-35.893339,105,43.078069
-21.919156,114,43.177454
-39.755245,140,43.281599
4.004491,181,43.703543
-23.120004,78,43.960893
-221.599168,568,47.996693
-3.011179,136,48.141423
-53.198891,134,48.448202
-126.957376,229,49.202995
-33.803237,1000,53.20884
-10.317593,166,53.705654
-14.132685,164,54.256
-29.022364,157,56.361703
-4.197896,162,56.530063
-23.758987,123,56.654936
-155.280026,597,58.856213
54.51611,1000,62.044683
11.044081,148,63.925101
102.344522,1000,67.385512
97.507191,1000,71.164112
9.877898,167,71.561104
64.384915,1000,76.4762
