#{"t_start": 1770381379.772686, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-274.519902,128,1.377433
-313.13123,96,1.481524
-303.394414,71,1.559329
-66.427863,153,1.856107
-73.024949,153,2.369191
-384.423647,148,3.007301
-347.347187,80,3.213446
-350.87787,107,3.590852
-441.084022,99,5.129054
-136.022778,111,5.236328
-256.616547,94,5.358355
-144.214476,107,5.47771
-58.933577,111,5.595634
-90.342864,93,5.693386
-172.011123,119,5.842161
-125.354499,111,5.979755
-287.063621,100,6.087442
-353.469973,124,6.21829
-297.827665,93,7.32886
-153.213509,115,7.418525
-209.670497,146,7.526213
-45.122158,109,7.606891
-204.213658,123,7.701249
-408.212008,139,7.811351
-149.949117,96,7.891169
-134.004148,119,7.99763
-367.267907,185,10.64735
-115.823878,164,10.890497
75.337725,190,11.149695
-67.874261,105,11.264592
-147.59042,118,11.385535
-40.070766,81,11.472183
-89.280314,95,11.563494
-27.579526,84,11.64511
-356.817416,125,11.758333
-276.069327,142,14.114568
-95.840144,123,14.785974
-52.32961,104,15.059644
-83.044161,89,15.159028
-89.315034,134,15.316684
-158.970726,123,15.470724
44.253216,1000,19.323749
-59.26708,83,19.424629
-51.747119,141,19.57873
-41.17825,115,21.772684
-36.495964,74,21.980117
-188.032388,143,23.869853
46.992388,1000,27.154617
-51.45001,184,27.329202
29.662062,1000,31.80806
-36.602357,109,32.284912
-77.970285,143,32.608829
-49.13245,95,32.838328
-36.973068,183,33.107402
-37.516087,152,34.944007
-42.447744,126,35.191095
-15.382415,123,36.85573
-51.441502,109,37.107334
-26.740618,152,37.39637
-53.466652,139,38.061456
15.661165,191,38.272347
-14.217538,119,38.39429
11.921138,81,39.830674
-14.493731,140,40.443543
-51.079895,128,40.851855
-19.57466,131,41.176429
-1.747935,90,41.353888
-13.227827,113,41.570202
-44.75359,127,41.730205
10.944253,150,41.894506
26.790168,90,41.989142
-42.709876,98,43.077941
-203.614141,194,43.238081
-30.901302,163,43.392933
-21.527288,139,43.713068
40.232122,114,44.065709
45.305363,1000,49.145776
-22.022877,130,49.71188
-4.398142,164,50.206038
-43.162293,120,51.677981
-56.786294,119,52.131973
-6.163513,156,52.579253
39.675282,111,52.819433
16.944922,188,53.15649
-29.964498,130,53.396374
-186.274949,452,56.456271
27.403195,99,56.561899
-43.584395,125,56.686994
-58.358293,303,56.97282
82.897246,1000,61.766938
14.702263,161,61.928475
83.413108,1000,65.088954
109.075315,1000,69.104628
18.687282,1000,74.022721
18.183588,146,74.175767
21.502526,184,76.365028
63.340591,160,76.550299
63.471336,1000,79.405791
103.122069,1000,83.159005
11.855489,184,85.665374
11.093011,174,86.085478
0.697974,196,86.671781
34.85722,1000,89.907746
90.385277,1000,92.618732
81.406284,1000,96.663811
117.51405,1000,98.394404
-176.139688,476,100.343461
79.949614,1000,104.022779
36.674809,1000,108.121581
161.25207,1000,110.835194
127.984624,1000,113.273416
136.66142,1000,118.711631
107.772417,1000,122.366451
88.400239,1000,125.993414
107.405508,1000,132.765509
128.393975,1000,135.448797
115.479939,1000,138.070262
166.359911,1000,141.910828
87.274496,1000,144.372067
132.274748,1000,146.513748
151.358218,1000,151.884491
91.486072,1000,153.604615
112.175186,1000,155.217758
127.455174,1000,158.452471
124.590211,1000,162.635121
128.525287,1000,164.604633
116.008551,1000,168.083831
150.267274,1000,171.774185
181.959281,1000,173.318936
123.060189,1000,175.914008
181.818377,1000,179.875345
139.770373,1000,182.283757
174.949282,1000,185.557645
178.216677,1000,190.384659
160.625576,1000,192.871713
140.839888,1000,195.573885
134.804741,1000,198.897932
146.50854,1000,200.778841
146.127652,1000,203.938348
127.749838,1000,209.552148
132.482222,1000,212.081379
160.888584,1000,214.796326
166.430791,1000,219.860418
145.140655,1000,222.339902
139.960416,1000,225.277201
136.668877,1000,229.640635
117.32811,1000,231.219575
158.417112,1000,232.837733
141.645465,1000,236.049941
194.484771,1000,239.431262
130.190911,1000,241.381848
110.900502,1000,243.812436
137.22625,1000,247.494613
185.906234,1000,248.444835
133.595897,1000,251.480234
148.623543,1000,254.692776
144.080771,1000,256.23746
138.543209,1000,259.094082
127.910457,1000,262.504846
146.490017,1000,264.652543
22.039832,179,266.223786
172.453402,1000,268.624001
149.662039,1000,270.960548
176.161264,1000,272.487002
116.781243,1000,274.717033
177.81506,1000,278.841448
149.244858,1000,281.222903
155.037292,1000,283.668
152.473806,1000,288.323491
168.017409,1000,289.960764
132.856858,1000,292.162716
164.16413,1000,296.14369
147.904475,1000,298.348125
152.06595,1000,300.661746
135.101741,1000,304.482817
177.696902,1000,307.368103
161.811304,1000,309.731503
160.97897,1000,312.971029
142.283133,1000,314.553256
150.302484,1000,316.184425
176.566097,1000,319.794851
47.870269,207,321.288733
170.164569,1000,323.450793
57.94096,184,323.69773
175.647757,1000,326.113135
93.042841,184,328.186332
45.120523,189,328.391246
167.909151,1000,331.757533
155.888785,1000,334.503793
163.097703,1000,337.736931
170.867278,1000,342.817644
168.768132,1000,345.398869
140.800247,1000,348.59602
124.05554,1000,353.487186
190.284485,1000,355.86346
172.239739,1000,359.936051
182.161721,1000,364.012418
184.374011,1000,367.650822
162.096491,1000,369.215004
130.224147,1000,372.726711
151.385264,1000,376.288099
183.999437,1000,380.100524
173.728724,1000,383.131438
171.407276,1000,387.929385
174.324198,1000,390.985998
173.783708,1000,392.756187
169.758679,1000,397.143883
59.152286,183,397.304851
158.026657,1000,399.872399
193.386557,1000,402.681693
177.220918,1000,407.323926
166.656344,1000,408.937011
42.762399,206,410.498606
61.20663,194,410.690996
182.560057,1000,414.424704
164.766359,1000,416.129164
159.946501,1000,418.039152
150.24055,1000,421.535802
155.894917,1000,425.067987
189.014948,1000,427.479114
167.420803,1000,430.748827
80.768662,162,431.816365
191.807995,1000,434.203342
150.397663,1000,437.121694
196.570955,1000,439.829592
138.715134,1000,442.387696
130.00283,1000,444.479921
195.418557,1000,447.657345
46.641349,140,447.749966
147.0741,1000,450.744892
162.101188,1000,452.931086
68.597354,170,453.080376
