#{"t_start": 1770487869.433562, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-91.940919,109,0.890202
-172.56507,69,0.953973
-117.365134,89,1.037185
-241.144975,82,1.112649
-100.056552,72,1.182502
-103.539976,68,1.247534
-83.816772,57,1.30198
-196.807974,98,1.396144
-73.898411,62,1.456104
-72.574577,66,1.517795
-163.072213,108,1.621417
-141.346138,72,1.690524
-97.045837,68,1.754386
-97.313255,73,4.9514
-74.255335,108,5.152469
-336.367973,97,5.328902
-84.181216,62,5.527518
-132.032161,93,5.762198
-117.711501,113,5.984903
-297.550658,91,6.131252
-95.961839,77,6.272622
-120.39599,65,6.347962
-75.05215,102,6.456622
-121.169878,100,6.56037
-99.096657,70,8.916822
-104.775588,65,9.036197
-82.765829,69,9.140945
-168.9643,91,9.315971
-163.998416,74,9.456716
-71.376255,79,9.703852
-70.769789,118,9.931451
-151.900614,80,10.069418
-230.022734,81,10.210332
-153.479334,66,10.323805
-85.593501,89,10.476521
-1.153242,78,10.679638
-114.661187,92,10.787696
-258.925452,126,14.437834
-139.817006,87,14.523628
-118.44928,73,14.681444
-134.317664,99,14.912461
-215.231159,100,15.114465
-261.202931,111,15.314177
-195.905375,100,15.698766
-176.602601,119,16.00475
-235.562432,100,16.195662
-74.995631,112,16.418667
-137.103242,70,19.443688
-69.604986,72,19.512384
-110.347826,110,19.619882
-11.289344,93,19.710861
-117.180493,100,19.806618
-182.714932,95,19.897588
-70.961664,68,20.003295
-126.004221,61,20.116393
-289.730978,123,20.314774
-77.075907,65,20.570032
-104.191698,80,20.774744
-104.990867,122,24.102806
-120.081179,98,24.212303
-121.930745,94,24.304614
-76.993485,73,24.37745
-92.533087,110,24.484309
-78.00352,61,24.542793
-76.58772,129,24.669769
-46.994658,103,24.772834
-94.868884,74,24.84766
-101.305694,79,24.924709
-100.062524,81,25.002978
-57.801332,62,25.065225
-136.546135,110,27.649156
-121.036479,111,28.906121
-167.013653,108,29.352295
-72.000109,92,29.610882
4.362935,118,29.747693
-77.312761,83,29.836312
-112.946456,65,29.90892
-102.40857,64,29.983605
-130.351977,94,30.091479
-90.293994,83,30.177498
-113.506447,108,30.289216
-95.319842,72,33.697307
-35.078929,92,34.161595
-70.381671,74,34.333508
-154.733545,105,34.536005
-106.592549,90,34.670725
-88.970337,71,34.745342
-116.964856,105,34.850719
-53.711186,84,34.931009
-108.713913,94,35.025458
-60.392139,113,35.136924
-101.592582,109,35.247326
-97.422408,87,38.081219
-36.250129,83,38.156786
-58.304953,74,38.226247
-31.220463,65,38.401821
-84.615741,107,38.860998
-97.336444,100,39.222404
-80.977734,124,39.640715
-99.433129,80,39.792121
-85.587468,110,39.988516
-60.273974,82,40.135349
-80.572201,87,40.288671
-98.912801,83,43.267334
-53.279282,70,43.335516
-73.965986,80,44.984958
-140.831356,99,45.125348
-105.792328,99,45.222105
-85.364161,90,45.310357
-75.342856,71,45.377105
-102.240335,79,45.454803
-55.553517,86,45.539777
-122.856241,129,45.666229
-100.601398,106,45.777025
-65.480657,66,45.851558
-89.240442,116,48.863651
-48.829475,121,49.395179
-54.388631,84,49.548656
-91.749933,114,49.751194
-74.271781,101,49.909276
-42.166085,125,50.04373
-86.420882,108,50.155274
-85.750831,79,50.237511
-100.518213,88,50.329896
-40.360509,120,50.451189
-24.01079,115,53.198345
-58.467723,126,53.311859
-82.200032,84,53.392199
-62.025118,97,53.476666
-56.089178,79,53.555567
-125.610527,103,53.703548
-76.036045,100,53.832941
-84.148258,81,54.035682
-40.463808,88,54.302104
-34.287008,76,54.426764
-60.028267,88,57.017972
-59.024912,88,57.230893
-56.499168,101,57.394618
-48.435951,80,59.985707
-44.417372,76,60.062704
-144.251403,84,60.144377
-68.361644,79,60.221024
-49.241199,136,60.354747
-73.971783,105,60.452706
-25.947272,76,60.521158
-61.581408,99,60.611492
-94.16262,110,64.835977
-103.249777,95,64.936518
-28.218661,83,65.023268
-72.399591,113,65.141888
-75.410898,84,65.221967
-25.810769,123,65.345784
-45.913118,107,65.447578
-28.224993,117,65.561141
-73.148887,82,65.640093
-51.291987,108,65.744491
-48.542214,101,68.269356
-8.582033,131,68.38631
-59.201373,71,68.444971
-44.154038,81,68.52125
-31.162928,108,68.660667
-46.827269,82,68.757463
-3.260142,110,68.999873
-44.174651,103,69.201007
-34.484381,111,69.391921
-71.848804,90,69.524809
-44.058064,121,69.715596
3.617704,99,72.198105
-10.104425,109,72.294648
22.248094,81,75.005314
-78.368916,106,75.214067
-66.291161,90,75.321629
-27.287558,102,75.420302
-44.193685,116,75.533478
-10.216834,140,75.664503
-63.7364,111,75.764608
-93.442214,115,77.790556
-52.647379,117,77.887125
-63.360964,146,78.009076
-67.086765,99,78.093368
4.114034,81,78.160605
43.964131,93,78.238032
-15.705656,111,78.330183
-27.223254,120,78.429497
-44.377059,97,78.510101
3.749864,104,78.625971
-37.708512,142,81.463232
-138.404254,173,81.803743
-31.753644,80,81.887582
-92.645231,95,81.983972
8.034009,89,82.068818
23.309637,136,82.199604
-75.768823,118,82.31773
-16.844884,97,82.407421
-19.132895,88,82.491897
16.303519,94,86.013029
-46.101863,95,86.15139
-18.019723,87,86.231267
-18.567691,113,88.329709
-165.175175,146,88.469377
-34.213018,93,88.550366
-34.077216,95,88.632495
-13.554193,100,88.717037
-3.858346,137,88.836888
-6.912448,92,90.852249
-46.376756,100,90.936787
-50.430537,122,91.037673
-30.993288,120,91.138194
-49.58516,113,91.232857
-32.161613,121,91.333913
-22.404234,122,91.433168
-24.014743,125,91.534596
41.326355,127,91.668547
-74.232814,237,95.130886
36.999266,120,95.26445
-22.393617,111,95.385167
-17.67037,101,95.493871
2.269708,114,95.609981
-35.141957,117,95.725068
21.995942,107,95.832035
1.075518,105,95.93644
5.011671,140,98.865492
45.577319,189,99.256611
15.769664,137,103.458675
-41.486316,86,103.623821
-26.080982,149,104.024594
26.321251,133,104.218791
-11.505841,115,104.377833
-1.614292,110,104.501475
30.666299,155,107.148235
-21.913704,121,107.317259
142.390994,1000,111.57425
19.942881,121,111.746676
4.274059,150,112.037854
-115.221416,171,112.332474
10.591962,134,112.537853
-14.510258,131,112.720202
84.932097,1000,118.982757
-5.505299,120,119.093785
7.480932,138,121.145227
-17.148081,111,121.237826
-57.717299,301,121.483996
265.000215,297,121.733653
61.939893,143,121.855125
50.776555,1000,126.405271
-1.512709,137,128.608966
122.154022,1000,133.475878
167.325193,1000,136.670246
47.068071,1000,138.164043
-60.1961,153,140.345984
114.142137,1000,146.455619
-6.367705,195,146.61865
130.454253,1000,150.580246
42.780409,156,150.746876
-30.211171,161,150.906364
-36.205814,151,151.047575
84.096065,1000,158.256251
19.102961,169,158.405064
-156.075448,288,161.171164
3.800348,120,161.283574
-73.008043,198,161.468124
124.517802,1000,165.509047
136.608054,1000,168.308425
133.458974,1000,173.980369
116.612076,1000,178.184738
20.173306,198,178.378686
10.048165,1000,183.053452
65.970556,190,189.285534
111.522637,1000,192.959078
235.09027,303,196.005399
145.117163,1000,196.903807
-27.367377,171,198.979375
166.23831,1000,206.536437
139.281724,1000,209.898483
113.074627,1000,213.915452
-2.576428,236,214.126204
219.735442,909,220.559173
122.597992,1000,224.622692
226.408837,995,228.606458
133.649527,1000,234.761453
130.907281,1000,238.022338
241.287461,389,238.450925
217.217402,915,242.154086
14.924755,210,242.335691
259.273857,250,242.546956
209.033367,408,248.429081
259.46655,746,249.044043
245.074479,700,253.231574
247.608554,997,256.739491
288.174973,478,262.47129
25.985964,210,262.649847
-18.446698,232,262.846137
246.743686,514,266.136967
18.685469,220,266.44503
214.210616,397,267.111455
263.422814,280,267.495295
283.98993,714,271.51442
25.13804,198,271.721896
260.237627,381,277.390697
260.486691,525,277.840702
247.309207,365,280.979356
257.523153,266,281.429868
241.01133,324,282.036824
-158.283399,399,282.431607
250.459904,437,285.369896
239.237052,403,285.698341
244.880931,245,291.893361
252.201861,558,292.40396
239.716516,254,292.62061
219.303133,777,295.201437
40.25048,180,295.349864
242.11644,289,298.133088
189.32448,658,299.574362
180.288021,451,305.029327
254.359375,276,305.285149
270.662335,315,305.568276
216.88835,358,308.44758
236.870277,335,308.783033
209.857399,376,309.253107
244.973627,325,312.517874
294.665259,378,312.860418
234.911098,270,313.102771
268.67771,301,313.365355
245.677698,268,319.732309
260.533627,276,319.979046
29.676628,229,320.182246
275.518098,357,322.403343
228.240425,261,322.618111
269.615697,326,322.889683
263.288687,380,326.050838
288.28101,369,326.61584
270.962352,232,326.845385
247.748782,285,327.125934
241.632981,278,330.327134
248.567799,276,333.194416
271.649144,535,333.785139
262.253338,292,336.887394
267.046962,460,337.310462
280.727986,260,337.717986
198.636945,475,341.248258
273.11002,315,341.526421
230.743521,260,341.916562
251.548787,258,344.532781
287.264726,316,347.733028
270.641291,285,347.997272
292.286436,244,350.782761
253.228661,380,351.247202
276.698809,285,351.76082
291.565933,352,354.811786
278.564808,300,355.093518
288.662455,236,355.3168
240.377031,280,355.580245
295.874597,290,358.435149
285.659913,337,362.031876
225.016223,353,362.586219
295.892312,250,365.155773
247.638992,271,365.375822
251.055155,275,366.099243
304.39147,383,367.288076
256.74501,257,370.553926
307.74734,313,370.890732
277.106929,284,371.270044
265.902357,327,374.516645
285.183739,277,376.758438
286.950406,291,377.005112
267.706868,261,377.235859
298.948355,290,379.397273
257.798936,257,379.609758
288.961435,382,379.918617
307.312683,432,383.010244
276.405979,286,383.538126
272.31005,289,384.0041
284.020681,276,386.236503
280.487367,329,389.037164
253.717982,291,389.296912
266.95783,284,389.553608
244.521562,265,391.710629
301.714839,282,391.941721
270.173875,228,392.186589
259.110319,294,395.456597
275.215782,268,395.703789
262.735938,254,395.939681
254.448999,324,396.227205
289.483665,314,398.633039
300.815777,302,399.035261
300.777494,252,401.083611
251.389872,235,401.304148
244.185501,257,403.541427
54.133128,165,403.677055
258.307789,319,403.942477
264.536957,252,404.162832
302.780075,274,407.306915
255.277132,266,407.82759
252.357374,258,408.170632
274.253359,230,408.385925
290.149533,271,410.551449
252.659525,267,410.770413
305.78257,270,413.439329
287.78383,300,414.055442
238.450082,247,416.404675
282.370595,318,416.818839
277.563513,296,417.227384
307.462979,285,420.108756
299.83756,230,420.318123
281.313227,255,420.544884
273.899289,276,420.788914
276.800331,280,423.09249
267.715465,286,423.479044
39.476955,161,423.786189
283.145158,250,425.781455
287.071806,287,428.100542
299.119334,242,428.297595
298.248165,233,428.487218
293.742369,275,428.719464
285.174503,299,432.466344
230.229197,309,432.837862
287.425908,215,433.028227
278.416226,349,433.345222
276.852368,263,435.489165
268.738324,236,435.681678
264.874735,223,437.616709
271.397391,259,437.850256
299.055278,401,440.81109
295.676939,221,440.995903
263.234844,221,441.22698
268.808313,257,441.573578
259.114906,252,444.665302
262.405064,219,444.85546
284.500944,288,445.099229
288.617264,192,445.262416
276.67778,226,447.927857
237.03106,215,448.130987
247.368457,220,448.331773
270.784177,209,450.125127
263.425586,223,450.348248
295.944767,259,453.447731
281.946979,272,453.942562
275.621669,249,454.259153
30.759001,157,454.404864
308.835633,277,457.00342
276.989711,250,457.306821
285.130263,277,457.5517
304.811134,294,457.807998
269.309666,219,460.528062
263.192914,232,460.732103
259.355083,253,460.953989
302.059141,260,464.417853
257.248919,224,466.543071
235.661484,275,466.765719
274.18702,281,467.000029
272.044067,246,467.217397
250.045128,308,470.710501
253.073512,251,471.216122
261.932375,236,471.584914
297.560728,354,473.919818
284.286361,204,474.14759
292.968624,244,474.553991
302.4296,311,476.581174
261.542441,227,476.980208
287.52756,287,479.178888
286.336418,231,479.366322
262.449999,230,479.554662
44.637232,154,479.679936
284.41049,281,483.444983
285.563767,254,483.862649
294.737108,226,484.086166
268.144386,218,484.292409
272.836349,209,486.996602
297.584746,268,487.223836
281.956571,227,487.41874
264.059836,240,487.631516
258.223138,214,489.768098
267.328732,212,491.874323
269.467298,215,492.172773
261.267339,237,492.377965
269.029039,203,492.556111
250.477256,249,495.220759
288.724444,224,495.417283
239.010567,232,495.734339
274.716538,241,496.163454
288.097897,238,496.542828
-256.479106,349,499.558595
301.256787,236,499.763198
249.310142,232,499.966485
249.849247,466,504.523556
308.127367,238,504.721482
257.869073,263,504.936337
270.931148,281,505.163816
271.37506,225,508.317494
277.361309,185,508.702346
273.628352,275,509.175533
278.367001,251,509.64808
273.030351,246,512.100932
311.857072,262,512.460065
299.920229,310,512.913941
294.978976,261,514.714463
255.628249,215,516.813516
308.866634,261,517.024978
314.069459,245,517.221924
301.975069,248,517.42105
317.419244,209,520.706174
313.682796,351,521.1996
304.688466,226,521.641263
310.673083,254,522.252491
306.97246,239,525.080255
303.713044,278,525.33706
275.578738,215,525.543295
298.930644,200,525.72455
277.942699,220,530.078909
268.921495,233,530.276687
265.986875,246,530.475325
289.425946,231,530.664474
276.035715,236,530.857573
278.841557,236,533.577963
281.126425,267,533.927947
276.132407,209,534.272557
290.821135,238,534.972142
275.850859,253,537.452826
40.267886,174,537.683832
263.607885,244,538.131382
281.726153,236,538.351497
284.772791,245,540.505851
247.307432,251,541.896437
-63.718705,452,542.268975
279.903884,234,542.462738
289.800184,253,545.42534
259.547886,225,545.651481
268.738325,213,545.865678
298.468929,274,546.246264
313.763997,231,549.798716
271.120328,204,550.193969
287.762118,244,550.415949
310.820434,247,550.75422
305.474214,237,553.493242
234.631648,202,555.310284
262.864241,237,555.801049
266.663095,197,556.099817
308.59454,231,556.353006
259.109331,210,558.489777
279.232205,235,558.688
244.141359,265,558.927624
273.838639,241,559.530286
273.462343,202,559.845655
277.75488,239,563.053816
249.46513,259,563.276642
258.686376,206,563.4558
277.577231,301,563.712977
281.379979,227,567.755466
278.233733,200,567.940141
313.588163,189,568.103739
283.041204,250,568.322917
284.823512,212,570.449753
280.135068,211,570.631593
-167.405371,249,570.84675
249.628757,245,571.051759
274.65056,241,571.260471
241.142457,746,575.339489
281.146866,250,575.578919
252.532753,234,577.805684
298.124095,234,579.684227
279.432389,186,579.853503
298.911081,216,580.060012
285.139379,207,580.385881
262.241056,201,582.48773
252.753294,265,582.705166
38.639291,163,582.84024
263.614535,184,582.990667
279.890874,231,583.390172
274.234555,250,587.235991
73.04803,135,587.35019
294.43748,218,587.535443
280.738829,202,587.708405
263.93228,203,587.880907
291.024966,173,589.942638
267.843836,177,591.272536
278.468766,193,591.434632
286.498084,211,591.606512
287.583718,214,591.781249
296.724696,204,594.764211
287.351226,235,594.975351
299.331737,185,595.141169
281.437573,214,595.441324
256.902407,232,595.759963
302.802543,225,599.028343
306.671819,333,599.31938
268.863869,239,599.534376
278.208053,177,599.687091
253.627556,224,602.667901
243.642506,195,604.54115
250.444744,262,604.953862
250.842797,182,605.128364
242.618214,244,605.364591
304.889048,260,607.516908
289.741315,275,607.74529
252.347645,215,607.930077
290.112126,248,608.155588
294.931518,197,611.962655
263.128252,216,612.174551
275.194043,221,612.373605
279.507934,196,612.544912
272.984564,265,615.228123
269.313982,227,615.428804
250.429934,505,617.830543
276.595375,260,618.268019
298.236618,191,620.410839
274.833862,211,620.582214
283.664797,220,620.768404
270.435573,216,620.948322
250.592791,214,623.834327
293.423739,269,624.291188
294.149005,214,624.660608
292.085174,280,625.015496
267.60561,367,627.281642
307.957639,262,629.151893
294.257982,192,629.319066
270.300599,189,629.49388
264.323726,197,629.676467
275.459958,227,631.799241
286.877032,289,632.042573
290.067839,257,632.260621
22.19499,152,632.387626
304.419038,239,636.734834
301.112205,227,637.081265
298.813515,180,637.5522
277.151523,250,638.046857
269.390505,400,641.312827
270.76742,353,643.797408
274.400978,179,644.200412
276.207601,212,644.706066
264.853651,197,647.740383
314.110525,220,647.935124
311.297228,224,648.14332
279.075548,193,648.31692
