#{"t_start": 1770629682.734462, "env_id": "crossing_planes_multiHead"}
r,l,t
190.877868,241,12.990483
-128.574185,45,13.306
146.946751,146,15.274371
-175.675301,27,15.851115
587.68013,142,18.134845
-124.565069,59,19.978794
-89.055453,37,20.314556
-97.786964,80,20.899067
880.425146,241,24.65527
-66.154877,87,25.981298
854.510812,241,31.023926
66.482221,142,32.142727
176.739624,191,36.169577
179.212764,238,40.59259
-68.103677,127,43.448106
231.419456,223,46.476679
-80.671813,84,46.929186
-131.196192,56,47.209589
171.688873,196,49.115911
648.418663,241,53.789906
135.496538,241,56.165465
-88.47328,124,57.747776
52.451024,193,59.064572
-84.376121,83,60.040205
-116.758919,44,60.774424
142.994259,123,62.124522
142.205523,189,63.202042
-133.642718,18,63.308852
-127.659511,63,64.731709
138.89315,140,68.507251
44.194463,130,72.781765
-133.623086,69,73.20275
-87.186559,74,74.860676
112.316923,185,76.376888
145.376863,124,78.19173
72.787827,150,79.726754
-161.934651,65,80.492483
92.017083,155,82.395498
191.219756,241,86.664481
80.522521,136,88.028397
292.87744,40,89.438489
184.854828,162,91.841669
-141.146657,73,92.55294
74.673172,191,95.476359
-178.544166,55,97.615081
146.922478,114,99.284191
-144.403883,53,99.798846
144.52871,111,102.45181
-208.401634,60,104.079868
141.298737,140,125.565303
136.641911,107,126.080222
223.796115,223,127.507105
84.026148,185,129.35881
64.50341,168,131.766713
103.933496,144,133.578561
152.882769,94,135.568961
-106.78202,28,135.837624
179.772303,166,138.199402
188.890806,171,140.768508
0.756853,114,141.299326
-106.288328,72,141.869122
-93.41035,20,142.020996
154.407735,200,145.32221
197.765233,133,147.631789
178.403381,198,150.599282
103.206794,117,151.428512
-95.133213,71,152.08985
124.965508,95,152.837999
170.217001,162,154.415285
219.409223,172,156.271887
-160.586511,40,157.343844
153.628617,216,158.403204
1051.508746,241,160.502024
139.268482,159,161.31412
-176.636479,23,161.441631
190.021927,173,162.313721
136.293741,122,162.901713
134.055205,155,163.686685
495.982764,75,165.751799
190.958816,190,168.239619
175.360796,134,168.8573
-111.686092,48,169.124161
145.347779,125,171.30974
95.977133,136,173.81339
237.592537,204,175.73285
162.641901,97,176.32122
96.600714,124,177.024309
125.405095,114,178.552784
115.125455,150,180.496053
127.681271,105,181.541279
202.884188,207,184.171927
140.771443,161,184.963139
108.746941,139,185.677598
235.836658,182,187.001858
74.95273,113,187.584396
150.39734,154,201.211874
-111.654095,61,201.570095
162.786213,178,204.955425
169.394332,192,207.815155
131.525649,107,209.697026
158.077725,202,210.907654
1166.790849,241,213.358281
-95.391064,77,213.970346
72.638004,113,214.971532
114.615856,98,216.785286
133.579666,152,217.472927
-85.075516,60,217.73028
81.548095,88,218.196863
149.117667,119,218.721671
152.849731,164,220.259409
1427.247146,182,225.383704
134.622225,125,227.15009
176.120644,104,229.260938
178.862187,160,230.586377
153.685966,175,232.644433
145.737757,150,234.031314
192.309472,182,235.144514
187.249193,193,236.160068
-111.528171,60,236.66021
160.524071,99,237.593403
165.800594,158,239.867675
-92.097099,36,240.052132
165.47357,161,242.23974
200.33591,173,244.530152
226.60612,198,246.402171
112.434315,86,247.133978
121.192647,113,248.192991
121.646397,101,249.626832
183.72936,241,252.603566
136.350555,211,253.731065
169.283481,134,255.451051
164.259826,160,256.167529
-82.166569,83,257.553003
-96.152992,28,257.741343
117.831353,136,261.166334
175.962326,241,263.21783
-91.900068,34,263.36653
113.254299,128,263.900759
190.842522,181,266.266165
134.850541,123,266.931393
176.912996,149,276.081548
160.632226,189,278.745647
228.697812,174,279.556007
-160.0,1,281.392663
155.640702,195,287.303584
160.585961,143,287.992267
139.802566,131,288.580714
113.835679,110,289.956737
156.385489,213,290.953505
226.742476,182,291.784848
127.488915,98,293.250997
241.362326,194,295.919683
151.106348,217,299.161072
1440.082462,241,302.701401
117.056358,162,303.654778
196.543282,202,304.828184
-126.375838,77,305.319857
10.729456,155,307.149805
163.661546,140,307.695773
127.178206,159,308.493132
867.260254,162,310.140547
132.059441,93,310.622721
144.58843,111,311.148957
208.006505,179,312.170757
1365.1069,228,314.59713
157.633403,166,315.574358
183.986269,158,316.49622
165.713985,158,319.082024
111.740327,140,320.035451
212.611122,241,321.373332
159.039375,108,321.964092
186.790368,186,323.723555
137.506264,155,324.540889
131.988268,124,325.949251
198.373042,135,326.471968
186.082353,156,328.907098
130.293049,90,329.359128
148.433527,97,330.820052
1411.19519,241,334.146687
