#{"t_start": 1770629682.384215, "env_id": "crossing_planes_multiHead"}
r,l,t
-101.378994,80,10.653838
-118.862418,70,11.053972
118.75877,177,14.869283
-46.05636,96,15.524761
170.321903,199,19.863136
-91.546005,54,20.514131
-140.373318,50,20.882595
190.820606,241,24.702301
-1.29888,171,27.445648
-99.04825,56,27.952618
140.556136,117,29.415913
-91.197565,66,31.645791
-160.788534,69,32.229309
214.027571,224,36.434942
121.425085,119,38.4097
119.091927,105,40.771162
-74.472934,101,43.531907
88.387635,85,45.437266
155.585439,200,46.922498
-99.014651,2,46.947115
192.743544,210,48.309908
-101.976407,42,48.846008
-89.927833,66,49.435492
172.209918,241,54.092451
-115.369159,64,55.126486
-76.335251,76,55.668747
144.123121,164,57.588971
-102.079499,37,57.88785
195.871784,183,59.176858
92.034862,155,60.948117
182.624012,241,63.126878
81.22219,123,63.790107
192.841342,198,69.000596
-148.854368,80,71.821063
834.779877,157,73.942915
513.556383,124,76.011695
-188.883076,46,76.472387
211.031811,199,78.970186
197.494888,172,80.859517
163.554652,202,83.914382
804.824735,163,86.796386
96.307811,101,87.63683
158.419292,200,90.356183
186.778814,189,94.564844
-131.362011,49,95.039928
5.619728,226,98.422088
148.517917,190,102.698947
121.005466,87,125.292931
125.497289,101,125.796034
236.728224,207,126.883754
172.394508,157,127.95682
148.117716,187,129.8763
214.235268,183,132.256171
1006.63778,203,135.857076
-67.287524,71,136.58009
-119.565107,45,136.921017
129.268402,139,138.818902
-76.557083,55,139.949174
-136.079542,63,141.133929
216.208575,230,142.65418
-156.837587,46,143.449359
-59.236103,1,144.470548
96.4508,95,145.270632
115.680931,126,147.234033
149.062178,178,148.820338
138.462613,163,151.606276
-89.648601,78,152.359677
121.542309,142,153.53596
138.934674,142,154.907417
196.434182,178,156.760493
934.209508,229,158.752567
-127.08776,40,159.811805
189.888092,170,160.704628
188.240606,147,161.430869
117.806509,126,162.097406
149.749059,179,162.978633
126.195434,102,163.479901
146.928675,108,164.021379
-103.401511,56,165.991534
182.016461,182,168.444849
156.686733,126,169.057183
29.131404,142,171.256831
132.635214,132,172.963503
-102.077028,37,173.15484
162.290886,138,174.668036
162.975318,167,176.479937
142.568109,150,177.333902
212.497253,202,179.351309
196.711994,186,181.969583
164.310307,151,183.452798
107.030344,115,184.894956
156.10465,174,185.771741
264.405869,197,187.210244
196.661377,181,188.08731
98.059856,160,201.76517
169.457979,151,203.394726
-103.729573,37,203.767756
-87.263981,47,205.476501
209.522496,187,208.595244
177.757035,117,210.279802
169.73278,179,212.242911
218.063096,208,213.538094
178.519916,183,215.185034
163.789294,151,217.269135
-55.480398,137,217.885807
199.864232,223,218.910636
270.276037,189,220.573528
195.773989,191,225.762124
71.942517,100,227.352887
96.415269,82,229.369198
267.845566,206,230.962352
112.515643,153,232.816499
148.891838,101,233.920152
122.370175,123,234.737016
164.10194,97,235.323567
-95.11723,70,235.699617
141.884037,164,236.596019
129.13044,182,238.155613
134.456945,121,240.179705
-38.682769,140,240.884144
1216.991195,185,243.219608
-101.450592,88,245.089317
1153.823883,163,246.776955
117.441322,162,248.313762
166.224631,92,249.746545
162.220585,195,252.560333
212.06302,153,253.29518
176.088959,170,254.214203
124.861026,108,254.799814
1154.383645,235,257.842439
146.96555,135,260.424161
127.297678,141,262.015552
153.716146,100,263.368592
171.238146,153,264.039653
126.640779,158,264.791061
122.894256,104,266.781415
180.811265,208,267.881792
134.771706,168,278.701242
-125.733549,34,279.021962
145.279763,154,279.695313
144.138643,147,283.152142
-59.212989,1,284.408402
117.213839,125,287.84731
-102.935243,37,288.014889
154.572122,144,288.680101
119.774276,91,289.974425
149.85476,183,290.847455
135.367154,95,291.244064
159.730514,130,291.853462
175.287508,138,293.487612
215.566445,212,296.253035
123.734212,96,298.037156
18.210498,110,299.441863
110.669964,137,300.95812
113.711368,143,303.175852
193.094808,131,303.973135
118.819976,137,304.749723
181.268419,139,305.609251
148.304736,165,307.517419
153.927816,138,308.044609
143.198397,96,308.51992
222.309994,166,310.195454
65.915462,106,310.730389
195.258662,133,311.387279
193.675038,201,312.499842
188.178159,132,313.983357
190.81472,182,315.422613
180.740033,157,316.363206
243.386112,191,317.534026
-59.208174,1,318.762485
-46.425457,91,319.849537
146.371492,241,321.156899
92.234329,143,321.990148
166.151814,171,323.679516
139.841857,168,324.557671
173.921837,160,326.168083
168.654643,170,326.858523
163.66525,110,329.099099
112.359475,105,329.573528
87.907494,90,330.11345
816.675629,144,332.551663
-98.726099,6,332.591691
237.369207,181,334.788924
137.054407,167,337.957652
152.607898,170,351.620993
135.444748,128,353.237885
187.246239,206,356.788034
61.634054,16,358.052649
143.769102,147,358.889994
144.210583,136,359.854235
232.02201,198,362.059075
154.151155,171,363.767866
103.92843,145,365.393158
157.009078,97,365.881923
135.621131,161,366.804772
145.641138,97,367.352083
134.061796,123,369.372131
180.402192,150,371.10624
200.505602,177,372.700461
131.206343,76,373.401134
85.19015,98,374.902027
3.412209,197,377.888695
174.034612,124,379.742909
149.510487,128,380.729733
119.96182,92,383.451388
140.625416,124,384.082455
163.666424,159,386.171882
162.235515,137,387.446079
194.964518,170,388.958904
192.823892,146,390.837279
157.669751,136,391.414461
256.430451,177,393.686026
212.01889,235,394.851913
146.997874,151,397.319188
-132.344347,50,397.628174
176.084083,168,399.496436
163.403345,85,400.918206
136.867962,108,403.833732
223.656888,194,405.056986
108.529173,87,405.674118
202.528113,216,408.894341
210.132675,224,411.948116
141.381602,110,413.093416
190.425554,180,415.118298
176.272652,152,416.463121
217.757964,201,418.577134
151.053805,112,419.198101
94.662465,110,420.031518
184.246408,130,432.462457
121.946494,102,433.096253
-59.208004,1,434.030696
110.500492,108,436.636605
160.348926,179,439.967215
137.986181,153,441.674518
1286.323244,205,445.647954
1307.438975,241,447.672253
206.303316,182,448.561604
160.532015,85,449.01436
139.907889,136,449.763537
104.983575,104,451.741089
115.162003,116,452.235981
112.48153,83,453.410184
129.884239,129,454.028356
144.401677,74,455.620763
302.684635,60,457.234058
178.634772,202,458.38804
133.943969,144,460.864548
171.696399,150,462.359996
40.301219,1,463.232374
134.502424,95,465.468505
133.799682,114,466.009765
189.884193,162,468.398705
175.808118,167,470.016493
166.317463,181,470.935518
217.64855,156,471.677565
198.088576,167,472.482417
118.667143,118,475.253696
212.61107,162,475.92548
205.172348,177,477.667134
119.543019,134,478.478076
164.178013,146,480.206444
160.007355,100,480.710818
205.441761,166,481.652484
161.194306,138,484.26412
138.956018,82,484.65771
108.466942,108,485.173505
161.079033,182,485.998232
210.268596,163,486.713169
224.688801,193,487.690638
157.579584,189,489.391712
235.509413,177,490.767994
140.828992,125,492.321365
184.018237,147,493.0443
212.290179,221,509.591083
187.999298,170,513.015487
119.191773,82,514.732274
192.800568,181,516.803161
157.487233,108,517.374872
-15.320932,99,517.843015
116.223567,154,519.370538
182.359925,202,520.426306
116.937138,102,520.939363
152.638588,150,521.810754
153.790573,81,522.197714
170.924979,126,523.336403
220.136598,241,525.635187
133.890528,146,528.352614
171.173641,132,529.90637
1202.049629,168,532.458469
1197.423362,203,535.20737
126.055547,107,536.465431
173.534936,142,538.900362
98.526554,116,539.471521
129.31989,136,540.164815
131.41402,131,541.708684
1324.006376,202,543.621489
155.596307,125,544.319906
239.953992,187,545.668058
159.723255,198,547.546334
103.60195,124,548.173915
195.764584,159,550.282091
228.789527,149,551.064106
123.613004,100,552.53416
114.598069,114,552.987691
148.17427,116,555.455223
120.555926,125,555.983091
190.448094,154,556.810135
92.269457,98,557.474071
142.65451,142,559.044201
165.082689,110,559.704892
156.381827,87,560.131053
149.22972,111,560.735735
183.23938,141,561.489366
124.784982,138,563.554981
179.412072,162,564.523124
140.786561,114,565.206494
129.290827,99,565.653616
146.554843,102,566.187251
138.758355,213,579.221436
190.434043,169,580.924759
169.492483,102,581.466813
-143.874304,51,581.800011
206.2423,171,584.564467
1089.140551,204,587.904837
260.885392,215,591.273361
147.093045,99,592.329567
140.418716,116,593.111832
202.873464,185,596.296084
129.315958,87,596.689038
160.866056,140,597.385959
85.76085,7,598.37991
144.478289,150,600.26863
126.652036,120,602.961622
153.134434,73,603.257521
1423.110156,218,606.056802
123.926893,111,607.497064
-74.42545,54,607.707853
131.750325,129,608.23487
177.411986,199,610.930436
120.494841,81,611.24971
209.236971,210,612.395144
164.957557,130,613.030082
224.522956,173,614.099714
177.482699,206,617.40929
129.239122,159,619.242224
-59.301896,1,620.298709
153.587823,96,622.186712
206.265499,214,625.754224
189.484456,211,626.849401
146.123743,129,627.489222
206.741729,177,628.352109
249.777037,160,630.033788
164.167308,207,631.082832
679.228183,118,632.439167
140.936315,126,633.843355
139.97861,130,634.520063
131.5026,122,636.889631
165.859464,151,638.844879
161.897205,136,640.353248
129.86453,142,641.862579
172.692551,133,645.776621
202.589948,230,647.846664
193.36446,183,658.50038
150.471976,116,659.095606
167.466334,163,662.388066
184.338182,147,663.257754
175.237058,168,665.64601
201.382414,174,667.804299
217.97042,179,669.572334
158.84031,112,671.235861
174.27228,160,673.721273
135.911384,108,675.832222
153.168555,92,676.630747
172.809651,149,678.760212
195.475156,160,679.558616
124.12387,94,681.450264
189.066402,136,682.08839
200.654184,166,683.048694
148.46337,125,685.061343
141.053428,123,686.162945
150.172769,108,686.793846
235.567023,168,687.704314
194.172369,172,688.770179
151.509831,139,690.050821
133.048528,107,691.108287
136.798155,150,692.058934
191.250207,172,694.208583
56.406683,241,697.431382
207.513091,197,701.215379
232.726442,195,703.067081
228.667212,179,704.763008
158.21822,157,705.50873
149.897552,128,706.337029
163.243981,84,708.60349
154.109215,144,709.309942
137.693925,96,709.800025
