#{"t_start": 1770629682.879963, "env_id": "crossing_planes_multiHead"}
r,l,t
-83.5046,36,9.869452
81.598944,241,13.093476
-106.178957,7,13.143469
87.29337,139,15.025029
-50.781195,45,16.984997
156.908903,159,19.447825
-214.413024,41,19.931552
-120.345509,70,20.480146
215.405951,194,23.989533
-86.135186,70,24.420384
-156.111312,55,24.734058
-8.212916,51,26.69507
172.121202,194,28.854041
-104.042042,42,29.21393
262.163392,81,31.567809
-93.83338,68,32.042712
195.162252,174,35.903521
-45.362237,75,37.511511
153.639363,158,40.322484
131.260609,106,43.098583
141.31523,241,46.196871
189.855767,241,47.76373
-108.435813,23,48.064241
83.98049,110,50.240857
-68.679211,66,50.864713
133.097905,166,53.772329
186.482181,188,55.582249
-84.094529,68,56.466555
-111.323001,53,57.222355
177.274319,133,58.184495
202.712767,190,59.890656
100.342019,241,62.432963
-46.38228,80,62.879621
178.419152,158,65.977933
53.396657,122,68.538004
857.488525,241,74.661532
94.198606,122,75.566822
-123.755091,24,75.786664
197.670852,181,78.122107
-71.013951,96,79.216145
-214.941368,50,79.629179
129.297545,161,81.91435
-47.732069,81,82.426934
148.069469,133,85.968539
59.583768,151,87.144546
214.991291,222,90.769082
-188.419633,58,91.912855
-111.056202,84,92.653179
-139.532952,86,94.673432
185.573584,171,97.687722
118.033755,121,99.580443
137.698377,105,101.205407
899.605874,126,124.958262
-21.601572,132,125.610055
173.704047,150,126.427997
165.134539,144,127.407552
-71.84361,85,128.185089
-77.620401,85,129.097099
174.028043,188,131.672471
-120.32148,125,133.350998
146.717411,106,135.463706
130.692944,160,137.904905
-190.987921,84,138.304814
151.993849,150,140.771331
150.655434,134,141.43731
121.193144,128,144.067443
-133.375206,52,144.434264
140.279544,142,145.746506
1149.300723,241,149.470219
961.324638,218,152.158244
187.999628,229,154.196433
-47.99567,136,155.030022
169.211964,62,156.213721
220.997348,221,158.162963
137.313445,167,159.919193
152.541566,137,160.593858
168.502728,169,161.473757
253.483046,227,162.597848
133.000415,137,163.277196
153.925147,145,166.254098
111.103221,97,167.705235
-58.908009,109,168.274427
132.868876,79,168.629937
189.4921,154,170.934852
161.8781,100,171.525246
828.790232,241,175.368959
-108.557123,37,175.576016
176.997572,147,176.453223
-149.853559,73,176.855542
-90.76222,93,178.292592
-101.765881,77,178.677662
106.239532,102,180.402866
67.777267,129,181.556902
167.426233,164,183.088256
1075.562459,189,184.896815
96.795413,153,185.668539
130.141288,158,186.889604
182.586831,186,200.639766
213.083662,197,201.678815
503.295082,110,203.388876
673.323989,241,208.29498
-129.204902,37,209.052525
200.464067,175,210.427977
-83.283952,33,210.62331
77.793306,120,212.200814
142.515861,174,213.442015
-90.835101,60,213.999434
189.798233,156,215.151971
115.650597,110,216.958243
132.099004,161,217.688648
161.7225,179,218.514551
107.398536,76,219.573742
137.062379,171,221.414888
1194.647007,241,227.055246
200.755059,165,229.680664
158.707689,147,230.86309
218.681714,135,232.601681
211.331917,141,233.92008
136.360902,128,234.729687
93.50801,91,235.228031
181.180571,200,236.42901
-93.808326,54,237.030085
176.951538,181,238.191511
1209.108871,149,240.286946
-43.208536,115,242.271055
121.313505,126,243.399986
136.728661,156,246.008905
172.240378,143,247.012935
222.60295,191,249.371564
130.070162,95,249.834152
81.174636,119,252.245518
119.222922,92,252.670001
209.435564,191,253.72051
53.167399,135,255.431488
136.905772,141,256.058267
148.999997,171,259.765184
-131.340774,55,260.954045
128.306469,123,261.549736
134.769866,133,263.071354
50.639918,185,263.866456
207.886531,210,266.392025
128.962385,170,267.304255
161.753442,144,278.038705
164.317239,146,278.798126
171.159803,201,282.352509
183.363283,116,287.143129
164.239726,143,287.820538
165.38874,129,288.411124
155.947957,119,289.84364
-168.603344,45,290.06502
169.494937,150,290.718338
213.27517,209,291.730845
84.95425,139,294.238195
134.146938,159,296.722523
219.995302,200,299.898017
-115.53249,65,300.174715
-96.248662,6,300.22391
95.039615,127,302.25425
144.66767,156,303.204603
-57.893738,103,303.821321
149.500808,85,304.309004
163.410557,210,305.61638
145.661608,132,307.19693
-127.847173,33,307.304734
128.425858,144,307.957452
224.217665,150,309.548792
178.195964,144,310.300236
33.128936,160,311.102415
134.900347,241,313.236232
152.463912,148,313.941732
220.989247,168,315.428973
142.791957,78,315.895993
231.397466,182,316.993884
-105.873809,70,319.109118
198.1852,175,320.142754
219.51958,181,321.158377
119.81788,86,321.668215
131.017455,241,323.703212
194.755246,180,324.63762
247.82479,179,326.197186
150.895255,162,328.658011
76.839963,109,329.165374
142.55928,111,331.57217
155.997339,133,332.689361
-27.981775,86,333.935392
146.24207,90,334.384041
-129.499635,26,334.543473
168.302882,180,337.727295
208.775894,176,351.474061
924.32529,213,355.933619
-72.682919,41,356.199942
112.922849,124,358.049708
177.378464,144,358.975354
81.198284,180,360.139413
1470.036409,241,363.295189
169.165424,168,365.029866
158.701015,100,365.54806
177.381764,177,366.570426
108.15691,110,368.528398
149.463061,160,369.466118
-148.919512,60,370.638047
183.845809,134,372.067027
186.344548,162,373.552608
191.022612,168,376.956552
165.788759,135,378.537461
146.320397,152,379.864595
172.672243,171,383.132772
87.250964,241,384.651404
928.392037,169,387.291758
175.742824,152,388.51094
206.629616,182,390.488859
-106.191664,48,390.722218
142.987925,149,391.894337
231.600343,218,393.939133
158.719983,174,395.997951
155.965257,204,398.585862
124.450515,98,399.096739
125.891066,95,400.562137
213.06792,194,404.045813
-93.827843,44,404.310017
161.775535,104,405.036854
132.508368,127,407.674287
-143.70958,28,407.928771
117.773139,137,408.874494
1413.902793,241,412.1932
182.099062,172,413.488244
717.041667,82,414.825774
132.613507,162,416.19924
-119.325798,58,416.536345
156.915291,78,417.058991
1178.148735,161,418.87555
234.873034,201,431.899388
205.597181,202,435.963748
-115.443763,44,438.174414
163.114037,176,440.497641
-71.514724,75,440.873297
172.35915,129,443.684519
152.534236,85,444.966052
224.523379,159,446.534136
228.563768,213,447.548269
153.710445,179,448.498509
142.268105,143,449.305158
482.990189,144,451.434536
156.896937,146,452.061835
970.728754,119,453.432518
178.972823,176,456.86653
176.117952,153,457.735822
129.814612,94,459.149935
162.812587,133,460.609976
588.146035,73,461.762652
-25.452533,171,465.243327
167.179501,168,465.986585
1486.364263,241,469.637638
133.730005,106,470.162984
209.24121,182,471.047003
150.270345,177,471.892073
133.188666,106,474.6146
187.481541,168,475.286837
161.448561,149,476.475305
182.945572,188,478.003366
148.861062,143,479.697111
166.295451,138,480.428959
134.084943,109,481.031635
157.156553,134,482.725129
157.874174,141,484.340612
-26.394737,66,484.637649
140.955409,111,485.14221
167.55646,167,485.91006
156.545138,116,486.423311
158.551505,148,487.173495
