#{"t_start": 1770463875.3135629, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-138.494761,89,0.889507
-179.280404,93,1.139515
-267.375343,86,1.228195
-96.757163,58,1.277925
-100.41891,84,1.352895
-128.605401,77,1.418389
-124.781243,100,1.505518
-276.538563,97,1.588779
-346.124015,109,1.682832
-112.337949,81,1.750506
-184.147605,86,1.824882
-115.231189,78,4.168265
-105.875745,69,4.228675
-88.70891,80,4.298314
-258.790528,74,4.361511
-139.724655,76,4.424982
-139.433911,115,4.522766
-91.656556,76,4.587031
-99.610557,102,4.673558
-355.381379,112,4.767321
-231.912218,106,4.871033
-138.975611,105,4.963203
-350.056084,125,7.308037
-109.52725,93,7.394496
-145.057303,97,7.4861
-84.734611,83,7.563076
-298.897979,90,7.640309
-150.724334,86,7.712441
-116.476802,79,7.781322
-134.257308,96,7.863075
-58.306822,66,7.916854
-162.530192,100,8.005523
-122.397893,113,8.104729
-93.427893,96,10.607002
-210.066658,118,11.435537
-60.362735,74,11.500732
-137.562582,83,11.57001
-124.40228,82,11.642748
-105.750273,110,11.738882
-138.13761,127,11.850343
-89.441671,88,11.924661
-67.829835,103,12.013454
-375.261388,107,12.133817
-129.213323,96,12.237788
-135.586672,116,14.326221
-68.220195,73,14.386487
-84.463425,76,14.45061
-94.386711,78,14.515071
-68.78298,74,14.57782
-88.82874,115,14.67792
-59.767585,66,14.736473
-111.184951,92,15.074778
-17.694398,82,15.216569
-134.355951,80,15.404592
-64.529755,68,15.51208
-110.200522,75,15.635341
-129.701673,78,18.135783
-102.241456,99,18.294779
-140.474994,106,18.430861
-91.439019,67,18.490286
-79.439192,70,18.552495
-77.456262,66,18.609136
-152.983849,115,18.711288
-84.34265,66,18.767761
-67.633233,111,18.86349
-123.425218,96,18.944847
-150.472774,71,19.005792
-75.99826,69,19.062896
-113.409348,87,21.354248
-234.225802,111,22.506444
-129.238986,92,22.587354
-92.710117,77,22.652896
-121.2638,105,22.742047
-79.800899,80,22.81109
-110.026487,105,22.901776
-118.536151,102,22.99097
-131.814836,112,23.085609
-95.352849,87,23.16081
-79.013602,101,23.246668
-90.56367,67,25.835019
-163.255929,89,25.955401
-92.16141,86,26.050121
-42.361538,86,26.144176
-97.677291,100,26.241031
-60.324661,69,26.302054
-42.944564,69,26.37326
-95.278725,103,26.461558
-104.177469,86,26.535773
-66.436357,113,26.62968
-70.400574,76,26.715026
-75.865575,79,26.847582
-99.353654,91,28.923251
-75.051926,71,29.017905
-74.832261,77,29.111429
-39.845139,114,29.509749
-31.863823,60,29.581397
-82.917713,100,29.75853
-137.594109,113,29.935048
-52.682474,83,30.065411
-103.66022,78,30.227314
-112.893335,77,30.29143
-72.68155,67,30.34783
-59.165534,103,30.43523
-95.168944,108,32.89441
-37.800747,75,32.95918
-88.122511,81,34.278379
-92.49376,66,34.363792
-91.409353,87,34.439016
-123.749403,109,34.530935
-41.424659,67,34.586037
-138.91033,98,34.66802
-74.324732,119,34.768926
