#{"t_start": 1770463874.936976, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-132.50422,60,1.236799
-109.200572,99,1.456459
-268.313374,114,1.609611
-150.159489,80,1.67951
-384.933871,96,1.762839
-365.366784,103,1.852812
-190.180757,89,1.929121
-190.091304,83,1.999403
-112.635816,102,2.087209
-111.527385,96,2.17007
-132.408954,105,4.533908
-118.910519,100,4.625131
-255.981859,103,4.710167
-102.337913,91,4.787593
-160.126776,114,4.884271
-87.71803,89,4.959812
-122.2527,108,5.052111
-106.106434,69,5.110587
-183.053104,82,5.188478
-145.986062,71,5.2529
-156.485682,66,5.311499
-162.75767,73,5.37812
-104.680013,81,7.680333
-75.042706,68,7.745199
-36.864674,71,7.808072
-108.967101,102,7.908887
-113.751064,111,8.003846
-7.326172,117,8.105118
-69.513193,99,8.187661
-69.962634,59,8.238712
-75.133273,59,8.286975
-211.151461,82,8.356989
-108.623257,73,8.42548
-100.265573,101,8.509558
-90.782681,72,11.000449
-33.039668,69,11.77787
-92.295058,87,11.855148
-123.305843,110,11.948731
-98.932489,69,12.009345
-103.280568,68,12.066317
-132.451531,96,12.154167
-61.310127,68,12.214146
-120.225084,93,12.291361
-88.116155,63,12.348244
-85.355165,73,12.408606
-66.866615,71,12.487558
-72.150534,62,12.563997
-133.237637,71,12.63872
-84.891051,77,14.689251
-126.593241,92,14.765618
-55.588062,62,14.818278
-106.807283,101,14.902216
-101.695672,81,14.970125
-58.788304,61,15.024946
-76.420507,70,15.085223
-128.702613,110,15.41121
-103.134527,59,15.533338
-68.570864,67,15.628185
-93.143399,68,15.807544
-72.81553,75,15.932641
-229.300081,88,16.080119
-66.685156,71,18.560012
-92.432783,66,18.670115
-111.927264,75,18.762219
-117.53295,77,18.847878
-74.084787,101,18.936708
-94.567347,68,18.995985
-157.366323,96,19.081189
-93.396312,60,19.132762
-91.612663,105,19.221758
-118.120256,74,19.284564
-99.599818,63,19.33956
-94.401101,76,19.403912
-146.655605,72,19.465924
-121.324031,96,21.785077
-192.914611,74,22.884319
-33.100954,70,22.944282
-136.191109,108,23.039161
-87.744122,63,23.090379
-129.579751,117,23.192034
-72.955708,60,23.243758
-90.952839,108,23.338402
-309.850588,115,23.435408
-105.175586,61,23.487324
-60.286477,76,23.554752
-265.684675,96,23.635273
-66.469616,117,26.308184
-93.511176,88,26.390199
-58.099311,115,26.526807
-93.280655,75,26.601353
-108.458033,117,26.709453
-92.414028,114,26.814032
-78.338676,73,26.874209
-123.973121,88,26.949327
-90.052607,76,27.013771
-79.290903,75,27.109873
-85.397151,87,27.247393
-78.435419,108,29.346969
-70.983777,65,29.424536
-97.947408,83,29.519743
-108.001367,93,29.899243
-96.459332,97,30.048206
-124.589051,95,30.202986
-83.0544,89,30.335759
-93.593052,85,30.528314
-106.729319,95,30.636495
-80.374024,77,30.701382
-41.089383,81,30.768391
-98.618638,68,30.82699
-100.963218,111,33.290738
-118.657693,106,34.61506
-55.176658,106,34.750289
-68.829888,84,34.822656
-62.702147,69,34.880185
-76.116196,89,34.954482
