#{"t_start": 1770463875.4495091, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-328.198245,117,0.820322
-94.786374,95,1.042847
-118.65884,85,1.117336
-135.352221,70,1.178667
-186.569327,105,1.269959
-95.428107,74,1.335288
-258.079498,83,1.404417
-74.896653,65,1.461344
-132.398516,110,1.556146
-120.017964,76,1.619741
-102.889614,80,1.689123
-304.974481,105,4.05574
-7.089557,94,4.138955
-90.934934,57,4.186066
-91.97954,111,4.280378
-177.220871,108,4.371936
-120.774071,112,4.466944
-100.935726,65,4.522485
-106.544351,67,4.579503
-173.664641,136,4.706735
-146.366873,62,4.762843
-225.717156,100,4.847839
-241.817949,105,7.176949
-38.614389,76,7.246955
-117.747721,79,7.324299
-86.044914,59,7.377456
-122.318458,93,7.458079
-120.271127,105,7.548759
-120.197565,101,7.636159
-54.291449,65,7.689975
-147.364557,96,7.771193
-332.171726,87,7.845865
-88.29359,69,7.910373
-83.774947,67,7.966868
-98.466735,87,8.040499
-92.481313,66,11.239724
-94.692359,92,11.325413
-129.385374,90,11.403623
-89.882313,74,11.466755
-123.9056,87,11.540349
-161.589562,101,11.632345
-96.604561,76,11.699046
-104.477645,65,11.752751
-152.755836,88,11.830716
-84.448731,81,11.898005
-146.487731,97,12.013594
-84.469888,111,12.131957
-163.25175,85,14.188659
-91.245442,61,14.23879
-91.987839,108,14.329613
-120.386038,91,14.405921
-98.684659,60,14.455924
-148.700686,102,14.545861
-105.55867,78,14.616101
-68.328687,67,14.90667
-75.145126,95,15.085495
-79.752873,73,15.264109
-95.696252,100,15.425991
-124.011388,96,15.588582
-85.10266,71,18.060938
-169.347841,92,18.204706
-62.618314,64,18.287041
-133.872304,111,18.3877
-142.561718,71,18.449331
-66.770919,71,18.516609
-118.250287,69,18.573664
-105.437538,83,18.646726
-96.419978,93,18.725
-103.916741,99,18.808896
-81.493017,58,18.859083
-145.474413,94,18.93803
-131.652767,101,21.251218
-79.360377,73,22.358399
-87.99807,90,22.438009
-106.488405,98,22.523766
-127.210785,88,22.596788
-98.079082,64,22.654105
-91.627472,75,22.717046
-162.166447,108,22.810236
-91.377241,73,22.874049
-52.141139,104,22.962285
-103.444912,100,23.050698
-95.494442,61,23.101126
-112.805474,75,25.693734
-75.320479,73,25.801259
-97.261326,105,25.912469
-88.666353,89,26.010454
-107.163871,111,26.117899
-77.467426,77,26.188152
-104.968471,93,26.275835
-130.058531,67,26.333893
-46.304437,72,26.395505
-56.580374,104,26.481214
-104.435603,100,26.601032
-98.046032,119,28.739944
-79.362965,81,28.845062
-51.02094,66,28.920688
-97.800861,125,29.33022
-59.511848,91,29.445762
-67.818058,68,29.577472
-50.990461,71,29.683633
-68.969477,106,29.845266
-106.458197,105,30.071238
-98.600772,105,30.159248
-52.587229,66,30.214776
-102.669542,96,30.295827
-61.306097,65,32.702741
-66.629534,108,32.811408
-86.070341,118,34.177885
