#{"t_start": 1770320748.0623412, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-174.135961,67,0.872655
-115.172329,65,0.930994
-154.255649,97,1.016015
-104.793941,103,1.12018
-421.174034,96,1.209938
-125.994926,104,1.302584
-246.052373,113,1.405567
-96.981004,74,1.47748
-117.821376,122,1.592002
-223.010999,107,1.713942
-114.592076,74,1.82791
-80.102884,63,4.227047
-179.397639,115,4.333375
29.806784,84,4.408137
-165.76588,111,4.505945
-305.93588,97,4.591283
-337.071874,100,4.681115
-92.647512,61,4.735717
-99.693332,65,4.791363
-125.260089,78,4.861067
-235.618893,106,4.957205
-120.797586,100,5.044937
-127.021584,68,6.423521
-103.208086,115,6.536853
-95.510316,109,6.655457
-144.325544,108,6.863857
-110.071918,92,7.004241
-140.623229,108,7.14558
-95.164974,71,7.246885
-76.704323,67,7.340467
-95.409906,73,7.422625
-252.514677,91,7.520556
-124.421787,92,7.632943
-122.442484,122,9.08751
-99.02953,89,9.972938
-136.135552,74,10.115499
-118.984403,57,10.22408
-91.156193,67,10.323537
-109.944027,84,10.445795
-125.825618,86,10.585141
-163.509339,95,10.704729
-99.63245,69,10.781167
-143.279865,109,10.916848
-124.016858,93,11.02972
-188.659224,80,11.120907
-120.762356,85,12.6954
-67.898353,78,12.762844
-139.093521,117,12.868145
-126.725969,90,12.948368
-107.600828,97,13.041723
-69.814321,65,13.096857
-104.698486,72,13.15852
-148.856938,77,13.228379
-167.768891,81,13.295658
-98.611549,132,13.406444
-113.504212,74,13.471229
-85.258038,59,13.522356
-180.924809,111,14.924253
-140.607297,98,14.999484
-160.179148,86,15.064148
-79.607339,84,15.130464
-90.393437,67,15.182452
-107.382503,91,15.254444
-96.433268,69,15.308678
-77.170766,64,15.357567
-203.212279,112,15.444154
-164.206509,90,15.511648
-97.35256,84,15.578756
-93.938377,84,15.647529
-93.607837,102,17.819108
-78.153873,80,18.326361
-107.885494,104,18.419229
-186.775779,90,18.496919
-55.235916,104,18.589504
-77.946162,66,18.6482
-64.087417,76,18.720714
-88.102832,81,18.795543
-103.769442,105,18.901464
-97.252878,76,18.977606
-107.666084,91,19.072606
-86.07236,61,19.13558
-74.170904,67,21.865038
-51.074054,61,21.967867
-112.190316,99,22.121541
-94.575357,104,22.414038
-49.946055,72,22.546782
-98.711327,119,22.709511
-79.823765,75,22.802893
-97.852947,88,22.915802
-74.570869,66,23.007538
-119.563621,89,23.126652
-75.367516,64,23.227705
-103.424894,62,23.317506
-106.518083,117,25.174442
-77.402232,68,25.230509
-4.820592,101,25.311051
-117.32578,82,25.386444
-84.785108,94,25.466149
-93.566154,81,25.53064
-95.951818,86,25.603806
-68.737889,108,25.693089
-89.412298,108,25.78352
-91.205448,88,25.856184
-92.369925,120,25.967674
-149.886858,122,28.309096
-102.890154,92,28.42208
-99.231182,116,29.245348
-52.99631,69,29.401015
-54.972055,68,29.515812
