#{"t_start": 1770341906.588299, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-153.181477,127,0.934128
-85.792466,58,0.983177
-43.389803,74,1.052061
-234.165795,82,1.121124
-269.541939,113,1.279707
-96.695345,67,1.434919
-255.836729,101,1.706942
-172.629169,80,1.944041
-267.286251,105,2.40969
-169.981327,119,2.639644
-230.237448,86,2.772962
-326.369289,96,4.908114
-137.059432,99,5.013463
-184.531314,79,5.129144
-75.016918,103,5.279712
-88.962147,71,5.443697
-111.935901,81,5.713624
-142.004702,108,5.93048
-89.429467,65,6.040925
-452.123331,108,6.20455
-185.855938,84,6.314338
-129.467731,76,6.414716
-152.076862,76,7.882659
-84.756607,69,7.944406
-351.106396,115,8.046299
-87.397328,78,8.108186
-88.318638,113,8.211939
-142.999926,79,8.287564
-94.83457,82,8.360202
-177.84826,91,8.433897
-207.302707,116,8.572387
-9.293409,89,8.750767
-74.16581,103,8.961172
-109.344321,89,11.047165
-128.581907,83,11.562487
-93.434683,119,11.901264
-166.585076,90,12.159608
-166.749443,83,12.552619
115.051387,1000,15.843772
-45.732719,106,15.946318
-157.912985,85,16.035161
-96.494638,122,16.156186
-76.361462,92,16.248742
-84.21493,87,16.330188
-111.720267,106,16.432708
-153.24015,108,18.677549
-96.666183,115,18.777814
-114.979518,77,18.843473
-88.459047,71,18.901688
-115.428642,70,18.967335
-135.438329,94,19.045668
-127.329135,89,19.132401
-80.697488,65,19.197881
-77.954256,105,19.292757
-59.255541,73,19.358824
-46.171323,62,19.428947
-85.354358,98,19.519446
-98.926292,87,21.465979
-39.127681,65,21.544221
-76.851346,106,22.708821
-172.990554,93,22.986045
-105.613062,107,23.211888
-94.866811,90,23.347448
-121.600707,83,23.448218
-85.063192,114,23.567282
-109.964696,73,23.64139
-75.431118,117,23.749166
-94.205576,66,23.807534
-108.367068,90,25.746128
-71.839238,74,25.870025
-78.876455,81,25.981638
-93.523534,85,26.10849
-102.248619,82,26.240546
-83.598918,76,26.331425
-143.044959,131,26.486145
-102.246462,76,26.55762
-246.996684,150,26.729771
-90.735612,108,26.85109
