#{"t_start": 1770477178.754138, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-118.197453,101,0.820074
-171.703748,109,0.915734
-115.57246,58,0.965403
-286.217822,88,1.039126
-126.115385,73,1.103597
-87.896706,92,1.185265
-194.817164,120,1.29665
-322.645355,92,1.3829
-246.46818,108,1.477142
-121.573084,107,1.573008
-91.210279,63,1.629551
-199.335143,65,4.756201
-127.379915,70,4.825326
-68.891207,59,4.877292
-140.536859,104,4.973963
-123.773467,68,5.037345
-115.456672,68,5.101114
-101.312634,101,5.195434
-399.044243,88,5.278552
-230.733877,77,5.349134
-27.301983,101,5.438687
-64.325048,81,5.510581
-240.599347,117,5.61885
-176.641098,105,7.781647
-101.3272,125,7.922691
-182.331672,82,8.164608
-237.569651,89,8.334952
-110.208881,124,8.456215
-96.78591,63,8.51844
-150.67447,137,8.641772
-211.378724,111,8.747182
-177.543032,105,8.84121
-196.705595,89,8.937887
-109.702037,126,12.375339
-169.915533,114,12.629434
-122.46771,133,12.888746
-165.368725,118,13.048017
-118.114343,110,13.197219
-111.867292,95,13.296046
-103.602627,83,13.377034
-91.454992,75,13.455854
-166.79692,61,13.517335
-124.103596,82,13.594879
-138.687992,114,15.698661
-132.901091,82,16.034097
-311.693168,124,16.291953
-187.412189,109,16.490552
-100.529602,83,16.604254
-94.606081,97,16.70318
-316.426485,117,16.816465
-136.360851,102,16.91463
-72.276863,64,16.977751
-71.452642,85,17.236654
-141.681819,98,17.359517
-111.755539,100,19.972867
-128.025668,106,20.077665
-98.390711,112,20.18725
-58.873502,70,20.253515
-130.515447,84,20.332343
-94.876782,76,20.402019
-147.645656,104,20.498176
-137.172764,82,20.576176
-103.478935,92,20.664502
-70.368761,66,20.728394
-160.073885,95,20.816511
-9.404349,80,22.932587
-205.973226,109,23.873313
-98.272523,108,23.970437
-150.742201,88,24.086859
-92.085779,90,24.276909
-136.499921,112,24.459449
-151.415791,79,24.59841
-99.25852,69,24.73885
-141.821517,104,25.057482
-85.586377,94,25.254707
-91.141209,65,25.360124
-54.189495,64,25.487497
-99.502799,71,27.682208
-113.663491,59,27.767889
-52.656806,92,27.923569
-25.950296,78,28.039213
-96.953778,101,28.175697
-55.338348,83,28.277066
-82.623839,82,28.376652
-94.420069,104,28.476121
-103.526129,77,28.556686
-288.886255,118,28.67055
-81.85736,62,28.731711
