#{"t_start": 1770601253.141917, "env_id": "crossing_planes_multiHead"}
r,l,t
156.881211,208,9.214956
-38.302514,74,9.666287
-70.365999,82,10.207564
141.683731,110,10.867029
44.369945,88,11.487066
-75.506646,130,12.547567
209.304733,143,14.384689
187.753113,235,18.518226
167.066994,146,20.091438
-77.225429,61,20.880279
200.444942,236,22.879797
101.73036,241,26.372878
-80.910578,67,26.791662
-101.983246,36,27.030563
210.14128,236,31.161694
164.245147,102,33.265966
175.817935,121,35.849374
76.142233,154,37.100118
-112.172469,61,37.508172
133.142192,147,40.242501
-121.439438,55,41.59415
-163.365424,21,41.797452
97.189665,146,45.351586
155.19433,190,48.520219
148.854536,142,50.534793
-149.219508,40,50.889589
-70.005662,102,52.961497
197.963924,189,55.400036
-65.71132,53,57.222967
142.195881,192,58.494371
171.525767,241,62.257409
-205.184042,54,63.509995
203.981144,189,65.151375
163.991014,185,67.099355
159.673538,93,67.758167
-176.428999,75,68.450619
996.469707,148,71.295912
229.610148,226,73.384796
-105.415189,51,73.760342
98.535078,148,75.149268
-62.448935,48,75.455202
123.782688,210,76.845523
130.820913,241,81.029188
150.459675,194,82.78109
129.678996,89,83.645832
-288.074714,70,84.071347
128.863686,104,85.417862
-92.000792,35,85.662617
-154.977811,70,106.003588
184.840808,241,109.387609
134.434279,86,110.072755
216.307554,217,114.472628
157.106081,163,118.346639
267.122307,223,120.280247
-95.324789,34,120.580946
117.95312,105,123.321417
169.819604,108,126.395797
170.693571,241,127.787909
-66.962249,116,129.999984
150.910444,131,130.69409
939.960918,241,133.365229
103.495811,123,134.619304
159.593982,182,136.445284
129.563138,113,138.677843
165.684512,241,142.022609
113.742521,98,142.6946
144.218184,133,145.19898
188.286926,110,145.948492
155.31379,140,147.474131
221.23362,200,149.002863
124.896796,125,150.636599
-82.996151,84,151.802263
177.776021,163,152.788372
143.045972,163,154.135283
121.553927,123,154.816195
197.327834,207,158.490106
159.047997,110,159.919712
158.747971,152,162.394875
-55.56916,87,164.290204
137.745565,91,164.772797
8.365162,86,165.246832
128.492782,241,166.801393
140.917509,162,168.464236
-97.989245,54,168.743876
876.910436,241,171.559859
160.492975,180,174.456517
165.378154,132,175.348404
128.258016,119,176.219239
151.091002,79,176.722007
168.785749,182,181.017698
151.781545,118,181.703293
247.930558,175,197.711599
119.796215,151,200.004539
147.24655,157,201.736524
180.763052,218,203.305028
-62.325401,96,204.209159
157.129514,109,206.945697
166.910549,115,208.590975
126.993861,143,210.415626
217.482356,180,212.247747
139.388033,98,212.78581
168.742472,190,213.880018
214.029767,172,214.908867
155.504074,190,217.284952
185.268694,114,217.759385
101.225236,118,218.448127
213.844766,213,219.616177
166.136622,142,221.841121
-0.908153,120,224.981302
102.718259,87,225.550651
159.857487,143,226.648084
30.744731,155,229.857774
120.595051,123,230.860064
-195.360117,45,231.130037
161.118196,241,234.605412
229.153549,201,237.662347
-62.683192,51,238.021831
143.177188,110,239.172672
170.013832,119,241.119247
190.737956,168,242.23916
147.29569,107,242.908642
144.045866,92,243.875001
140.678246,83,245.631911
222.862442,194,247.061131
122.855696,105,247.668213
-148.916184,25,247.826231
142.286027,144,251.368105
139.966064,161,252.154475
183.049122,233,255.143879
-161.904513,70,255.50939
186.275396,203,256.689768
187.527443,229,258.092074
207.130189,186,259.888027
199.632857,158,261.982135
121.188717,115,263.421259
179.149731,170,277.498104
175.538203,109,278.864365
-88.63823,85,280.354031
100.241613,129,281.734736
100.788242,103,282.443922
70.275637,92,283.484731
131.515836,238,286.099029
178.48759,185,287.855956
231.108542,197,288.845789
143.357642,163,291.538415
191.290519,196,293.426389
197.479986,185,294.822035
133.424337,122,295.481016
109.640198,140,298.013406
191.200359,200,299.912079
171.293159,184,301.700273
1051.247226,241,303.73027
213.956087,213,305.100235
150.47226,222,306.518022
219.314819,149,308.085256
119.279044,75,308.368217
154.759665,153,309.026545
