#{"t_start": 1770601253.042697, "env_id": "crossing_planes_multiHead"}
r,l,t
-92.924422,57,8.174988
-142.47711,28,8.436842
231.976114,205,9.822397
166.128998,200,11.068908
-138.877753,62,11.519983
-96.324526,40,11.815008
-154.558789,78,12.423928
213.433347,239,17.616167
90.931043,94,18.169691
159.048389,241,20.527705
143.476566,241,22.790261
168.321407,132,25.530503
-80.571424,47,25.830711
145.737052,170,26.970501
230.801699,214,29.657857
-161.513625,53,31.34067
131.00884,96,33.39841
-55.925792,83,34.108185
162.053486,156,36.952621
-117.890164,53,37.326494
-63.590074,56,37.720883
-66.099992,78,38.162096
-137.166664,79,41.529605
169.73198,201,45.478825
168.169415,241,49.027192
-105.726582,84,50.581416
-171.072784,51,51.03679
-86.889257,20,51.184761
405.338658,241,55.26337
-149.395488,63,55.901239
-229.300231,62,57.650267
-75.398103,68,58.121897
-4.962202,91,60.089018
143.674225,241,62.479759
-115.015514,54,63.823797
128.194575,101,64.620385
-148.267359,67,65.217853
158.150136,75,65.911662
117.235555,176,67.633726
-272.91468,53,67.998839
152.09492,150,71.082329
-124.783914,70,71.571209
188.025194,181,73.291392
154.612733,189,74.781188
164.029669,103,75.673371
115.478765,93,76.268905
-155.049839,80,76.827216
-57.53302,67,78.142247
981.905324,241,81.468744
-77.783844,33,81.737348
85.387902,89,82.631062
173.646814,201,84.284541
149.917727,104,85.645666
168.159967,237,108.778321
-102.733034,64,109.280301
135.319045,98,110.02348
-97.596315,96,112.58972
1293.649241,241,117.043522
162.863906,241,120.121241
255.46034,225,125.019418
82.550725,150,126.991878
191.096944,207,128.208221
221.830439,194,132.008407
-82.528941,126,132.747929
127.479446,159,134.213411
207.591974,178,135.593842
-109.146,95,136.773621
-59.208174,1,138.138608
-50.695164,100,138.788516
-78.41531,60,139.168688
183.80286,165,142.016009
157.942374,159,143.37201
164.864263,159,145.793251
129.594745,124,146.925969
204.912523,197,148.792259
85.351722,152,150.256768
220.885011,208,152.455288
125.230668,161,153.802138
146.10846,132,154.53386
260.442405,213,156.489046
-86.055316,100,159.381075
49.060611,144,160.863994
-118.309361,52,161.380875
1065.27368,128,164.480061
-68.714575,41,164.692618
170.184201,150,165.526847
-72.663651,99,166.121722
184.314525,174,167.219511
233.825035,199,169.933962
-116.966036,65,171.1214
166.233568,106,171.551681
100.81009,101,173.392928
159.51772,162,174.994156
179.697311,166,176.172643
133.603324,132,176.980936
1257.666156,167,181.213088
-135.289482,42,181.449246
-66.404481,88,181.953396
389.97582,100,197.451223
172.761664,99,198.166758
-100.410378,1,198.181265
156.960645,102,200.123157
1510.374164,204,202.12711
165.157063,176,203.471259
209.71193,231,207.289818
77.47128,35,208.432081
151.893762,171,209.397625
1185.812967,241,212.604898
170.636826,137,213.310027
150.05749,112,214.000803
175.821707,188,215.14306
143.743071,127,216.312277
153.600485,153,217.821186
-72.426576,85,218.318443
176.722842,148,219.128353
194.30782,158,220.137674
138.010177,94,222.055206
-120.785558,74,224.839486
-191.462596,31,225.024864
166.455828,183,226.315985
170.586298,241,230.195681
167.739967,139,231.25295
-73.369383,95,231.963679
-193.272956,63,232.490433
165.21454,94,234.865384
182.087276,169,237.615431
127.588592,111,238.552926
133.323677,106,239.510353
192.203655,191,241.925828
127.727633,151,242.910896
82.401619,104,243.949809
157.990053,104,245.942176
164.518054,147,246.961177
179.482867,167,247.992966
759.091497,122,251.391377
116.686101,164,252.196117
189.96119,233,255.177876
196.051727,241,256.552227
151.325256,214,257.8231
147.891257,147,258.64133
179.011291,161,261.619501
53.22299,114,262.170653
79.958603,129,263.696029
