#{"t_start": 1770601253.271768, "env_id": "crossing_planes_multiHead"}
r,l,t
136.631337,108,8.372639
180.399375,198,9.692109
-100.557229,43,9.984538
188.955001,194,11.212432
-143.969493,29,11.435489
-128.094609,83,12.082104
140.125583,241,17.257552
178.005523,220,18.989899
-196.606177,49,19.379074
-160.653106,61,20.084591
168.406206,222,22.321398
164.062397,159,25.212381
116.479943,241,26.836893
183.649925,202,30.537652
137.731647,150,33.210473
-145.605521,56,33.705096
-125.747661,48,35.592355
-96.651025,76,36.323489
165.543539,241,37.916149
-87.845563,76,41.258714
101.194962,101,42.094684
-97.863642,13,42.245933
148.321085,230,46.648423
-140.052955,45,47.361981
528.389357,200,50.863609
-90.767959,63,52.551489
173.245509,184,54.98472
66.335669,132,57.419919
-125.330186,34,57.660304
-140.067043,29,57.850018
-95.357709,69,58.29222
-73.646518,83,60.526892
-171.832942,53,61.273073
138.775377,143,62.335955
-65.990756,84,63.917001
-118.374286,46,64.267433
-208.637358,68,64.907857
151.151108,127,66.053688
119.193927,241,68.287988
144.606679,208,71.696528
200.222133,223,73.656641
-207.581597,44,73.998302
139.603559,137,75.245512
127.482122,140,76.158249
123.521336,159,79.400258
-108.723274,40,80.141722
-152.892868,49,80.445597
-120.431463,73,80.877704
101.6826,103,81.662687
-181.936923,58,82.217856
111.96559,118,83.466152
143.459092,191,85.363309
211.757305,187,108.138738
156.421575,154,109.309003
34.950566,130,110.634069
-64.632133,76,113.505694
155.37656,146,115.00839
186.9606,228,119.512887
61.737078,140,120.477717
182.696072,144,123.81931
1667.322249,241,127.25179
142.277687,129,128.044278
712.695151,241,132.088643
173.607674,199,133.813115
-154.40638,53,134.13972
129.759837,114,134.877233
128.182688,109,136.139437
113.317488,161,138.765801
133.060871,130,139.816075
1318.357992,137,142.281152
115.144224,111,143.323054
222.562154,188,145.933547
156.95439,114,147.212818
55.579557,90,148.21694
177.102595,229,150.295207
207.208979,172,152.099235
109.135226,86,152.632812
188.871474,139,153.85115
164.902805,151,154.705307
117.58724,75,155.789408
186.35345,160,158.945201
196.354351,230,162.23123
214.165579,216,164.835161
129.873257,108,165.434368
135.716917,115,166.126355
161.17145,138,167.01564
150.706244,125,168.494215
168.311369,159,171.00133
159.231574,141,172.68854
185.784204,214,174.833509
133.958676,168,176.014795
-177.588832,27,176.199758
149.833305,118,178.24743
125.498015,135,180.932526
204.802485,132,181.689124
149.997129,153,197.569208
115.811758,95,198.465245
124.96455,116,201.071295
168.567333,99,201.618316
154.623726,148,202.529692
182.228183,168,204.106812
893.899626,111,206.852675
-252.90386,40,208.066849
155.89218,154,208.927214
84.598701,111,211.43939
139.64736,148,212.23786
104.156014,135,212.943178
149.774388,172,214.024544
-47.182778,121,214.702014
163.160811,185,216.239434
909.347134,168,217.843028
174.228247,160,218.735834
151.208888,111,219.351519
140.492726,187,223.382832
318.843099,40,224.497087
172.005711,172,225.625137
188.33226,188,227.373734
145.41108,72,228.518346
111.793287,125,230.674982
173.664206,180,231.954466
-85.319157,32,232.235211
86.222221,139,235.064047
180.514276,136,237.448807
134.635637,175,239.070567
-89.056049,69,239.479503
183.866369,155,241.716694
142.331886,158,242.73737
224.154405,159,245.184429
143.12421,136,246.429338
-61.33706,93,247.00713
203.326062,170,248.991736
95.477124,117,251.361696
-180.447416,47,251.612627
154.792105,97,252.907226
92.358147,156,253.727652
193.40627,174,255.559363
154.248084,119,256.149504
206.536025,204,257.482463
-130.255447,57,257.853131
-92.377168,52,258.173289
130.745341,86,258.584357
146.231942,153,261.514207
166.06542,110,262.038712
729.128578,55,263.183648
161.951644,105,275.637955
194.745226,137,277.620276
101.209735,114,279.014325
159.078238,152,281.530869
202.862778,208,283.443827
120.910236,73,284.048249
207.691933,180,286.068591
157.091545,160,287.698917
211.401362,175,288.573109
112.554642,169,291.315614
-60.503973,64,292.489077
118.770107,77,292.871341
-113.941933,58,293.215514
203.450085,162,294.486091
148.505259,161,295.371504
195.758082,181,298.319501
112.296957,200,299.98608
128.422464,95,301.293617
154.279758,79,302.549774
236.215031,213,303.635657
172.16805,177,304.798847
142.38045,113,305.453465
121.406741,110,306.194314
106.543719,142,307.822655
215.176404,179,308.482315
172.651586,159,310.09123
179.568668,182,311.881011
920.132281,164,314.007617
185.303875,167,314.907804
139.571271,155,315.711033
138.992548,166,318.06497
162.053433,149,321.299483
97.353036,226,322.846371
1171.836908,153,326.593084
16.916609,154,327.460427
153.633291,122,329.173861
134.92513,110,330.046529
113.507328,132,331.674948
209.451034,224,334.581089
142.192867,160,335.501554
172.151431,199,337.825848
107.210599,116,341.027611
184.857264,174,352.410932
136.488671,71,353.022842
-83.515318,79,354.294974
116.908135,129,355.035534
236.521533,206,356.234203
-62.56659,98,356.840436
194.319048,198,359.341108
238.825658,214,360.96511
163.956027,156,362.042442
407.943546,45,363.69872
147.173872,162,366.505125
184.142819,175,368.941984
167.294895,156,370.211363
159.504706,86,370.687858
269.788264,190,371.61533
193.377037,179,373.898286
-127.015764,42,374.612224
155.837773,206,375.994429
202.427878,171,377.763772
166.380837,91,378.243403
189.422555,191,379.496758
159.046459,241,383.572541
230.600362,212,385.552512
1136.19855,241,387.683404
115.085114,98,388.675553
160.2697,218,391.924627
235.778776,226,396.061298
143.604516,128,396.615182
133.599212,90,397.074476
150.790411,76,397.413216
-157.476723,18,397.544134
168.77958,211,399.017488
272.373078,205,401.976229
175.862939,142,402.657955
149.65744,132,403.305245
1243.569547,130,405.043404
57.982129,115,405.629786
163.322206,89,406.050862
162.822692,101,406.535179
163.82143,139,408.133357
198.186056,175,410.344186
53.341657,218,411.53864
137.580663,153,425.086635
177.422337,187,426.179842
180.056953,147,427.811787
216.080594,191,428.901122
205.333603,197,431.866554
156.642332,141,433.054984
185.710886,145,436.764471
-39.555177,91,437.298491
129.872712,107,438.791455
161.474454,163,440.819432
1400.985352,210,443.060572
181.926584,138,445.485223
-63.521815,90,445.994579
124.758393,100,446.860142
182.953933,143,448.064649
-143.717725,37,448.288238
118.563072,82,448.778846
122.809718,131,450.433347
128.49344,133,451.042944
67.822436,125,451.706971
178.201555,170,452.650234
172.097464,140,453.281343
177.614109,180,455.853654
156.890079,132,457.310927
122.130482,164,458.151977
154.476569,140,459.687479
173.947218,177,462.798073
817.567714,193,464.578746
242.412985,177,466.820836
186.861155,180,468.829101
161.699022,149,469.505747
156.223792,117,470.978546
189.646633,161,471.861434
154.689585,95,473.24396
157.979081,154,474.00541
154.302239,147,475.497082
86.67772,107,476.011306
197.957416,206,477.946954
126.132273,130,479.374581
154.734088,111,481.686109
121.078974,241,484.986891
222.039764,187,486.86952
144.931316,134,489.037695
201.776032,176,499.324621
158.615388,81,499.844153
114.899768,160,500.802317
167.358422,138,503.271511
184.908313,168,506.803258
161.544956,133,507.859549
217.431652,203,510.625234
-103.181658,57,510.881082
166.115197,119,511.45131
162.495841,136,512.076028
130.56838,109,513.41482
143.116802,106,514.341434
156.594201,185,515.344366
234.92416,228,518.900488
138.499436,133,519.782847
125.847216,104,521.288292
-59.208174,1,522.199812
184.99611,169,522.941465
169.106003,184,523.958332
177.209303,139,524.636434
180.648882,152,525.440426
162.407714,108,526.110943
187.853197,192,528.105832
218.079725,175,529.090916
158.185265,116,531.446425
175.109805,149,533.441853
167.396743,132,535.787614
157.83909,108,536.340614
151.677235,142,537.289897
205.566817,160,539.355536
161.727254,188,540.491487
77.247917,100,541.187998
121.956745,91,541.741412
138.863762,124,542.528609
162.285879,128,544.136616
188.605172,154,546.76096
143.031847,144,548.341983
182.728262,180,551.01357
123.457281,109,552.368082
159.553129,175,553.084985
217.133023,192,554.398213
174.049202,157,556.871009
153.993651,169,559.253328
202.617166,170,560.088048
-84.415853,53,560.363435
200.220913,199,571.605783
183.799022,177,573.542791
199.296848,163,576.470813
-87.549224,75,576.939519
139.518187,241,578.402107
605.150666,57,579.81981
215.3696,184,580.807029
168.560932,90,581.346289
156.758084,176,582.805503
1206.848014,240,584.853622
152.865445,84,585.286114
161.553402,136,586.381503
238.250049,224,590.191244
116.568253,103,591.632098
147.044269,168,592.413915
161.669769,89,592.876217
149.318073,80,593.238713
-59.208174,1,594.154887
158.872326,93,596.262154
193.031778,144,596.809048
159.888676,144,598.418896
166.669912,129,600.051819
