#{"t_start": 1770089616.41824, "env_id": "crossing_planes_multiHead"}
r,l,t
-115.605291,48,6.483057
196.553941,237,7.910546
192.781023,187,12.163019
180.363245,180,14.117404
209.726235,238,17.654383
128.32525,186,21.050132
-97.204502,77,21.479364
-75.956573,85,22.126661
-89.25194,19,22.25133
101.279428,136,24.113301
-92.860932,84,25.827785
-186.375846,28,26.021307
-83.850425,87,27.572062
-128.543817,48,27.860935
186.197784,228,31.804124
-115.308201,32,31.962163
99.633187,126,32.754702
140.966728,131,36.482024
-144.434027,56,36.783682
-98.713879,27,36.960454
-103.112597,29,37.146124
62.156333,109,37.850659
164.853207,137,38.765659
-109.674237,73,39.183918
181.194548,241,42.282708
-183.410617,71,42.740131
-155.278388,65,43.297001
65.953664,135,44.276212
157.045849,98,44.979859
83.019847,93,45.595922
-107.06322,19,45.702871
-105.241706,74,46.191303
-137.688489,68,46.802667
167.954161,198,48.118049
-135.618436,61,48.895247
167.493522,145,50.168589
128.890442,99,51.800032
1081.757504,241,59.734833
-51.07759,57,60.094735
-143.935065,89,60.589383
152.279705,151,61.68635
123.566981,127,62.535691
933.822046,241,68.398452
-130.643912,25,68.526019
151.043879,165,69.41194
119.294831,148,70.339524
121.93044,132,71.414343
-41.939091,50,72.03689
169.555779,165,74.776238
-121.275123,60,76.002513
177.056415,148,76.994413
156.721235,224,80.477961
176.359418,177,84.154725
-152.746015,62,85.324924
-138.623825,57,101.268579
203.712162,210,102.56522
138.757901,104,103.377202
66.148167,187,105.607275
147.056861,144,106.47284
197.161067,186,108.835106
81.72193,124,109.994437
1334.983915,241,113.464035
218.688472,184,115.676314
-34.707634,18,116.619773
211.047218,206,117.846017
1492.913664,241,120.997783
83.646717,125,125.255569
131.71214,152,126.330843
153.661715,159,128.173219
129.529362,145,130.592337
-103.339773,24,130.695807
44.66677,117,131.265262
168.17324,169,132.267268
103.090958,95,133.687577
195.169529,172,135.430707
-150.845722,51,135.723624
-54.5385,54,136.063254
133.788443,123,136.786644
174.171998,115,137.385718
162.105567,93,137.923469
-104.888223,71,138.364178
183.01961,159,139.825188
131.745123,162,140.879605
157.511929,156,146.325621
151.031943,148,148.014304
115.419644,163,148.778087
160.749756,195,150.564012
162.533766,190,151.708869
65.236959,119,154.147944
152.33856,197,155.20956
140.849161,224,156.578714
146.205581,106,157.219599
217.869987,210,159.218748
151.768477,93,160.535098
132.478698,137,161.276083
119.97933,102,161.896367
-58.795833,1,162.905673
106.016589,90,163.300604
207.311948,188,168.73525
111.872654,176,185.446797
99.738111,160,188.230328
107.503038,174,189.337878
132.11154,118,190.95668
129.268819,96,191.449484
1002.376102,209,193.515369
160.527591,88,194.2507
121.913643,79,194.744374
109.874352,104,195.305425
