#{"t_start": 1769692327.2503219, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-202.759283,68,0.840032
-165.392215,63,0.89524
-139.821777,82,0.966703
-141.624726,111,1.067044
-121.199968,95,1.152238
-187.167762,94,1.235213
-81.662398,60,1.286681
-97.577935,79,1.36109
-106.842446,108,1.458105
-225.014817,105,1.553598
-130.108935,73,1.621259
-82.704236,62,1.679413
-94.824569,70,3.671694
19.628829,78,3.741367
-110.933821,92,3.822785
-141.339807,98,3.92568
-118.966884,70,4.022374
-153.396306,102,4.155129
-137.243419,94,4.302557
-100.794144,61,4.396176
-114.391456,64,4.489232
-116.631953,71,4.608238
-326.282438,103,4.753269
-115.85681,83,4.87321
-133.706469,76,6.658181
-185.734201,122,6.7687
-93.600482,100,6.856822
-220.126757,108,6.952074
-137.605468,93,7.03249
-88.926385,60,7.084559
-324.796612,103,7.173307
-64.602364,67,7.22854
-167.50429,82,7.301066
-143.393725,100,7.387536
-75.656334,75,7.452547
-141.166224,80,7.521366
-127.207738,89,9.831105
-168.676074,79,9.910822
-96.347775,69,9.982842
-98.387014,61,10.049084
-154.594685,70,10.12176
-73.033794,74,10.224444
-223.776754,102,10.695214
-339.711205,127,11.1066
-82.474978,76,11.26244
-80.598752,67,11.35913
-229.899587,127,11.499895
-104.280015,90,11.600249
-102.323405,80,13.407681
-79.619312,65,13.462393
-144.465434,117,13.561438
-113.852457,84,13.634046
-178.487669,105,13.722659
-110.236658,77,13.786108
-72.093597,67,13.846092
-101.206008,68,13.903505
-81.020975,71,13.964044
-92.438262,125,14.068604
-131.024487,63,14.124164
-119.305206,90,14.201806
-187.887593,99,15.92802
-81.657715,61,15.979699
-79.563818,63,16.032629
-68.393381,73,16.094523
-185.500771,74,16.156695
-131.152527,91,16.231213
-74.514946,65,16.28586
-92.016477,90,16.375566
-124.00927,66,16.443841
-97.038647,63,16.518049
-116.511575,82,16.60914
-84.49076,113,16.743922
-130.95136,83,16.839562
-59.997112,63,18.283499
-121.193028,77,18.748599
-68.723435,57,18.796721
-101.077235,104,18.885141
-124.940607,81,19.064814
-125.991192,97,19.195202
-97.694827,78,19.378165
-171.148229,85,19.640266
-73.530523,64,19.766126
-103.75595,67,19.874139
-203.853679,105,20.051774
-88.731615,63,20.156649
-101.905955,105,20.283303
-264.129525,102,21.766982
