#{"t_start": 1769692327.3153439, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-163.077842,79,0.785124
-131.801495,100,0.873151
-270.121992,109,0.968188
-333.938598,98,1.059135
-100.462194,59,1.109675
-283.584061,96,1.194106
-365.863714,75,1.260684
-114.27562,123,1.372225
-226.73638,116,1.479037
-134.113158,62,1.537678
-108.205193,97,1.627112
-202.83448,102,3.648928
-93.568411,110,3.746017
-64.853385,61,3.798106
-125.957682,89,3.907724
-84.091776,63,3.995887
-118.89631,113,4.150069
-95.168563,101,4.314658
-234.826165,112,4.488735
-153.8853,101,4.641219
-128.481691,107,4.79342
-110.326721,114,6.616419
-78.60416,73,6.682851
-130.545436,88,6.759507
-144.651246,114,6.860909
-89.114857,63,6.915061
-300.718149,90,6.993978
-68.000332,83,7.064901
-133.201048,78,7.131031
-63.160347,67,7.190433
-19.316095,78,7.256344
-145.606376,106,7.347828
-97.319017,57,7.398538
-124.347763,88,7.473927
-76.94665,60,9.756291
-185.242423,69,9.82653
-100.124167,112,9.941131
-114.793809,82,10.031412
-96.479642,61,10.09779
-217.10394,104,10.422072
-100.951488,78,10.767261
-118.064671,85,11.042082
-96.042331,106,11.245274
-125.287698,94,11.356322
-98.968213,69,11.433696
-111.365256,81,11.521803
-99.469591,80,13.334661
-160.514148,92,13.412947
-23.239936,131,13.525191
-111.890191,80,13.591386
-123.551668,80,13.659566
-113.573333,70,13.717199
-76.896508,68,13.777854
-111.12762,90,13.854173
-146.107118,86,13.926105
-109.348472,113,14.021875
-77.095257,60,14.075146
-97.357556,107,15.809211
-158.320801,99,15.892012
-99.850099,79,15.958712
-271.218934,90,16.035402
-179.062207,113,16.129628
-91.784145,60,16.179738
-104.255414,77,16.244119
-107.455171,69,16.31717
-64.704667,105,16.435401
-122.165671,94,16.533438
-138.920336,103,16.659283
-95.397383,116,16.79646
-136.444031,81,18.24617
-167.779089,107,18.738808
-126.287663,67,18.797258
23.659819,107,18.99514
-106.234216,67,19.075558
-110.957225,96,19.267101
-99.669229,77,19.526954
-62.585779,64,19.660142
-88.709417,71,19.775348
-101.415386,59,19.886956
-195.862635,105,20.054046
-194.737861,115,20.204366
-86.442234,67,21.659846
-95.892219,67,21.718268
-116.73763,100,21.840871
-97.930809,74,21.930422
-70.003623,105,22.058215
-99.669025,89,22.16794
-107.217851,91,22.282104
-145.403442,98,22.418476
-126.174444,110,22.566661
-100.033342,107,22.668388
-98.356114,71,22.733949
-70.412495,61,22.790954
-143.208982,71,24.394249
-85.798852,61,24.444099
-138.269247,89,24.515877
-99.460885,75,24.57676
-121.750714,68,24.632712
-180.189084,109,24.733489
-107.696746,86,24.809988
-72.249455,87,24.886703
-118.435901,88,24.95935
-104.522749,94,25.042065
-94.560715,69,25.103141
-103.911869,92,25.181901
-125.265268,76,27.039888
-126.285077,85,27.111743
-126.336668,116,27.61982
-114.881203,89,27.695894
-93.568582,65,27.751935
-79.408745,70,27.81317
-149.33171,109,27.909525
-116.384244,90,28.052213
-81.663471,75,28.226159
-166.664309,85,28.334306
-73.475146,70,28.432798
-100.721881,73,28.536846
-96.029404,76,30.215289
-163.186724,93,30.326858
-98.712798,81,30.406946
-125.073078,107,30.499191
-110.87349,103,30.592754
-74.83662,60,30.647079
-95.976408,74,30.714061
-43.898141,66,30.776241
-108.722962,92,30.859746
-66.748371,73,30.925421
-78.46413,70,30.988356
-104.783882,86,31.067907
-60.281766,74,31.132871
-66.721895,104,32.927062
-71.441791,66,32.985999
-92.02366,87,33.061926
-95.785911,115,33.160955
-98.411703,108,33.253002
-40.846365,80,33.322818
-73.632598,133,33.470994
-126.969072,110,33.608438
-71.402405,71,33.697125
-67.710746,80,33.802108
-44.26052,79,33.913337
-44.759155,102,35.607936
10.186504,132,36.267942
-33.67508,69,36.331672
-76.004525,79,36.402843
-73.853344,102,36.495936
-76.060757,81,36.568892
-92.987799,91,36.648376
-58.270903,84,36.719706
-64.027298,92,36.815692
-89.648074,83,36.912791
-128.127503,91,37.022272
-15.229498,85,38.628202
-95.67881,75,38.718189
-71.326728,78,38.819218
-67.983398,90,38.946942
-68.632264,81,39.054256
-78.587082,70,39.139099
-20.724586,86,39.227026
-78.790037,126,39.341369
-73.537805,77,39.410811
-71.961469,77,39.484363
-47.297366,82,39.560422
-7.629992,75,39.62806
-78.546814,117,41.904855
-43.55032,94,42.03401
-71.5749,113,42.145548
-51.001566,68,42.21126
-24.733469,114,42.356885
-28.725725,99,42.481647
-63.20281,103,42.608078
