#{"t_start": 1770345578.6830652, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-98.808006,101,0.845217
-68.060277,73,0.88083
-204.038261,109,0.948654
-296.261406,119,1.020996
-127.0757,132,1.089296
-363.655066,141,1.180473
-372.625849,93,1.259671
-460.181771,86,1.303574
-306.782537,93,1.371919
-368.754013,145,2.316643
-135.511074,131,2.382077
-54.633804,77,2.43605
-89.334408,160,2.526929
-200.590596,130,2.599553
-209.00506,191,2.717637
-279.493911,92,2.784738
-81.508433,241,3.767505
-111.550797,101,3.835288
-174.267466,143,3.915306
-194.129949,92,3.980936
-75.173274,190,4.097958
-235.153555,158,4.199501
-122.185975,140,4.294447
-35.76639,109,4.362629
-13.658949,103,6.288622
-168.405204,110,6.625188
-194.92847,157,6.943396
-126.82799,149,7.316379
-290.777178,186,7.551743
-92.143131,113,7.675181
-162.201787,133,7.834569
-79.746647,123,9.456942
-117.444624,107,9.594461
-41.423109,121,9.717724
-73.357778,90,9.816462
-84.28772,73,9.88842
-116.347316,128,10.051282
-117.184919,156,10.212594
-40.184201,126,10.325323
-171.661195,127,10.413328
-39.33653,87,11.326561
-11.635005,84,11.387885
-91.156386,107,11.457848
-16.171101,99,11.528238
-52.794682,181,11.717854
-93.969871,91,11.836761
-95.949204,163,12.073216
-114.434261,109,12.401547
-189.320625,118,12.627838
-69.512207,153,14.011862
-47.827864,102,14.570462
-71.226359,95,14.628129
-49.588946,130,14.724064
-81.188371,119,14.805722
5.02404,102,14.873745
-71.374269,162,14.973616
-74.680141,109,15.057154
-55.98663,137,16.014936
7.792774,173,16.115502
-60.925223,130,16.195588
-121.35645,153,16.284119
-3.649286,163,16.39083
-47.915593,128,16.47436
-5.280072,161,16.575098
-42.966636,118,18.569986
-21.16147,104,18.721763
-29.448436,111,18.849757
-42.810963,200,19.064329
-32.1233,236,19.247432
-48.992424,99,19.310515
-56.4364,116,19.396987
-47.67388,135,20.377431
30.591324,1000,22.795769
-5.205434,171,24.742126
-0.722543,147,24.844842
-13.504753,134,24.941186
-32.171344,133,25.027658
9.969212,174,25.161454
0.486503,138,25.252828
-0.99898,1000,26.880072
10.516508,148,27.043316
13.907092,156,28.400248
24.601845,179,30.636573
31.942594,124,30.843132
-6.078383,159,31.093106
-32.446493,109,31.432264
10.871744,150,31.578517
-9.875305,1000,33.222632
38.04525,120,33.305657
95.697895,1000,36.519761
35.441899,1000,40.951988
0.422302,1000,43.473187
24.861865,145,44.701386
14.256318,153,45.212699
