#{"t_start": 1770345578.745646, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-228.794279,92,0.777303
-209.104643,118,0.844591
-266.183515,103,0.901458
-443.28345,148,0.990196
-287.954098,105,1.047454
-235.590366,100,1.113129
-356.094583,89,1.186645
-276.482074,86,1.233636
-372.669891,174,1.346938
21.818679,1000,2.816131
-50.835456,103,3.707192
-71.700789,85,3.763604
-272.554533,93,3.819361
-385.107256,149,3.91522
-86.037861,144,4.006587
-88.723626,89,4.056873
-105.156325,207,4.197566
-355.953793,123,4.268774
-71.201074,164,6.323714
-50.700586,137,6.66075
-84.858718,179,7.096488
-67.376151,85,7.263335
-219.032163,123,7.420231
-109.397359,105,7.535283
-116.557562,121,7.694271
-277.305943,133,7.836597
-41.803144,119,9.465847
-224.958885,131,9.608877
-49.902111,82,9.700501
-109.921001,123,9.823434
-78.481408,123,9.981792
-84.188228,106,10.093555
-90.924409,146,10.230915
-42.628878,120,10.31599
-68.72687,190,11.295075
-54.967793,87,11.369964
-127.126619,201,11.497448
-77.373215,116,11.643812
-84.282866,87,11.760122
-141.713869,123,11.898549
-149.446874,158,12.328664
-74.809301,175,12.614228
-32.865154,168,14.474416
-93.398714,111,14.555136
1.205373,78,14.621172
-9.285535,166,14.730803
-73.06681,88,14.78087
-70.194786,89,14.845027
-21.310734,85,14.89276
-93.998673,158,15.012382
-13.382501,104,15.94807
-66.982448,79,15.986934
-56.814281,134,16.073392
-48.345437,158,16.169758
-7.302304,205,16.298431
-17.601259,178,16.411041
-34.965093,141,16.501729
-38.865204,88,16.555778
33.32186,126,18.604535
17.882877,1000,20.352126
9.23333,92,21.604065
50.861654,160,21.913613
-1.745027,123,22.126522
-14.486752,114,22.290038
-41.337115,109,22.400359
18.945576,1000,25.0236
-19.227106,184,25.162768
10.198269,1000,26.762805
27.315267,129,26.92053
-29.000728,114,28.248092
-16.532602,152,28.387523
-32.038547,113,30.561312
-26.344866,102,30.690422
21.386406,171,30.995385
0.234265,1000,32.96371
106.694435,1000,35.835423
27.401326,152,36.211033
-19.035305,168,36.387633
-9.748567,267,38.180241
8.309682,205,40.294082
-3.028544,153,40.410922
71.947338,144,40.515819
1.944233,136,40.66803
22.127808,160,40.86862
43.749199,141,42.80857
43.399011,1000,43.502232
70.440741,1000,45.898554
26.727997,1000,50.561807
122.543968,1000,53.082517
-18.804562,234,54.156297
146.891442,1000,56.895307
120.063333,1000,61.30073
103.826838,1000,63.922755
42.60574,1000,65.498219
43.103945,189,65.606734
48.910045,158,65.709846
98.345755,1000,70.316604
132.145755,1000,72.629879
124.362782,1000,74.829566
37.058403,1000,78.562222
96.23152,1000,80.109688
125.334529,1000,82.369068
120.27912,1000,86.218241
167.060979,1000,88.032959
32.744252,239,88.27196
137.426901,1000,90.615484
144.239138,1000,94.197456
137.139967,1000,96.107249
175.950211,1000,98.288333
135.684023,1000,102.457435
175.521956,1000,104.159796
166.185696,1000,106.289639
151.507973,1000,110.729227
137.856831,1000,113.460109
134.510328,1000,115.85248
143.540897,1000,119.828989
179.019316,1000,121.367911
10.090227,235,121.605522
131.37065,1000,123.922388
134.910056,1000,126.942078
146.298559,1000,130.068606
123.082924,1000,132.700517
170.074955,1000,135.732767
136.816301,1000,137.378283
141.605392,1000,139.993676
122.31047,1000,143.371252
120.01278,1000,145.774793
122.166308,1000,147.998932
138.800709,1000,150.383263
154.954865,1000,152.545653
200.582081,1000,154.718111
200.410362,1000,158.067963
191.351688,1000,160.031159
153.225204,1000,162.233796
166.739285,1000,163.386107
183.07862,1000,165.979961
139.095802,1000,167.390015
133.92252,1000,168.759875
183.895974,1000,173.577283
180.691211,1000,176.100167
124.195073,1000,178.273169
174.485833,1000,182.241131
184.674388,1000,184.390497
179.665727,1000,186.970575
155.34364,1000,191.050071
132.051821,1000,194.157748
187.464928,1000,196.535309
124.731316,1000,199.442299
142.450081,1000,201.644501
116.288855,1000,204.167957
191.392591,1000,207.234374
56.516147,162,207.358887
161.147257,1000,208.872827
152.173608,1000,210.822253
160.731904,1000,214.408632
145.293206,1000,216.265783
193.131211,1000,218.711407
