#{"t_start": 1769175061.2897952, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-527.778079,122,11.150439
-343.101013,80,12.029811
-225.028199,187,13.824943
-484.225024,190,15.348995
-55.653192,128,17.205955
-50.375802,79,18.219629
-415.492306,104,19.643411
-451.730433,124,20.765988
-266.030812,89,28.271375
-367.794846,123,28.397293
-137.856404,101,28.486817
-63.072295,92,28.568077
-285.412513,97,28.670587
-216.291398,87,28.750814
-87.239974,210,28.938598
-377.236515,95,29.026037
-466.852708,127,29.141095
-76.860002,228,30.659352
-78.158792,69,30.705739
-255.548655,167,30.82416
-77.454382,116,30.907931
-31.236633,133,31.011817
-271.064502,103,31.086377
-59.075218,143,31.192135
-139.100239,86,32.157132
6.749725,204,32.670389
-100.930356,72,32.715512
-93.328317,88,32.775694
32.880676,130,32.866123
-98.147171,98,32.936701
-112.232987,142,33.038455
-75.083489,131,33.130953
-117.064664,146,33.242023
-115.922411,118,34.285236
-90.675099,96,34.353163
0.420422,191,34.4903
-46.938428,149,34.605313
-87.806717,94,34.682368
-105.754146,92,34.753912
-60.452853,107,34.852577
-64.854995,84,34.927683
-101.120164,107,36.023318
-131.724554,97,36.088874
-14.028887,130,36.185898
-50.766368,163,36.298592
-51.412558,106,36.375067
-104.034136,125,36.466913
-180.230915,202,36.613113
-25.165507,159,36.735202
-48.305126,186,38.899753
-43.16384,125,39.006967
-29.380659,137,39.128776
-0.302957,94,39.210177
-58.076439,99,39.301189
-6.300909,93,39.416812
-57.405287,145,39.562079
-95.246176,190,40.812958
-53.169038,73,40.858656
-32.372215,163,40.99713
20.54262,132,41.172342
-33.85581,117,41.312338
8.947889,106,41.397248
-24.356447,87,41.462666
2.396935,180,41.598806
-8.462859,105,41.680828
-57.652569,126,42.814541
-46.548607,194,42.958831
-50.362992,124,43.050055
37.959258,127,43.166719
-17.150301,164,43.306634
19.596517,102,43.401888
-17.869808,176,43.544707
14.774636,164,44.665965
-8.532021,127,45.845278
-52.697086,197,46.056308
46.321599,1000,49.18375
19.475608,176,49.521134
31.447595,145,49.678286
-114.150726,167,49.868922
-4.688693,181,50.995645
5.602559,161,51.096699
-7.184198,161,51.209215
-6.073731,155,51.312626
28.003651,173,51.43242
32.656841,201,51.574117
-138.675586,454,53.724713
103.495691,1000,55.33212
-15.801154,185,55.462019
125.211304,1000,57.328788
91.589677,1000,60.506617
41.616446,150,60.614739
33.250694,169,60.740125
29.820462,174,60.872057
99.980234,1000,62.458635
51.969954,170,63.452984
102.486678,1000,65.000608
81.472048,1000,68.305951
73.846609,1000,69.480676
118.32213,1000,71.628732
123.557555,1000,74.881393
13.637293,202,76.083634
69.144408,165,76.211928
124.247987,1000,78.694532
158.280715,1000,80.987016
156.799257,1000,93.56152
136.613409,1000,107.41574
41.124702,188,107.730182
110.594638,1000,110.397778
43.891147,202,111.928538
129.425618,1000,113.701837
160.583422,1000,115.353034
118.411178,1000,117.132583
58.7111,230,118.71003
156.133753,1000,120.492629
176.151562,1000,122.193183
150.155923,1000,124.996557
118.118263,1000,126.602424
162.112286,1000,128.180589
174.431375,1000,130.010556
125.62837,1000,132.920524
167.74042,1000,134.715295
121.332735,1000,136.349344
180.559674,1000,140.147377
46.65851,199,140.308113
160.37918,1000,142.36067
131.757809,1000,145.157873
54.47562,176,146.859781
142.385707,1000,148.820698
161.805231,1000,151.845014
69.431792,184,152.015082
184.682118,1000,163.305604
137.381849,1000,178.59156
156.881484,1000,195.750482
120.262548,1000,225.380055
154.015971,1000,247.411154
127.398283,1000,269.059303
152.552872,1000,284.494116
171.211482,1000,306.612737
141.233672,1000,320.642441
180.53157,1000,334.873247
172.619191,1000,337.468548
120.567696,1000,338.913481
160.470216,1000,340.33049
189.295119,1000,343.133936
178.252056,1000,344.678201
182.125344,1000,346.149362
157.724224,1000,348.862613
158.727658,1000,350.613939
182.254192,1000,352.073855
140.842585,1000,354.514648
165.074848,1000,356.063842
195.005162,1000,357.590608
190.24012,1000,360.064229
145.0138,1000,361.775052
165.818446,1000,363.673839
184.394505,1000,366.249352
133.302029,1000,367.99662
178.689446,1000,369.633321
133.205326,1000,371.873646
38.79479,138,371.96505
176.046251,1000,373.480367
168.59381,1000,374.988333
166.513974,1000,377.395638
136.596798,1000,378.966927
168.396525,1000,380.436949
132.394918,1000,381.898104
178.468564,1000,384.4803
154.859349,1000,386.13002
132.766594,1000,387.6667
127.649194,1000,390.153914
164.497088,1000,391.649791
101.208552,1000,393.440669
170.375604,1000,396.644955
178.237626,1000,398.514365
164.573951,1000,400.109477
166.427438,1000,403.053373
158.481617,1000,403.82632
54.903084,136,404.955227
187.105288,1000,406.663105
69.394388,148,406.758273
167.812604,1000,409.452401
53.666298,133,409.53472
171.302106,1000,411.200417
200.182773,1000,412.708433
57.28644,146,412.804403
38.515649,141,412.89477
150.750814,1000,415.769118
159.154159,1000,417.54531
169.612643,1000,419.372134
186.339931,1000,423.126651
191.57196,1000,425.691471
37.233474,119,425.816437
156.450472,1000,427.895956
119.526413,1000,430.405305
198.32195,1000,432.357266
192.566099,1000,434.396564
160.436367,1000,437.776512
48.687772,133,437.883975
162.62482,1000,439.45658
154.956186,1000,441.058222
162.217978,1000,443.625358
184.24022,1000,445.327866
198.831817,1000,447.465915
175.265615,1000,450.755821
171.778663,1000,452.736333
35.687841,106,452.839061
175.785632,1000,455.397409
213.918025,1000,458.779135
28.978457,105,458.852512
147.648492,1000,460.34583
202.783313,1000,462.280157
25.06623,159,462.40217
163.994673,1000,466.287353
195.843116,1000,468.457019
142.158273,1000,470.772966
140.382074,1000,473.617133
24.44671,94,473.688805
161.338991,1000,475.479402
142.230288,1000,477.825928
192.372983,1000,481.808642
186.633005,1000,483.999666
156.780937,1000,486.123685
167.068573,1000,489.774111
180.454784,1000,491.787745
150.356221,1000,493.648936
37.033157,113,493.726506
178.438806,1000,496.534304
178.744943,1000,498.221701
189.623144,1000,499.732116
73.725061,134,499.814064
187.791384,1000,502.113036
151.819675,1000,503.66523
196.098181,1000,505.25793
188.046081,1000,508.470391
158.489607,1000,510.080331
139.575895,1000,511.549822
154.155835,1000,515.566361
140.552472,1000,518.214203
175.688676,1000,520.15162
174.940334,1000,522.574178
71.140335,167,522.682188
148.202241,1000,524.541577
177.408321,1000,526.244776
139.18201,1000,528.992338
136.047559,1000,531.185407
193.125695,1000,533.296523
178.055423,1000,535.354062
190.647732,1000,538.309647
117.879913,1000,539.816283
