#{"t_start": 1770337206.157011, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-189.483049,136,1.158677
-376.719933,149,1.260921
-315.592584,95,1.316213
-108.614766,67,1.359367
-401.449709,91,1.420749
-101.75108,70,1.469477
-135.694934,93,1.526928
-237.01656,97,1.591736
-595.306124,128,1.672149
-299.785685,93,1.745047
-57.23845,71,2.630091
-329.670573,89,2.683827
-332.274853,110,2.743804
-228.651144,111,2.81259
-164.726597,102,2.87281
-96.358197,101,2.941008
-182.221947,108,3.012511
-337.637337,83,3.059556
-59.553439,80,3.113323
-319.522398,181,4.091492
-169.129956,112,4.450637
-80.01734,159,5.002719
-209.300397,113,5.236827
-351.954781,132,5.397302
-295.461231,92,5.555453
-106.441166,76,5.690864
-409.939311,105,5.834757
-180.957583,108,5.96604
-222.646002,118,6.090329
-111.845421,102,7.489029
-92.067071,125,7.708098
-52.015007,90,7.846447
-37.184278,175,8.046777
-112.711078,109,8.315694
-202.90818,145,8.56558
-130.398964,211,8.822542
-244.748975,95,9.945596
-98.504526,91,10.005502
-209.725388,124,10.075612
-140.496621,110,10.140596
-136.626727,112,10.210422
-207.112457,120,10.277392
-171.106309,175,10.381835
-88.788181,147,10.484276
-68.656432,93,10.584383
-82.897248,87,12.282656
-107.159993,99,12.353641
-49.430415,89,12.421038
-132.275469,134,12.510184
-109.002634,81,12.560867
-71.463619,121,12.680885
-74.568833,68,12.768713
-83.894052,103,12.893566
-50.852263,139,13.138393
-61.028253,87,13.262898
-104.962908,97,14.694085
-163.448033,118,15.056146
-364.773679,135,15.140698
-140.196727,126,15.267511
-145.329012,116,15.389598
-100.691697,116,15.502522
-139.490715,120,15.727828
-44.605156,113,15.882984
-63.353291,82,15.978605
-57.959346,130,17.684135
-68.002896,86,17.778493
-96.777617,141,17.940038
8.239317,131,18.124519
-1.706883,1000,20.813986
-92.043754,93,21.089156
-25.826306,84,21.189669
-23.918553,87,21.256698
-63.896969,101,21.333963
-57.999045,113,21.415204
-104.111127,119,21.505116
-87.218955,115,23.133333
-7.264118,113,24.190068
-40.390555,127,24.340452
-79.075445,85,24.536478
-58.909462,108,24.67233
-54.556697,113,24.816376
3.802257,153,24.978731
-58.840579,119,25.097258
-127.72641,111,26.105717
-87.325199,212,26.236664
-72.474726,150,26.317152
-11.404155,127,26.390826
-56.265435,112,26.489368
-34.904731,151,26.613994
-9.517369,139,26.818351
-44.365008,105,27.01394
-35.858892,140,28.464682
-151.984301,283,28.64751
27.239755,159,28.751565
-42.072403,190,29.103493
-25.218109,128,29.26871
-9.882512,127,29.388028
-34.973062,119,30.846612
43.652077,103,30.936593
-53.658214,124,32.227209
-20.403331,101,32.332988
-6.077046,92,32.474678
-13.30215,101,32.572337
-3.565759,115,32.755565
0.09046,127,32.947925
32.524668,131,33.101906
38.216743,143,34.54879
30.790407,137,34.742229
0.491239,145,34.923472
-10.408914,128,35.060781
8.717546,125,35.188114
-5.82605,172,35.348475
-23.801831,147,35.462193
-18.691237,109,36.457278
23.954033,1000,38.273991
-8.672487,132,38.35243
27.143933,185,39.348118
12.77963,1000,41.434908
75.20017,1000,43.69483
13.823333,1000,46.19169
28.069922,156,47.833372
22.883171,1000,49.868157
-118.170394,282,50.109744
46.612805,169,50.236409
0.354267,1000,52.322671
141.689762,1000,55.405699
130.727196,1000,56.779078
-15.202343,225,56.905276
54.791588,1000,58.378245
161.058823,1000,62.616806
125.991068,1000,64.942143
131.478328,1000,66.803638
-13.394527,1000,70.354384
100.519071,1000,72.281207
128.643806,1000,74.393829
125.244616,1000,78.478028
-39.40262,266,79.428637
94.735724,1000,80.738196
102.421161,1000,82.20361
148.1824,1000,85.570523
93.451975,1000,87.782355
108.703297,1000,89.339574
148.07829,1000,93.655797
140.315096,1000,95.517078
143.188406,1000,97.488356
143.343902,1000,101.478701
126.65823,1000,103.658547
116.193626,1000,105.773288
141.795702,1000,108.984748
133.962507,1000,110.366753
116.064215,1000,112.609606
138.348816,1000,114.548144
179.573013,1000,117.40151
129.38953,1000,118.718679
150.104588,1000,120.853867
137.917628,1000,123.933929
130.897728,1000,125.254646
141.905027,1000,127.300902
132.318249,1000,130.298651
122.729253,1000,132.037517
182.184834,1000,134.2099
165.968148,1000,136.623433
149.35681,1000,138.141795
134.110147,1000,141.077634
155.259069,1000,143.588579
142.597979,1000,145.13827
169.639401,1000,147.554155
157.019188,1000,150.046117
190.510773,1000,151.39519
27.700308,213,151.630499
56.887653,244,152.146847
130.693925,1000,154.82776
177.100279,1000,157.219033
140.120862,1000,159.327111
136.187469,1000,161.399831
53.173348,169,161.51341
140.701726,1000,163.778145
171.95749,1000,166.021481
189.014243,1000,168.007705
181.154264,1000,171.469764
164.400661,1000,174.162497
169.583413,1000,176.102504
155.841718,1000,179.425973
161.67774,1000,181.071825
114.43746,1000,182.677358
161.069904,1000,186.218847
123.820528,1000,187.604774
180.972195,1000,189.638501
159.756088,1000,192.379028
162.764267,1000,193.738383
133.027509,1000,195.506015
155.119122,1000,198.768369
1.691797,201,198.893588
160.156933,1000,200.237503
184.182626,1000,201.987844
198.434604,1000,205.493618
153.749338,1000,206.84458
193.313208,1000,208.854563
134.936395,1000,211.675316
169.335126,1000,213.018737
198.399896,1000,214.835616
180.770328,1000,216.951609
18.67701,207,218.161777
58.998904,167,218.259533
148.092441,1000,219.703515
155.868073,1000,221.38697
144.86106,1000,224.693281
176.198162,1000,226.037654
148.66033,1000,227.574098
45.428185,161,227.72937
18.533648,207,229.479765
65.75638,173,229.690321
51.689909,194,230.009103
83.225012,200,230.215359
48.528261,196,231.229164
142.338888,1000,232.569804
163.177046,1000,234.250952
156.865403,1000,237.44301
201.134068,1000,238.79855
170.117872,1000,240.350637
148.435125,1000,242.81323
138.964261,1000,245.153017
187.665461,1000,247.20127
78.373174,217,247.523618
168.821364,1000,249.626638
126.835987,1000,251.910461
167.636242,1000,253.225195
153.238982,1000,255.967488
160.757182,1000,258.388087
125.124723,1000,260.459135
205.287017,1000,262.366463
168.11875,1000,265.329419
206.021658,1000,267.740794
185.542453,1000,269.413971
160.772811,1000,272.130261
165.072731,1000,273.440157
181.810522,1000,275.563458
184.399413,1000,278.374885
127.160838,1000,279.755337
167.433198,1000,281.205409
148.598977,1000,284.93685
140.630622,1000,286.489567
146.142464,1000,287.952206
171.88339,1000,290.945866
140.757473,1000,292.931289
174.137046,1000,294.271583
171.279478,1000,297.723825
141.767804,1000,299.751103
122.171843,1000,301.765495
198.726732,1000,303.223031
151.743993,1000,306.227135
138.997625,1000,307.565747
159.450442,1000,309.690023
179.931668,1000,312.484371
192.902248,1000,313.926638
137.61333,1000,315.852405
183.556247,1000,319.54329
156.085673,1000,321.546748
35.701338,165,321.676789
171.894118,1000,323.959608
167.118977,1000,326.138537
169.551936,1000,327.822632
70.879298,196,328.059283
146.316584,1000,330.228767
53.348934,177,331.273254
152.689817,1000,332.655777
133.886635,1000,334.642416
157.03471,1000,336.909042
184.48895,1000,339.965291
198.266907,1000,341.492077
177.171293,1000,344.184437
146.782554,1000,347.753768
151.994175,1000,349.891028
136.69908,1000,351.90187
165.298887,1000,354.402446
158.171831,1000,356.190433
115.766843,1000,358.319349
163.47181,1000,360.63486
180.563013,1000,361.962637
25.577762,159,362.072729
128.689099,1000,364.235939
160.189501,1000,367.424482
48.072587,146,367.504295
179.715016,1000,369.383288
185.133082,1000,371.380305
152.277852,1000,373.898279
187.488828,1000,375.269359
184.62422,1000,377.432589
145.241945,1000,379.912799
184.01069,1000,381.231813
169.474783,1000,383.301998
61.324732,178,383.420194
151.604257,1000,386.464111
141.076915,1000,387.882556
147.102006,1000,390.119424
147.980216,1000,392.696538
164.030317,1000,394.016076
161.46595,1000,396.170674
180.034816,1000,398.968952
192.677465,1000,400.397124
150.905261,1000,402.725582
169.847543,1000,405.659574
192.374412,1000,407.302952
195.753617,1000,410.067791
148.790453,1000,412.268296
175.188731,1000,414.619939
66.08762,166,414.713671
56.472572,173,414.816397
197.737754,1000,416.618606
163.381818,1000,418.606186
193.405965,1000,420.610339
181.822107,1000,422.46899
197.815257,1000,424.607967
168.422224,1000,426.610579
163.625831,1000,428.679229
149.071462,1000,430.366343
172.791968,1000,432.671776
160.22529,1000,434.500821
196.694691,1000,436.337529
145.028787,1000,439.244429
163.457808,1000,441.016112
160.964885,1000,442.606435
198.819963,1000,445.843429
47.68711,129,445.920259
199.560863,1000,448.240808
190.556548,1000,450.045482
172.777874,1000,451.972985
148.34936,1000,454.323543
156.497611,1000,456.442228
178.931673,1000,458.406332
70.782723,155,458.486264
131.229735,1000,461.015539
146.646745,1000,462.865787
183.480526,1000,466.172515
187.066244,1000,468.119385
202.707512,1000,470.290607
144.347094,1000,473.015275
152.257677,1000,473.583056
173.319029,1000,474.94434
183.006239,1000,478.146859
295.144238,414,479.209296
182.097731,1000,480.548988
202.269357,1000,481.992118
140.079965,1000,484.775474
166.529362,1000,486.131123
151.128508,1000,488.100276
188.770132,1000,491.498618
174.190198,1000,492.895498
198.211787,1000,494.783213
175.355306,1000,497.59797
198.312149,1000,498.928622
30.356354,110,498.98418
287.288104,827,500.837207
164.705013,1000,503.859754
149.481342,1000,504.586606
197.990801,1000,506.431853
198.981517,1000,509.293019
186.778689,1000,510.677768
174.012189,1000,511.984933
191.490778,1000,514.205637
139.814115,1000,516.857655
263.225246,566,517.944448
207.104127,1000,520.27379
150.174708,1000,522.909983
174.764289,1000,524.419212
157.37525,1000,526.731909
149.500879,1000,529.005816
198.523575,1000,530.31532
176.975165,1000,532.427573
278.048127,823,534.457157
285.394917,343,535.327726
175.092594,1000,536.928324
169.222984,1000,539.063562
182.031579,1000,541.54128
270.755958,443,541.828989
292.077121,334,543.528618
281.635816,393,543.755154
183.021776,1000,545.138068
290.145137,207,545.30104
265.207669,565,547.652583
