#{"t_start": 1770226577.095435, "env_id": "crossing_planes_multiHead"}
r,l,t
-75.483777,104,9.565639
154.021957,179,10.713558
-115.70837,63,11.454627
162.677459,241,14.139538
-97.660458,103,14.941835
62.840547,148,16.71312
210.203293,228,18.51155
177.630217,239,20.278628
-93.739485,53,20.679437
181.145019,203,23.953
-102.005987,10,24.009757
-112.561504,31,24.165832
-221.827589,57,24.61511
55.139825,219,27.588116
-96.798408,27,27.759966
133.496479,201,31.223414
-80.918013,49,31.540943
145.306381,119,32.193487
644.814142,241,35.454431
-92.992037,47,35.763318
-59.301874,1,36.753809
85.51261,154,38.398934
180.047424,221,40.695504
677.463343,241,42.820419
144.326927,135,43.661815
-62.555591,94,44.320862
-79.641436,80,44.87607
-194.979174,68,45.334373
136.627865,138,47.260698
159.791677,239,48.94698
161.651827,209,52.378604
-82.638927,53,52.700038
185.18914,197,54.124899
169.523167,241,56.687484
-87.960891,62,57.888293
189.82658,202,59.933054
-127.101191,49,60.258606
591.767843,73,62.391832
219.491023,223,64.389937
818.925808,241,68.147789
-154.221204,74,68.758443
-90.581802,66,69.176291
162.121995,216,71.651778
177.639114,116,73.171329
-122.67027,65,74.421857
-105.741995,50,75.550589
214.521826,190,95.107558
184.156004,131,98.926038
146.363637,181,101.078099
161.437499,103,102.03671
-60.95021,71,102.44276
-142.809035,80,102.945348
161.22338,119,103.780329
174.089627,241,106.930722
143.667807,210,108.911008
137.381117,144,109.725939
-64.267147,98,110.307064
-98.250486,63,110.811532
-102.881257,86,111.353347
-163.916659,53,111.752611
211.186182,190,113.89172
144.10277,185,116.234496
-121.183859,89,116.729285
142.415418,115,118.362147
151.058174,241,120.100337
146.16336,132,120.819314
140.950398,95,122.209414
122.702373,90,122.658987
171.985281,156,124.360536
177.025809,182,125.321415
1039.410018,241,128.042202
206.400196,147,128.812329
214.817569,232,130.082068
125.735428,152,131.818001
-172.4618,60,132.123675
146.392049,207,134.846877
-76.860344,80,135.35403
150.686248,170,136.797811
1143.249876,158,138.643397
-105.060946,69,139.052588
143.197913,152,139.89162
188.367925,207,141.302481
155.858012,121,141.965362
126.484112,95,143.405586
219.140952,204,144.481975
160.289492,143,146.089679
167.717497,109,148.508086
-70.133659,98,149.918284
181.319703,168,152.462498
158.015874,123,153.077249
179.380424,192,154.868567
176.842534,164,168.805562
1234.119306,209,172.357664
-119.702104,23,172.514732
203.057203,150,173.612643
147.120167,125,176.19017
81.26706,126,179.062386
-88.241445,41,179.259353
141.507176,116,179.907061
-106.629109,59,180.304803
96.734884,171,182.080481
72.154513,115,183.658169
152.720248,122,185.889416
107.220014,159,187.502239
192.461297,193,189.48312
186.533967,176,191.215683
1270.564008,167,193.795962
131.055103,186,196.972701
167.915453,137,198.572334
132.525395,133,199.242167
131.816657,201,201.419223
131.647023,180,203.150658
145.310917,162,204.060996
170.24962,151,204.868557
209.158959,225,207.020495
-99.372495,6,207.071077
142.670694,143,207.829731
5.75898,83,209.160777
73.032802,94,209.789097
123.223144,128,211.974445
171.719828,190,213.038558
157.199792,156,214.806533
124.301301,162,217.011697
211.675034,190,218.145031
152.160308,148,220.718215
115.455918,145,221.509071
141.439022,173,224.265931
-5.005694,103,227.430353
188.906545,166,228.219971
-22.013414,6,229.1702
163.893153,139,229.86861
-60.389468,45,230.1313
115.659118,119,230.894652
17.200033,76,231.334728
160.33232,82,231.846834
234.491508,158,233.328064
131.94773,145,234.273053
57.411512,97,235.820773
1014.893848,241,248.602073
16.913109,188,250.821563
126.759935,141,251.93401
204.812097,173,254.357693
154.547471,155,256.120273
157.585231,126,256.827528
133.186357,129,257.635128
108.722769,154,258.649468
147.713156,110,260.434943
121.167469,176,262.327824
132.297341,124,263.029293
155.153562,166,265.485448
131.581901,137,267.312988
21.306195,3,268.397404
196.4198,156,270.934106
-81.070295,60,271.210821
180.652482,162,273.755628
111.019101,241,276.189047
169.279736,152,277.747945
151.805722,75,278.193757
139.635419,178,279.182953
119.600872,111,280.712267
183.382737,105,281.307403
115.422784,162,282.328152
127.100076,130,283.034876
186.467382,157,284.783705
123.748308,132,286.3289
201.456693,179,287.512249
158.099267,137,288.344103
182.268185,198,289.571267
190.385817,153,291.590307
133.462003,92,292.083809
108.915427,150,292.926916
142.02183,144,294.792716
160.206568,120,296.257593
167.185773,124,296.818296
119.764164,123,298.468883
136.439678,111,299.08875
-59.795833,1,300.107841
182.248025,170,302.616566
126.484634,89,303.13022
199.358897,194,304.489079
227.697367,187,306.389676
136.445628,116,309.035892
840.28063,158,311.021094
161.189092,168,328.290295
122.07461,103,330.64247
-143.728944,27,330.926514
135.801626,95,332.785738
134.333402,161,334.716438
192.240994,150,335.834982
1160.559548,127,337.921836
172.036347,95,338.538918
128.259347,100,339.223853
139.261025,131,340.108197
211.684062,166,342.380111
136.447733,74,342.889638
119.135859,136,344.675948
77.465508,98,345.412468
176.622994,135,348.419552
165.571066,172,349.693832
198.172304,118,350.393625
144.746458,136,353.018198
206.013644,192,354.842095
170.63905,127,356.311098
231.042879,179,357.923119
137.785781,161,358.874526
598.279475,79,360.221028
156.388545,148,361.902605
137.021474,78,363.213615
164.771037,108,363.724228
158.128042,152,364.609073
211.647089,178,365.635595
175.376005,169,367.883099
145.748747,86,368.341487
151.572604,81,369.661416
216.192018,164,371.949674
1403.329452,241,374.231618
143.741669,119,375.867803
1413.678879,241,378.091429
171.385246,108,378.749926
165.6545,86,379.288523
127.833766,121,382.617059
100.14134,76,382.942056
-55.315136,122,384.471329
1107.950252,187,386.310084
153.463799,109,386.878437
223.41681,135,388.661067
137.132398,78,389.047208
136.702736,125,390.37127
163.407482,85,391.853969
201.215672,132,392.674941
-59.208174,1,393.872755
181.623291,169,396.529934
1095.222917,197,408.967284
163.734426,165,411.722912
133.487658,157,416.56427
165.933269,97,417.008349
127.41771,102,417.60629
-110.28399,37,417.882333
144.399563,203,419.909617
162.448324,128,421.809733
165.95724,127,422.530577
231.165786,209,423.705543
186.921624,179,426.177665
119.303522,79,426.645194
109.179958,136,427.479147
89.654781,128,429.214286
166.915557,118,431.873952
118.043401,119,436.39857
170.866329,146,437.270478
155.91062,130,438.076762
187.448155,144,439.825867
1389.650625,197,442.549448
585.619899,143,445.947116
169.130009,88,447.330092
178.570076,124,447.991299
167.266653,136,449.788516
-101.072239,47,450.058617
130.644249,98,450.555034
143.434147,94,451.887248
206.775521,142,453.256072
211.068377,123,453.954592
151.075876,92,456.33504
164.551831,137,458.251989
199.713007,131,459.064967
169.351701,188,461.023547
150.61502,208,462.275003
-138.434193,25,462.438683
119.358906,162,463.602385
136.127491,99,464.156804
158.505837,75,464.564517
145.396769,124,466.091188
215.404087,170,466.822038
238.907211,164,467.497553
173.810281,150,468.408358
183.20055,135,470.229447
179.590657,133,471.669796
-30.847244,98,472.363094
187.945413,171,474.508209
1266.998634,194,477.315075
-32.163454,7,478.250768
163.298517,158,486.959875
-157.813048,21,488.058995
154.78637,86,488.626766
894.681323,93,491.361748
-127.866865,78,491.893222
201.498233,151,492.838318
136.673006,110,493.575672
120.021343,89,494.191141
188.414087,161,496.168481
155.299146,122,496.778158
-141.821717,27,496.925427
229.852499,189,498.800614
128.450056,155,500.641504
186.245061,114,502.765873
159.103901,104,503.231173
237.373123,216,504.728901
150.391374,102,505.569486
219.134395,178,507.435536
75.360364,98,507.946409
160.219961,90,508.40554
162.548319,80,508.808596
128.473732,98,509.405206
236.639447,227,511.698049
187.887718,141,512.494356
127.151431,97,513.272453
254.320966,175,514.425283
168.001842,118,516.061423
1376.172493,210,519.024866
206.607945,154,520.484031
155.060333,91,521.109811
152.201536,102,521.820067
212.648811,168,523.118968
167.462921,149,524.61083
107.829303,92,526.1401
192.059175,169,527.990361
233.308044,189,528.953441
217.631635,176,530.036672
171.367664,122,530.855519
153.092536,166,532.947599
89.255938,94,533.537699
163.340476,122,534.316196
165.938068,146,535.15681
133.655309,120,536.500329
135.324995,130,538.92271
191.910557,160,539.971713
238.04356,198,541.206104
128.797592,117,541.983598
165.040017,146,554.682032
177.803144,109,557.219857
143.373997,164,559.088366
119.776936,105,559.777029
176.159486,150,560.841036
162.662779,103,561.487678
174.905876,86,561.953552
183.80286,99,563.432449
194.615749,159,564.328072
211.513216,177,565.526083
130.674806,86,566.091179
122.497383,112,567.447676
242.976632,235,569.930873
142.621575,100,570.770973
113.552815,130,572.579587
178.782045,153,573.505493
251.027091,195,575.599012
137.42176,109,576.294784
185.366646,157,578.214581
134.682757,141,579.891462
113.491585,174,580.96291
162.389777,82,581.468572
261.049771,219,584.460238
182.362304,170,587.167613
178.985916,152,590.33542
120.614579,104,590.968467
900.094859,93,592.474223
159.505584,95,594.428939
195.72826,169,595.738666
101.633595,116,597.399574
187.493717,195,598.40926
155.196448,124,599.925435
187.52778,205,600.990055
184.554401,173,601.948099
150.516915,106,602.526912
121.408736,161,603.522577
90.574284,112,605.073013
172.417897,153,606.047084
131.940096,121,607.667767
199.330412,152,609.112029
144.126071,78,609.501443
128.801202,144,612.238421
197.334938,184,614.67839
108.713924,108,615.238653
179.351745,120,616.038406
1278.184025,150,618.818405
