#{"t_start": 1770226577.1176682, "env_id": "crossing_planes_multiHead"}
r,l,t
-72.815066,66,8.048169
-98.684779,67,9.697554
203.097097,224,11.515196
-112.166426,65,13.003839
182.696648,217,14.500818
-104.916752,12,14.621171
-43.325338,40,14.940592
-117.524905,43,15.161386
-119.084917,42,16.299248
125.958312,110,17.299324
-115.46353,25,17.464461
-62.895139,105,18.138106
-101.786467,62,18.584937
183.368713,241,20.361054
160.450474,241,23.917244
145.0049,165,26.557831
-116.38535,46,26.86878
183.129511,202,28.249375
117.549482,166,31.417739
165.243418,241,33.633088
145.283587,192,36.774345
-77.886363,77,37.076833
603.970939,241,39.474482
157.70612,176,42.093178
141.974813,207,43.414195
124.939941,106,44.091904
163.598255,194,45.450921
-100.714646,70,45.992659
-171.817403,49,47.221021
97.220259,148,48.222117
176.524458,192,50.717581
-78.578589,45,51.187678
-156.059746,64,52.341439
115.12802,168,53.570973
120.690256,110,55.515592
-122.849473,62,55.866615
179.243778,203,56.871193
110.318939,137,58.529863
-92.069762,73,59.88303
96.177678,206,62.760869
114.279614,89,63.202224
893.011052,241,67.8278
168.167487,184,69.081688
-94.559852,83,70.73844
-85.522414,82,71.277145
-86.362883,67,71.672921
-177.228099,18,71.782842
-136.689967,14,71.872518
145.104212,112,73.346172
3.647455,6,74.276984
-102.754935,8,74.321158
-112.369538,59,74.594855
-40.230561,92,76.649522
157.596822,138,95.279418
139.534597,145,99.259732
128.093154,101,99.937537
103.026977,130,101.939544
62.596241,123,102.711562
129.798043,169,103.865673
172.076437,190,106.729028
66.223985,197,108.62683
109.238065,91,109.122289
86.033183,83,109.571562
142.632777,95,110.146912
103.091273,83,110.771085
-63.355339,64,111.165079
118.038555,129,112.16718
-99.564848,45,112.430326
-117.013525,42,112.693609
-59.21271,1,113.657614
141.294044,112,114.137974
-96.179211,25,114.28713
195.894401,195,116.755925
-171.037566,42,117.003447
-80.713677,50,118.246698
139.451218,135,119.211446
183.314994,181,120.423345
-82.403631,103,120.968146
-71.650254,43,122.10509
