#{"t_start": 1770226576.988609, "env_id": "crossing_planes_multiHead"}
r,l,t
314.739926,241,10.460223
132.814924,165,11.960235
960.006584,241,14.705688
181.943077,218,17.150762
119.540606,159,18.328405
-82.419285,35,18.564468
-113.021638,33,18.824781
-103.777186,65,19.483528
135.054372,219,20.933432
994.939059,241,24.350768
175.940753,183,27.181059
-98.759707,40,27.447687
94.654639,95,28.084734
127.346026,124,29.969964
-123.238927,70,31.481644
162.180183,181,33.449358
155.423979,186,35.435599
-171.922987,55,35.801822
150.524721,172,38.545607
-126.753887,35,38.761374
-99.213632,33,39.01437
242.80055,223,41.965753
129.285961,175,43.013411
-84.909688,49,43.330952
-98.907798,113,43.977548
78.835725,162,45.142302
-176.538532,29,45.340198
-123.63955,33,45.600249
199.12433,223,48.072344
-114.311746,82,48.634041
-88.84891,32,48.86871
-76.065078,72,49.511927
169.173515,173,52.577402
194.294359,171,53.817652
112.337772,169,56.089492
201.254349,192,57.965253
163.795703,153,58.787567
574.149074,151,61.488075
64.798536,143,63.056846
184.713654,241,67.723612
126.766334,157,68.676475
-173.640006,67,69.126372
185.221757,151,71.231063
187.56,165,73.113083
-93.045035,113,74.57608
123.751063,94,75.936778
211.028952,197,95.596913
1081.540658,180,99.831914
150.595723,153,101.846815
-68.244975,84,102.482564
67.98485,151,103.472921
112.164574,137,104.399862
155.233105,146,106.963472
118.383098,111,108.42462
145.213308,88,108.888377
187.744464,166,109.791706
-78.78431,80,110.2763
133.191228,74,110.822896
201.048278,209,112.344241
203.638812,208,114.355815
174.849059,206,116.897831
103.827017,149,118.776381
104.383095,134,119.755711
167.541926,241,121.187941
871.367028,181,122.96198
110.488129,96,124.377752
172.771276,134,125.072029
124.473758,106,126.485646
172.347568,174,128.003001
101.027161,121,128.663988
216.303928,205,129.7005
155.732512,179,130.767854
23.766311,46,131.888835
164.738998,105,132.463453
120.485979,148,134.834865
-168.95878,21,134.951552
88.388746,89,135.521584
191.428659,183,138.029503
-114.439018,110,138.613065
169.811049,131,139.369547
138.170309,137,140.125373
196.889895,159,141.227659
-108.815522,47,141.520066
218.792157,228,143.665698
106.286518,90,144.114603
-123.62261,80,144.564846
145.571139,139,146.157677
216.767653,182,149.855429
162.030665,173,152.443283
-117.01826,38,152.626523
99.47556,126,153.272136
109.360072,90,154.452085
86.161815,130,155.447501
110.871257,84,168.633103
79.294067,156,170.699042
129.916071,166,173.0118
-59.083309,85,173.63761
172.342603,149,176.375354
139.819866,141,179.285548
107.591395,143,180.11026
121.948752,200,182.11527
111.566977,90,182.562876
177.193172,112,184.891529
178.013052,223,187.676526
124.12435,86,188.18756
-140.903664,39,188.424952
123.457228,86,189.775995
-131.583619,89,190.281456
-111.742769,67,192.266285
1150.336065,236,195.531127
97.828519,163,197.360347
164.969252,159,199.069754
131.096207,134,199.82801
137.237191,183,202.692441
104.395367,164,203.496786
122.436295,100,204.091037
160.883727,174,205.016278
196.847209,152,206.737011
170.140143,158,207.586179
138.927611,95,209.045241
148.615925,94,209.575606
152.038611,146,210.391048
136.699452,121,212.55101
106.957886,129,213.344015
143.583627,78,214.669842
182.182616,232,217.268508
130.283456,147,218.129754
197.775566,186,220.92198
203.497616,181,222.843241
204.482786,169,225.556356
867.913633,158,228.01392
212.064175,205,229.97581
112.571612,126,230.780918
154.604778,176,231.810371
157.656442,91,232.340491
144.372805,128,233.709216
-100.394625,29,233.896925
138.041904,119,234.650714
-148.705446,63,236.937568
157.457563,241,248.770963
84.250665,83,249.327118
210.742967,176,251.302689
134.544487,81,252.484789
170.598203,93,253.009526
103.0518,104,254.716292
865.291516,179,256.592553
62.886909,141,257.449217
112.00789,170,258.553133
100.257422,158,260.668497
155.253255,176,262.536739
210.137259,185,264.245508
144.924537,128,265.821739
116.368304,84,267.348939
171.788964,151,270.963027
181.160066,163,272.577931
-134.433357,33,272.748877
152.102055,179,274.701213
144.028451,121,276.354883
242.237312,216,278.325992
180.110142,172,279.246825
137.847564,94,280.680053
108.214477,154,281.618336
84.412568,104,282.268763
165.190317,216,284.371097
131.941283,157,285.254008
150.665098,157,286.960641
95.93886,168,288.064638
142.983417,104,288.691292
253.505791,171,289.769661
118.405633,84,291.417959
160.693634,157,292.237051
130.578351,143,293.033294
207.71668,187,295.121034
141.389099,84,296.396115
100.753893,175,297.263013
115.085483,127,298.912663
161.99215,172,301.629988
-100.092935,42,302.693901
172.999522,162,303.655213
156.011029,136,304.660339
-47.575182,87,305.906273
160.924947,154,307.791318
113.353549,112,310.568402
210.15381,144,327.560581
142.180342,151,328.85988
109.936569,138,332.458976
239.428313,186,334.632635
224.657094,164,335.780891
127.863662,108,337.774616
163.495725,84,338.328814
182.293169,140,339.241713
249.639769,196,340.580594
105.170773,110,342.473798
158.617215,214,344.811989
140.49768,130,346.631867
156.495015,187,349.005114
217.175186,223,350.612199
-105.220084,36,351.791974
157.78784,127,353.35398
175.140401,135,354.884243
154.424691,108,356.285632
177.857531,182,357.910415
168.58656,156,358.775257
158.950994,102,360.275748
96.202513,99,361.791412
133.207698,100,362.233806
1512.623889,195,364.105765
132.634131,112,364.809418
153.588083,117,365.455498
149.134447,68,365.827586
178.047275,94,367.761223
163.526411,126,368.353334
191.179282,117,369.865047
185.694884,146,372.97634
188.853994,126,373.685074
170.369854,142,374.495498
130.675126,92,376.836881
209.861187,164,377.739466
125.612776,133,378.562547
156.897161,135,379.373963
-117.888062,44,379.67527
192.159645,156,383.069801
254.653205,169,385.694805
155.075115,171,386.583742
130.005399,123,387.270725
184.952755,153,389.075775
170.568602,156,390.594303
980.74239,159,392.544551
120.557612,124,394.467924
1095.107124,175,408.367047
123.098327,110,409.09373
189.001982,154,410.884218
1268.06687,148,414.772647
1374.655129,193,417.556983
202.449701,156,419.441884
214.54983,184,420.413739
748.896991,159,422.532409
111.969938,77,422.969196
229.383331,209,424.144847
1415.565683,185,426.648514
167.905705,180,428.633538
150.371712,122,430.582796
-133.519864,29,430.750057
169.204195,82,432.940592
147.380785,145,436.776677
202.078057,160,437.71559
228.386909,208,439.872316
134.073728,105,441.279292
1138.62301,179,444.881067
106.099775,86,446.167033
166.151634,84,447.519256
166.954266,183,448.514333
218.096276,163,450.457593
200.482092,162,452.103875
170.632919,176,453.675683
167.78327,241,458.037868
163.04996,148,458.918443
160.267701,115,459.658179
219.782029,150,461.354174
180.819654,171,462.408048
194.37237,162,463.527429
149.954528,176,464.567737
143.125726,140,466.181592
216.339195,175,466.94123
172.397904,162,467.603656
216.196945,183,468.729681
131.014047,108,471.07919
121.83868,113,471.671509
178.743052,95,472.358292
101.654655,90,473.924237
129.855751,157,476.749413
