#{"t_start": 1770698741.318362, "env_id": "crossing_planes_multiHead"}
r,l,t
159.028524,163,10.976361
556.658208,241,16.150175
-70.949482,55,16.732865
-111.351462,19,16.95018
-84.895575,36,17.337342
169.163109,193,18.657427
104.9596,144,20.271236
165.989941,130,22.510411
-80.15585,83,24.841488
138.877789,176,26.458703
162.972938,121,28.556186
-92.635807,38,29.20282
137.089413,222,31.070498
-132.114922,36,31.289915
135.423815,118,33.534733
118.733892,215,37.508784
108.59734,241,44.173118
190.728842,193,45.777862
-84.811048,82,46.662448
69.446242,241,50.420665
-117.570396,74,50.911989
132.635179,149,53.294475
681.788618,241,57.935283
162.50012,241,59.446061
-122.729973,71,60.027812
118.503862,104,62.110326
-111.190952,24,62.418001
149.294756,241,64.858717
-67.699874,40,66.535317
-136.059998,15,66.656138
226.234492,236,69.631554
137.705389,162,71.130435
73.217905,88,72.530128
100.950032,68,75.364835
103.932393,162,76.641455
150.311684,174,80.382414
127.785197,101,82.399718
-63.580286,58,83.987789
169.414434,116,87.483044
148.215467,241,89.551739
222.627159,223,93.964517
-68.992993,63,95.66647
-151.107764,61,96.222839
171.899546,103,96.885729
164.359891,214,98.242099
190.667422,169,101.762539
54.026958,122,128.133455
135.439639,127,129.427881
139.709005,154,130.524178
108.831443,118,131.302477
1059.333953,219,135.489563
112.440754,133,137.879383
125.232356,139,138.901386
-167.812022,30,139.123983
-144.851905,61,139.556483
-85.162799,38,141.742842
158.312714,118,142.572226
-127.609532,84,143.490366
-173.062548,52,143.886691
206.507606,186,145.34244
-173.445473,35,145.673765
-95.420779,24,145.952117
149.026475,169,150.350005
164.843917,174,151.360475
110.863503,87,152.569125
-146.813663,55,152.950492
136.861911,117,154.101732
501.230161,151,157.624621
254.712613,224,159.266836
-115.937066,70,159.666126
-116.118066,91,160.402476
184.433263,184,162.160147
12.633223,145,164.001431
207.499696,200,165.103393
-106.092528,26,165.267631
1032.020532,134,167.60773
138.546389,187,170.659378
161.437916,125,171.234398
485.189929,188,173.7243
164.793135,149,175.329678
-71.847977,79,175.79269
265.858112,213,177.023892
123.98961,234,178.416559
150.363428,154,180.106765
1206.446414,241,183.418109
146.021669,213,184.552463
191.065557,236,186.602358
153.600644,164,187.741306
182.951024,201,189.003307
58.514257,191,191.09228
151.257434,130,192.387602
80.979029,92,193.279512
128.198296,148,211.410521
122.993871,148,212.630791
1057.118395,241,217.33091
141.405307,124,218.355706
111.761545,112,219.091724
-138.410473,51,219.759417
-139.209173,68,222.317429
134.674039,120,223.575652
111.987385,124,227.602876
167.185227,201,230.320376
110.220633,105,231.354096
-111.476191,39,232.998633
182.112772,186,235.262157
125.834162,199,236.852367
903.661269,241,240.229686
72.681776,151,243.087962
167.001621,155,246.16348
1197.445096,223,250.444117
1199.243415,149,252.33508
153.335343,103,254.039884
1310.426644,241,258.788266
220.373231,227,260.935104
976.822238,241,262.933094
128.257399,177,263.920601
170.954476,161,265.57146
145.294986,130,266.288096
-104.450783,60,266.656385
150.824683,163,267.682386
153.011619,160,269.579568
197.933836,120,271.960261
145.738089,116,273.417535
132.684883,91,273.93397
-109.169136,38,274.199967
130.509095,136,275.068987
209.369417,228,278.899258
162.213763,163,279.619165
893.115481,188,281.673132
137.014262,135,282.456091
154.316639,161,284.369091
179.582711,129,285.124796
1228.015716,241,288.711484
156.658923,179,302.659658
1349.993794,241,309.029959
-56.568712,88,309.720325
215.878136,155,310.690214
209.343897,170,311.747984
208.80026,188,313.743072
161.128224,156,314.628668
63.472013,187,316.587387
138.989419,139,317.398955
96.2711,97,318.04575
75.855267,108,319.835352
167.226362,167,322.297593
146.352872,155,324.300808
121.289049,115,325.59931
-86.427798,34,325.970472
171.887856,167,328.376459
171.777446,126,329.003009
205.889725,241,331.401472
157.962241,156,333.077221
100.808751,82,333.506026
139.662904,159,334.451836
209.075557,173,337.036873
1168.729325,132,338.699738
1402.228987,241,342.385844
210.687,165,344.336209
136.731668,118,345.703311
163.885949,124,347.316539
151.341189,101,347.899481
187.71108,223,351.229246
192.453094,161,352.170444
159.628217,145,353.010745
146.648724,159,354.045057
131.705692,102,354.729036
197.725092,159,355.605279
1001.252382,125,357.149924
161.527031,147,358.953444
144.164677,147,359.892418
38.492189,172,361.789499
160.098739,139,362.539989
126.706548,100,363.867415
1142.90631,241,366.040002
229.429509,194,388.206959
150.660862,155,389.536482
137.817484,121,390.18828
142.646296,173,391.13834
167.676867,155,393.515868
118.034279,150,395.199378
185.553201,193,397.858316
133.740315,87,399.35015
204.631047,188,401.285748
120.855471,124,402.989442
153.270264,137,404.635675
200.569608,182,408.100653
-82.95626,62,408.44441
163.694115,136,409.231916
176.746355,190,412.448422
944.773469,241,415.233459
162.347254,158,417.195585
157.608574,151,418.064368
102.860404,126,418.767568
127.545845,153,420.530523
132.178303,130,421.236001
147.036241,76,422.710963
157.906885,171,423.635255
