#{"t_start": 1770698741.338162, "env_id": "crossing_planes_multiHead"}
r,l,t
-63.260901,106,10.623793
183.248318,215,12.848426
-116.62019,72,16.034988
110.020097,108,17.16093
-177.083483,51,17.762954
147.735844,150,18.578224
-157.960393,67,19.164135
-114.597936,38,19.830595
134.41734,182,22.543006
161.069386,219,26.242528
-110.71288,30,26.416124
-87.787887,77,26.907737
753.765855,241,30.72094
207.509062,201,33.291121
169.407327,154,36.633263
138.585999,74,37.447568
214.168489,218,42.942619
-107.081337,57,44.290065
-73.26085,94,44.915651
-76.897762,103,46.110316
165.305287,156,48.827284
141.483131,130,50.3558
-139.68274,73,50.849637
121.671013,167,54.307121
-119.699389,81,55.694568
-97.740475,62,56.118108
87.919703,113,58.175096
205.938889,208,59.373195
-111.268208,38,59.660291
-79.529491,59,60.272703
844.798381,241,64.014911
127.69631,126,65.093206
860.407339,241,69.372715
-37.567661,172,70.879749
-108.161959,56,71.746086
92.689868,91,74.923605
-230.257357,47,75.521502
161.879393,94,76.272364
184.857997,203,78.996214
-71.418046,43,80.513325
-180.304889,18,80.742748
817.597036,119,83.952942
-96.178456,61,84.461931
833.382381,241,89.071862
-228.799989,37,89.374345
-136.762408,73,89.829888
66.743944,120,91.702955
638.558426,151,95.893772
-114.066692,71,96.539815
133.147051,98,97.153308
-78.232703,88,97.69566
68.606838,165,98.654566
442.936936,241,128.550036
44.97051,127,129.69306
163.298678,127,130.557523
144.24594,169,132.551721
57.54813,152,135.365979
159.933293,147,137.969952
194.294159,154,138.996728
-106.493388,75,139.588778
172.031036,128,142.357695
115.566682,158,143.836749
131.403693,241,145.862072
-128.056931,59,148.62729
151.190016,164,150.578686
111.013488,129,151.362087
172.059162,161,153.161719
150.892384,174,156.069236
142.518948,192,158.60413
115.23596,121,159.339999
164.916583,199,160.960979
152.101629,158,163.378719
186.960695,201,164.40833
-129.560734,59,164.747958
148.067502,115,166.614567
-90.824349,39,167.094703
193.005547,175,169.39922
-66.185169,83,170.682182
175.78062,190,172.788677
127.050026,133,173.817918
-92.470135,58,174.172116
157.309447,173,175.902835
62.990518,171,176.886641
212.133061,196,178.005951
122.333643,101,178.68395
215.007299,186,181.526238
225.223301,218,183.68624
179.177689,172,184.619496
151.633933,133,185.550449
136.668858,151,186.960017
82.180111,114,187.785311
197.223726,173,188.863673
65.177949,137,189.734408
-67.112901,132,191.369092
106.384201,148,193.025795
123.903316,205,211.750373
190.751034,185,215.158289
167.71217,166,217.339805
174.090819,166,218.632179
243.508301,199,222.426364
-103.862697,56,223.226063
145.180981,154,226.504655
970.367469,186,229.985596
160.209821,164,231.574096
-59.208015,1,232.850019
148.524822,130,234.710777
153.293137,143,235.836602
162.367359,200,238.900002
139.219253,158,240.136318
-106.411219,63,240.568933
108.281723,129,243.487767
769.478835,218,248.449097
167.456604,175,251.670121
163.404,137,252.549318
-129.811643,29,252.756339
148.415346,152,257.157796
169.830709,172,259.018495
167.26487,115,259.647457
140.554266,158,262.173966
169.654055,204,263.180145
147.062097,192,264.291565
160.218476,148,265.811006
114.742758,202,267.055906
77.758662,79,267.545711
122.05918,89,268.968945
168.275375,135,271.527768
126.198836,123,273.130636
145.157851,140,273.801116
-114.982031,41,274.070444
180.670523,201,275.369647
110.272986,102,277.64943
1277.244804,241,280.574275
170.049312,196,281.724433
168.962595,103,282.289174
123.602656,184,284.36479
227.946226,188,287.77497
183.004899,178,288.672999
172.77428,98,289.157347
162.87273,92,303.623938
169.782509,94,305.922612
1139.434548,169,309.301716
118.887767,134,310.188372
250.868348,164,311.191921
243.161858,232,313.475864
173.881291,174,314.48598
131.115104,120,316.095017
192.57624,166,316.992373
237.608306,230,319.566222
113.181594,83,320.957878
146.660131,134,322.341317
-147.2705,29,322.508579
1139.649082,241,325.769233
135.640962,179,328.292826
135.866919,97,328.79376
204.055337,192,329.811998
-75.190091,79,330.374839
755.250273,91,332.6995
161.612838,122,333.300282
146.970919,83,333.768124
154.246711,121,334.512171
164.52512,168,338.035408
98.969425,135,339.588211
1200.54774,154,341.203158
481.862543,82,342.403499
168.008398,146,344.232738
193.809547,177,345.921733
417.282999,76,347.270829
173.811346,193,348.460841
152.886254,122,351.136762
137.623411,119,351.823435
-137.062298,131,352.594909
181.774487,202,353.850581
138.490862,112,354.610112
113.419783,83,355.100621
160.484815,212,357.086859
199.346089,163,359.012395
