#{"t_start": 1770698741.307536, "env_id": "crossing_planes_multiHead"}
r,l,t
114.771641,107,10.669079
-134.394429,80,12.102125
147.869157,241,16.39699
-148.780277,37,16.825911
-93.485134,81,17.734782
-110.958832,13,17.842708
-106.626448,32,17.996229
-80.179224,47,18.213276
-108.730022,35,18.431206
-104.195743,16,18.522101
-98.948725,21,18.723353
-25.028615,88,19.758983
-180.163157,56,20.318591
204.51396,217,25.039267
168.808381,241,26.912961
-99.309848,41,28.467932
86.44645,138,30.364481
185.758628,210,31.587588
121.163496,140,35.824466
267.386056,241,40.814755
-101.710037,38,41.061833
-99.879769,55,41.381404
984.317564,241,45.710619
-81.251419,66,46.405584
-42.909004,132,48.875699
-61.221119,58,49.353648
32.975665,218,52.634753
-99.826452,72,53.242926
-110.048131,57,54.716221
104.268482,202,58.053488
141.238153,241,59.522772
139.111705,174,62.196858
-135.977761,64,63.100071
-77.963675,69,63.887456
-65.119055,48,64.266858
-126.547529,65,64.790333
179.281646,179,67.5385
146.671618,135,69.742995
-97.165107,68,70.284987
-118.50343,88,71.255666
124.390714,108,73.839887
870.350013,241,76.897088
145.402394,178,81.703334
146.398805,154,84.302255
186.218916,173,88.547905
-102.354847,93,89.133524
-155.00658,19,89.279233
-201.72684,30,89.518303
142.853697,151,90.440084
902.398138,222,96.373281
-100.908724,7,96.432957
-97.642302,79,96.930375
203.606341,197,98.169046
156.704963,147,101.585115
133.569365,162,128.227922
-121.520682,45,128.719637
134.723166,158,130.05802
-112.62575,60,130.452369
177.844787,168,132.444621
139.10627,196,135.60211
60.38955,155,138.230962
133.213441,76,138.736674
-116.136179,54,139.095325
116.122064,95,139.86433
148.20024,92,142.329824
-81.607111,106,143.417216
144.083656,173,144.749824
161.245442,187,148.658289
56.74501,76,149.174867
-59.261967,1,150.147394
134.451439,115,150.756196
-121.724575,70,151.222496
205.757805,238,153.624115
-120.900252,29,153.88006
156.816396,218,157.940839
62.409916,175,159.256955
-7.996967,126,160.03531
153.290801,241,163.352322
131.481741,92,163.823001
149.249256,187,164.84976
139.551145,147,167.169224
-87.925394,47,167.532494
-98.87297,2,167.552307
156.54758,113,169.373952
226.531472,195,171.164899
150.543272,101,172.940943
145.093488,155,174.067745
117.571361,183,175.857647
168.304112,152,176.724339
196.034081,220,177.976185
126.291398,149,179.101335
92.923288,166,181.669338
160.954897,118,182.349438
