#{"t_start": 1770510367.9266272, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-73.564277,74,0.782936
-118.477169,80,0.847419
-107.551814,71,0.903221
-152.241593,78,0.966853
-100.510542,103,1.050778
-109.699495,80,1.117149
-139.625037,65,1.172058
-90.770325,77,1.23528
-275.84887,116,1.3325
-139.931211,121,1.435282
-261.759646,78,1.509719
-112.614078,95,3.050514
-103.641812,77,3.1115
-155.520753,94,3.18538
-207.420371,92,3.258864
-117.324634,110,3.348524
-101.336642,81,3.417407
-92.698958,74,3.48155
-21.394414,110,3.575777
4.521918,98,3.659481
-96.221296,63,3.715299
-178.698568,104,3.806194
-117.603536,64,3.861479
-23.940357,93,6.209921
-148.602742,85,6.414829
-108.18401,71,6.722118
-61.481867,104,6.923197
-128.122777,77,7.045394
-73.039295,70,7.121817
-141.773158,70,7.187517
-117.399309,67,7.251059
-119.602666,96,7.34074
-89.681807,87,7.423392
-69.047848,68,7.485702
-72.941116,70,7.550225
-128.879748,88,7.631344
-97.084627,74,9.146143
-73.089643,92,9.762772
-106.532964,100,9.888052
-8.701669,98,10.060001
-124.78018,83,10.156632
-81.694747,69,10.251895
-145.291049,92,10.452979
-378.554841,125,10.720116
-116.423314,87,10.894776
-105.752911,97,11.07239
-131.283197,72,11.189512
-91.211077,81,14.147331
-129.45597,118,14.385412
-106.266799,92,14.542647
-113.595337,54,14.61898
-136.086538,73,14.68924
-182.446998,105,14.786039
-52.498891,68,14.846923
-100.955638,75,14.914396
-109.239028,140,15.056739
-126.646143,73,15.121712
-136.982524,106,15.229195
-154.554543,98,16.761761
-58.536347,92,16.835269
-108.514964,80,16.899088
-106.82784,65,16.950698
-252.111207,102,17.032128
-123.02177,72,17.090706
-82.988517,79,17.154671
-126.845935,84,17.223718
-121.56256,66,17.283427
-108.139711,69,17.388735
-96.026606,93,17.491454
-144.695503,87,17.581512
-105.482007,65,17.659988
-157.749679,116,20.190074
-114.090547,95,21.915173
-129.558793,65,22.040217
-78.039745,71,22.167724
-111.599197,90,22.353822
-60.13256,66,22.418592
-100.934094,128,22.535458
-130.040565,106,22.628624
-88.774389,64,22.685637
-130.591012,84,22.765603
-49.1823,73,22.830203
-116.549279,105,22.921949
-84.345567,77,25.41021
-104.003047,78,25.483318
-71.391048,67,25.542254
-107.002395,71,25.604865
-67.373223,65,25.660956
-75.816345,70,25.73641
-98.855354,107,25.885567
