#{"t_start": 1770510367.880227, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-200.495887,123,0.868634
-121.732311,60,0.916466
-131.413618,86,0.984725
-120.380278,62,1.036159
-252.659991,83,1.105095
-158.381615,63,1.155862
-183.387793,123,1.258586
-126.307692,75,1.319959
-168.855396,101,1.405666
-116.034717,81,1.474644
-214.094119,108,1.575052
-185.942526,94,3.114285
-82.123736,74,3.171841
15.737488,98,3.248992
-62.408354,63,3.299125
-272.709639,96,3.377085
-191.099741,75,3.440699
-66.917266,119,3.543268
-200.130763,103,3.631768
-287.417833,108,3.723493
-97.735939,58,3.77521
-46.738358,101,3.863929
-205.558992,80,3.932022
12.463921,92,6.318985
-70.861562,72,6.486218
-80.66237,59,6.773901
-83.370004,99,6.96658
-158.571161,119,7.138874
-204.767571,113,7.246994
-105.523493,62,7.305409
-86.182117,65,7.365841
-288.341364,124,7.483052
-170.708242,120,7.592657
-87.194891,78,7.663881
-102.535912,65,9.174608
-186.478103,76,9.760807
-139.737017,110,9.891744
-74.965873,64,9.993504
-141.635022,115,10.161348
-134.997949,110,10.313194
-94.746345,72,10.450481
-121.330522,79,10.683131
-117.992662,73,10.801631
-78.360875,83,10.961374
-112.497218,81,11.113367
-209.581276,103,11.275293
-99.6335,71,14.22578
-125.825456,110,14.447009
-122.834613,116,14.642775
-98.832352,78,14.72179
-39.726003,63,14.779554
-106.355075,98,14.868823
-272.978529,122,14.979803
-148.476878,110,15.090003
-107.659618,85,15.179645
-85.460552,72,15.247366
-210.767529,117,15.349458
-79.986616,66,16.850475
-98.284042,59,16.897545
-173.062357,90,16.969827
-261.392198,109,17.055835
-85.244041,86,17.125934
-78.720918,69,17.181559
-70.712791,63,17.233822
-98.726964,83,17.301156
-126.295956,77,17.402967
-110.378424,83,17.505803
-98.746888,95,17.604488
-76.095213,69,17.681602
-113.196321,81,17.797708
-93.056586,85,20.268276
-96.971079,81,22.00191
-102.423527,103,22.181701
-145.137271,85,22.380501
-151.929004,102,22.479975
-129.61654,118,22.586929
-87.373372,111,22.68469
-105.948829,118,22.794694
-159.117951,122,22.904026
-126.846862,99,22.987981
-22.753565,70,25.472562
-100.079303,79,25.546138
-117.067823,100,25.632389
-91.235649,92,25.713061
-97.791524,73,25.794468
-52.366821,73,25.906138
-87.333095,91,26.009978
-75.376567,82,26.157018
-128.453111,91,26.31221
-103.204494,73,26.430635
-129.073554,126,26.678123
-78.94429,67,26.886259
-64.00242,64,29.530369
15.865914,122,29.762759
-70.649752,90,29.846893
-102.307408,105,29.9411
-93.766359,95,30.05955
-87.625311,111,30.264661
-76.741964,70,30.422734
-347.400157,123,30.817933
-102.074568,91,30.95248
-119.957284,102,31.14326
-80.561587,82,34.247441
-98.130309,104,34.416647
-95.687414,110,35.230844
-99.822171,111,35.329059
-132.639916,148,35.462311
-66.768413,77,35.529233
-66.824511,122,35.639762
-110.101553,83,35.711561
-103.470772,120,35.815487
-72.309954,112,35.976488
-64.57692,97,38.367784
-134.832896,104,38.506161
-81.179208,82,38.612875
-56.747662,63,38.78181
-39.682672,71,38.947073
-39.979518,126,39.149817
-73.774484,77,39.324086
-91.041415,108,39.506675
-74.317133,101,39.694279
-70.914352,95,39.851742
-78.353982,115,40.099234
-79.134456,95,41.833358
-89.506868,94,42.144704
-95.282138,77,42.304393
-76.917174,68,42.444594
-64.003031,141,42.696154
-56.368947,95,42.87637
-77.478424,143,43.184664
-81.642696,79,43.260666
-36.144981,83,43.337841
-70.687245,129,43.457744
-71.544545,100,45.526402
-96.429586,122,45.708716
-73.40761,88,49.031757
-53.420979,71,49.140852
-43.260201,137,49.357978
-59.760462,85,49.520152
-66.638844,92,49.686533
-113.519217,120,50.003351
-45.351294,88,50.195373
-73.074277,80,50.344705
-42.411831,92,53.462175
-46.777826,100,53.692285
-80.624712,95,53.779525
-53.223604,121,53.88763
-102.362585,142,54.013092
-75.525666,126,54.127001
-43.739147,85,54.203692
-57.12777,102,54.292385
-62.398523,81,54.360374
-38.176483,127,54.507069
-106.517074,108,56.854461
-2.320765,137,57.202908
-66.508215,143,57.471641
-38.36469,92,57.634899
-46.745737,139,57.966193
84.118806,1000,64.857541
-46.009638,134,65.110054
-45.899411,147,65.346793
-80.11846,135,65.567953
-43.807664,111,67.700987
-12.321496,112,67.889772
-42.415438,141,68.354824
-37.838727,95,68.731643
-43.791505,88,68.964324
-15.543701,133,69.09186
19.2588,92,69.176735
-30.55838,148,69.312374
-15.318014,92,69.406078
-45.313019,147,72.039214
-92.865111,117,72.377289
18.941764,86,72.531435
8.304611,131,72.753217
4.282537,155,73.004618
-17.01783,126,73.183497
17.183743,101,73.422662
1.652549,146,73.555107
-38.777803,119,75.537693
-17.093824,137,75.745864
39.109381,143,79.269169
-35.540957,112,79.435542
-1.396336,114,79.838937
-231.331786,177,80.141922
24.962452,115,80.309288
-32.009989,118,80.469795
-13.484267,133,82.864407
-2.612103,124,82.969874
34.281157,110,83.06201
12.343545,122,83.166876
-65.808988,97,83.251441
-43.177545,143,83.37328
48.496081,108,83.464469
