#{"t_start": 1770796718.0055501, "env_id": "crossing_planes_multiHead"}
r,l,t
233.513935,196,10.321428
-154.331422,57,10.959959
-140.269002,65,11.68243
-102.452274,34,14.278108
944.302459,241,26.566994
81.371857,136,28.707911
-119.392403,72,29.842188
-141.709129,65,30.907386
1059.790366,162,37.30639
-28.7867,124,40.24031
986.963716,241,51.033418
-83.20263,81,52.0436
193.340942,186,56.566449
-52.561671,116,57.745461
153.570029,187,63.3508
186.303546,241,69.303279
-95.977281,11,69.445087
-158.631559,46,70.202421
125.9135,160,72.214108
1198.675459,227,75.193778
-88.538951,80,75.972582
-75.47467,124,77.431794
159.990283,241,79.898033
144.329153,241,83.937488
-101.679446,42,84.392707
-213.951413,38,84.795263
-141.489859,59,85.377524
-115.792503,13,85.506166
-99.206916,87,86.387744
-85.125187,57,87.271624
85.802372,149,89.859238
60.328602,120,91.265977
-96.30277,66,91.966393
103.079704,176,94.944567
142.765722,123,96.03387
26.188608,118,100.122203
-163.217144,55,101.696774
158.113124,201,106.302815
241.230425,203,108.776608
67.530742,155,112.505682
5.84795,43,114.100285
-60.030678,84,114.851833
131.294939,135,117.259705
-172.254003,73,117.896602
-80.338915,69,118.423889
142.521577,109,119.316963
95.101169,101,122.680128
134.713046,112,123.665967
114.314435,161,127.583569
139.241912,171,132.754968
137.840374,111,135.176322
227.548424,218,165.937226
144.74133,198,168.118768
153.618898,159,170.247073
160.715486,183,172.912705
145.058843,106,174.231679
-125.444723,29,175.984375
166.377915,208,177.691022
190.792641,197,180.783798
111.868367,99,181.591749
-131.07954,79,183.477058
143.604934,115,185.645538
161.209648,179,187.462975
204.494291,171,190.336592
149.029081,181,194.509879
101.629124,140,198.655772
143.924311,130,201.937783
120.60131,87,202.798046
184.707756,187,205.584873
231.732756,169,207.80677
96.429476,95,208.695406
136.923044,171,210.378452
1040.506547,241,215.081104
111.846084,165,218.213312
-128.669904,11,218.341381
169.351678,172,221.282418
111.908597,104,222.581951
175.892337,205,224.583821
494.10973,56,227.451022
195.585033,228,231.151259
189.919187,134,233.264178
134.241644,81,234.272434
138.095881,179,238.363447
142.194332,137,239.557987
221.244014,241,244.024112
174.425036,127,245.327939
-116.300129,65,246.461075
156.855629,140,248.102933
168.119432,170,249.989252
127.667921,102,251.000299
192.196817,203,253.989839
134.76065,164,256.705171
101.324576,125,259.242686
236.822029,207,281.584822
