#{"t_start": 1770796717.94849, "env_id": "crossing_planes_multiHead"}
r,l,t
-145.76031,49,8.870804
-71.138216,94,9.851302
158.87103,216,17.678443
213.534597,199,26.006108
193.086588,215,29.503437
143.244514,198,35.608096
-161.730944,89,38.056442
168.370469,184,43.973514
-104.708086,20,44.332181
11.890263,235,52.420153
-141.321993,50,52.969627
-147.021864,22,53.221791
-49.070901,75,56.483539
141.48384,209,61.061937
127.615,241,67.923279
85.603221,138,69.791081
102.779636,117,71.616307
145.918176,241,74.708284
144.896058,196,76.783182
-98.838496,14,76.941269
-96.590518,30,77.234391
-149.525085,49,77.81113
141.499059,187,79.69621
-116.867343,56,81.415977
150.518309,241,84.321845
35.159604,136,85.750705
59.218688,166,87.98159
76.308861,150,90.392781
167.614005,142,91.948738
-71.937213,114,93.030691
78.078362,169,95.873043
133.159595,156,101.461883
-133.418318,49,101.869515
-134.786421,66,103.529593
134.170938,202,107.402212
162.239615,113,108.664078
137.091784,110,110.916873
1234.751736,239,115.424711
-30.572271,91,117.415141
-166.264545,48,117.828114
117.291332,157,119.036017
-114.940008,66,119.658896
1173.416463,241,125.47554
-98.989091,15,125.667571
123.926982,194,130.351345
130.484125,196,135.430006
-162.59065,47,137.124307
169.047601,144,165.920806
-105.489453,36,166.315265
-137.778885,87,167.24693
-85.907915,69,168.022055
-90.821753,17,168.232713
176.725334,219,171.108498
-143.257958,56,172.018621
-88.269111,87,173.393096
173.703869,241,177.092499
150.400103,106,178.013789
120.60095,167,180.815003
146.203886,146,183.235162
195.522996,193,186.104538
100.005114,187,188.079787
564.166642,139,190.596094
11.438159,119,193.035294
-32.080368,18,194.366041
221.564143,241,199.529291
1494.034766,202,204.651261
140.536376,126,205.659488
141.769848,155,207.730245
187.38426,220,209.880246
141.886144,134,212.334825
143.458683,138,214.855422
-160.024211,30,215.173437
148.332796,131,217.929569
-118.761667,29,218.219043
203.033356,158,221.057748
-209.784761,48,221.554784
-104.550536,78,222.567766
158.374031,162,224.220877
175.428403,138,229.205131
165.267167,89,230.048467
104.259585,207,232.877188
193.264951,155,234.885694
164.885486,201,238.95372
180.663926,181,242.932791
