#{"t_start": 1770729187.097398, "env_id": "crossing_planes_multiHead"}
r,l,t
164.669554,151,11.457657
-59.710098,116,12.836734
120.618176,179,14.937154
-100.91289,53,15.458042
-98.571411,10,15.538989
157.973886,224,18.956053
-46.817901,91,21.667995
-95.602279,49,22.025831
-123.067512,59,22.687283
-164.555227,40,23.257514
-120.034621,87,24.318464
166.517134,154,26.04625
117.288061,138,27.861399
90.08391,104,28.970481
-109.446687,58,29.429712
138.090902,226,31.823197
-58.795833,1,33.371351
99.504014,90,35.179295
186.608409,236,42.792275
-180.523536,67,43.442794
-94.151104,66,44.18153
43.182487,160,46.093027
166.771299,121,48.719198
220.941231,208,51.123915
807.745511,241,56.108398
160.15587,157,58.963877
-55.297935,241,62.787321
113.200465,184,67.417064
135.910845,121,70.994484
-122.1615,36,71.510082
146.327605,127,73.66054
161.805562,173,75.846171
62.508212,139,78.903622
180.874896,145,80.182395
-97.173398,11,80.342803
185.82143,204,82.5861
-87.394601,48,82.957821
-116.331179,43,83.45328
128.746343,143,84.871413
-75.760582,89,87.12614
161.951673,207,89.209174
225.676193,218,91.144133
6.171406,194,93.050343
94.287412,94,93.999036
65.143829,119,96.325886
-74.311823,100,97.821587
182.642805,126,98.868081
-61.098088,83,99.540364
167.745734,132,101.062063
-112.725395,69,101.711681
-129.830516,65,104.14431
-111.154397,63,127.245977
161.140135,135,130.010261
186.309803,178,131.426804
477.077658,189,135.325854
181.581136,158,138.129676
-92.267967,29,138.527403
103.391158,126,139.880774
-22.684152,122,141.84186
36.797773,125,142.775317
778.464374,241,147.898871
-121.088453,123,149.160279
135.791944,157,151.011341
204.474992,220,152.233165
147.640715,162,155.957298
218.172757,190,157.324527
-120.304327,39,157.664061
148.742615,167,160.508812
204.55191,186,161.831857
105.090486,182,163.975981
-93.989095,80,164.51551
176.855493,176,165.770464
-111.939842,47,166.06645
-45.108303,85,166.706805
160.87058,94,167.327708
-117.066381,74,170.22049
92.169413,159,171.139409
114.973746,140,172.862777
-64.490662,85,173.334066
123.730326,112,174.076798
169.724031,197,175.579576
-103.183768,77,176.832362
92.189555,125,177.65966
134.060556,175,179.889754
156.251518,181,182.876445
116.109981,178,184.412216
163.442734,140,187.390246
-80.461117,78,187.89845
-132.826986,22,188.042716
-81.373669,39,188.319632
126.589734,77,188.835755
174.770673,159,190.078049
175.806585,181,192.570015
-8.800964,169,196.528423
-159.412268,30,196.882017
209.919975,206,199.575063
159.257589,119,200.269903
138.772655,110,202.108305
56.572343,130,202.904291
993.918977,200,223.546863
63.46633,128,224.468359
171.627567,101,225.524233
