#{"t_start": 1770729187.165813, "env_id": "crossing_planes_multiHead"}
r,l,t
104.726563,162,11.55013
180.13027,186,14.016564
-99.930369,56,14.504075
-205.850594,61,15.060671
-170.971844,34,15.387233
-104.549166,58,15.851553
40.301219,1,17.251777
158.622145,241,20.135315
-39.793741,84,22.073559
157.291345,241,24.760897
-93.491814,58,25.73668
154.063924,131,27.304694
-104.350211,47,27.922484
-216.366471,44,28.526828
146.043156,207,30.429501
188.858422,211,33.940229
407.548179,241,40.528188
1177.863017,241,45.398492
210.137359,227,49.13576
76.416299,146,50.885022
-125.033806,78,53.028943
-57.358846,135,55.529331
186.673245,236,59.310505
-68.087348,48,59.76084
-163.906869,61,61.582158
208.377736,179,63.410732
-119.674601,51,63.997812
-27.021191,72,67.562566
91.867353,60,70.332714
-32.787927,128,72.587323
-67.753764,55,73.425002
171.525348,204,75.908657
108.973995,125,78.859369
251.564784,238,81.216048
-102.478051,86,82.217101
211.652505,222,84.452919
-146.180821,42,84.764578
189.832932,197,87.957317
141.928814,139,89.705275
135.617102,124,90.671195
125.414935,150,91.7253
-87.01305,22,91.924088
171.572871,215,94.291803
232.748699,82,96.356276
257.050732,174,98.434015
-91.345458,12,98.554657
45.669709,98,99.253165
-100.146458,5,99.317353
153.319174,121,100.610867
151.057207,151,103.958566
-133.545062,82,128.248795
132.481991,149,130.06805
192.618493,149,131.287052
125.633806,190,135.199372
-64.35081,96,137.354649
157.988974,126,138.983278
116.534297,135,140.075403
87.942542,141,142.211855
-114.617163,119,144.187317
-36.005448,119,144.875861
319.115347,63,147.778956
175.759559,203,149.54163
130.244822,137,151.199156
-79.220061,85,151.668313
-79.988987,66,152.06937
-121.039953,46,152.357565
-127.920669,46,152.645258
21.024451,183,156.595343
153.07949,139,157.659925
190.147787,210,160.80337
-85.445551,120,161.656788
-69.394971,48,162.999299
128.78896,92,163.520412
-111.861219,71,164.013516
158.938762,94,164.631638
-82.224303,53,164.992946
-136.820364,22,165.175922
121.295306,177,166.412716
-91.771359,19,166.548222
144.251386,170,170.10363
-107.141988,47,170.362828
164.682117,241,172.682027
107.415931,152,173.599878
176.373069,241,175.367444
152.271326,241,177.738609
161.835359,141,178.687531
1344.838343,241,183.383621
141.836805,112,184.191607
113.276405,139,187.156305
165.69067,201,188.524945
106.011147,92,189.154766
107.45177,173,190.592817
155.814838,136,192.654239
44.696088,164,196.690484
-96.041801,76,197.444779
-76.903767,40,197.782545
76.109663,121,199.596555
146.177295,104,200.253059
118.923907,129,202.201189
-114.613748,19,202.331349
161.931057,169,222.60225
-36.218954,138,223.653094
160.813245,156,224.79375
133.156468,92,225.765921
147.0111,215,227.477082
92.147816,241,232.834168
69.701833,203,235.673894
107.197843,158,236.878428
-160.348809,61,237.38948
68.508772,141,239.535601
59.260726,121,241.075622
-12.386959,106,242.813585
150.587332,108,243.565956
