#{"t_start": 1770043825.5970619, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-75.544819,71,1.536317
-81.30397,58,1.672356
-71.567089,59,1.816208
-129.149517,87,1.979999
-170.654745,95,2.176105
-89.327522,64,2.308695
-118.753935,79,2.481648
9.810082,75,2.769984
-256.137474,100,2.983446
-152.829151,118,3.159865
-139.885329,91,3.282975
-364.437536,116,3.433283
-211.865137,97,6.103564
-94.818048,73,6.175369
-91.68923,61,6.233807
-303.743399,81,6.314499
-117.460729,79,6.392536
-327.660749,117,6.539626
-302.824502,102,6.705001
-117.119037,65,6.792671
-122.618281,59,6.880649
-110.161309,60,6.973809
-354.783067,102,7.116354
-414.023776,115,7.370421
-89.137575,58,9.719166
-174.096205,77,9.894372
-143.121027,85,10.116455
-348.760204,116,10.379856
-127.54798,101,10.554308
-103.123728,65,10.697935
-84.760613,67,10.81833
-151.814803,140,11.108867
-204.429904,88,11.253893
-161.911816,117,11.402632
-129.807548,76,11.498117
-253.850566,118,14.838099
-84.245377,65,14.920192
-103.295199,70,15.006519
-142.532459,93,15.114793
-217.344529,86,15.231885
-317.457983,100,15.414877
-297.075213,84,15.55083
-108.294715,69,15.656777
-107.067197,74,15.786688
-152.047935,89,15.933512
-326.086982,96,16.07558
-87.14983,59,16.188962
-141.952481,87,18.545423
-101.511046,59,18.643998
-386.484709,111,18.778865
-118.189309,97,18.928281
-152.324986,75,19.017457
-239.670143,99,19.131646
-212.609957,68,19.227934
-125.927189,87,19.370769
-93.14847,71,19.502376
-86.42745,64,19.620736
40.241879,71,19.766161
-196.047975,111,19.937086
-123.042701,107,22.41134
-121.830671,59,22.51319
-208.060757,99,22.662935
-131.444776,75,22.768722
-262.319371,85,22.903607
-332.816534,97,23.060945
26.802357,85,23.200303
-88.477476,63,23.297463
-301.654608,91,23.42285
-262.438749,118,23.612239
-378.159467,98,23.77202
-207.912719,114,23.966115
-84.867787,88,26.61677
-249.361425,95,27.218459
-425.51671,94,27.360555
-139.661201,71,27.474639
-247.59793,95,27.649023
-69.650243,65,27.756132
-135.307929,95,27.90677
-115.998459,70,28.029249
-82.946607,101,28.212356
-293.850172,96,28.38457
-327.252706,96,28.573331
-150.770614,66,28.689735
-123.364327,76,31.498702
-159.087082,92,31.607523
-101.514747,69,31.686115
-166.662021,96,31.797403
-110.590109,112,31.986089
-60.380645,61,32.077159
-219.274583,91,32.198323
-179.947143,118,32.375728
-339.792403,92,32.491798
-74.629937,63,32.578582
-240.61423,76,32.698309
-160.117083,77,32.830533
-114.547418,89,35.663917
-467.187556,119,35.779713
-82.132434,100,35.872538
-152.11955,85,35.94839
-81.408369,63,36.007365
-244.721934,105,36.103548
-118.032735,61,36.166861
-129.173401,60,36.246572
-122.486182,91,36.454028
-93.207784,109,36.608819
-160.321485,106,36.789809
-107.853985,96,39.302321
-125.383419,73,39.392091
-107.443298,73,40.023678
-95.745592,61,40.083731
-98.103395,59,40.140515
-96.370658,85,40.224984
-92.231424,135,40.418404
-77.619758,61,40.497003
-110.331278,60,40.574296
-129.92689,94,40.706262
-83.866285,75,40.818
-78.246897,62,40.892853
-119.285376,93,41.007928
-137.916895,115,44.02335
-297.684974,105,44.135096
-80.223563,95,44.324641
-238.651002,75,44.447494
-112.474942,68,44.547383
-129.301768,67,44.672681
-116.506754,65,44.805952
-121.161294,62,44.899764
-140.879496,101,45.051351
-314.621205,114,45.256283
-102.61946,76,45.414018
-144.209745,71,45.55203
-87.026403,61,45.666878
-103.945996,66,48.319113
-168.798866,95,48.445561
-83.44653,60,48.533094
-104.749923,90,48.660027
-196.564998,80,48.78857
-145.528175,91,48.94838
-110.809045,75,49.057751
-165.229546,68,49.154
-145.795858,102,49.305005
-275.324537,95,49.460394
-175.219498,69,49.570162
-106.598513,70,49.670592
-212.173792,107,52.094229
-144.98336,54,52.14872
-120.159025,63,52.214273
12.748252,73,52.722899
-193.008936,95,52.866081
-108.80022,100,53.01356
-90.42642,75,53.129881
-138.758774,95,53.300431
-295.453493,98,53.481872
-52.243115,101,53.61775
-136.060286,76,53.800517
-167.983043,72,53.952808
-206.624881,84,54.09282
-121.188807,79,56.771639
-134.894831,105,56.925573
-105.078176,78,57.026717
-129.34315,64,57.108582
-169.893178,68,57.206862
-151.508468,68,57.303317
-87.997858,67,57.400203
-176.497392,114,57.570404
-197.757539,89,57.683939
-160.868218,78,57.776774
-84.982476,68,57.989603
-94.27888,98,58.146352
-170.206401,107,60.822477
-103.949867,59,60.878974
-114.964056,79,60.955426
-72.288632,68,61.021445
-110.192999,101,61.120289
-108.653054,100,61.211836
