#{"t_start": 1770059116.147352, "env_id": "crossing_planes_multiHead"}
r,l,t
103.379987,120,7.269663
-80.374646,79,7.652747
143.045878,241,8.777676
-110.332901,83,10.090659
167.765223,241,11.510704
114.550569,241,13.971308
-121.638246,31,14.178171
-111.423819,41,14.365466
187.035074,178,17.280642
132.018718,118,17.84031
157.922331,143,18.607284
177.892508,241,21.07128
-85.240234,80,23.585786
226.741167,241,30.059293
203.53242,218,35.548652
-148.263669,40,35.966873
-196.625351,51,36.288178
-84.449357,88,37.932313
-129.889371,54,38.285649
216.629549,241,40.968042
-132.048804,65,41.552491
199.387137,201,44.53842
1248.360218,241,46.99254
-61.175742,106,47.741966
144.288001,241,49.234819
98.117658,120,50.124382
169.902885,196,52.502284
-161.382836,66,52.846395
-153.163002,50,53.140246
-142.336301,62,57.853317
170.434265,193,59.341677
-71.418855,99,60.957709
-184.665316,81,61.457745
-109.993882,66,63.605528
134.763911,124,65.194361
85.301177,147,66.248949
166.920662,163,67.053152
102.190594,127,68.510929
130.916417,195,71.013777
-82.456736,109,73.430638
85.28019,104,73.962079
665.072135,241,76.851706
-86.21368,79,77.231156
-104.624016,63,77.597331
-126.724099,77,78.04403
128.192301,140,78.690066
-129.853351,12,78.75647
-267.491177,48,81.853762
145.899777,108,99.35583
-25.810032,4,100.22959
172.729254,180,102.048409
-166.79523,66,103.170011
-170.989373,90,103.62725
132.7776,126,105.150053
-87.930755,83,105.619052
-80.489874,77,106.080844
-108.129745,72,107.330707
118.952266,211,108.37693
-129.920561,63,108.721181
114.964146,150,109.516101
148.160166,161,112.170145
-56.174809,39,112.370538
81.894085,81,112.747185
150.050515,134,113.41377
124.348158,85,113.979707
154.833346,164,114.65485
120.912864,144,119.165258
-134.415785,58,120.478096
-107.539622,34,121.476381
-63.801089,1,122.371874
-96.119435,76,122.682255
-80.085336,74,123.025751
212.985155,195,123.971158
-121.603902,43,124.189527
-312.933492,73,124.595086
172.556299,150,125.403252
-67.712197,73,125.769672
-125.044269,68,126.125821
140.782354,124,128.56232
88.025855,120,129.95969
109.238822,101,130.396384
-102.040783,48,130.629114
-98.210963,2,130.640626
183.298324,141,132.07669
225.432268,166,132.88368
-78.770055,35,133.094584
139.850427,128,133.710497
-123.290414,61,134.026209
181.926502,156,134.600135
183.553369,187,139.174096
-36.478786,78,139.542911
153.19684,175,141.297973
-104.401612,50,141.538399
85.007657,96,142.864187
102.010888,118,143.438657
173.984475,158,144.222337
-125.442554,58,144.505563
-111.947032,37,144.734248
219.745419,216,145.938436
152.630752,89,148.710041
246.202957,206,149.719512
146.994338,146,150.42068
-12.390203,132,151.914601
95.789048,109,153.436357
128.309969,116,153.9696
125.268585,120,154.546429
159.183605,117,157.89759
174.07727,164,171.096978
-100.919133,37,172.233374
61.757994,107,172.923663
-90.265214,41,173.14207
183.903615,178,175.876565
-76.462464,64,177.090966
92.040999,109,178.485228
197.994594,183,181.345036
-215.145256,43,181.561762
166.553692,144,182.169813
85.907715,130,183.65459
167.338709,103,184.194659
79.803511,98,184.69996
199.117897,233,188.670451
103.239742,169,189.384157
1412.373556,153,192.686951
193.068743,187,197.454095
127.038502,185,198.318532
174.968702,94,198.835926
184.254458,160,201.351122
-150.936195,34,201.48906
31.929069,217,203.40704
136.780549,138,205.827317
154.392542,241,207.02757
-59.047942,1,207.887398
-166.288533,53,208.095248
205.118903,241,209.986965
142.343125,80,210.412206
-105.934879,56,210.73971
127.631423,133,211.527997
126.562209,130,213.926528
386.630913,96,215.265578
131.405982,103,218.735135
-11.352834,170,220.634383
-127.845628,89,221.087253
142.013425,133,223.506899
86.885931,191,224.57923
133.443353,70,224.962956
1407.721986,203,227.500394
145.145925,136,229.838467
136.985891,74,230.232548
173.563611,142,230.977354
101.658857,123,232.532855
151.619396,100,233.062906
108.079653,79,233.494069
132.860643,136,234.196808
-185.530564,29,234.364948
168.621672,113,235.75047
-87.258737,18,235.820927
120.390077,124,237.237125
117.176914,161,241.607117
178.62742,161,242.255982
112.482885,192,253.569785
-58.795835,1,254.466685
116.546031,103,255.014997
-134.013922,40,255.217323
205.44777,186,257.377405
167.048007,183,258.159219
155.864051,92,258.63274
134.001876,127,260.164269
-78.123043,49,260.417887
157.400275,94,260.894647
144.315168,154,261.537796
130.214947,132,263.075699
114.770035,114,263.723174
176.524855,161,264.568248
-70.229644,74,264.933643
199.45683,139,269.41304
-59.262943,1,270.264248
170.302375,130,271.670834
141.366041,175,274.245193
-180.997517,31,274.413145
136.187835,114,274.954178
177.674758,94,276.354815
879.965528,216,278.295392
173.87369,103,278.78987
111.19803,147,280.362892
-94.015964,74,281.737466
96.929185,111,282.379747
-105.920057,46,282.672654
194.351785,171,283.612433
165.705038,187,285.53376
-196.224046,49,285.786248
-160.346431,78,286.234858
113.584052,99,287.575905
113.812546,86,288.864216
215.654307,140,292.48546
-119.178617,74,292.899904
113.826208,114,293.499557
201.861797,167,294.582933
125.767939,134,296.223199
171.335675,156,297.870347
143.697,107,299.232257
118.520196,97,301.487696
142.020327,97,301.98544
144.885798,110,302.607214
145.016743,100,303.126269
231.528622,219,305.864154
145.695208,143,306.550748
134.055558,121,307.326256
152.653042,81,308.663167
200.967073,189,309.694406
152.98723,94,313.922694
194.251097,155,314.670177
175.711613,129,315.678272
194.266721,161,327.83554
192.964851,160,329.626149
170.84553,144,330.422547
203.421011,157,333.842327
146.910956,124,334.445727
149.904146,79,335.734498
-64.838494,93,336.247502
176.522591,159,337.958472
264.527893,212,339.09415
165.54889,147,339.751451
233.999998,214,341.563827
123.511949,117,347.02703
248.904316,164,349.752991
198.3083,171,351.356531
143.707536,72,351.654413
189.56603,144,353.14733
114.191554,94,353.654132
1060.312617,157,355.338124
191.321564,153,357.180447
-170.566479,34,358.299484
164.719753,166,359.282688
121.003101,108,360.673393
148.744195,74,361.83197
138.044394,151,362.539233
121.376702,131,363.163327
184.542541,161,363.943971
-169.733587,47,364.131354
155.196322,196,370.322751
236.663723,195,372.173205
172.268207,161,374.00904
135.504323,104,374.519133
158.889181,98,375.028839
155.076673,157,375.932561
129.866015,100,376.507527
-97.406375,88,376.982527
152.27928,148,378.596365
176.823642,98,380.811372
813.745507,126,382.231098
190.34832,112,382.863579
213.374707,206,384.877874
200.197567,166,385.663954
220.396022,162,386.383873
174.920581,166,392.048466
157.179565,164,392.922816
223.156837,227,395.622812
125.567413,149,407.71682
195.468182,157,411.283813
187.989752,158,414.867496
142.79598,105,415.458628
134.487046,99,416.044688
129.598526,155,418.556895
90.463394,115,419.022515
158.732713,134,420.962178
148.570147,110,421.489076
61.7336,92,422.758906
124.712386,132,423.42048
156.296366,140,425.803096
211.225678,147,430.33647
163.891328,149,431.982765
452.907396,56,433.36302
595.256832,122,434.747413
150.700637,128,436.248704
-15.403553,79,436.661246
1073.610737,205,440.211837
144.446427,81,442.334832
218.111991,126,443.820459
212.535995,166,445.62719
-152.879708,43,445.830827
135.876806,108,446.35631
133.331895,100,446.942218
152.187948,138,448.494814
151.400679,159,450.8849
-219.506651,45,451.13088
49.777977,97,451.655942
173.090855,203,455.671411
584.962142,106,458.959262
183.860842,149,459.641374
189.08809,173,460.413604
1061.893418,150,461.923725
-132.95983,67,462.281245
128.369622,86,462.694306
153.195465,155,463.506282
140.098686,113,464.046837
215.626149,178,464.974501
100.006525,123,465.60081
200.222141,209,468.565973
164.675027,154,470.311503
97.447398,110,470.922821
202.608459,160,472.624784
250.835314,193,476.546758
174.421956,91,477.255526
114.953303,76,477.709824
161.475477,221,479.101047
166.134988,84,479.559397
99.633617,119,489.135076
176.011794,138,489.898229
149.943338,150,491.57434
160.498829,80,492.835698
187.546443,176,494.657532
186.105692,185,495.600441
211.788853,193,496.585178
199.78682,105,498.056286
1032.059137,190,499.821092
1200.544078,241,504.574715
159.10582,94,505.327154
188.589555,149,506.146484
163.511189,132,506.794641
127.645883,77,507.173211
1253.274976,207,509.972394
120.268,110,510.560081
240.856653,196,512.487307
141.140736,78,512.829026
113.358132,104,513.417443
197.635288,126,514.154941
133.521907,106,514.769419
81.867788,126,515.551369
108.79647,103,517.01729
159.734302,140,517.675409
180.220328,168,518.665468
154.981989,91,522.118575
155.060822,163,523.059793
222.786121,207,524.229826
110.185406,79,525.485585
200.862721,188,526.427417
145.236306,129,527.206228
1408.750811,241,530.340925
-84.36254,49,530.552914
179.517617,132,532.107992
150.183728,128,532.768255
165.055456,115,533.555978
163.57587,150,534.306241
167.238614,116,534.985669
156.21484,137,535.724358
1229.717885,241,541.697199
141.39666,115,542.225878
163.720856,153,543.868151
193.084997,181,544.88719
190.001805,174,545.861579
174.015443,128,556.856065
222.536157,178,557.847566
-20.294499,85,558.336897
166.452291,112,558.871853
218.803616,187,560.555604
145.383567,91,561.24664
176.97311,132,562.060058
232.031544,178,563.873152
128.508446,90,564.271756
229.144211,209,569.057885
-110.460919,60,570.304506
275.679321,173,571.203747
91.594291,115,571.821464
173.412374,85,573.105479
124.584985,84,573.567946
140.709081,133,575.179024
-99.042882,1,575.190556
152.77147,133,576.803358
138.854133,140,577.697547
117.9285,138,580.143854
149.734187,126,582.428935
176.894761,150,583.106455
164.636344,127,584.678415
419.538892,90,586.008511
177.822508,130,587.669364
230.031643,198,588.783667
178.345729,143,592.3828
153.987697,115,592.984881
194.762859,157,594.10692
233.721724,210,597.003348
159.609066,114,597.589058
168.720536,95,599.333179
186.353151,156,601.268669
256.714439,194,602.326273
-185.21509,64,602.694844
-213.292547,48,602.947379
188.372705,155,604.640624
183.714755,163,605.447961
195.648481,161,606.245416
1077.095248,175,609.713942
217.490565,188,614.267339
-109.811796,71,614.64953
172.072334,157,615.768893
1398.314536,241,618.089725
138.206111,92,618.56435
251.552019,196,620.436263
157.372087,166,629.455906
162.927286,112,631.870859
243.727525,194,632.955074
186.863808,137,634.805494
166.480101,170,636.608904
179.469095,161,638.474928
-58.795835,1,639.410871
-130.960482,31,639.591474
170.221471,182,641.471122
161.515318,153,645.235341
1417.340192,216,647.396356
121.563945,97,648.03849
218.801274,129,648.760317
-58.795835,1,649.646314
898.238673,177,651.567788
-67.592695,36,651.771662
177.841344,143,653.405285
149.505097,119,655.927045
240.212096,165,659.376434
234.690641,175,660.249936
142.928385,106,660.816449
258.991078,199,661.807232
125.296668,109,662.335669
163.916725,84,662.772987
135.407623,85,664.8851
211.622247,192,670.611029
183.044781,169,671.540186
208.175768,180,673.508212
160.893468,87,674.85184
154.872562,152,675.64688
153.106004,119,676.319725
174.412908,83,676.955948
147.090753,125,677.708295
186.671064,97,678.498056
-59.047949,1,679.506115
122.189898,79,680.055467
1623.117995,229,682.423071
162.135461,130,683.267493
171.16168,111,685.88989
853.49869,132,688.532416
236.662453,183,689.907432
117.852433,93,692.786444
169.114136,127,696.540579
172.54673,139,697.721788
127.937713,149,698.840521
160.626808,110,699.694565
180.062317,136,700.737011
158.534155,135,702.633229
150.995305,146,705.374362
258.974989,199,721.53257
198.552815,102,723.108251
197.862418,147,724.171748
129.474442,85,724.937823
815.588743,146,727.112863
162.990102,85,727.661134
148.229881,148,728.668609
124.196726,104,729.350338
168.89718,160,730.45729
