#{"t_start": 1770059116.100866, "env_id": "crossing_planes_multiHead"}
r,l,t
191.19237,208,7.744769
183.836376,241,9.77824
-97.911097,108,10.3136
-88.881547,41,10.500888
-93.20577,125,11.243571
-77.896505,69,11.868925
473.411365,241,14.202103
-125.571745,54,14.460138
158.68745,161,17.283312
-82.302742,114,17.835292
176.255311,184,20.017134
-89.241541,25,20.131149
102.132063,176,21.037471
-73.104721,96,23.686002
130.204055,167,25.732772
-119.532894,66,30.073174
-97.735905,50,30.425401
522.161897,123,35.246859
158.69334,154,36.436933
-135.208218,69,37.943704
-156.541119,56,38.316682
-23.556659,135,39.090559
-32.392091,119,41.121908
-128.623341,70,41.706286
-56.90723,64,42.128763
-177.068253,22,43.169089
136.080588,156,45.906948
161.377875,140,46.59634
-154.676775,71,47.247569
-247.759288,42,47.557593
-155.560126,60,47.948774
170.507522,126,48.722669
-160.441348,40,48.956445
-96.868618,92,49.621419
-100.546548,61,50.029245
148.896569,198,52.454847
-107.407457,57,52.733184
163.680614,200,58.466642
-95.969219,63,58.971352
-215.426597,71,59.417179
46.971151,79,60.92247
-160.533234,67,61.328739
157.818998,174,65.013679
159.445268,105,65.550663
155.394423,139,66.560177
-61.060759,93,66.984699
143.076649,170,68.649341
489.082508,138,70.91808
182.290348,165,73.592167
163.362148,95,74.987716
167.522143,148,75.684944
-114.234561,27,75.824634
211.777263,194,77.641161
179.504927,141,78.384859
128.204463,148,81.956561
110.168779,207,100.781489
-75.468364,56,101.141207
193.389861,205,103.896206
-22.480195,16,104.876908
168.84364,91,105.255883
-134.253909,74,105.698532
123.905154,145,107.375035
141.499052,130,107.955887
100.377207,194,109.017105
87.597254,142,111.590682
119.175795,95,112.068509
-121.437752,59,112.395525
200.533115,229,113.524836
-135.376922,18,113.636912
-88.942655,79,114.128869
200.864377,191,114.96575
214.567087,189,122.426489
163.68892,117,122.916205
130.728376,103,123.363825
-105.752497,97,123.877165
-110.292491,51,124.131557
134.853034,81,124.584496
237.988659,190,125.576807
154.685093,155,128.188842
207.850279,160,129.806845
228.859018,216,130.804795
-81.796781,104,132.068055
-110.20651,66,132.375002
-53.8545,117,132.962915
132.994335,189,133.905892
144.851491,186,134.631548
-61.207936,155,139.081956
186.893831,166,139.856742
-91.722327,50,141.00985
110.177537,122,141.601861
-107.722295,67,141.931304
710.966028,184,143.649909
-365.286786,43,143.884338
155.37724,78,144.291064
141.236659,138,145.042293
-127.332218,38,145.291261
130.488442,140,146.023487
1265.430118,222,149.445418
139.46003,129,150.069856
195.716456,161,151.68768
197.604491,187,153.605722
152.91079,140,154.230396
-95.97404,84,154.651844
220.501042,163,158.228624
136.690627,156,172.379889
180.184721,102,173.021577
214.586109,236,176.068505
1330.789538,144,178.499449
142.658288,159,181.279418
168.766454,174,182.039272
176.054438,162,183.643548
-44.952924,97,184.154284
167.45209,183,185.21541
89.180127,96,185.67924
-212.664701,47,187.69415
1154.85585,241,191.386396
229.62798,222,196.248219
148.827976,123,197.755224
135.601887,100,198.20672
-61.26771,82,198.663871
140.563481,112,200.108178
163.727406,94,201.423548
122.622438,80,201.753188
160.516387,186,203.561694
1025.898478,241,206.515968
61.19745,102,206.999117
98.265854,75,208.166767
235.884584,241,210.062757
-118.126763,52,210.32994
166.390365,167,211.338166
173.099681,157,212.97879
-19.380551,3,213.915254
235.212155,212,218.770779
136.507501,167,220.651464
-145.262983,39,220.883847
157.739099,95,221.315734
389.053591,152,223.927867
221.7589,181,224.900615
76.356378,94,226.158426
-116.195462,58,227.255871
135.083354,125,228.625069
129.540452,100,229.9685
144.276257,189,230.981381
219.836598,191,232.873483
-80.14051,45,233.138208
