#{"t_start": 1770059116.0880508, "env_id": "crossing_planes_multiHead"}
r,l,t
147.248048,112,6.361542
643.725937,241,8.426877
-66.969959,92,9.761506
130.446735,98,10.256859
-74.64437,34,10.422447
-45.826701,75,10.759642
48.053213,148,12.89142
151.825738,225,14.150909
142.262305,121,14.776419
137.157691,155,17.558083
178.786814,158,18.30673
-142.824958,60,18.685599
155.419791,217,20.961831
-154.792809,28,22.409099
138.401363,121,24.158167
-92.170083,136,25.837018
158.673314,171,34.968214
173.032334,241,36.646793
175.194986,192,38.883307
-110.234388,94,39.500175
-99.819278,60,41.109515
161.751277,158,42.270485
1210.721738,199,46.107338
-118.877045,81,46.508804
-98.299852,73,47.150095
-38.139206,87,47.760715
134.676019,76,48.26221
171.247704,241,49.845062
152.039304,144,50.958493
167.873218,162,52.863511
207.352949,241,58.957975
167.600651,200,61.208603
68.844647,81,61.671595
99.712761,66,63.786178
-171.975035,45,65.011587
-71.284778,74,65.394567
127.628796,97,66.191714
159.89384,100,66.688332
146.224977,108,67.237391
177.4307,241,70.825067
216.762502,212,73.713751
205.58484,206,75.610263
-124.61006,75,76.833192
146.384675,95,77.257782
180.287064,190,78.307424
177.277138,150,81.881068
-154.325605,35,82.084436
147.670745,122,100.474253
-137.382281,79,100.884119
-158.286462,44,101.15601
1076.648896,209,104.826126
152.036533,158,105.575234
-139.650083,54,105.915226
-151.727283,32,106.102694
114.023346,173,107.796626
-182.515805,39,107.999047
157.850903,100,108.567186
-97.282982,75,108.952809
-141.155484,50,109.234215
192.86226,176,111.947217
-187.452065,42,112.181742
194.207518,228,113.296721
121.803835,132,114.094325
-110.43306,56,114.317094
116.464901,87,114.666175
-138.556261,63,115.016647
-58.540143,44,115.246154
631.742035,205,122.70642
-142.242129,77,123.048723
-123.740517,75,123.355584
-214.488212,37,123.570599
176.507109,116,124.161318
-164.390954,71,124.557726
200.115727,208,125.653643
130.449546,138,127.338339
900.047151,241,130.152579
-125.811045,79,130.524192
-12.954167,70,130.853629
458.352199,113,132.161233
175.459849,157,132.911067
175.00399,218,134.027328
267.15213,237,134.932632
120.162697,147,139.370867
153.7612,139,140.061212
1230.970378,174,141.790313
83.529827,179,143.525085
215.270172,182,144.434553
124.7275,134,145.201698
187.521445,165,147.274626
83.699067,117,148.9979
159.475493,144,149.686175
91.503615,95,150.16958
98.548782,152,151.73593
105.074676,147,152.537092
910.75498,241,154.577077
142.885647,138,158.031661
-92.194938,99,158.524887
138.91001,118,172.5455
-157.218373,64,172.922122
125.474161,121,174.479539
-114.042656,52,175.620133
210.95836,226,178.512606
76.019581,118,180.964883
-85.731999,25,181.133303
198.793884,198,182.091671
-205.458077,57,182.352397
1055.874011,155,183.956792
189.049816,189,185.056528
141.385689,167,186.746542
1200.684181,218,190.38368
1200.750488,166,195.760294
115.5454,93,196.301228
1348.366875,241,198.345822
203.858564,214,200.352962
1047.587184,178,202.922217
-120.267558,48,203.139974
177.693537,185,205.781882
133.071358,123,206.400568
95.737118,136,207.058797
163.19173,172,208.590395
-131.472147,79,209.832172
194.851018,118,210.404252
115.419663,125,211.150668
135.977486,116,211.796386
113.528143,139,215.114606
143.120404,139,218.729192
206.524855,181,220.707776
141.646313,146,222.300312
903.502161,105,223.729837
89.456838,133,224.490746
126.770817,182,226.218655
192.3249,137,227.645295
1271.465736,212,230.405919
152.604329,164,231.256615
1308.73013,241,233.451589
233.091553,227,235.537868
229.079059,157,237.008713
209.25103,166,240.57448
192.152255,183,242.17805
142.457983,145,252.182964
17.314955,173,255.027566
150.210254,120,255.955567
-55.642936,83,256.363288
