#{"t_start": 1770315369.579189, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-326.854683,110,0.9414
-305.394403,108,1.010495
-276.187473,197,1.117067
-51.362188,93,1.168039
-258.023252,123,1.23514
-184.053411,90,1.291021
-268.044206,239,1.43323
-367.973547,138,2.767209
-166.228184,126,2.858012
-509.660803,110,2.937793
-387.14596,104,3.038246
-200.467666,136,3.1425
-223.957269,185,3.369713
-268.452219,96,3.425336
-286.952799,104,3.500243
-128.790676,87,3.547328
-292.843441,160,4.395816
21.600406,103,4.448926
-286.798243,131,4.511783
-211.485901,124,4.57187
-108.456177,114,4.62834
-258.595138,133,4.693073
-58.655786,141,4.764798
-107.676496,129,5.695943
-268.381867,77,6.158704
-183.001638,92,6.208246
-210.227488,166,6.292432
-202.699193,163,6.410864
-103.286172,154,6.498019
-144.864697,191,6.61411
-190.139043,121,6.67704
-45.476327,163,7.550034
-240.892659,148,7.623831
-136.240319,131,7.699926
-51.733647,80,7.79807
-54.227438,131,7.902376
-55.717059,74,7.948654
-118.680635,197,8.101597
-44.540419,96,8.179505
-164.404702,116,9.313886
-58.362395,89,9.355626
-30.184251,98,9.403743
-57.755016,204,9.501973
-95.029899,134,9.564572
-69.479531,1000,11.493849
-43.097552,174,11.643534
-21.599961,124,11.709933
-7.926978,138,11.776853
-4.229643,91,12.59397
-20.899879,119,12.657163
-24.843298,91,12.700933
-15.229503,70,12.736108
-38.627657,153,12.820315
-26.904233,92,12.870422
-0.704153,145,12.940589
-39.474385,79,12.978521
-22.913008,162,13.060277
-115.973022,136,13.906101
-35.211913,100,13.996067
-56.237736,94,14.072226
-77.579498,113,14.149398
-17.867527,114,14.234221
-50.772634,123,14.327052
5.428518,150,14.542216
-10.21362,87,14.60976
-103.086646,164,15.494042
-28.777753,101,15.542754
-18.113779,134,16.821693
-1.541131,126,17.158443
-20.409837,91,17.236824
-49.497489,144,17.342286
-35.06715,124,17.433415
-20.109937,85,17.497074
-25.511483,129,17.701295
-30.798014,142,19.191006
-58.758762,149,19.411121
3.385482,144,19.977905
-89.391942,197,20.298359
-14.59974,108,20.396118
-25.146056,124,20.486427
19.577195,107,20.555289
38.250035,113,20.656356
-247.332827,414,21.729711
-9.316773,172,21.818025
3.737067,130,21.885374
-85.084608,101,21.93604
43.952667,114,21.992686
-16.249131,120,23.123154
0.779142,158,23.203458
22.470363,168,24.165173
-53.950179,134,24.233597
16.753607,120,24.299923
-25.387382,124,24.364874
10.319148,119,24.463014
-12.194686,130,24.559113
-60.138137,97,25.627781
36.35765,129,25.694428
53.480171,118,25.753119
16.020883,99,25.802729
-234.58422,293,25.953895
33.138603,175,26.045293
10.968955,115,26.105911
53.190629,1000,27.761539
-12.808113,109,28.62556
-20.066265,158,28.72849
58.694484,137,30.257635
36.057828,1000,31.587057
106.801938,1000,33.216062
-15.225233,96,33.261925
