#{"t_start": 1769688625.7768278, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-150.324045,72,1.100509
-88.145429,61,1.151643
-132.65799,75,1.209948
-70.260641,113,1.300818
-66.061391,75,1.367845
-104.856187,57,1.412203
-250.096742,86,1.480161
-46.814787,62,1.527781
-121.142165,83,1.593574
-208.37878,107,1.690979
-79.133964,62,1.741005
-135.327445,85,1.810304
-8.118819,113,3.540654
-105.888068,103,3.649888
-326.863981,103,3.771627
-108.612271,72,3.828911
-108.142359,114,3.922064
-93.887405,74,3.987189
-67.856199,56,4.033138
-134.042354,77,4.101164
-105.07802,92,4.178101
-88.153944,67,4.232118
-341.84649,100,4.322806
-171.163814,63,4.375142
-126.933806,61,4.423207
-138.429758,95,6.213709
-113.384462,87,6.285052
-164.133577,122,6.381708
-123.324171,96,6.456783
-108.210507,83,6.521519
-90.803776,67,6.573941
-29.782057,79,6.633717
-100.264922,107,6.71588
-108.152319,64,6.765907
-211.220779,145,6.878786
-131.667194,98,8.348644
-38.729558,69,8.913748
-70.818399,97,8.9939
-213.876157,94,9.068286
-174.021348,115,9.15825
-173.624941,111,9.246679
-191.454597,126,9.344449
-102.726215,78,9.406681
-59.287075,103,9.495241
-85.998596,104,9.575774
-250.342931,106,9.659699
-99.284312,108,11.251585
-114.381952,89,11.323058
-148.435857,89,11.393612
-100.710637,68,11.453186
-128.085608,77,11.516377
-127.946305,114,11.604939
-79.609102,69,11.660114
-132.262143,101,11.740749
-126.36228,86,11.808936
-82.916728,74,11.865858
-92.253466,121,11.968879
-94.088423,71,13.474691
-92.137723,72,13.53055
-115.653813,100,13.608281
-87.763949,75,13.664646
-187.067818,99,13.740332
-91.662815,82,13.803413
-22.886235,67,13.853683
-108.836453,105,13.935889
-116.888681,91,14.005996
-105.771008,83,14.0692
-220.957231,107,14.153127
-267.153823,103,14.232191
-80.671885,79,15.815714
-85.906092,69,16.234449
-97.556495,79,16.295305
-152.830952,79,16.354977
-90.442512,81,16.41736
-93.369996,71,16.471501
-132.489724,82,16.535418
-69.939578,77,16.594436
-163.086116,140,16.703318
-118.403929,117,16.796337
-63.9834,81,16.860478
-179.772692,122,18.448316
-106.063824,117,18.539282
-92.724365,117,18.62855
-115.436958,114,18.715393
-123.02823,89,18.783707
-203.271411,123,18.879382
-152.733796,91,18.954419
-80.570653,85,19.02115
-101.739376,79,19.083092
-133.154381,76,19.144709
-90.600881,74,19.200983
-122.877662,97,20.687799
-77.173003,119,20.831915
-209.302236,124,20.957168
-98.550271,114,21.069694
-92.255307,72,21.135718
-77.13983,71,21.207498
-86.417118,75,21.282473
