#{"t_start": 1770466795.4945788, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-178.519662,88,0.951314
-122.5207,75,1.014528
-141.909915,86,1.083436
-88.870772,75,1.145853
-240.018174,108,1.23593
-112.943024,95,1.31322
-110.458795,63,1.366003
-94.565606,99,1.45185
-213.46103,122,1.557743
-94.42225,72,1.618569
-69.469725,63,1.673701
-122.336329,84,3.253372
-114.876989,66,3.308885
-139.094368,105,3.394626
-118.65245,78,3.457201
-129.299861,74,3.517237
-268.260856,92,3.591859
-114.165918,84,3.663153
-102.835801,63,3.715376
-203.682567,79,3.782579
-68.368246,62,3.839879
-58.634509,82,3.910262
-289.64679,114,4.012527
-169.847136,62,4.070547
-120.328958,69,6.008281
-126.135881,93,6.281032
-71.910098,78,6.604138
-146.283491,82,6.746111
-104.418172,94,6.915251
-122.498822,71,7.045024
-122.899361,105,7.162285
-139.954442,101,7.275045
-118.39442,85,7.36615
-84.696793,60,7.428592
-171.181294,100,7.526334
-142.433271,79,7.599782
-83.644862,97,9.182164
-173.791258,109,10.656721
-46.931579,69,10.771689
-127.033454,65,10.889087
-145.814899,111,11.158894
-158.052153,114,11.434193
-64.176173,63,11.498823
-122.169002,102,11.595704
-92.191413,65,11.659631
-107.059024,118,11.770401
-113.245447,61,11.826152
-125.709084,104,11.918538
-103.500721,78,14.034883
-79.215238,63,14.090265
-84.535994,67,14.143506
-98.282133,85,14.209676
-131.21754,76,14.270651
-121.952188,90,14.342446
-133.501925,93,14.420403
-113.255674,73,14.491107
-205.589853,98,14.579939
-240.084701,99,14.693572
-76.494767,78,14.761988
-102.70488,65,14.823004
-82.534724,74,16.973743
-68.436745,66,17.031202
-130.289748,114,17.125399
-93.538939,101,17.212275
-159.056181,94,17.292612
-110.236216,85,17.368001
-133.417149,87,17.445787
-135.31258,77,17.512445
-234.256527,109,17.607424
-84.237658,60,17.662578
-143.249886,79,17.736884
-88.956713,74,17.806723
-78.702796,68,17.87346
-97.427065,99,20.326094
-108.158036,75,21.130038
-101.229723,86,21.270317
-90.594619,95,21.563907
-115.725116,107,21.76332
-89.632889,100,21.913552
-128.557237,67,22.019913
-190.688402,70,22.119051
-8.200385,75,22.293843
-114.533999,61,22.382324
-29.636058,67,22.451251
-99.717952,108,22.55444
-135.680426,75,24.671787
-112.345187,84,25.37632
-116.207184,103,25.860019
-88.09711,99,26.177576
-172.310655,81,26.314062
-88.356605,77,26.455348
-101.275937,62,26.567648
-115.78329,111,26.838104
-102.403157,84,26.923187
-98.449003,79,27.001837
-82.372136,81,27.082848
-122.860723,104,27.18487
-49.634472,109,29.601745
-77.390501,110,29.721019
-85.360547,107,29.836795
-49.674137,111,29.946213
-77.850868,63,30.010236
-60.66387,79,30.091806
-91.230163,65,30.154979
-87.642671,91,30.240784
-56.66236,102,30.334356
-101.193164,76,30.409142
-201.634053,101,30.500238
-51.83801,64,32.763519
-103.045208,105,32.863867
-58.744496,65,33.410727
-82.037569,86,33.496199
-102.096391,96,33.849625
-79.745645,80,34.000157
-68.365837,64,34.088354
-209.798925,107,34.258521
-43.416086,66,34.361474
-40.868766,101,34.65931
-66.40257,99,34.857128
-82.581414,102,35.109994
-73.909903,85,37.347823
-89.062005,97,37.512074
-90.248085,68,37.576427
-56.467734,73,37.645391
-76.476221,105,37.740338
-68.64482,68,37.80323
-133.500442,88,37.891579
-106.389099,90,37.974212
-95.624642,97,38.064569
-78.705694,95,38.161389
-80.730175,116,38.268611
-50.518323,93,40.602606
-82.846245,78,40.705958
-67.243524,66,40.782401
-62.160197,81,40.878704
-98.624281,82,41.05238
-42.34183,81,41.361257
-107.023167,117,41.820758
-85.820098,100,42.027438
-44.931297,109,42.209509
-70.958361,73,42.343859
-53.45784,78,42.475507
-60.860266,105,42.712365
-40.410416,104,44.832567
-73.708549,95,44.924267
-51.860832,96,49.724909
-51.33981,75,49.801038
-67.128503,93,49.90137
-84.798685,90,49.99479
-59.099624,108,50.125661
-62.017154,100,50.452135
-74.897516,80,50.594529
-75.198519,92,50.718182
-79.860306,87,50.849717
-24.982943,80,53.558561
-57.101642,86,53.64478
-31.729665,70,53.709489
-60.560713,83,53.788566
-37.808481,109,53.88978
-83.612739,104,53.985682
-40.719726,109,54.181485
-66.455996,91,54.404045
-79.892069,91,54.656985
-54.015036,91,54.826989
-29.709087,90,55.013852
2.033867,105,57.11113
-137.929762,95,57.265322
-5.04926,119,57.463421
-0.416163,114,57.597429
-63.323589,114,57.706163
-47.843783,127,57.838186
-24.797946,95,57.931349
-64.226185,115,58.039321
-18.978834,124,58.152275
-45.429724,104,60.64928
-57.417021,102,60.780231
-62.945769,99,61.020685
-7.885129,109,65.006184
-59.9323,96,65.126071
-44.841793,113,65.487098
-38.152726,105,65.81615
-20.121662,114,65.923262
-8.549692,80,65.990954
-57.969885,92,66.079779
-23.720881,84,68.564338
1.882055,124,68.737793
-28.91084,117,68.904023
-31.455908,80,68.984504
-60.067404,122,69.096814
-9.965606,1000,72.13983
35.386465,94,72.222175
-19.3225,102,72.31021
14.023463,140,72.430949
-81.84705,103,72.521109
-24.783494,138,74.313808
41.999864,152,74.676565
12.3631,96,74.87964
-1.034087,110,78.481894
10.326913,99,78.636187
-16.841664,133,78.838937
8.631579,97,79.100586
-24.774968,96,79.25607
-8.89577,84,79.382081
55.489375,143,79.56834
11.39243,138,81.817367
-23.614824,133,81.932364
-1.458482,114,82.027434
1.746376,112,82.12382
-3.487464,91,82.259251
57.64231,1000,85.637935
31.085918,94,85.723346
-10.203756,98,85.810539
-11.018919,121,85.916108
35.128834,1000,92.946148
55.541317,1000,96.274044
58.23321,114,96.422514
37.421843,1000,99.773875
-0.86969,142,102.215513
131.369969,1000,106.994269
10.331573,126,108.54245
2.266508,135,108.649765
128.721555,1000,111.451432
-57.807337,339,111.820719
6.94625,124,111.940428
91.32562,1000,119.259108
135.674486,1000,122.387925
176.807726,1000,125.704245
-206.461184,318,126.122276
69.852243,1000,130.588769
102.157601,1000,132.852051
-20.569813,139,135.50501
104.93778,1000,136.535297
20.56374,1000,141.610343
39.191357,1000,143.859612
134.175876,1000,146.84855
108.497025,1000,153.077219
173.510348,1000,156.825468
126.774511,1000,161.444628
112.79319,1000,167.478316
171.334843,1000,169.720959
84.087611,1000,172.739285
120.905874,1000,179.843812
-139.955261,545,181.759864
91.819693,1000,185.313329
140.758934,1000,187.668052
127.628754,1000,194.298552
184.705755,1000,198.097708
147.373778,1000,200.598071
156.306497,1000,206.083069
161.371354,1000,209.044673
143.84817,1000,211.910142
113.309638,1000,217.13818
264.172485,920,217.929578
89.291442,1000,221.351699
229.772413,380,223.822449
270.312214,260,224.05151
224.398525,688,230.434696
261.034305,319,230.683277
235.732926,291,230.917367
260.068048,261,233.29307
276.887583,757,234.164495
267.557912,271,236.369642
283.19318,228,236.549343
283.325073,258,236.747445
268.026981,565,241.557526
260.223614,298,241.788859
296.287589,251,241.985102
295.878756,274,242.350518
277.477261,227,244.493192
292.952428,251,244.715867
269.168123,356,245.027577
280.179723,232,245.226356
237.350784,314,247.658688
297.314582,256,248.042828
262.052954,219,248.340461
28.619361,183,248.613145
267.895352,247,253.763446
292.081965,241,254.106511
292.687151,253,254.649899
242.38563,234,255.056688
249.598492,256,256.90946
62.907785,149,257.02969
282.395776,240,257.227414
239.705887,264,257.726444
273.974328,233,258.047925
300.483591,243,260.429922
295.729561,232,260.631806
265.481298,280,260.926532
287.192045,279,261.397228
286.792759,227,267.032537
280.956457,231,267.227513
39.939875,180,267.373634
267.400669,222,267.573427
225.505171,212,269.204749
247.540116,301,269.437727
246.277072,254,269.635623
284.699512,267,269.841924
266.816582,334,273.321342
265.13187,344,273.63491
261.025243,244,273.848779
268.062709,294,275.549743
304.821361,242,280.042729
270.134997,280,280.282046
299.496651,368,280.588834
285.220436,261,282.232959
296.689162,239,282.453746
283.983605,294,282.883777
261.12569,234,283.232939
266.205078,242,285.656146
291.828225,236,285.889713
293.982542,290,286.135526
287.623866,379,287.997364
267.655377,270,294.83608
274.857018,244,295.057014
288.220858,221,295.245458
302.353288,268,297.944465
255.60705,249,298.352368
258.346931,255,298.754943
250.336548,235,298.967449
302.904447,265,299.206082
267.608395,216,301.291415
271.149658,248,301.494769
293.127589,255,301.698499
280.718679,265,301.917078
242.789175,348,307.694355
260.891946,245,307.911743
287.426644,220,308.106703
280.503318,250,308.324145
61.10978,150,310.020563
300.337678,230,310.200532
254.662145,245,310.590796
267.820437,272,310.938603
-155.285891,385,313.522177
294.665313,241,313.903356
294.646288,404,314.255517
254.230392,301,316.000447
251.691694,210,318.69506
322.711219,223,318.893136
252.272464,238,319.106682
278.896659,264,320.76965
278.217546,280,320.987864
252.220787,230,321.161373
254.550315,255,321.361862
306.07571,205,324.309615
267.237225,243,324.673366
243.540581,261,325.229123
241.004639,202,325.553019
276.536087,232,325.961859
263.305023,230,327.969937
248.56679,227,331.041395
265.987033,251,331.369375
260.90225,294,331.853138
276.853773,189,334.170867
273.948826,238,334.515623
306.508474,242,334.910065
279.922001,307,335.368183
311.107934,258,338.378972
278.4316,270,338.697127
236.794381,583,339.260366
77.62731,179,340.861745
248.520639,244,341.052984
273.335721,256,344.501404
298.223365,248,344.987902
284.658151,280,347.097309
262.043991,285,347.533014
276.669267,206,347.813367
297.287199,224,348.223653
306.485657,236,350.586153
30.76976,112,350.688135
297.066594,274,350.945158
282.272094,227,351.139865
302.137247,211,351.319653
263.099237,284,353.095191
259.959137,226,353.274232
256.697289,206,356.121607
292.407114,307,356.408521
293.315136,213,358.020474
253.303412,269,358.24868
240.859335,202,358.478887
258.766659,256,358.939864
300.720337,238,361.496988
304.727213,210,361.682388
291.579588,205,361.858372
271.194714,219,362.048539
285.646591,216,362.228119
280.336329,216,363.845106
294.667081,285,364.08271
299.146534,236,366.114421
236.130906,372,366.438136
290.254882,219,368.049297
254.105421,365,368.339053
252.944212,248,368.53184
304.001779,216,368.775662
301.381414,330,371.009806
287.175438,254,371.400504
249.767814,240,371.787979
258.556435,222,372.14442
271.460903,278,374.210433
282.326083,181,374.404817
292.51316,259,375.821341
283.923905,263,376.262614
280.226491,217,378.651287
264.732443,276,378.998551
295.879481,259,379.259711
313.400297,199,379.440567
312.210553,218,381.545308
269.913734,202,381.703714
281.943816,231,381.882023
261.392343,429,382.605684
284.579697,183,384.415356
278.112017,211,384.590111
292.027209,327,386.03861
257.540725,218,386.216711
298.060696,223,388.480309
278.726439,205,388.656214
263.393828,183,388.808451
290.765657,178,388.95571
295.285891,251,389.193028
280.615212,225,391.340677
326.432232,232,391.545955
303.029714,205,391.717361
307.655513,224,391.9102
307.713521,223,392.107788
291.131532,221,394.152424
274.893345,272,394.384841
261.274243,231,394.651173
308.549623,227,396.439804
260.50691,240,398.075528
312.772994,352,398.357309
261.983737,288,398.582431
276.23092,228,398.759132
263.871054,202,401.435397
313.382405,201,401.703017
285.629158,205,401.974576
263.867856,225,402.41144
276.240652,222,402.703746
