#{"t_start": 1770264255.8272178, "env_id": "crossing_planes_multiHead"}
r,l,t
-122.875804,69,7.348618
-106.976826,40,7.612195
225.25995,228,10.321341
126.600089,223,15.195148
172.564608,162,16.392288
-34.548444,77,17.191201
-87.00512,99,19.839928
-148.435382,36,20.118876
-138.155306,44,20.534446
-58.341613,82,22.489135
177.656762,216,23.972741
-118.752199,109,25.859928
-154.421157,59,26.287888
-58.795833,1,27.439822
-89.712546,16,27.527362
173.961288,126,28.343317
510.610898,201,32.5865
-49.138551,72,33.877194
-99.410284,40,34.087
-103.599354,61,34.404751
100.485585,189,36.509028
-148.338693,91,37.018387
-99.510034,18,37.162231
162.226479,170,38.20943
-99.882911,45,38.49307
162.528093,144,41.10592
-122.536668,50,41.488466
188.303962,227,43.076524
-128.724392,50,43.421848
168.548157,122,44.329967
172.907318,169,45.42343
-136.95057,45,45.777238
-104.259699,56,46.195747
118.954285,158,47.22049
-155.520467,58,47.668455
170.601321,217,50.184907
-115.551846,62,50.544697
-94.856981,78,51.171827
129.226727,132,52.02987
133.707948,241,58.014918
-108.842085,75,58.386019
121.149478,93,59.146659
-71.066163,48,59.482374
132.222542,241,61.731473
90.532864,149,64.501207
-101.121708,76,65.030408
159.951344,194,68.711106
-123.115155,56,69.862729
155.938528,182,71.959213
872.799435,160,73.793903
-217.362523,51,74.158425
125.653899,104,76.640997
105.984693,130,77.260923
168.059129,186,78.476594
-98.795834,1,78.496177
222.5156,173,80.264189
145.483824,104,100.18249
-114.646261,61,100.51773
198.372644,210,103.441435
222.635577,201,105.342479
163.717492,167,107.394219
141.972954,159,108.404876
-108.512058,56,108.786208
-156.45805,29,109.031586
137.728373,89,109.692327
22.536715,147,111.657407
111.15212,154,113.325618
181.770255,128,114.155956
-104.372551,63,115.522751
92.020777,121,116.216334
153.590396,103,116.717484
-122.370398,36,117.912771
145.97753,154,119.520287
108.992813,143,122.68139
240.776496,179,123.978632
96.581806,79,125.482098
138.703531,133,126.281744
154.706367,94,127.781073
182.398205,110,128.345227
169.28492,99,129.805731
187.137718,168,131.649427
-46.33949,72,132.073317
206.612112,141,133.827593
136.048903,206,136.734473
-150.358098,56,137.029935
150.58667,124,137.701649
193.236474,171,138.742897
144.372887,75,139.199906
-102.386067,33,139.42251
-97.812496,4,139.458374
-124.496028,74,139.94617
56.846604,93,141.423967
153.113499,138,142.806592
159.479075,134,143.717269
135.189446,143,145.704571
173.457115,167,147.601929
-36.665191,41,147.794946
-89.543504,50,148.079371
197.076998,181,150.106432
-104.316182,96,150.780464
117.329294,82,151.346501
86.095034,141,152.273598
199.961984,241,154.786313
174.35324,153,155.703461
131.53314,139,157.448158
111.762986,113,158.132442
156.86405,143,158.894339
209.037148,222,161.890277
1142.012338,194,177.896815
165.214722,215,181.091913
-241.058517,32,181.257443
190.806742,109,181.90518
145.019187,147,183.063433
126.144645,121,185.076621
148.485426,115,186.001302
175.288662,167,187.909071
177.126667,129,189.665272
137.10512,163,190.688941
131.143511,118,191.400738
139.006821,153,192.382947
153.138617,157,194.35752
133.084256,135,195.828899
224.64408,203,197.175428
140.282557,107,197.840031
118.007423,109,198.656381
-108.322704,29,198.976518
176.271134,136,199.747215
146.622065,148,200.660996
131.982331,104,201.267961
231.087087,173,203.181454
132.861618,158,206.134765
940.432318,126,208.671384
123.163732,156,210.632424
162.162368,146,212.405979
-98.508948,71,212.970021
130.968148,93,213.468723
139.428146,114,215.950345
-59.238385,1,216.880575
140.294604,171,218.41498
1081.641007,195,221.323144
234.879493,198,222.385615
189.96465,135,223.432765
-121.906314,76,223.96876
161.292116,214,226.537919
209.481155,199,227.796298
115.296331,140,229.696153
-78.33184,69,230.097931
194.981432,199,231.164374
161.60859,126,231.901189
1619.627959,231,235.015371
-174.252514,62,235.406418
157.792682,147,238.244844
1276.839554,212,240.906434
-102.21909,41,241.176349
123.622588,96,253.050814
130.881601,107,253.720761
126.016272,141,255.432594
785.94748,184,258.676093
202.784816,177,260.621524
-10.885216,15,261.539905
8.659462,158,262.413102
159.174385,150,264.17704
138.467876,92,265.62363
-209.593445,31,265.798645
119.543611,81,266.326302
146.234344,241,268.853452
160.302045,123,270.526632
172.134844,94,271.138686
-74.522689,45,271.433933
117.058684,129,272.917225
76.833154,195,275.437359
155.125295,104,277.235844
134.847958,127,278.056643
171.238212,169,281.00341
153.119345,143,281.830894
99.648884,87,283.184624
184.763,159,284.192397
161.802708,123,284.914397
107.254181,133,285.657332
152.610234,150,286.620881
195.818081,183,287.781411
116.377997,140,288.664898
149.229371,125,289.471916
149.318131,135,290.352017
157.555363,132,291.840075
154.952652,78,293.293167
153.211793,111,293.961031
-153.999894,30,294.212978
171.758413,101,295.014999
119.320943,84,295.604765
1234.632886,241,299.604216
979.094693,151,301.133583
116.374593,105,301.826578
184.444199,175,303.751691
1470.297736,241,307.912027
125.289318,102,308.646907
200.145857,154,309.678207
145.518971,188,310.963436
344.619617,55,312.46762
262.062625,57,313.703129
211.018863,131,315.092509
-189.61256,23,315.230509
95.287303,168,319.113084
142.8777,120,320.865576
196.928221,170,337.083023
144.472252,126,338.08741
156.496243,128,340.113445
153.629222,98,340.734687
54.644358,108,342.656073
176.546967,154,343.744066
161.814269,83,344.259378
169.941104,158,345.231066
149.293622,99,346.868486
175.054132,145,349.8993
186.633241,150,350.665338
146.059509,123,351.533531
179.589823,142,353.082011
134.420084,155,354.274358
165.606022,128,355.911444
378.062892,102,357.639485
169.322414,97,358.295375
122.551411,162,359.43701
196.858427,183,360.590883
141.594101,95,362.867916
32.657086,107,365.285745
146.202347,154,367.460164
143.024969,118,368.262021
170.892867,145,370.081629
941.373218,241,374.225212
216.193005,186,375.521151
150.940516,120,376.386053
157.306724,141,377.912022
180.181793,189,379.98523
134.377193,90,380.684386
160.797928,142,381.842428
138.990299,108,382.610668
86.040927,96,383.293591
169.372361,137,384.307955
1154.45847,200,388.300151
131.545102,90,390.596438
1281.643093,170,392.485767
79.531534,96,393.248912
140.990428,170,395.15262
211.16939,181,396.15682
163.902087,145,397.237716
200.105902,169,400.768985
222.6978,188,402.916115
191.187955,140,405.021823
-64.640429,69,405.570828
-84.719776,19,405.722004
137.130933,154,420.077045
-228.461211,53,420.375889
488.340284,49,421.625021
153.632615,126,422.622311
168.37316,136,423.371915
-95.820237,49,424.696065
176.333943,103,426.141333
131.693438,151,427.106581
152.100814,108,427.813232
238.594518,214,431.624275
127.401754,129,433.336712
157.610174,129,434.917391
146.523721,107,435.571151
108.951115,121,436.961668
-95.932129,51,437.300087
-143.463225,27,437.492168
147.282545,163,440.412948
146.098591,115,441.167688
173.199405,151,442.944516
197.308348,177,444.944828
196.511154,158,446.851196
222.144544,138,447.588669
125.525908,89,448.959764
177.540184,209,453.132985
122.237476,110,453.814891
95.987677,122,454.612235
130.053083,138,455.590603
121.034739,109,456.276305
194.984739,152,457.324621
142.15549,91,457.928975
179.454761,99,459.084056
169.977806,151,459.955755
1221.047873,220,464.107801
166.359192,142,464.891727
201.607882,163,466.834592
201.913925,158,468.652762
124.943557,93,469.198833
231.1205,194,471.163711
171.707956,149,472.92332
168.067917,167,474.884373
91.202785,73,475.317556
140.071212,98,475.948066
146.179831,155,476.906852
123.830138,98,478.364331
220.717887,182,480.002259
216.669426,127,480.665445
206.198707,172,482.464758
-98.115355,27,482.645972
218.148811,203,483.976685
242.144849,194,502.780388
134.837229,80,503.260036
100.226968,88,506.539084
159.420319,117,507.352338
-55.558425,130,508.257355
118.363748,142,509.258196
181.655532,145,511.88064
187.113204,124,514.299492
180.801028,96,515.858236
98.927754,97,516.637873
152.617137,126,517.629835
174.696715,155,519.276541
1161.440565,151,521.063306
150.822717,121,523.931144
91.250463,89,524.484493
180.308435,110,525.179457
153.244121,108,525.831767
206.237928,168,527.710671
147.274684,116,528.418937
98.743659,131,529.169402
515.17114,130,531.632763
-105.793981,84,532.120554
207.060153,162,534.164174
216.480376,152,535.717609
246.547509,213,537.14609
219.599212,172,539.059243
164.684754,101,540.318872
159.365623,182,542.400597
875.084333,86,544.061719
509.107399,110,545.571575
133.563892,119,546.203654
85.91102,7,547.158805
964.946891,133,548.696719
197.595275,206,550.105833
-104.180661,80,550.646404
818.009438,146,552.461212
76.194648,147,553.447297
197.757458,144,554.426231
146.404937,73,554.861891
931.799446,111,556.33874
157.802942,140,557.239365
183.87394,146,559.077509
166.54767,97,559.78968
1198.786833,153,562.244955
88.286441,134,563.02458
233.216105,205,565.510924
153.148897,119,566.196865
215.192782,136,566.952627
218.297229,179,580.557234
115.400152,75,580.965345
1149.821727,194,584.04987
840.17078,126,586.819323
-37.819203,90,587.349711
106.944409,93,587.858404
241.677601,168,588.91148
-145.257452,58,589.317848
166.969426,93,589.94505
204.965731,189,591.119063
816.918854,136,593.276376
136.282209,85,594.417892
167.926619,140,596.273576
148.946536,97,597.993952
-189.941144,49,598.304327
1395.257179,241,602.467433
182.035771,163,604.460427
202.993189,241,605.900548
1403.957649,241,608.106503
166.571194,137,608.923904
206.748542,193,611.09464
218.336163,158,613.081081
125.14881,120,614.723751
64.449489,149,616.424746
1073.528413,216,620.214373
77.374481,82,621.819654
166.273199,118,622.7438
126.209665,84,623.347519
256.347449,215,626.585858
132.807901,96,627.497123
148.746045,82,628.092672
180.833025,21,629.198268
171.748958,89,629.739613
188.291512,172,632.390433
210.202022,205,634.575145
-22.294323,6,635.577141
168.171748,153,636.564786
163.594693,88,638.908443
132.0173,105,641.385623
128.926395,97,643.185769
135.22955,95,643.789752
131.839043,89,644.380524
243.215616,222,646.365946
205.9615,176,649.352363
183.73221,137,650.074051
202.988537,176,653.690844
157.432657,130,655.13924
134.95645,106,666.859696
141.226162,141,667.757223
137.907833,108,668.491016
459.308127,100,670.015566
207.877078,181,672.938362
224.469629,173,674.144449
110.58192,79,674.708501
190.558615,149,675.73011
281.556828,212,677.154314
1042.551536,241,681.97626
141.312184,147,682.98513
193.666271,103,683.62109
104.215566,192,685.614515
187.171971,139,688.139149
126.321308,112,688.764555
126.629423,79,689.239351
-159.882829,23,689.410392
205.86028,177,690.494332
184.094139,140,692.161646
153.08264,154,693.401145
171.136572,110,694.181125
172.980876,161,695.278914
642.105504,84,696.621
154.170775,112,697.288595
237.035514,189,699.196459
178.948188,156,700.095356
213.453505,173,702.857118
199.078276,178,704.195385
-168.673535,53,704.51446
158.289801,102,705.063306
240.830906,180,706.894515
106.906745,137,708.482946
-172.784501,64,708.916893
166.578396,170,710.114447
160.651173,168,711.33064
243.61199,173,713.393085
156.623521,139,715.036325
167.960046,140,715.850228
143.380032,99,717.51205
139.996947,114,719.589316
166.691946,86,720.012687
170.963413,162,721.129058
180.382381,95,721.831267
141.183275,129,722.946672
-89.361224,43,724.124667
151.573263,87,724.601455
-155.789309,45,724.887209
134.23538,89,725.409739
179.831644,103,726.963882
163.4183,83,739.742807
159.785621,95,740.295559
132.094804,96,740.894568
145.267567,99,742.580805
143.663589,97,742.98774
182.239866,143,745.208687
749.535084,138,747.830658
173.903772,195,750.242794
217.460084,187,752.64734
161.660446,78,753.669972
196.37872,156,754.743022
116.044755,119,755.525969
