#{"t_start": 1770264255.9456441, "env_id": "crossing_planes_multiHead"}
r,l,t
-115.605291,48,7.081522
196.553941,237,8.681544
192.781023,187,13.402332
180.363245,180,15.920403
209.726235,238,19.6717
128.32525,186,22.471977
-97.204502,77,22.926541
-75.956573,85,23.598545
-89.25194,19,23.730207
101.279428,136,25.807263
-92.860932,84,27.503797
-186.375846,28,27.693347
-83.850425,87,29.292581
-128.543817,48,29.525245
186.197784,228,33.802071
-115.308201,32,33.969177
99.633187,126,34.748756
157.447505,167,36.601665
-178.068424,59,36.974827
-159.49381,50,37.314516
-70.869251,74,37.804895
145.78876,129,38.546686
103.157132,241,41.867367
-134.047847,55,42.299505
157.140972,241,43.995199
-183.131135,61,44.507504
-77.882811,77,44.978724
136.31959,185,46.267159
121.99132,105,46.933899
-112.688909,30,47.143009
-179.631434,62,47.615325
149.795006,194,49.975112
-128.280013,45,50.244469
-131.401594,70,50.705655
37.894577,127,51.628516
164.165089,128,53.946065
121.889262,104,56.776298
624.100996,241,59.168905
162.004206,99,60.722991
-204.504897,57,61.021121
147.764255,172,62.936222
-79.072258,74,63.333319
1038.853748,241,68.368795
-122.871077,29,68.523047
-160.19303,48,69.633265
-109.577321,76,70.033575
-103.111823,177,73.00524
141.301493,129,73.803716
151.572102,117,76.42901
-128.327681,58,76.657743
215.568488,233,78.051835
-115.972451,39,78.296779
-30.450395,169,80.056361
26.70337,128,100.135107
-146.177276,66,100.501377
220.595801,222,103.783783
180.790106,161,105.141698
142.851661,202,107.405748
175.17745,160,108.471656
-87.535306,107,109.259764
100.849463,118,110.104982
1381.516031,223,113.183381
224.946006,184,114.408705
1004.155153,238,116.651001
202.872071,205,120.111546
1260.31399,241,123.474066
146.754874,137,125.330828
178.992711,162,126.30358
144.039963,178,128.20901
160.736469,136,129.916726
134.178629,144,131.598381
100.471985,115,132.283032
159.960831,143,134.851818
-68.145132,58,135.162848
206.993291,171,137.036476
-100.276867,38,137.261995
172.908385,143,138.100909
137.470841,113,138.773951
-23.242138,73,139.218785
168.262753,91,139.843199
-163.363327,57,141.107784
187.043417,194,142.831099
174.297644,170,143.988441
20.319713,136,145.85382
196.735131,201,147.912219
-98.280367,44,149.129996
177.840214,183,150.255701
222.936736,219,151.759444
118.670745,90,152.372359
186.816669,185,154.46934
186.522503,211,155.783274
52.200713,110,157.347921
184.47197,212,158.516866
166.764371,92,159.100358
197.50207,150,161.66359
82.007835,101,176.240371
-59.301916,1,177.336278
-100.303036,27,177.426831
180.659585,185,179.359731
136.944711,120,180.999285
119.71185,120,181.653724
132.035469,195,183.180419
156.615017,109,185.084493
148.644761,138,186.18759
984.853237,151,187.950044
172.291209,127,189.697053
112.528034,86,190.253949
102.566831,108,190.871767
132.751993,197,192.144632
156.246596,162,194.174563
188.792537,194,196.155951
-128.405148,39,196.362748
126.38885,146,197.206436
188.570042,121,198.014046
177.012629,98,198.856211
154.832065,177,199.856475
199.547293,196,201.063917
-163.043945,84,201.569721
-110.884925,46,202.763329
-80.70866,100,203.347713
368.297934,100,204.836538
1070.003172,180,208.793585
217.972254,139,210.639434
143.30496,123,212.265003
-122.531257,40,212.648907
72.434936,101,213.229632
-100.281965,25,213.351508
113.627996,127,216.823858
-131.141175,40,217.030407
140.801338,106,218.202092
163.923548,142,219.896864
196.196011,185,221.814511
154.481951,126,222.58533
165.261049,91,223.347287
202.618411,133,224.270983
174.612934,92,224.969491
-41.029511,113,226.705066
162.012946,176,227.89521
-112.838289,28,228.105704
206.752604,215,230.280099
188.159533,131,230.998575
27.388252,130,231.758507
-94.001517,30,232.881017
66.825763,113,233.433124
146.707095,152,235.2857
-111.608968,95,235.935224
-59.301896,1,237.011229
1201.771365,140,240.079505
168.439093,109,240.679057
111.916078,172,253.078617
120.173973,215,255.248529
181.728083,170,258.399959
103.554384,88,258.923721
-94.125608,60,259.299829
888.012574,100,261.573085
220.775533,218,263.750215
159.665311,150,264.534523
