#{"t_start": 1770264255.950878, "env_id": "crossing_planes_multiHead"}
r,l,t
158.173492,186,7.958519
-82.250625,83,8.545284
146.912167,146,11.744836
108.145099,144,15.053215
201.235397,210,16.548417
-129.923446,70,17.369407
212.596239,236,22.448247
11.866519,138,23.384454
-120.39073,75,23.939734
-197.955998,57,25.437517
-190.162494,29,25.64275
-8.864077,104,27.520155
-71.636834,51,27.82835
-147.449569,49,28.152956
-68.398373,41,29.417919
148.152703,156,32.405607
209.964714,237,34.636448
-93.254306,38,35.841266
155.106403,149,36.639859
132.660485,137,37.50722
-95.503246,75,37.984268
-102.999651,66,38.397013
-94.454945,65,39.677715
1080.791103,224,42.014338
191.982636,174,43.25826
-210.086481,50,43.622353
213.091619,218,45.141565
-91.409948,69,45.606612
-125.592183,47,45.991088
230.263136,229,47.544447
-126.062594,43,47.82644
142.703005,91,48.339202
1354.759852,231,51.105458
121.939139,126,51.934659
105.39413,92,53.989525
-232.701747,38,55.36339
139.680203,191,58.307836
145.551201,157,60.470671
-171.236478,84,60.914596
169.887523,109,61.443515
127.209825,181,64.433571
-109.819548,63,64.846307
210.319746,204,68.611469
504.084225,68,69.828327
-167.02682,66,70.188461
605.858699,70,71.545492
220.859682,169,73.53404
89.240822,120,74.352024
-150.909749,55,76.502846
157.793095,157,77.308224
145.280325,211,78.740728
172.330039,201,99.913376
-80.727739,36,100.118516
-91.091242,55,100.423883
-177.515304,51,100.736616
1150.645774,241,104.361146
191.601579,149,105.434011
168.426841,200,107.668046
218.63176,241,109.394403
115.523008,116,111.200985
-100.74616,30,111.3837
74.388693,104,112.836203
139.595431,112,113.420979
126.458176,182,115.544324
-57.401278,103,116.144048
120.455091,143,117.873761
-115.592358,38,118.920376
-88.207068,98,119.367802
107.903103,139,122.509291
-130.769573,51,122.793872
142.88799,129,123.792635
-204.91186,24,123.96511
-108.354331,66,125.382465
88.819357,76,125.869485
144.116998,125,126.577908
200.490715,201,129.535196
-161.497069,53,129.806719
-209.245957,37,130.987252
168.314474,170,131.885304
131.737721,142,132.707868
1121.457968,188,135.540136
1050.178155,215,137.624404
-169.753834,60,138.025154
-58.653474,82,138.475312
146.498193,170,139.587521
-113.544718,60,139.991778
578.694102,150,142.323349
111.871684,120,143.127694
167.271909,131,144.001343
128.79737,79,145.53791
-89.060434,69,145.943935
137.432011,90,146.447207
-93.251944,41,147.60682
-20.060463,61,147.935144
167.868594,126,149.59146
124.246258,88,150.175824
105.595027,145,151.193786
170.53826,119,151.97038
141.769866,108,152.742149
-99.901457,22,152.887188
990.857765,206,155.061299
-98.862268,85,155.602791
116.673018,118,157.198885
122.255728,102,157.844129
133.294181,117,158.424549
179.138987,182,160.20014
119.372213,121,163.099907
161.400482,138,177.645751
117.611399,80,178.029818
94.938216,88,179.576971
168.243618,149,181.338832
-182.697776,58,181.702708
174.686324,103,182.565111
125.92574,100,183.286281
1257.740847,151,185.560193
162.346416,140,187.382625
135.340256,109,188.029258
153.330593,178,190.143204
154.565314,91,190.66561
-89.552774,77,191.105531
135.111542,146,192.071104
129.883645,119,192.782658
158.354405,85,194.328306
220.107351,212,196.433089
110.56253,130,197.160449
232.641897,199,198.584304
211.780892,177,199.698128
166.436647,132,200.539117
132.319731,121,201.259046
169.977448,166,203.116124
126.980866,178,207.017401
-78.368188,58,207.331469
-59.238372,1,208.344889
149.23966,127,210.071307
