#{"t_start": 1769184496.122069, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-90.42876,126,1.055992
-125.003911,93,1.124965
-139.785474,99,1.200006
-74.522263,71,1.283293
-355.403168,148,1.501264
-57.399367,164,1.683228
-341.568351,121,1.84571
-505.688436,179,2.12546
-489.415656,109,4.183754
1.692835,115,4.302198
-56.464151,78,4.391518
-62.646761,101,4.522252
-109.63639,107,4.650705
-270.353497,113,4.76641
-60.172002,105,4.856621
-114.321788,114,4.94826
-232.518505,115,5.034777
-180.911109,128,6.188094
-167.520995,104,6.252837
-249.796511,142,6.34094
-88.766845,145,6.435464
-117.967136,267,6.611834
-84.470629,103,6.678495
-70.314752,169,6.791546
-81.787449,112,8.795558
-215.240073,126,8.957206
-126.760308,85,9.046228
-51.61022,78,9.13701
-54.887013,169,9.337283
-75.386069,76,9.422777
-59.633639,103,9.57123
-93.624743,156,9.815982
-72.113,73,9.897661
-107.59804,136,11.830236
-108.195985,148,12.025599
-80.871842,126,12.202859
-50.598879,83,12.299488
-105.814871,177,12.561388
-72.028481,148,12.826528
-104.068818,96,13.052549
-110.367465,132,13.267542
-27.714897,153,14.774597
-92.703387,112,14.857832
-40.775298,94,14.930516
-33.345208,195,15.084373
-60.445707,174,15.341889
-118.88899,165,15.548577
-36.278396,89,15.738033
-27.316133,182,17.58827
26.050657,144,18.850916
-90.412829,112,19.015397
-46.337426,158,19.286064
-43.948392,145,19.457511
-68.754314,163,19.631793
-36.151934,109,19.753873
-37.873808,158,21.592597
-61.542923,157,21.848932
-20.345462,128,22.049812
-42.160727,174,22.277831
-64.828745,155,22.49456
-91.260154,160,22.664583
-18.264298,155,22.826879
-53.706528,171,24.951814
-68.83465,133,25.092672
-14.600208,140,25.289871
-60.109224,155,25.505621
-38.268448,1000,30.060614
-59.704234,203,30.285111
-11.974778,154,30.49744
9.781462,122,30.69901
-127.972856,277,33.278877
-6.58357,93,33.392835
-22.359429,129,33.56056
65.247364,103,33.691809
-8.802288,193,34.090687
-25.750661,110,34.215724
-16.33892,137,34.420563
-15.224512,128,36.307675
-3.140629,115,36.566724
-65.21185,114,36.855624
-56.646727,167,37.035293
-18.288301,118,37.15836
-15.703183,132,37.293567
17.206179,157,37.482611
-20.085874,168,39.540593
-8.565165,99,39.64732
-8.518241,130,43.158427
-58.782997,100,43.279034
-60.615077,164,43.456305
-63.500402,103,43.562283
-12.643152,166,43.739434
-22.827916,130,43.878971
-43.105821,153,46.335911
14.803102,137,46.464798
13.589927,125,46.583694
-35.271908,112,46.684762
-32.295832,140,46.804326
18.009124,125,46.955131
32.187471,131,47.181028
-37.701707,172,47.578021
-36.208072,129,49.502651
-30.126903,170,49.749465
62.979481,172,49.94001
4.617549,149,50.116931
14.68933,139,50.393107
-6.545124,93,50.528207
25.364849,142,50.745705
-13.519691,141,52.48605
8.40345,107,52.604593
46.238539,1000,57.556666
-28.619288,1000,60.283803
-24.76381,152,60.432975
-31.487018,163,60.714378
-162.522857,296,61.033839
19.393918,1000,65.993622
32.931431,168,66.15758
21.050019,100,66.358784
-203.561508,209,68.012775
8.496627,148,68.173164
95.2933,1000,70.471896
61.716262,1000,73.016578
26.39106,149,74.532222
72.339643,1000,76.020236
53.825921,1000,77.956647
58.758606,1000,80.911625
6.372656,185,83.106676
118.578766,1000,86.060759
86.785872,1000,88.569835
-47.66239,1000,93.947427
61.069933,1000,96.638728
139.058619,1000,99.27788
30.959207,1000,102.029535
64.869963,1000,107.016129
39.434562,179,107.214709
106.204221,1000,109.988321
59.343394,158,110.14231
140.748104,1000,114.504948
118.372765,1000,117.053661
105.582441,1000,119.600947
134.089151,1000,122.55672
96.164036,1000,126.81092
114.244773,1000,129.715232
