#{"t_start": 1769184496.20833, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-470.253833,132,0.974439
-344.961277,95,1.044618
-109.047465,77,1.10174
-368.209091,120,1.238646
-122.395264,122,1.428894
-290.483819,96,1.521601
-201.233331,87,1.627027
-133.246328,223,1.948526
-415.258088,82,4.009937
-96.061696,128,4.153121
-63.925975,101,4.256303
-98.892738,90,4.371568
-163.132735,92,4.481243
-196.636251,133,4.639365
-103.998951,84,4.714212
-162.208801,127,4.819198
-321.614328,142,4.926269
-190.750376,87,4.994025
-304.875567,114,6.128815
-100.495548,89,6.186389
-104.435094,100,6.247918
-112.740045,76,6.296816
-58.48097,86,6.353467
-218.864586,108,6.426673
-2.528588,94,6.487493
-68.246474,97,6.549853
-117.844617,164,6.655524
-309.915679,157,7.727733
-69.471907,122,8.835581
-297.371437,155,9.010237
-121.10809,138,9.174783
-73.394665,129,9.315449
-120.160385,77,9.409143
-81.427943,90,9.598125
-445.231038,188,9.819125
-274.77138,155,11.795278
-103.691838,89,11.9047
-135.621372,135,12.081682
-50.605164,103,12.20963
-64.917638,68,12.297433
-133.8936,125,12.496622
-81.82113,73,12.610708
-89.19034,87,12.820469
-131.602084,104,13.017541
-203.998648,117,13.209228
-70.407762,138,14.690944
-12.864976,123,14.78268
-143.529577,122,14.878757
-61.961988,102,14.957228
-88.041208,119,15.124363
-69.061885,82,15.232806
-37.871171,87,15.334481
-98.91757,106,15.466263
-59.089121,102,15.681398
-90.699429,83,15.787909
-15.376428,123,17.552507
-85.81578,74,18.72885
-53.546552,131,18.914627
-2.642401,97,19.082487
-122.145887,109,19.247087
-37.458648,187,19.462651
-41.215338,149,19.618946
-123.353178,103,19.728885
-29.656197,90,21.473698
-108.069261,170,21.774207
-40.544406,134,21.975842
-43.067568,155,22.176268
-7.491507,118,22.341484
-5.509513,79,22.448555
-17.092598,178,22.631581
-29.648307,179,24.766933
-32.293494,110,24.878351
-31.756193,121,25.009719
33.810204,174,25.26471
-11.658642,195,25.494264
-40.691748,137,25.6346
-18.089564,113,25.749365
-4.939401,200,27.628037
-10.52,100,27.722507
-28.785191,136,29.531424
-10.83383,175,29.893335
-38.441129,166,30.082195
7.55265,173,30.299336
-29.281234,156,30.535049
-29.655268,131,32.774149
-58.719003,158,33.155797
21.498538,127,33.306486
-161.6988,173,33.526776
7.230886,158,33.822857
23.290272,1000,37.090453
-86.890766,251,37.374158
-49.125894,137,39.393153
24.486791,1000,43.896281
51.419701,1000,47.408741
-0.393716,188,49.442552
4.655939,182,49.703582
11.100369,148,49.861735
-2.250228,151,50.042382
4.371869,150,50.331032
23.600288,145,50.562661
-5.540651,107,50.733713
-10.319758,178,52.485951
21.398514,141,55.060724
30.040925,94,55.180141
18.844399,197,55.402485
44.708155,124,55.525534
-22.67482,162,55.678234
27.189622,165,57.344068
-35.460977,155,57.477303
-185.185607,426,58.090477
-10.934257,1000,60.752476
20.058967,136,60.900883
12.433617,1000,65.856708
18.015339,119,65.982901
19.976074,1000,68.422576
2.13091,1000,70.820828
-3.995684,1000,74.646451
-137.774774,330,75.731065
78.855861,1000,77.259442
39.528379,1000,80.341513
-193.726337,976,83.463184
103.016346,1000,86.36931
22.259942,201,88.082969
36.04476,1000,91.078999
95.857702,1000,96.159024
129.695717,1000,98.836801
46.3828,1000,101.548058
82.699775,1000,106.54353
92.362256,1000,107.689218
118.104114,1000,110.36271
52.122947,228,112.23642
93.041599,1000,116.60866
25.432716,199,116.757644
133.596074,1000,119.08145
127.217492,1000,122.10814
127.387429,1000,126.473471
121.498371,1000,129.144351
134.296796,1000,132.159157
103.499244,1000,136.405036
143.956284,1000,138.938117
143.531821,1000,141.471912
133.569754,1000,145.524994
121.003831,1000,147.468443
103.617073,1000,150.009281
138.790547,1000,153.672334
116.784049,1000,155.388132
129.552436,1000,158.574803
135.315419,1000,163.107352
115.412424,1000,164.42477
111.548033,1000,167.362794
130.881745,1000,172.222658
152.353415,1000,175.152337
155.40575,1000,178.073034
165.320319,1000,181.052789
131.466677,1000,185.605405
154.479671,1000,187.647226
151.888018,1000,190.391977
147.836109,1000,194.711274
126.153674,1000,196.421426
153.528724,1000,199.202635
148.533544,1000,202.854255
147.695189,1000,205.250285
132.35568,1000,207.786425
173.078231,1000,211.36308
159.396157,1000,213.568835
161.279357,1000,216.401374
145.775765,1000,220.518167
144.014872,1000,222.222309
149.55872,1000,223.686764
167.605339,1000,228.121397
125.240126,1000,230.049815
188.47569,395,230.304112
128.330313,1000,232.852773
140.897789,1000,236.676128
156.052223,1000,239.594061
103.325215,1000,242.582337
157.140253,1000,247.405462
139.691827,1000,249.728874
129.14975,1000,252.191833
157.074118,1000,256.139514
137.159333,1000,257.780512
176.712074,1000,259.9648
157.882631,1000,264.287694
155.621754,1000,266.15366
162.334191,1000,269.089772
123.388677,1000,273.459657
171.325888,1000,275.885601
157.425959,1000,278.461121
157.416922,1000,281.137935
175.945563,1000,284.870254
118.956616,1000,287.527347
172.057523,1000,290.15193
150.247466,1000,294.05153
155.65176,1000,296.497418
126.634752,1000,299.164885
182.863796,1000,302.178431
171.381686,1000,304.225276
156.428911,1000,306.991213
131.973921,1000,310.563729
154.767267,1000,313.099523
189.292678,1000,315.871809
155.746929,1000,320.194812
159.818648,1000,323.39546
156.194662,1000,326.341233
142.018373,1000,330.609205
143.645163,1000,333.476569
184.531639,1000,336.108617
166.762738,1000,340.192922
184.660701,1000,341.260653
159.490527,1000,343.909803
171.226556,1000,348.24303
180.502467,1000,350.921627
149.207298,1000,353.621919
198.293158,1000,356.04543
147.668908,1000,360.078744
170.014315,1000,362.467724
188.53258,1000,364.970856
60.148625,189,366.378637
178.557187,1000,367.85514
210.215712,1000,369.467334
169.338334,1000,372.571245
171.028146,1000,375.927353
182.896764,1000,378.293331
176.541435,1000,380.794706
203.607091,1000,384.374164
162.741533,1000,385.907858
164.857692,1000,387.444061
161.315562,1000,391.410335
56.065879,185,391.720886
165.754541,1000,393.274021
180.876533,1000,395.461655
166.072754,1000,399.243579
143.883187,1000,402.371924
192.320185,1000,405.279229
53.858579,175,405.43931
136.485692,1000,409.092345
51.966547,149,410.57155
186.970381,1000,412.194107
186.552853,1000,414.673947
182.890298,1000,418.152972
155.050444,1000,420.231262
169.373533,1000,421.340269
161.827231,1000,425.304099
167.352296,1000,426.830204
196.194577,1000,428.647667
174.448213,1000,432.678848
151.009756,1000,434.832839
169.700277,1000,437.534486
70.177331,179,439.357985
156.041328,1000,443.554368
18.719023,124,443.648976
189.883723,1000,447.034494
142.714845,1000,449.972941
179.177092,1000,453.790312
128.447441,1000,455.835927
163.365711,1000,458.529461
148.749218,1000,460.867176
183.514727,1000,462.358306
167.447045,1000,464.536939
193.805269,1000,468.506569
175.478851,1000,470.714566
60.818225,157,472.754052
156.538712,1000,475.538761
153.213659,1000,478.291965
159.938295,1000,480.368862
179.467899,1000,482.724889
124.027746,1000,486.804204
175.039955,1000,489.436508
197.959956,1000,492.2302
157.435897,1000,495.607248
207.391183,1000,497.091677
147.685836,1000,498.987513
166.839124,1000,501.621861
166.498459,1000,504.464655
155.311031,1000,506.913377
