#{"t_start": 1770516219.2322078, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-88.772243,60,0.934973
-313.631213,91,1.01684
-106.314701,76,1.081201
12.433514,78,1.149698
-110.828729,85,1.221962
-107.518778,84,1.293338
-296.198612,76,1.357756
-144.870579,65,1.413107
-102.280098,68,1.472655
-192.98074,84,1.546507
-112.444878,77,1.612934
-92.437835,88,1.690111
-120.156158,90,1.769237
-344.755557,107,3.802564
-147.547134,74,3.864973
-117.644325,73,3.925838
-118.300262,96,4.008993
-203.707264,75,4.072336
-101.34712,134,4.185155
-104.310965,99,4.275288
-109.248885,76,4.373754
-133.108089,107,4.579386
-110.024951,114,4.730931
-140.772263,88,7.563448
-85.09127,70,7.629174
-130.492756,88,7.704261
-109.688444,86,7.778189
-109.646948,80,7.849576
-140.296537,60,7.906758
-231.952838,102,7.99965
-109.028246,62,8.055499
-166.776582,96,8.182092
-182.792948,84,8.312544
-100.456264,109,8.49508
-122.922382,87,8.658611
-72.953059,65,8.861786
-100.370243,73,11.745855
-83.325971,80,11.817392
-103.624813,67,11.87398
-91.95432,97,11.955045
-103.614801,78,12.021426
-51.269119,98,12.102484
-81.886906,78,12.179836
-144.797539,81,12.273582
-127.792137,102,12.398465
-127.914678,97,12.510296
-93.340179,74,12.615057
-119.891332,99,12.830377
-119.355779,94,15.392255
-52.188322,66,15.485523
-301.91946,106,15.640664
-106.481994,64,15.744932
-109.992896,81,16.035602
-128.116977,95,16.207947
-118.927719,85,16.449067
-51.86903,68,16.563419
-95.406902,73,16.690378
-229.301493,105,16.889098
-100.907404,92,17.041026
-183.427941,108,17.290458
-96.723293,75,20.890774
-128.885218,72,20.967757
-129.979757,80,21.048122
-133.617774,88,21.136901
-249.605726,141,21.275813
-90.061392,61,21.330287
-107.953798,107,21.425369
-105.321196,73,21.489895
-121.63945,83,21.559739
-195.551668,103,21.64781
-86.416904,68,21.704675
-98.793163,99,24.302804
-111.875367,115,25.044277
-81.36206,112,25.234814
-89.706116,70,25.400703
-94.996904,85,25.595665
-110.921286,102,25.8188
-108.829141,94,25.970605
-81.355782,67,26.091903
-83.652085,64,26.21778
-103.256365,85,26.411795
-49.547113,107,26.656031
-99.050352,81,26.79385
-140.877897,79,29.912261
-84.377129,105,30.125536
-92.675462,95,30.309891
-117.583603,80,30.506008
-108.338727,73,30.761138
-149.487003,117,30.990301
-98.594786,88,31.148428
-124.359314,90,31.282596
-41.066785,81,31.435224
-69.787845,98,31.57561
-97.12698,84,31.807958
-78.958448,75,34.608385
-71.760942,59,34.671599
-241.746335,117,34.787363
-157.209783,114,34.891017
-82.263991,83,34.965076
-77.407406,74,35.032186
-81.745712,89,35.111732
-98.92388,80,35.182881
-102.560239,87,35.266967
-118.609336,80,35.339023
-89.685217,97,35.423873
-141.180234,79,35.493629
-59.849279,73,38.45246
-131.990899,96,38.667895
-87.467276,95,40.104438
-103.480952,95,40.201337
-90.560624,92,40.288139
-82.840591,68,40.352306
-104.477062,101,40.448703
-70.020448,72,40.519336
-92.283015,87,40.598784
-121.086986,73,40.664597
-134.830816,116,40.768117
18.909657,129,43.345137
-74.909954,102,43.49091
-77.414836,68,43.593499
-69.284367,73,43.694448
-99.133734,80,43.819362
-104.16714,62,44.045025
-72.863549,80,44.167603
-73.489725,105,44.420728
-105.404781,109,44.598942
-65.720654,78,44.735878
-48.136877,99,44.906891
-53.863188,111,45.192572
-71.200529,94,47.869829
-122.121374,92,47.955754
-99.233126,106,48.051058
-143.183684,115,48.180331
-48.642945,119,48.374091
-93.816434,82,48.486757
-113.178248,83,48.618718
-78.705985,103,48.969455
-19.560154,101,49.206142
-83.632539,104,49.382905
-25.412464,70,52.118344
-55.870196,64,52.200394
-85.152582,109,52.39983
-49.649372,81,54.668674
-87.853497,91,54.755483
-76.803665,92,54.840115
-61.381811,115,54.985364
-54.43222,87,55.127247
-71.939689,69,55.202223
-29.949604,77,55.311335
-42.054263,99,55.54076
-57.371617,105,55.732264
-34.482344,85,58.420253
-32.302657,104,58.579848
-56.397215,87,58.790861
-73.675903,102,58.891548
-42.4304,88,58.973368
-15.637419,76,59.04414
-164.39321,134,59.169329
-49.949925,79,59.286893
-87.815879,110,59.4841
-10.215469,130,59.65788
-41.90178,110,62.807037
-71.848563,85,62.953801
-23.714445,116,63.15651
-36.689931,104,63.382082
-53.705502,103,63.513181
27.48918,87,63.59696
-42.659349,85,63.683529
-73.994978,106,63.78183
-70.904734,125,63.929226
-52.129348,79,64.038974
-70.957124,81,67.038396
-47.694417,108,67.190581
-17.144751,116,67.332692
-32.502513,117,71.390847
-73.431765,90,71.628939
-58.010185,91,71.803849
-43.504795,72,71.907434
-34.050074,96,72.099659
-81.375752,84,72.304808
-22.746954,80,72.423158
-67.566736,99,72.520002
-38.981675,97,75.038573
-42.810279,95,75.115462
-48.79968,88,75.186296
-66.617683,95,75.262554
-34.707981,73,75.32759
-7.416468,84,75.416944
-14.907754,93,75.530462
-46.391612,94,75.627998
10.93661,116,75.762648
-46.085732,104,76.009063
-18.613676,103,76.177534
-37.304136,78,78.949395
-34.173599,90,79.099568
-13.211671,94,79.337546
-22.750678,101,79.438504
-4.529916,77,79.509345
-0.108959,102,79.598238
-6.175044,81,79.669216
-55.15036,123,79.777157
0.795397,112,79.876297
-1.512919,112,79.974938
-8.660802,109,82.460008
-41.263465,122,82.567693
-55.504096,105,82.685705
9.856346,97,86.464428
-10.506721,99,86.598108
-78.817747,92,86.718934
-9.160828,99,86.841515
4.900255,103,86.96549
-17.741092,83,87.186539
-29.757159,124,87.371441
25.68507,119,89.960324
-4.222653,106,90.095087
-4.469815,108,90.242328
-52.783586,82,90.351831
-8.675721,102,90.549229
10.676299,101,90.639381
31.851503,100,90.727736
18.009309,102,90.812958
4.333085,82,90.901308
-54.68829,112,91.033434
10.985154,129,93.921697
-2.811953,133,94.122844
4.850198,106,94.244684
-18.343983,116,94.438843
15.824951,109,94.535092
13.998503,124,94.638916
13.466576,105,94.726583
0.042906,1000,102.519388
16.831555,129,102.717674
54.063653,121,102.90195
22.572137,128,106.336291
1.417298,117,106.502605
-33.818532,116,106.681388
7.985156,133,106.853623
43.740878,105,106.990881
-4.578642,112,107.122747
-17.31601,124,107.322445
-7.814813,129,107.43942
33.157444,148,110.134875
127.072284,1000,111.610263
-7.629001,151,114.23285
6.498557,136,114.383767
34.279076,146,114.665837
-6.20571,165,119.336296
41.09959,140,119.448601
49.358658,126,119.553714
89.726885,1000,122.254659
-25.156724,136,122.364615
96.779093,1000,126.80234
-212.657793,273,129.21999
-6.428136,1000,136.267364
129.619742,1000,139.778741
2.556673,187,139.932305
209.177522,620,140.427732
-512.579401,165,142.619075
116.361782,1000,150.378422
143.357216,1000,155.087455
84.08959,1000,158.386632
136.27704,1000,164.235802
91.303531,1000,166.92123
25.786996,165,169.633448
173.076042,1000,172.649709
-1.01094,228,172.836277
131.12622,1000,182.66676
123.903587,1000,186.528302
126.292529,1000,190.467715
89.522572,1000,198.656482
149.228008,1000,201.905974
188.132418,553,202.765174
137.311857,1000,212.218052
114.990699,1000,215.791267
246.54689,895,219.695254
128.870474,1000,222.897698
226.956623,709,229.799507
249.124719,429,230.440389
258.02007,475,233.510938
110.481456,1000,236.787122
227.524475,313,237.109793
-141.51673,265,237.496041
112.771246,1000,245.588838
253.174182,489,248.685452
234.546602,437,249.299503
238.195381,391,249.772775
220.460919,445,252.016907
24.400242,195,252.171625
210.556738,387,255.559111
256.974698,359,257.756804
276.379451,236,257.942441
265.593419,325,258.213519
162.362839,581,261.235717
278.930458,421,262.25403
275.209622,318,264.53999
280.889313,385,264.84907
16.812094,185,264.998263
271.351855,292,267.72995
264.280734,249,269.812161
284.102053,265,270.026973
277.28886,339,270.29705
258.248126,268,272.84646
242.337696,250,273.07556
256.928384,317,273.446169
288.403463,280,273.924346
282.529442,332,276.319652
243.654101,354,276.603394
263.172401,282,276.863892
295.551695,234,281.331195
251.729792,276,281.558153
273.852517,266,281.77254
312.079231,248,281.972057
260.163696,298,284.563916
263.488744,301,284.991047
245.108068,308,285.385198
244.90707,374,287.867596
286.211255,263,288.080895
278.997525,358,288.373424
276.338324,436,293.358099
281.545744,326,293.624299
261.618689,245,293.826367
250.261957,242,294.024155
269.089392,277,296.601674
257.66354,264,296.87831
291.294385,404,297.432995
270.102325,291,300.373591
259.209777,293,300.61553
298.719449,267,300.839687
273.791836,416,303.58059
267.551338,244,306.402434
60.186431,169,306.549246
261.528033,245,306.762894
282.616247,286,307.002849
267.958757,253,309.079952
267.320414,249,309.28281
310.44289,274,309.50112
311.389873,254,312.438297
284.564344,212,312.929024
314.809402,314,313.663677
255.634577,345,313.967284
278.90886,277,316.077123
305.817746,243,318.767451
279.814981,276,318.995825
260.022513,243,319.188598
249.735685,290,321.297427
256.921953,289,321.527846
260.253125,258,321.736242
269.320969,257,321.940244
299.332781,268,324.804853
280.609042,232,325.156961
272.378249,234,325.513696
237.562429,258,325.739057
302.812562,257,328.034384
246.447962,316,331.217621
257.302188,258,331.44687
270.80044,258,331.660016
270.708882,263,333.743181
259.27131,330,334.014396
287.328994,276,334.239608
273.215004,298,337.417057
254.376438,274,338.493242
266.897169,277,338.760918
239.991821,262,339.004055
252.283361,264,341.815311
266.124638,311,345.014494
295.562227,244,345.238055
289.371375,261,345.469745
273.882463,256,347.691264
267.262204,231,348.031094
