#{"t_start": 1770494270.3996422, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-244.575452,62,1.678115
-139.822402,60,1.910838
-100.458909,84,2.103925
-111.457923,63,2.502793
-163.751822,103,2.828375
-128.835215,82,3.151119
-189.624115,69,3.526015
-172.395785,107,3.951572
-424.491765,97,4.232877
-96.699338,73,4.406693
-80.884009,107,4.704396
-102.582698,57,4.828727
-105.677766,97,8.43522
-85.233738,59,8.512324
-204.425085,89,8.610173
-94.313675,64,8.674683
-353.076725,102,8.777381
-128.458688,110,8.883396
-173.89239,102,8.985704
-133.051812,111,9.100076
-96.43909,73,9.176996
-113.662099,88,9.269194
-246.867497,108,9.385237
99.687185,1000,13.461279
-90.848683,94,13.7915
-110.802258,76,20.675172
-96.883977,91,20.973681
-115.012981,105,21.181856
-134.606945,86,21.545163
-138.056985,96,21.777023
-131.95916,77,21.925855
-99.523696,98,22.138918
-90.223327,76,22.225466
-103.760638,69,22.302013
-92.98381,91,22.401373
-124.203445,100,22.522124
-66.637848,66,22.601339
-148.273887,71,26.186794
-93.544106,89,26.366813
-44.90431,125,26.763096
-199.480302,85,26.969859
6.454478,71,27.133185
-95.293645,97,27.350843
-98.255037,115,27.560673
-99.343892,88,27.794906
-90.765719,103,28.113471
-115.22527,73,28.28301
-128.130539,67,28.574653
-110.546073,100,31.309508
-145.028668,89,31.390176
-144.343179,73,31.459133
-246.42096,97,31.551612
-119.281926,71,31.620056
-124.877657,67,31.685305
-144.403256,112,31.791256
-93.133286,64,31.883158
-105.077609,91,32.068744
-136.276048,96,32.233054
-65.290176,66,32.33566
-105.712945,97,32.505796
-75.631679,96,35.751147
-91.848465,84,37.679422
-127.281226,96,37.792775
-63.114141,56,37.885087
-151.217253,120,38.065751
-39.109229,75,38.172361
-59.926749,80,38.262639
-125.383157,107,38.374387
-79.749642,68,38.448793
-170.396304,109,38.582928
-117.295751,120,38.786214
-84.108359,78,42.494479
-69.865361,100,42.737012
-111.111831,65,42.857242
28.528744,73,43.132894
-116.911674,103,43.40224
-177.787922,77,43.627601
-73.496827,88,43.736652
-84.494463,89,43.848074
-146.395172,107,43.976873
-35.525691,100,44.096762
-97.047788,109,44.318364
-81.692599,80,44.468879
-77.265795,122,47.74724
-100.329106,67,47.887981
-72.311207,74,48.053251
-248.049143,108,48.398597
-220.529002,105,48.66113
-92.012967,72,48.762392
