#{"t_start": 1770478103.801825, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-290.072644,88,1.516937
-162.400606,92,1.601272
-278.713273,89,1.681343
-386.95395,97,1.765878
-125.0066,67,1.824492
-171.142066,118,1.928944
-191.836908,98,2.017291
-183.157593,71,2.079722
-83.845131,99,2.167209
-124.122643,109,2.271849
-181.846134,75,2.340582
-174.519136,99,3.922577
-71.643644,68,3.976521
-264.32781,149,4.096423
-104.926619,60,4.147011
-186.93251,85,4.216361
-128.522501,108,4.30465
-116.890299,99,4.39185
-96.410216,92,4.550469
-93.864248,88,4.726461
-225.204709,104,4.913465
-145.856683,92,5.164984
-107.193698,81,7.114375
-152.58834,88,7.190428
-78.15705,75,7.260137
-96.692837,85,7.333246
-106.377764,98,7.417595
-131.13765,65,7.472129
-37.625761,92,7.5557
-138.339952,80,7.625768
-144.107212,85,7.699513
-283.678467,80,7.770165
-149.97084,87,7.849696
-185.499053,87,7.926007
-125.47474,97,11.503538
-86.537333,112,11.622439
-120.02695,88,11.857975
-164.568569,109,12.195972
-362.722613,94,12.386972
-125.306609,61,12.487547
-225.885349,102,12.743229
-126.888771,78,12.975738
-172.945054,104,13.172326
-98.323277,77,13.295193
-87.634394,60,13.386186
-68.00343,59,13.442698
-97.303582,76,14.985306
-78.522353,160,15.130943
-215.556201,75,15.270355
-105.799175,84,15.424449
-93.106694,63,15.779956
-156.081106,95,15.917121
-78.79343,57,16.161887
-181.525579,65,16.3134
-113.544848,86,16.535807
-53.825532,119,16.76016
-65.153044,66,16.868442
-80.932323,80,17.016873
-83.221749,65,18.91085
-72.574742,63,19.033851
-88.248263,98,19.203873
-98.643483,78,19.32535
-87.745748,118,19.508175
-77.573319,82,19.666642
-99.191232,61,19.792735
-117.787133,70,19.864662
-200.108794,106,19.970273
-182.533322,110,20.07175
-179.134958,74,20.139079
-143.933666,90,20.223324
-110.376605,109,22.012762
-85.871221,104,23.47541
-83.470143,110,23.578001
-117.41898,121,23.687494
-194.1685,115,23.797942
-496.410897,130,23.914978
-93.374352,83,23.994454
-104.520678,77,24.065469
-305.134876,130,24.591095
-113.276074,117,27.02896
-96.81096,122,27.126343
-34.655082,94,27.201273
-149.925927,124,27.307283
-138.447344,95,27.383205
-130.755623,118,27.47689
-48.511716,64,27.525683
-84.440379,80,27.588667
-82.806168,106,27.674807
-91.861351,77,27.736212
-90.011402,75,27.799189
-69.763831,94,29.706831
-92.159287,101,29.805991
-108.743893,82,29.881632
-27.338059,74,29.957
-49.821896,79,30.03156
-176.015776,116,30.134851
-101.745781,95,30.219571
-100.589065,134,30.335782
-80.692232,102,30.437519
