#{"t_start": 1770478104.048476, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-261.360408,139,1.318325
-127.146168,73,1.382742
-81.610248,124,1.491351
-191.357773,113,1.591716
-169.310481,115,1.694121
-129.392791,85,1.770829
-108.832409,105,1.864619
-134.092682,75,1.929421
-99.530716,65,1.990861
-196.957825,100,2.085503
-118.122971,71,3.644166
-313.678307,102,3.727479
-131.650431,90,3.80116
-145.128056,111,3.891341
-149.303566,92,3.966527
-91.326101,66,4.021593
-88.870221,93,4.096552
-149.389085,73,4.171405
-152.292005,87,4.342574
4.903372,77,4.489532
-117.475501,71,4.633501
-439.838221,102,4.792324
-105.404776,117,6.88286
-121.360506,99,6.968972
-132.238434,65,7.029531
-153.68666,73,7.092972
-91.242644,118,7.194407
-123.230532,75,7.260933
-128.193276,95,7.343441
-97.184642,87,7.421403
-161.595059,111,7.517917
-115.163754,78,7.587592
-127.270787,95,7.67205
-88.771033,57,10.510458
-89.64622,83,11.290045
-245.877556,125,11.451656
-197.776129,102,11.84277
-156.57861,66,11.997997
-136.106061,108,12.191503
-152.666648,89,12.349224
-185.761285,110,12.710792
-120.942336,99,12.900281
-96.551068,92,13.050446
-131.919347,87,13.167595
-202.86782,104,14.7362
-68.818443,67,14.794576
-97.906291,96,14.884498
-115.871625,97,15.053792
-132.470023,74,15.370987
-114.071196,84,15.584737
-73.275442,61,15.669375
-62.740992,69,15.938795
-83.699206,74,16.140981
-114.167421,99,16.349007
-78.985611,76,16.484062
-174.560314,112,16.714897
-162.168498,112,18.669187
-141.587102,125,18.908576
-162.614166,98,19.059973
-123.201244,88,19.199256
-79.315612,62,19.29448
-59.461942,66,19.430714
-101.695742,83,19.572684
-99.100589,89,19.66196
-125.579784,83,19.743161
-79.543954,84,19.820586
-235.71887,94,19.907321
-98.473071,109,21.668576
-114.25266,70,21.758474
-127.07594,104,23.224259
-96.995257,78,23.298696
-90.220887,91,23.381671
-138.922309,108,23.480307
-129.282908,62,23.540309
-173.828589,99,23.63112
-100.412354,93,23.718452
-77.177032,130,23.84286
-59.299854,93,24.295204
-85.053937,91,26.747418
-93.164965,103,26.829946
-134.034946,113,26.921523
-194.649738,128,27.02749
-167.8834,111,27.119579
-67.804921,76,27.178354
-108.759865,90,27.249125
-83.057974,87,27.316549
-83.933832,75,27.375987
-91.941264,77,27.439844
-115.872993,124,27.540945
-71.042394,72,29.42563
-97.467465,75,29.504683
-56.493443,78,29.574054
-88.608633,91,29.65626
-72.739637,84,29.743025
-83.621597,99,29.835693
-271.605108,144,29.963068
-108.888732,83,30.036463
-80.044825,86,30.112706
-110.379436,74,30.186543
-83.597445,92,30.273426
-112.163406,99,32.623544
-79.010249,70,32.684081
-97.277664,101,36.345742
-26.030055,105,36.480496
-173.668053,86,36.647421
-101.35922,86,36.80802
-75.754674,115,37.095571
-55.257333,86,37.290923
-119.313311,104,37.690079
-4.640871,124,37.900823
13.267671,101,38.05337
-106.615692,89,39.948483
-40.929984,132,40.162652
-114.41779,108,40.396457
-45.105265,71,40.762804
-106.588962,92,41.011745
-102.33558,101,41.116723
-123.588458,110,41.223201
-61.333316,124,41.343743
-44.815913,77,41.415921
-91.55304,117,41.567991
-85.237055,85,43.944165
-102.914022,92,44.173791
-62.309332,111,44.342177
-42.491705,77,44.474055
-53.874568,122,44.620276
-215.729876,128,44.803794
-60.865065,85,44.918813
-60.254243,84,45.111834
-84.060962,80,45.187794
-86.186168,85,45.275919
-58.777665,99,47.284056
-26.163783,91,47.364461
-67.531736,111,47.462239
-32.705879,99,50.172355
-52.500668,101,50.256377
-66.126283,86,50.348071
-48.047102,131,50.57438
-25.357813,129,50.785669
-7.808294,83,50.888908
-83.865996,99,51.06369
-52.847017,91,53.413781
-60.296315,112,53.611783
-60.955026,96,53.82671
-28.816542,113,53.932598
-63.181002,91,54.014422
-100.929802,105,54.106085
-69.252999,105,54.197725
