#{"t_start": 1770504433.839851, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-151.701845,101,1.196302
-120.044116,83,1.268591
-96.443676,77,1.335437
-130.355951,64,1.389923
-318.527662,85,1.467371
-70.360462,66,1.525463
-155.809909,83,1.600855
-131.320295,88,1.680997
-145.119805,63,1.737837
-295.64329,77,1.806626
-82.566193,59,1.873967
-140.79614,67,1.940264
-159.790784,108,2.04396
-215.804395,87,4.073412
-148.165141,95,4.153589
-56.799172,64,4.209724
-55.276893,67,4.2682
-82.708323,90,4.347867
-145.639062,93,4.432338
-108.53624,67,4.492378
-159.401176,118,4.601873
-225.3157,70,4.667438
-173.33474,96,4.756848
-155.798087,100,4.851513
-98.605748,72,4.919386
-84.297289,63,6.915652
-98.091763,62,6.971541
-4.022761,104,7.062365
-168.784863,86,7.138149
31.637802,66,7.198745
-158.209641,105,7.295894
-128.683671,83,7.378885
-111.776818,77,7.451504
-107.774262,118,7.563906
-97.902746,69,7.629228
-127.737497,94,7.728562
-142.396661,121,11.001544
-45.949074,66,11.579808
-101.413079,85,11.659088
-104.620358,64,11.717506
-81.199182,89,11.797842
18.006069,77,11.873828
-197.066836,98,12.059433
-157.388146,112,12.241939
-106.201275,73,12.356443
-94.135872,70,12.523256
-150.535273,89,12.740421
-165.978213,84,12.907044
-79.40861,68,13.088011
-93.72651,66,16.784937
-84.853163,77,16.925915
-107.511368,94,17.09709
-69.88953,86,17.357414
-125.48377,82,17.47526
-85.072415,90,17.576641
-110.210006,110,17.693203
-91.740808,72,17.764073
-137.442196,111,17.871861
-10.588787,129,18.001681
-71.756793,76,18.076754
-113.631381,112,21.063573
-112.162952,92,21.143776
-144.827255,115,21.244908
-135.120352,96,21.374093
-89.537648,63,21.489943
-122.76586,102,21.641347
-116.29322,78,21.766046
-72.715238,66,21.88363
-168.108501,82,22.17106
-137.364901,69,22.328161
-79.982079,82,22.49417
-142.213902,92,22.677789
-75.444244,80,25.071621
-104.322345,87,26.59842
-86.511835,102,26.834046
-129.167962,92,26.936978
-128.980252,118,27.062404
-135.912892,117,27.182097
-69.649304,55,27.239985
-59.740913,72,27.312116
-64.0863,58,27.375015
-74.756543,65,27.440249
-111.10056,70,27.512595
-125.033595,107,27.627597
-106.585945,75,30.571503
-69.902928,66,30.64142
-113.458015,102,30.742412
-83.008768,68,30.809777
-112.23377,83,30.888082
-99.218724,64,30.946237
-71.788422,75,31.01845
-248.254637,96,31.178103
-78.026881,68,31.275397
-114.375015,79,31.407512
-93.976944,110,31.583696
-124.357138,115,31.878055
-108.23867,84,35.030984
-331.203021,142,35.334402
-151.90652,121,35.524499
-110.235435,115,35.790143
-95.849577,111,35.907755
-103.53801,75,35.983087
-119.024772,92,36.073996
-98.157371,78,36.151106
-104.397898,87,36.235077
-143.475373,99,36.335256
-78.961141,73,36.405689
-117.522652,84,39.365366
-100.950958,85,39.450213
-75.332517,114,42.542547
-102.52466,64,42.619117
-23.76207,135,42.763869
-62.158004,75,42.83599
-62.815058,78,42.916418
-64.012672,71,42.986638
-116.705809,102,43.088363
-63.339185,129,43.216547
-66.632355,71,43.28693
-125.517557,111,46.371851
-85.276076,95,46.458266
49.072399,154,46.59653
-77.142393,74,46.6626
-99.962967,84,46.738625
-176.407479,142,46.866804
