#{"t_start": 1769185064.9963362, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-84.613415,81,1.267902
-361.194926,99,1.346737
-408.646334,88,1.413289
-144.770336,91,1.494864
-99.755451,158,1.622487
-254.152182,135,1.72475
-358.194819,97,1.799494
-469.846626,100,1.874941
-135.598808,108,1.957257
-17.252972,102,3.280287
-175.656421,66,3.365414
-177.028758,87,3.538041
-135.93686,100,3.70391
-69.643589,170,3.905779
-329.796657,179,4.138119
-99.931942,82,4.252693
-106.628038,137,4.455646
-252.24905,139,4.645241
-367.377139,104,6.715169
-115.734882,92,6.839893
-64.650255,86,6.957272
-208.40711,136,7.112883
-85.360316,105,7.210698
-55.667008,79,7.289085
-122.992525,105,7.387858
-146.117014,98,7.490013
-44.055792,129,7.620594
-61.210152,166,10.176776
-90.468662,112,11.176265
-346.133932,130,11.346581
-327.259966,148,11.622876
-178.014784,85,11.770389
-228.603097,109,11.899775
-225.978884,142,12.110864
-58.753053,84,12.212275
-205.244112,134,12.504726
-98.995939,77,14.541825
-234.743077,103,14.685777
-14.872261,120,14.825855
-96.414397,132,14.994113
-117.057799,133,15.144148
-44.660373,91,15.254721
-188.093743,99,15.41485
-87.394834,70,15.558541
-52.188294,151,15.859207
-90.23321,79,15.943139
-71.889545,140,18.330977
-63.920654,90,18.428008
-38.068916,98,18.536738
-126.348649,117,18.667817
-396.416042,122,18.876131
-84.570727,140,19.069065
-205.647585,108,19.197579
-44.350936,119,19.390632
-30.404678,72,19.490583
-24.562354,123,21.332915
-41.696007,108,22.450044
-44.214724,87,22.544126
-58.554871,158,22.763503
-50.643353,84,22.876863
-57.809997,113,23.014505
-61.714163,110,23.174735
-23.291362,165,23.455589
-26.00899,99,25.282707
-64.796588,89,25.369806
-81.82639,139,25.532523
-103.325705,122,25.651832
-41.251773,141,25.799812
-52.676481,104,25.91397
-20.761942,98,26.026939
-3.624073,112,26.146679
-99.70458,118,26.382236
-23.491146,111,28.140026
-16.065687,86,28.238639
-48.97469,89,28.356053
-20.474439,82,28.524823
-52.505144,97,28.658186
-50.467449,146,28.823409
-19.537442,102,28.92536
20.050658,170,29.111295
-45.815339,136,29.271819
-28.159441,86,29.404699
17.5059,98,31.342545
-13.226532,90,34.266498
-13.272029,106,34.453635
-14.526938,121,34.641396
-15.431961,137,34.780733
13.544633,136,34.942753
-41.859819,113,35.07847
-7.234046,1000,37.942346
16.577856,105,38.047287
-56.997806,98,38.162881
36.807278,201,39.888039
-2.579964,163,40.183333
10.79796,166,40.373476
-23.290115,157,40.52366
43.655233,214,40.75692
17.375288,127,40.887588
47.197027,155,42.817463
30.891001,134,44.761988
26.651039,1000,46.810512
-189.394917,761,47.546331
76.149155,1000,50.634619
50.324503,1000,55.288381
14.69358,177,57.011568
65.808396,1000,59.968497
67.436857,1000,62.748608
82.381743,166,62.911244
46.529944,150,64.862026
124.513198,1000,67.584364
54.311268,145,67.708398
66.583917,166,67.874554
97.83274,1000,70.413882
120.615476,1000,73.471642
35.974109,147,73.569936
120.216981,1000,75.938183
16.425978,194,76.116893
118.509655,1000,78.717174
12.121338,167,80.238454
132.879046,1000,83.276301
150.507576,1000,85.610573
57.614419,183,87.320126
114.292244,1000,90.381348
143.939602,1000,94.733377
133.184563,1000,97.538857
29.932527,202,97.729102
27.492947,196,97.948748
106.453781,1000,100.788887
150.377116,1000,105.036878
11.028378,175,105.222371
129.420829,1000,107.309775
125.92646,1000,109.954996
56.769807,180,111.879792
146.624841,1000,114.453938
182.565019,1000,116.6874
177.337257,1000,121.323114
165.963933,1000,123.878814
164.763786,1000,126.734174
188.219816,1000,129.352914
134.754858,1000,131.870091
180.02407,1000,134.06079
40.437314,187,134.272797
160.290769,1000,136.806794
139.378644,1000,139.591328
183.763945,1000,142.26913
164.318419,1000,144.982874
72.714206,167,147.17245
181.167939,1000,149.936991
192.627552,1000,152.420772
134.389056,1000,154.897448
31.978085,163,156.870881
144.520452,1000,159.237162
187.512961,1000,161.598271
182.621308,1000,163.988592
57.297438,152,165.454132
142.047299,1000,166.942992
142.26834,1000,169.44067
171.226405,1000,172.672596
199.135597,1000,177.011956
188.41749,1000,179.708575
148.808166,1000,182.356746
132.884648,1000,186.514414
150.632751,1000,189.127499
138.941342,1000,191.640686
163.554731,1000,195.371951
158.559204,1000,197.235439
136.682095,1000,199.266025
150.564472,1000,203.304203
170.103792,1000,204.881169
150.649513,1000,206.907405
154.619281,1000,211.428276
135.35044,1000,214.045437
192.819829,1000,217.415695
175.854397,1000,220.843507
178.648888,1000,223.406986
163.121159,1000,225.923939
162.438731,1000,229.79835
172.0429,1000,231.34406
141.489432,1000,233.16303
195.007048,1000,237.466073
177.679585,1000,239.348655
170.765295,1000,242.190934
154.987553,1000,245.230121
20.356117,133,246.489105
195.344531,1000,248.9444
126.087056,1000,251.59891
123.446005,1000,254.192191
201.880451,1000,256.946752
160.478026,1000,258.433196
156.986924,1000,261.103607
169.472085,1000,264.76892
179.755922,1000,267.261303
53.831474,164,267.400166
163.24751,1000,269.793523
142.495553,1000,272.203636
156.938793,1000,274.798696
176.710474,1000,277.606694
171.061837,1000,281.521309
184.028496,1000,284.143337
191.320627,1000,286.788639
55.63007,168,286.946253
153.260244,1000,289.825949
191.67862,1000,291.487783
202.456166,1000,294.588276
132.116743,1000,298.108315
185.139116,1000,300.707934
193.632412,1000,302.850243
149.392112,1000,305.584713
126.06312,1000,308.378558
145.940364,1000,311.07447
164.799869,1000,314.119885
190.723268,1000,316.467769
150.270355,1000,319.196033
172.315746,1000,321.880876
139.65237,1000,324.410603
200.123926,1000,327.589377
182.575326,1000,331.926994
176.940649,1000,332.927401
130.401771,1000,336.186241
141.291313,1000,340.415635
123.893762,1000,342.214462
164.502633,1000,344.999539
163.505716,1000,347.548198
189.132206,1000,351.889792
185.062056,1000,354.639724
177.017934,1000,357.160297
164.020024,1000,359.540893
174.786821,1000,361.476807
183.963414,1000,364.223593
159.410698,1000,368.313962
195.179164,1000,370.049473
180.365175,1000,372.124909
176.540873,1000,376.206994
58.981906,149,376.325942
157.370607,1000,377.890406
133.134972,1000,380.103296
197.734485,1000,384.052016
161.859508,1000,386.477242
178.02884,1000,389.160484
184.476509,1000,392.948145
143.542628,1000,394.465811
160.091798,1000,396.75252
128.638759,1000,400.899856
186.256968,1000,403.111138
195.959213,1000,406.001229
188.219622,1000,409.651123
158.065164,1000,411.166997
46.486881,135,411.250128
164.908475,1000,413.329579
149.627589,1000,417.495231
169.909275,1000,419.188727
174.046718,1000,421.874369
153.994538,1000,424.970225
142.083623,1000,426.604382
127.790503,1000,429.880017
170.100419,1000,432.486184
149.26434,1000,436.369657
130.341797,1000,438.69088
158.098094,1000,441.334779
38.92865,171,441.506714
168.35061,1000,445.240061
142.755122,1000,447.919929
146.750787,1000,450.976061
187.008463,1000,453.662083
162.407235,1000,455.571562
159.245701,1000,458.5831
126.077621,1000,461.798477
171.251217,1000,464.495649
173.510582,1000,467.147924
161.933366,1000,470.976331
147.937279,1000,473.634876
168.477613,1000,476.311147
176.39908,1000,479.867542
72.887357,141,479.98627
173.576159,1000,482.583348
182.63773,1000,484.951701
165.151906,1000,487.670863
146.038286,1000,489.304885
