#{"t_start": 1771002211.238142, "env_id": "crossing_planes_multiHead"}
r,l,t
487.875573,215,10.117666
135.607114,241,14.409803
355.018992,241,18.672308
77.561863,97,19.490094
129.741994,109,20.200371
172.716171,155,23.347927
79.236557,122,24.443546
242.357842,218,27.725471
5.660582,201,29.595658
-89.867009,14,29.762992
83.161399,117,30.90273
170.92778,140,32.108073
124.666494,91,32.716574
-85.663394,86,33.400662
-122.165719,73,35.382033
205.901842,216,38.273971
157.760704,155,39.205669
-137.975988,39,39.435644
-155.334289,27,39.666421
114.914553,139,41.074911
-164.568273,71,41.954545
138.501308,160,43.036453
-230.502405,49,43.61504
351.754815,95,45.547298
-123.395326,53,45.894506
109.403377,189,51.753204
-98.456203,19,51.891599
-83.773021,86,52.636986
141.506708,203,54.266311
214.317327,185,58.23191
-86.011532,67,58.750408
101.543821,164,63.284198
158.982433,123,64.931848
-132.948776,83,65.661508
212.664313,205,67.159696
143.78853,153,68.367126
139.577238,146,69.72301
175.883233,183,70.992513
-122.081371,86,72.550796
149.378693,157,75.547588
143.505372,153,76.825625
156.542119,99,77.508189
-112.33764,78,78.093187
128.974823,139,80.352836
144.58592,136,81.38011
144.19597,204,83.669996
174.266624,157,85.684391
-111.630727,89,87.00009
99.456447,105,109.221597
178.577311,241,112.389574
139.522838,96,112.899609
146.549637,172,116.644369
-82.837177,73,118.268147
160.816413,118,120.026396
97.993005,121,121.520637
-97.381992,107,123.068674
-156.797678,18,123.190212
179.379008,175,125.452355
203.113633,186,129.436918
150.149002,183,132.574293
167.626716,127,133.305392
123.122312,128,134.085422
161.747582,132,136.74409
141.112021,183,138.662794
140.716282,92,140.319052
162.577914,123,142.361077
145.582746,125,143.961777
164.987982,171,145.186758
217.441191,233,146.824574
784.88661,90,148.312145
145.51411,187,149.520415
-107.061852,52,149.863603
-173.745472,50,152.184997
136.995506,81,152.585123
-81.650682,104,154.164725
988.818968,149,156.203758
102.003274,117,157.409431
-67.167203,81,158.075616
155.134208,188,160.47225
54.609494,166,163.210089
219.156657,195,164.417534
-96.890731,45,164.807818
131.068145,133,166.08674
129.717228,142,167.10485
236.892226,206,169.315011
172.35626,100,169.878768
190.026227,223,171.333162
132.851574,134,173.302682
140.04729,113,174.044001
94.35688,112,174.721306
170.142628,103,177.052365
147.928699,117,177.920078
114.725257,103,179.828163
-168.132251,19,180.040593
192.93477,38,181.318249
975.781861,169,186.345068
168.302775,174,197.539124
125.010049,127,199.075597
231.656318,231,203.101225
98.255283,120,203.756192
97.105497,199,205.077814
166.553124,139,207.004842
107.414813,241,210.126136
-93.424657,44,210.426422
148.156677,185,212.434141
138.734746,187,213.487521
138.149421,156,214.357632
196.973654,191,217.287641
122.967773,198,219.588691
202.16941,214,222.587314
1400.100012,208,225.064802
-64.165012,91,225.755307
1025.364292,135,227.315758
106.641297,179,228.378215
187.072679,182,229.528243
136.570207,143,230.592683
107.128186,123,231.383447
123.005964,100,232.040088
104.755552,204,233.301994
158.075816,219,236.904136
150.718132,113,238.366868
147.940557,107,239.913782
178.997413,159,241.987298
141.010801,96,243.707663
171.165171,124,246.222977
93.214846,201,247.726249
129.431447,183,249.869081
147.767801,86,250.414534
181.111885,152,251.397429
214.152216,223,252.995396
-108.588066,53,253.354445
131.818966,152,254.399363
193.609479,194,256.617932
-107.000183,67,257.112062
152.454391,194,259.085509
197.386139,226,262.473344
119.652898,137,275.748621
186.290968,207,277.265623
-181.454399,51,277.590972
94.924292,96,279.4469
128.169194,187,282.713981
168.269801,111,283.29107
128.760486,93,284.844618
131.43175,143,285.611998
1467.807613,223,289.67992
994.142942,151,291.29528
1271.750578,230,293.377341
-166.069026,41,293.683104
120.349338,164,296.410216
186.440082,219,298.764279
198.17793,214,300.692841
