#{"t_start": 1771002211.265774, "env_id": "crossing_planes_multiHead"}
r,l,t
151.420608,149,9.651592
-180.039191,51,10.006024
184.847872,241,14.234389
174.814541,219,17.328906
-193.813678,67,18.903109
-134.920678,22,19.10591
179.374489,178,20.288066
193.969446,214,24.061103
-162.85012,63,24.673585
-104.306227,27,24.881775
-227.565202,35,25.355778
99.449593,150,27.910719
-155.525983,58,28.460738
176.253189,151,29.854234
-151.543684,120,31.020029
110.098624,106,31.911929
140.439602,150,33.008911
198.443072,216,36.122149
177.306388,143,38.360457
152.472601,125,39.134946
-127.775734,32,39.329237
160.281446,241,41.815369
97.595295,135,42.755221
52.743546,152,45.308155
93.95117,179,46.720399
-128.488015,63,50.550038
-108.175844,105,52.370637
173.633039,186,53.871963
159.249757,156,56.450598
-135.081129,27,56.743857
-106.75813,36,58.151315
84.178159,122,59.117422
96.160903,108,63.205412
193.709712,226,65.724721
131.167808,150,66.774341
198.384522,187,68.261108
146.206113,241,70.322152
84.760026,127,72.217411
-60.808164,104,73.904909
151.632105,133,75.673055
192.666588,172,77.062349
-92.059864,59,77.504699
169.072542,241,80.5401
88.802832,145,81.587242
-94.761032,28,81.803048
151.192897,169,83.859111
124.39872,135,85.697785
226.306011,225,109.446406
118.59822,179,112.203705
127.643246,133,112.96487
-162.692658,23,113.233855
-110.974878,83,116.151554
204.640554,174,118.544613
-150.819681,47,119.869133
123.954498,170,121.654324
-141.249049,66,122.927705
132.969746,126,124.881598
132.206928,142,125.805939
110.940947,136,129.466193
172.707698,102,130.216671
749.86143,222,133.410319
-102.687411,37,133.636065
76.435597,90,134.216074
132.984107,135,136.841479
148.626106,131,138.458188
93.788471,142,141.772305
141.153577,186,143.71447
36.42001,194,144.972876
159.937202,98,145.75532
140.471047,135,146.683097
142.826056,159,148.610554
178.040675,190,149.86228
1150.301926,215,154.016188
-308.990863,54,155.36495
161.306654,137,156.47224
146.76355,79,157.259327
156.957333,184,159.89512
107.293286,129,161.40524
129.082706,106,162.982854
130.761939,90,163.559997
-99.756371,64,163.944142
196.627452,207,165.6765
80.823685,102,166.497518
131.077744,121,167.327085
-82.915652,61,167.721837
212.894325,210,169.894493
151.338522,183,171.054856
119.421256,115,171.922085
135.884122,125,173.744715
159.25391,154,174.692061
1054.871585,237,178.05291
-75.543501,83,179.757124
113.389143,110,182.399771
117.935886,118,186.296889
103.406325,181,197.559719
116.294586,89,197.968578
1113.881948,241,202.968984
-105.074358,71,203.323166
126.994146,90,203.849304
168.131149,116,204.600507
142.382077,153,206.700344
188.823375,231,209.757691
116.722628,153,210.732844
111.737782,117,212.296414
-24.740362,103,212.848759
158.912201,165,213.787322
206.6771,137,215.526998
-170.556877,55,215.791394
-68.553697,53,216.170035
160.015952,162,218.962515
140.880568,147,220.134575
197.571675,202,223.945702
-118.483415,43,224.27602
-81.148466,39,224.593518
174.819359,198,226.842997
183.396966,196,227.833887
74.192233,101,228.493033
152.469785,168,229.577865
186.089167,161,230.743009
164.271296,161,231.778527
216.123042,161,232.817978
148.183769,136,235.291122
90.096088,120,235.770833
-83.661222,52,236.94983
154.697348,119,239.446869
142.036693,241,241.880968
170.767043,185,245.153213
1102.193976,211,247.424137
142.37932,147,249.487924
160.803268,241,250.931319
-133.065616,24,251.087882
98.120971,119,251.923954
146.306698,158,253.061306
195.766895,179,254.262378
225.705115,223,256.740902
120.69509,146,257.642204
133.776661,110,259.114966
33.268904,204,262.314148
204.742355,181,275.920449
175.486509,197,277.384879
164.339453,173,280.79316
173.936433,140,282.70143
191.806105,161,283.611507
137.292121,120,285.196991
137.992948,118,287.697799
170.204255,178,290.623707
79.494245,110,291.075547
141.884472,110,292.553107
143.16608,144,293.276842
115.215253,241,296.542159
217.162406,229,299.001209
143.33362,109,300.026352
119.634505,98,301.835532
141.836235,152,302.666235
166.434878,241,304.898869
685.451152,88,306.242987
157.463593,165,307.310052
208.275843,218,309.830637
-167.628851,20,309.954336
166.553727,90,311.353093
206.52398,220,312.987999
155.599808,131,314.766128
151.149606,114,316.218203
157.907532,111,317.823452
-98.795834,1,317.832668
139.756664,172,320.557516
-64.952497,55,320.88708
-128.223744,19,321.007691
158.934572,104,321.694379
179.19418,131,324.048838
135.824548,102,324.629637
1195.955764,201,326.600708
199.37093,191,328.763447
138.70661,146,330.695009
224.960942,178,331.701514
-106.928113,60,332.203408
196.612784,196,333.821603
160.836549,183,335.90657
173.229736,154,337.862916
94.515558,127,340.13149
150.063786,106,342.128287
-62.419716,78,342.719526
203.083402,197,345.443345
185.95473,211,358.731359
149.598537,151,359.774104
136.027193,209,361.069047
1318.557787,223,364.812536
192.125388,184,365.824487
183.529397,156,366.704349
-59.222676,1,367.638466
-94.617284,54,367.949258
167.989196,173,371.54419
178.695343,146,373.529047
98.936049,108,374.155319
214.843032,198,377.186431
207.093379,140,378.093534
142.675125,162,379.795903
107.309397,95,380.493351
199.809095,194,381.83386
183.382139,103,382.479528
94.758995,115,383.120419
176.326882,210,385.457019
136.992514,241,387.185123
-119.918031,33,387.412271
171.307996,231,389.972961
137.162877,102,390.701007
187.301784,200,393.8767
192.030053,129,396.356536
168.919204,91,396.785396
191.013928,241,399.101504
119.150228,88,401.007755
155.279582,165,402.035328
123.84063,241,403.614685
161.462813,181,404.834075
126.689304,174,406.769694
127.680865,102,407.387776
-59.219253,1,408.345146
156.367682,160,409.422502
108.8156,150,411.424886
163.378677,87,412.84114
158.564938,93,413.444793
232.314485,196,414.647558
166.819905,122,417.135755
-59.149695,66,417.661117
179.457564,241,419.608832
163.478321,97,421.467924
772.420407,105,439.820368
165.543982,153,441.937869
153.005895,79,442.308053
183.456676,181,444.415731
-90.423217,68,445.090793
188.856177,161,447.444173
650.16891,241,450.474491
162.806005,209,452.867037
144.205015,98,453.344302
141.678188,167,455.228333
-153.42659,17,455.360177
-59.207992,1,456.386133
198.901519,213,458.33265
195.09515,194,460.595667
155.783551,145,461.650674
146.648361,105,462.682317
74.499991,117,463.529263
115.843952,129,464.302609
150.801032,194,466.410966
81.563708,109,467.156288
159.894513,132,467.889358
119.908199,76,468.319516
255.430108,195,470.360178
-153.164011,50,470.635023
270.473015,189,471.740943
1064.397742,189,473.867859
109.135164,140,475.751386
-110.705947,25,475.926768
150.410475,97,476.585164
157.760097,94,477.19918
132.341084,94,477.812937
1270.062867,148,480.07394
90.294643,105,481.017531
124.921764,137,481.905831
186.81317,169,482.886257
189.609855,205,485.803344
165.841599,129,487.411785
123.935871,89,487.909361
1269.916718,208,490.923436
165.652088,135,491.619232
158.621214,241,494.005385
132.667655,129,497.370558
162.844428,81,498.443939
143.440652,141,500.099572
193.110217,187,502.520448
141.521765,120,504.220752
174.206283,228,518.859112
168.123662,151,520.287052
228.050783,184,521.884988
60.509657,217,523.89217
-170.327609,51,525.334188
126.650606,131,526.058473
100.72642,179,528.780059
179.891835,144,530.560262
131.807971,126,531.474675
-104.7263,49,531.813437
223.715744,42,533.099314
243.997358,215,536.122724
186.294152,169,538.611818
121.047926,87,539.224098
197.945168,199,541.588699
154.257725,154,542.598379
152.22419,108,543.287259
242.126161,159,545.160473
125.196352,96,545.888773
163.247077,186,548.000109
1228.288811,211,551.098943
201.089811,174,553.152738
246.805926,233,555.62362
152.803796,101,557.038762
119.098111,106,558.556528
153.359863,119,559.446824
1190.40998,152,561.850713
163.210632,163,562.751693
174.65362,143,563.616312
115.123103,92,564.206138
940.39558,178,568.728303
239.942148,224,570.96718
138.52762,130,572.000089
124.552215,188,574.113885
179.719485,178,576.036075
162.107933,99,576.64112
163.610754,175,579.523291
168.064588,179,581.494492
148.370672,241,583.423396
16.249594,8,584.551132
181.898195,172,586.563175
149.957231,84,587.054543
199.823485,229,604.441707
128.633018,125,605.314431
-128.705172,65,605.819324
153.406399,152,606.757454
169.169948,131,607.522783
128.572633,129,608.277531
166.155851,155,610.818375
163.135946,129,611.691654
131.608895,98,613.362367
1311.732499,210,616.370886
90.122447,241,620.460332
157.114612,87,622.660976
146.963603,73,623.277724
161.549052,218,625.2872
65.111157,93,627.746036
137.274597,115,629.414264
159.195034,162,630.821074
203.386628,193,632.399231
249.674711,232,635.472087
103.584864,241,637.098342
143.981183,157,638.039481
152.438367,160,639.105625
153.347736,70,640.572998
166.124156,137,642.326548
157.462789,117,643.656744
188.988559,107,644.846943
176.166642,226,646.388475
108.017129,143,648.190913
179.233592,161,650.072812
122.512806,134,651.783165
167.972143,151,652.770616
200.83463,238,658.114574
148.486644,155,659.005221
-111.632546,29,659.229012
-9.817175,63,659.653383
153.14206,106,660.335507
119.473531,98,660.952194
223.974111,204,664.841437
-59.208004,1,665.807842
146.728782,112,667.24389
157.406937,145,668.770412
173.658881,241,671.22143
1108.016046,241,675.73575
138.570992,187,695.914501
155.287139,146,696.796301
-286.943776,35,697.017765
139.183089,132,697.831995
130.436704,129,698.605454
123.448607,93,700.411321
-152.512623,43,700.748299
182.948487,104,703.719637
206.032883,172,707.007448
174.382038,158,710.084688
187.401072,179,712.062448
1282.458101,212,715.42344
140.133321,131,716.370928
13.647058,161,718.417393
140.091966,121,719.187094
139.403516,94,720.769263
163.596437,122,722.317234
164.128379,172,726.108752
867.088903,241,729.364115
163.359326,100,731.00607
161.695674,156,732.811119
169.825313,228,734.210662
161.883471,145,737.022291
254.042877,213,739.239066
112.242411,145,741.068364
119.208874,87,741.53209
113.610669,132,742.809863
186.59593,107,744.71383
161.684982,90,745.389815
-112.373168,61,745.815126
171.872006,91,746.474306
201.389801,198,747.957154
176.766012,92,748.592692
139.917753,241,750.919885
109.310566,109,753.364149
188.556753,184,754.51263
153.801549,95,755.219898
-9.337504,120,755.966133
204.074068,188,757.204493
156.684685,100,759.593653
102.837139,141,761.416646
882.106792,241,765.388742
171.924552,98,766.002198
145.21685,138,766.900915
194.975685,200,768.145602
209.610356,227,787.415966
144.952553,125,789.280248
144.923723,149,791.707337
175.299644,196,793.118738
205.86622,212,794.621369
157.875965,134,795.573846
100.528874,101,797.028931
132.414317,89,797.528575
