#{"t_start": 1771342893.67303, "env_id": "crossing_planes"}
r,l,t
56.329438,241,10.246783
-71.147632,100,12.257788
-87.902854,24,12.402709
-153.580298,53,12.725618
99.22345,241,16.833116
37.475701,241,19.702069
78.915637,241,23.150068
-122.325233,59,23.540024
50.987771,241,25.767291
185.061341,112,26.790512
-8.216509,241,29.837459
837.37305,241,32.835652
79.670965,241,37.29798
122.681322,241,39.182985
117.304342,241,44.289453
6.427913,241,48.939488
205.764585,141,49.844
65.101539,241,52.688339
-92.97745,74,53.170455
152.93861,79,53.788421
50.563729,241,55.737987
103.337005,241,57.326402
34.063648,241,59.5565
-109.148807,52,59.920739
16.430884,241,61.793404
143.470029,105,62.526733
96.63176,241,66.951335
-66.546443,63,68.231695
50.769659,241,70.75176
161.878169,97,71.2873
194.473281,169,72.290289
72.848084,241,73.759188
119.142417,150,74.849698
132.080198,241,76.994136
58.10781,241,81.271409
251.829583,241,84.093513
63.116134,241,86.426425
-111.088474,32,86.764876
32.273556,241,88.282273
-10.186157,241,90.603544
-111.339873,40,91.00056
70.505713,241,92.530821
-88.248238,158,95.291944
62.177631,241,98.060559
-104.957192,226,101.404724
-87.032653,73,102.994463
-320.418479,50,103.316978
190.149361,172,104.67592
-8.120928,241,107.670158
129.551561,241,110.2969
-100.100006,64,111.797257
25.472789,241,113.038777
342.932997,241,116.273674
64.089769,241,119.749109
181.127484,142,121.522031
37.462577,241,123.003232
-176.534125,52,123.358116
-99.633763,67,124.175634
118.404191,166,126.125195
39.451403,241,127.848903
-36.790283,241,129.639147
45.955821,241,131.445179
65.982341,241,133.14561
73.692898,241,135.570474
146.203984,107,137.058212
9.489307,241,138.245472
77.243305,241,139.85654
14.511038,241,142.715721
283.260836,80,144.121843
224.368939,241,146.812005
45.575223,241,149.211332
-74.955245,218,150.686549
138.159881,241,153.151824
197.607634,181,154.233264
50.033097,241,157.454564
94.639019,241,158.942881
171.038658,134,159.77743
85.208122,241,161.569932
30.812219,241,163.057582
38.10554,241,165.756334
48.508536,241,168.146306
86.675006,241,169.926149
118.883831,241,171.965849
77.672967,241,175.285428
46.936206,241,176.458979
306.41781,241,180.139876
119.701857,83,180.624931
78.709831,241,183.486896
32.851923,241,185.733587
94.307924,241,187.880812
35.464201,241,189.823989
-153.727828,39,190.152902
51.932375,241,192.031838
186.848181,157,193.98222
64.440494,241,196.396414
157.826405,238,199.157261
99.38331,241,200.888697
123.017174,141,202.780467
207.110773,198,203.918793
320.903276,241,206.350507
691.055514,241,209.636811
23.845254,241,212.003278
200.40239,161,212.841732
-212.500346,17,212.966003
110.7043,241,215.435883
80.013395,241,217.807796
126.815397,87,218.815835
167.89968,139,219.564166
122.924483,241,221.152713
90.687496,241,223.087774
103.837326,241,226.255792
106.70094,81,227.941214
107.290341,241,230.47382
359.77177,241,232.491719
185.442258,197,234.919559
148.252056,241,236.544139
208.069528,131,237.230521
87.608192,241,238.985053
140.00064,106,239.567225
108.309273,87,240.107588
100.222331,241,242.117468
-108.13092,21,242.263264
157.225353,169,244.23238
1167.326151,141,246.034968
68.80141,241,249.247321
159.597102,220,251.502044
-86.471111,48,251.815012
165.333956,166,252.910694
153.229406,241,255.35208
131.611217,92,255.845716
122.203063,83,256.773577
118.204168,79,257.283667
48.021718,241,261.332211
35.273629,241,263.792349
132.415122,132,265.664692
177.34244,157,266.808379
116.49649,241,270.189529
127.165061,109,271.780521
135.000047,96,272.368011
196.156342,169,273.564422
217.031766,189,276.24361
91.935674,241,278.284536
166.372642,130,279.290587
158.123129,128,280.497449
195.64203,172,281.550836
188.29948,109,282.292447
174.596724,238,285.906418
31.079815,241,289.625466
179.911625,227,292.733348
-130.949559,18,292.842076
147.529729,138,293.679452
183.812441,195,295.03627
153.643965,145,297.682937
146.397402,124,298.295135
205.496471,175,299.486045
208.408825,226,303.138427
-95.303602,6,303.176856
138.077754,121,303.878747
32.303345,241,308.016514
126.479248,241,310.498712
148.852163,86,311.036785
118.007183,241,314.518756
183.286383,190,317.708504
111.20439,72,318.051312
139.561836,125,319.083069
45.197899,241,321.944383
91.24243,241,323.657516
105.235553,120,325.671167
198.732649,213,327.569191
134.203214,107,328.467425
102.753235,241,330.949553
126.307451,241,332.638761
92.399284,241,334.241525
84.673335,241,336.49447
197.517118,160,339.122478
164.84086,241,341.852529
119.999963,81,342.463788
-48.694406,64,342.919352
185.042883,167,344.455397
236.888032,180,346.211367
178.826441,150,347.334285
125.538444,112,348.073972
-138.956452,23,348.252103
155.611998,116,350.175388
161.204137,170,352.614061
164.687188,110,354.314263
146.218024,96,355.124352
165.346248,241,359.435264
204.456283,169,361.962444
256.176347,241,364.352536
148.663772,107,366.109678
112.582673,88,366.76318
169.916107,138,369.244158
172.635748,210,370.918283
1475.229841,241,373.844767
71.720577,241,378.852025
163.728764,99,379.421293
178.633914,167,381.636056
147.740219,168,383.605381
141.337076,241,385.29575
118.226947,108,386.17643
189.674678,199,387.69473
180.933514,156,388.621626
91.175787,241,391.533261
172.506908,103,392.040788
138.455429,241,394.244919
109.564337,241,396.137793
207.591513,211,398.53026
924.016378,164,400.790596
200.822431,193,402.052591
202.914812,167,403.446312
145.729972,241,407.152044
151.144513,128,407.83343
180.342835,241,410.318712
147.645594,155,411.406728
140.81256,101,412.122131
120.089206,93,413.15664
124.407978,85,413.831569
215.29059,178,415.907731
112.041062,83,417.543626
159.613099,99,418.230779
157.280996,228,420.604903
159.290265,148,423.467209
106.563824,111,425.146047
1394.099573,241,428.133217
105.305021,241,430.985576
704.588773,83,433.518733
169.936272,145,435.556409
62.003643,241,438.213596
153.36611,83,439.54901
640.255662,241,443.232182
192.483938,194,445.669577
124.188663,241,448.125816
138.715994,114,448.922618
151.951361,183,451.135324
146.469138,119,451.990442
177.451567,115,453.754383
151.487459,85,455.015069
239.208202,220,457.162441
196.63264,241,461.249438
145.938939,194,462.345794
149.032003,140,464.559433
981.471455,215,468.265341
147.949936,197,469.974715
982.572296,198,473.880655
181.136077,200,475.190581
96.272045,241,477.799527
130.816179,91,478.318897
170.016639,130,479.153087
589.152678,72,480.45483
132.608762,109,482.002471
164.218971,241,484.681693
1472.327535,241,487.100935
126.824543,100,488.749402
193.734753,241,490.478868
167.861633,155,491.787183
134.646501,117,492.773711
171.268935,153,494.525091
158.650514,138,495.396355
200.315903,175,497.41571
157.012815,131,498.301702
116.067251,241,499.94508
131.99907,93,502.360377
157.19518,125,503.977132
149.081853,117,504.779551
188.798875,110,505.471162
132.185202,106,506.05747
150.157826,131,506.996143
145.957314,94,508.040511
163.289303,158,509.18591
190.288441,196,511.539869
137.787734,100,512.201603
129.105835,103,512.894017
145.236209,126,514.830615
165.01395,131,515.62053
137.307317,114,517.47451
186.021885,166,518.341101
237.274728,188,521.075795
123.000151,84,521.57405
138.894719,108,523.286292
98.232972,241,526.859171
134.325513,94,527.443654
262.934824,186,531.798128
162.388565,140,532.619851
161.815261,122,534.448329
105.714317,241,536.459701
149.94356,82,537.979792
229.562437,152,538.84109
118.210667,91,540.429617
125.856279,134,542.270004
160.29977,107,543.055501
174.610902,135,544.021457
181.706689,230,547.475776
213.169983,184,550.248321
153.072908,199,552.53718
261.198625,181,553.589941
154.937075,112,556.54821
173.857251,154,557.560846
146.491929,128,558.468162
138.854588,117,560.535059
215.385302,194,561.710523
166.814466,111,563.392069
108.69132,77,564.734428
150.608242,111,565.372899
184.159761,125,566.158724
187.047337,153,567.964924
1321.361654,241,572.176236
155.320949,81,572.684861
1202.184698,241,575.608372
149.852426,118,577.46931
80.151046,241,579.992896
191.295597,194,582.585772
175.604821,101,584.239082
119.358512,88,585.558918
214.882563,189,586.778677
126.966345,100,587.429394
196.163471,200,588.761371
210.916165,200,590.109071
159.988478,133,590.979218
155.178257,176,592.039951
171.912992,191,594.155291
149.019623,109,595.96546
118.994185,90,598.550254
162.692191,131,599.363252
200.01961,160,602.555548
123.912479,101,603.311267
158.816392,135,604.533509
190.40536,151,605.651659
227.428648,187,607.621096
175.871126,241,609.66534
136.567432,98,611.416033
165.309758,131,612.167827
192.136606,113,612.927829
157.594077,128,613.857022
178.101166,241,617.470915
161.429032,121,618.070818
96.55298,241,620.703029
111.322456,112,622.545544
157.87026,88,623.039316
156.185615,91,623.647719
138.20409,99,624.326662
714.322817,241,627.979735
162.422805,241,631.487318
156.909626,142,633.315179
151.711815,159,636.280196
170.280656,92,636.808191
145.371989,117,637.53072
142.612308,103,638.198169
90.911025,241,640.334162
168.263041,93,642.167544
158.998415,87,642.874593
309.073684,34,644.054047
201.259994,178,646.623977
167.015571,152,647.698179
177.110038,141,649.0281
153.173759,95,649.656792
173.452051,148,650.793172
160.902619,122,651.720302
95.472236,241,654.474875
152.260654,92,655.312057
116.999552,78,655.822974
122.71348,93,657.517224
230.433949,198,659.903858
167.78278,108,660.546271
965.839671,241,663.862711
129.511385,101,665.387535
168.31355,133,666.24101
243.965811,167,671.144674
359.528461,241,673.913019
166.908311,140,675.922878
180.347734,149,677.855437
176.815979,137,680.208149
130.591175,100,681.25549
170.190528,230,706.668124
183.018128,143,708.752609
216.827886,216,713.045935
161.971543,96,713.680126
161.9126,133,715.666972
144.841699,99,716.405884
233.419805,224,719.749985
168.239346,91,722.552553
123.728929,139,723.516049
117.835177,111,725.336948
211.375007,191,726.664479
164.95175,135,727.495489
-57.910528,122,728.319287
151.825028,96,729.825092
191.957942,200,731.526611
213.991732,174,734.102346
161.694171,131,734.958745
193.948348,241,736.487429
134.858532,91,738.123158
212.54546,180,739.231264
146.677331,99,740.7692
131.68088,121,741.990145
190.612072,174,743.987498
165.74721,191,747.590058
153.598443,147,748.648906
110.686901,83,749.291458
177.715218,206,752.334104
145.604775,147,753.375177
174.271536,156,755.515271
167.710155,108,757.048385
60.087736,241,759.446099
101.580716,241,761.413165
164.574511,241,764.441251
139.531493,128,765.74237
126.408368,87,766.280858
218.832237,185,767.365909
245.329588,166,768.48173
67.528616,241,771.238029
144.022931,143,773.957231
162.678896,152,775.891608
133.19636,94,776.510947
152.232469,133,778.35606
141.589139,93,778.85874
208.903788,182,780.907111
214.094739,181,782.96009
140.611953,174,784.172748
173.845143,97,784.868867
156.31439,131,786.160503
212.78959,241,787.797996
119.876267,92,788.367033
177.282164,140,789.329026
172.721276,230,791.610875
215.240073,188,792.942905
201.246677,174,794.027524
123.633665,104,795.629283
163.808442,111,796.308717
119.317597,149,797.319743
1399.350795,241,802.029035
157.329257,132,802.958857
190.355812,161,806.828811
202.112943,170,808.407273
161.815391,153,809.497083
191.29148,168,811.131292
198.475872,136,812.322925
205.76096,178,814.371094
214.018221,135,815.143867
-70.081227,39,815.392465
128.198332,241,817.863269
143.144173,241,821.289197
-59.000002,1,822.58218
159.461498,89,825.359423
160.253733,131,826.141589
163.455088,161,827.316684
163.926608,92,828.034734
154.301836,77,828.634513
171.221067,131,829.949026
150.275043,172,832.349327
556.88462,40,833.669939
190.386936,159,834.796286
126.823727,138,835.949665
141.488911,113,837.777573
144.971621,119,838.664768
218.263527,194,840.046168
187.237999,237,841.541116
176.87647,158,842.544117
121.120212,103,844.057371
101.246373,81,844.548583
170.908394,147,845.537776
154.251586,91,846.121884
172.554472,149,849.905197
1210.20982,187,854.148988
868.711896,115,856.072379
152.748044,81,857.608613
129.920989,124,860.393041
128.120781,241,862.085964
125.883487,106,862.839728
221.010717,235,867.085842
136.152142,241,869.491481
218.310061,196,871.851785
155.766969,127,872.519461
155.152587,105,874.162081
165.783688,90,874.707073
144.028581,105,875.338708
157.082365,118,877.034749
137.729286,107,878.068184
186.534729,166,879.934482
205.786887,167,881.04378
173.208391,134,882.109123
164.486344,172,883.739291
170.939088,142,885.581313
144.679686,107,886.11757
135.471247,104,886.737205
170.545443,137,888.588216
158.130832,161,889.575468
110.362513,79,890.187839
107.825754,89,890.794422
164.045558,162,892.968837
147.735553,94,894.438753
-92.745694,25,894.597766
128.327087,155,896.660453
182.017078,142,900.696405
163.612384,124,903.507752
1043.941067,241,906.119751
71.750725,241,908.922066
195.683914,161,909.883015
109.158778,79,910.447793
168.954579,137,911.522195
173.288702,149,913.058078
160.926227,190,915.679884
180.090868,151,916.508264
194.566586,156,917.414231
163.599896,241,920.7619
184.265899,154,923.114356
169.815285,130,926.074822
171.003569,95,927.09899
157.209761,82,927.749796
190.637754,241,929.352073
128.738372,98,929.949381
92.737814,241,932.980199
182.952948,210,936.12655
160.471664,241,938.514177
122.033627,114,939.194975
162.924498,134,940.07693
172.580682,157,941.112944
134.07646,128,941.972375
186.976301,169,944.148839
175.590531,105,944.926586
124.585952,88,945.667563
184.936965,158,947.755903
-112.591563,10,947.849804
140.816571,101,948.529057
179.037554,134,950.426169
645.033081,139,952.428959
1068.976579,163,954.477365
147.35243,119,955.284759
178.685929,168,956.444303
221.41804,235,957.913461
124.407214,85,960.228278
-93.291737,22,960.332235
254.461972,177,963.253613
173.880814,135,964.10609
162.134631,43,965.285953
184.072228,160,966.651889
1097.363464,241,968.911476
139.665273,107,969.581241
642.573161,82,971.399751
146.392877,82,971.998129
