#{"t_start": 1770765161.628321, "env_id": "crossing_planes_multiHead"}
r,l,t
-66.533593,149,11.794607
-68.332096,75,12.998403
601.372641,101,17.045116
-141.169194,53,17.823603
184.326972,218,24.933262
79.782779,180,27.095216
-83.772297,75,28.420815
130.715453,186,33.246428
-21.111617,114,35.452415
49.537212,210,44.841102
191.496473,190,52.299148
200.942971,241,56.202131
184.130684,199,64.497503
-127.495065,64,67.920157
875.568064,214,72.301175
85.954847,124,74.41014
-72.880476,56,75.374429
-141.632721,50,76.055244
168.775505,190,80.417649
185.910297,153,84.709052
183.003127,139,86.688725
-136.054665,22,87.0632
190.244101,202,89.965475
-128.305135,19,90.244904
169.551032,208,93.50299
76.517028,189,96.697293
140.816581,129,98.467939
187.022523,226,103.32642
150.426418,186,109.459641
120.568495,177,115.591817
-59.75118,89,117.082872
-94.950895,87,118.279136
165.983148,155,120.723543
-120.659808,46,122.750289
-85.24284,85,125.922457
166.679126,170,128.846574
-123.532693,32,131.107844
135.485495,189,135.948577
244.197821,76,138.730576
161.841162,241,144.252665
222.682356,222,148.858915
-59.469926,94,154.571711
-55.030694,110,156.590816
156.271903,161,158.691908
1133.025617,176,211.34354
164.132067,148,213.848848
71.398522,241,219.251836
184.294138,214,222.176233
109.814074,184,225.254919
159.656229,127,228.384828
-28.370627,125,232.068853
160.237924,89,233.355561
99.261253,122,235.42815
154.859532,144,237.785277
199.661901,241,242.699013
93.502236,153,245.378746
130.454168,125,247.814679
-55.884442,107,251.445607
114.18114,130,252.814882
186.703519,178,255.448587
127.74844,116,258.125512
147.52516,178,262.180604
141.139676,78,264.633457
135.222528,109,266.109514
124.808889,241,271.262877
183.483149,241,276.084575
-105.082857,6,276.168422
125.290657,169,278.206315
220.360216,240,280.543858
154.143797,141,281.936673
-35.547223,55,282.463717
171.461387,241,287.521587
191.970674,226,291.73737
-98.541387,39,292.271903
-93.483899,29,292.612366
168.670737,156,295.25148
146.83873,126,296.467282
158.537821,81,297.326751
152.282664,163,299.03292
164.57522,241,303.656435
119.845624,241,306.956347
147.054024,88,307.687537
127.500056,185,309.230017
269.575956,241,311.57503
-53.456788,18,313.258971
228.282509,241,316.929682
113.589733,199,338.324676
-9.195258,156,340.107295
159.765271,108,341.145467
27.493248,101,344.257022
-114.558886,43,344.976156
175.99738,241,349.248183
182.210846,177,352.240383
145.008699,88,353.020775
-82.337364,110,354.185799
109.739055,201,359.220115
1176.276519,241,366.623017
160.578996,181,368.54639
202.787856,195,373.347341
190.455388,193,375.887533
177.386456,155,377.666554
-305.662981,37,378.028706
157.596928,191,383.685649
109.595631,94,384.921298
-115.53061,98,385.932126
-129.274675,59,386.533043
115.835849,154,389.383458
128.300963,136,391.067636
152.750175,85,392.211306
115.422672,109,393.847513
174.498376,161,396.145594
205.127157,201,397.936098
124.174622,169,400.638552
97.213829,99,402.859026
197.022254,166,404.983588
117.095225,145,409.980628
193.288872,209,413.19762
144.919557,88,414.138812
799.941618,83,416.324685
234.10606,206,419.380543
159.928768,137,420.713195
166.072641,241,426.032485
162.817289,151,428.993103
186.997733,205,433.559139
125.137802,163,435.373095
189.836709,208,443.905896
187.886853,231,446.748506
163.488924,119,465.311932
114.392795,104,466.309192
136.027772,105,467.479997
174.576678,125,468.918969
129.617615,124,470.057509
-74.126726,108,471.52147
169.574476,166,474.690021
-110.904462,63,475.962368
219.016009,238,479.644418
170.378017,159,481.062598
225.147065,182,486.619787
169.086484,169,488.293699
187.529347,203,494.032513
183.113119,206,498.200552
-124.989593,18,498.416877
186.29751,170,500.258504
659.272882,199,503.403757
195.084103,215,506.542837
154.383072,94,507.375981
1128.799378,174,514.153323
255.49549,198,518.211431
128.888065,241,520.462151
117.244856,116,521.74751
211.205219,174,524.66261
1127.044121,233,529.459135
180.375915,221,531.949863
-59.507631,103,534.900364
184.703886,189,538.348363
173.880154,152,540.902247
133.294847,86,541.978104
180.379815,153,545.367061
128.650578,126,546.536826
143.915322,170,549.372812
157.370604,172,552.479316
98.109018,142,554.041335
133.999927,84,555.051189
190.078596,219,557.320257
198.438895,191,560.400941
150.357634,146,561.864636
133.59523,112,562.950729
104.664871,78,563.755424
119.849826,241,590.34575
192.451256,155,593.592201
-94.917316,101,594.862121
195.852649,205,601.651905
208.153237,188,604.479035
122.234315,146,606.931307
160.969721,88,608.894233
151.42937,241,613.752734
99.797133,241,616.616764
158.736763,167,619.55126
219.928634,241,623.223655
155.133102,241,626.772166
-110.032279,72,627.874439
187.614668,215,630.391823
155.78757,91,632.798107
121.435346,118,635.464556
-59.208174,1,636.772348
116.687713,95,637.755612
-75.593287,52,638.257932
191.986445,212,643.026771
191.932029,175,644.911397
-176.398924,28,645.257764
126.725994,132,646.697313
150.282048,115,647.905297
213.723,232,652.64468
164.90453,232,658.193493
175.933314,98,659.46893
177.732907,151,662.808958
180.147588,241,665.013003
104.932254,109,666.120731
172.213487,142,667.549227
120.250462,142,670.128587
152.824249,104,671.06594
128.42819,109,672.285453
158.929337,155,675.180866
136.041143,176,677.336068
174.884571,128,678.636409
189.684583,179,681.558295
153.459082,108,686.208522
769.55764,92,688.681181
1357.382597,241,693.99622
211.469373,133,715.134699
169.277555,140,716.739712
1053.987212,241,726.505145
158.752897,93,727.355864
73.251911,157,731.355113
123.187485,114,732.842165
121.241427,137,734.295154
160.388059,80,735.124253
151.779966,141,737.615786
1118.523373,226,741.133364
124.122681,131,743.782146
130.783088,173,746.90791
166.45287,86,747.875142
191.897087,113,750.972938
-215.048925,35,751.53364
186.739223,161,755.475889
167.31643,106,757.65274
200.512324,167,759.249708
762.225786,86,761.314289
109.728756,195,768.004628
154.442362,179,769.621677
147.828933,107,770.677712
163.408524,102,772.822172
117.258091,103,776.182839
119.630149,140,777.54072
148.77019,128,779.909458
149.22407,241,783.586197
157.709881,98,784.521251
156.87002,187,787.993159
166.100088,141,791.230427
160.326025,95,793.938654
115.251599,78,794.639371
194.411757,141,796.053392
143.869982,129,797.287829
196.582653,186,800.026181
157.776894,241,804.964465
266.441805,232,808.385895
159.374396,86,809.248438
190.116003,169,811.919746
231.032155,241,816.786587
130.015057,95,819.109548
155.996624,94,820.084171
167.272225,181,821.955421
204.681447,236,828.48231
198.523843,133,855.341558
173.295657,142,858.297921
177.622776,143,863.621771
145.520745,156,865.740367
120.496317,77,866.415548
79.74702,101,867.495538
162.423194,202,869.46454
181.790916,195,871.42112
-59.21299,1,873.038264
1271.000639,224,876.174476
121.858249,106,878.49484
157.847233,127,881.145822
147.016152,149,882.749823
188.63171,209,885.930889
139.224987,121,888.411132
114.77305,85,890.46498
159.062458,154,891.870088
142.692274,175,894.860629
158.223361,187,898.285316
147.06512,139,899.692854
138.155025,129,903.500801
178.419787,111,904.598698
156.205077,160,906.1996
150.479242,164,907.669914
385.512907,34,909.296075
155.985381,84,911.388803
86.280223,180,914.486774
168.674226,146,915.995749
157.768224,161,922.209909
169.948599,130,924.634648
121.117846,118,925.665493
153.802155,200,929.840926
231.966662,227,931.924484
247.089134,227,937.532169
154.841383,133,938.736272
219.844954,216,940.761619
389.120576,183,945.237854
144.587432,93,947.575582
468.828562,241,951.322814
201.977766,223,955.661218
171.883143,98,956.698393
1138.282218,241,978.051316
114.164124,241,980.597653
169.50382,160,982.225489
129.395387,143,984.370486
-99.211964,1,984.408609
169.079708,175,986.912406
155.620022,89,989.423729
138.347108,129,990.958937
191.925777,152,992.772532
157.463006,160,997.283885
198.250071,178,1000.410196
156.33344,103,1001.57402
205.703292,206,1004.534128
359.774206,91,1006.854718
164.887997,163,1009.875108
204.279336,182,1012.099714
158.318175,143,1016.982126
206.925538,218,1019.221543
158.08211,137,1021.819571
159.499906,124,1023.171208
179.96304,179,1025.078642
212.143353,191,1026.97804
203.429646,212,1030.797221
159.465866,126,1033.615096
211.288179,191,1038.430187
213.90959,199,1044.10943
161.230654,239,1047.888
148.474152,161,1049.36549
203.459363,153,1051.954621
232.480831,208,1053.692625
156.584855,103,1054.888627
182.765525,193,1056.759969
134.022854,145,1059.112917
144.809406,126,1060.248992
161.645549,154,1064.371214
196.511004,212,1066.431186
156.22851,149,1071.173151
174.537195,135,1072.552105
180.264453,146,1075.292695
928.181398,131,1079.030145
152.954397,145,1097.530192
132.36333,140,1099.014792
160.337642,144,1100.545117
159.230115,155,1103.700836
128.50977,126,1107.316937
91.890537,140,1110.292834
148.52401,141,1112.708631
140.68048,102,1115.104233
156.744365,146,1117.984546
139.873406,93,1118.968288
156.150615,165,1120.66512
160.270798,87,1121.485072
143.370272,107,1122.794821
1053.612998,241,1129.458903
168.005816,164,1130.928737
119.4077,128,1132.472966
122.280516,119,1135.180153
-100.741957,7,1135.247919
169.575504,149,1137.846044
216.507418,229,1141.169865
213.621105,182,1144.374208
31.751815,241,1146.752278
136.628416,131,1154.171859
239.029153,199,1156.325631
173.993104,145,1160.040598
156.712911,192,1163.21914
105.470166,92,1165.329632
826.434038,191,1171.129404
231.711641,227,1173.520495
156.593314,148,1177.945115
187.988999,128,1180.546648
173.053203,146,1183.181216
157.614553,212,1185.088608
147.4949,134,1187.404242
222.921517,199,1189.367143
203.061216,164,1194.869964
136.058534,98,1196.427908
144.826656,160,1200.750555
91.640034,118,1201.947821
-100.744477,39,1203.920056
158.662252,119,1205.196508
1320.11586,132,1207.724894
156.894449,111,1208.727704
170.230049,138,1231.684089
930.95997,241,1235.523759
122.691794,90,1236.48728
135.096477,93,1237.591793
188.423905,194,1240.751967
150.647461,86,1241.926855
199.260736,240,1247.142947
202.416615,162,1251.872891
212.740475,195,1255.966802
146.840684,123,1257.419825
167.820343,103,1258.569412
126.79217,101,1260.97751
1228.031377,195,1265.389879
178.488496,170,1267.230761
184.261907,162,1268.844152
142.235952,130,1270.158158
107.045044,241,1272.541001
216.962431,150,1274.385756
139.807722,137,1277.112362
247.751995,172,1278.678116
184.761695,112,1281.107175
141.548745,138,1283.85255
140.755611,132,1290.215162
163.38322,156,1291.7742
156.393811,153,1294.521626
215.794702,192,1296.350017
219.221245,231,1298.881287
126.771961,100,1299.867102
123.262601,90,1300.729994
165.977113,178,1302.249566
133.45742,221,1304.640154
169.16535,164,1307.376489
178.570029,101,1308.176335
171.167472,195,1312.571495
174.296268,200,1316.310552
170.569527,151,1318.555547
156.044467,241,1325.908874
172.448178,241,1330.432633
141.049856,98,1331.374138
164.845141,169,1354.246074
140.373899,241,1357.44696
174.231394,239,1360.357669
187.356606,241,1366.72537
192.532059,164,1369.755002
139.760489,111,1372.294893
175.917678,161,1374.08874
155.656815,155,1375.896112
155.161245,156,1379.590265
179.156873,158,1381.273886
194.568615,181,1383.15205
124.124379,142,1384.601971
144.690794,113,1385.840442
217.769112,161,1387.437843
976.907915,241,1392.741001
181.453667,166,1395.704212
211.385496,219,1398.945062
173.609502,241,1404.01858
140.561201,105,1407.032808
175.61191,241,1410.035161
220.719859,197,1413.456252
162.835468,118,1418.25797
166.630972,154,1421.614484
173.179764,93,1422.456917
200.690901,241,1426.241677
167.876958,148,1429.084851
220.07321,237,1431.670441
168.101591,141,1432.942314
173.441939,94,1433.751514
139.024344,109,1434.776978
156.221986,104,1437.078449
131.008064,143,1438.476139
1386.892959,235,1446.052568
165.938235,88,1446.854638
156.195865,147,1449.64336
1088.953045,231,1454.186686
216.139544,192,1457.466244
181.737918,196,1479.882487
914.633663,170,1484.324401
149.707794,101,1487.827348
169.946085,152,1491.659493
188.916239,144,1494.039256
176.471007,206,1498.886743
1002.637727,241,1502.539498
1009.332745,188,1507.25853
159.559674,145,1508.93387
231.157969,210,1512.903575
203.608905,166,1514.459123
185.948345,166,1515.864868
209.183881,240,1518.040393
124.666837,149,1520.926187
157.745893,107,1521.959396
187.476122,191,1523.761245
190.610657,133,1525.143683
170.632243,150,1528.192729
173.680881,221,1530.640637
176.138584,239,1536.457167
126.421127,139,1539.359975
147.99811,75,1540.201109
862.467465,163,1546.008725
148.781494,110,1548.37591
204.614175,204,1554.446903
222.707349,241,1558.40697
133.144097,157,1561.311883
144.357515,139,1564.113823
166.036092,160,1565.959222
127.957162,189,1571.684047
123.000552,88,1572.555241
152.965435,103,1573.584475
155.004819,123,1574.786772
220.187117,238,1580.190303
203.967775,204,1583.865837
237.920889,186,1585.929516
163.586683,162,1590.655599
118.981829,241,1616.836313
1116.356661,196,1620.389948
165.704719,115,1622.550521
128.733832,194,1625.887001
132.084351,132,1627.581517
159.004114,160,1632.192077
146.718197,119,1633.640997
144.053593,73,1634.557848
161.45064,169,1636.854903
180.739605,137,1638.150142
110.334281,158,1639.696651
122.118315,149,1641.129905
218.671658,200,1643.023522
209.991219,241,1645.292967
149.536866,103,1647.478772
215.253793,236,1649.707268
119.387703,104,1650.671471
125.026738,110,1653.22934
155.65771,167,1658.405559
182.774483,135,1661.253024
195.058174,170,1663.607137
1153.233107,176,1668.776435
1064.924108,241,1672.151652
151.943561,80,1672.806402
162.368495,100,1673.669912
165.669303,157,1675.094751
210.692769,210,1678.717053
174.772423,141,1681.403663
136.853425,129,1682.73189
1049.929638,155,1686.473234
143.782017,131,1688.859547
153.656647,107,1692.146032
1114.143741,219,1696.632603
157.427257,109,1700.773969
167.073061,105,1702.245445
195.079381,139,1703.464333
181.806484,189,1704.97164
106.694699,154,1708.519706
195.829724,187,1711.364715
173.753536,143,1712.864282
157.177999,112,1715.467481
161.031281,146,1743.632174
144.781273,103,1744.893435
721.177614,193,1750.48799
142.937078,118,1754.860012
140.154444,110,1756.710293
161.574632,137,1759.851623
151.982063,91,1761.318224
157.323347,100,1762.866358
174.003224,138,1764.552446
212.394018,231,1768.433286
127.205472,110,1770.299914
164.770087,241,1775.24745
159.13171,168,1780.110576
176.685733,143,1785.382089
153.804214,102,1786.726755
132.480546,92,1788.008847
173.746356,176,1790.434612
157.319684,144,1794.651867
116.52519,97,1796.112401
216.618108,165,1800.02223
73.60199,154,1803.616133
189.826359,169,1806.134216
219.733483,198,1808.638834
140.408431,105,1810.056058
1196.342603,222,1815.515168
196.971476,167,1820.203275
191.526438,157,1824.43678
1153.462254,241,1831.255759
203.389421,151,1834.810589
175.334541,150,1836.529955
194.799183,172,1840.545975
219.085439,188,1848.52021
1387.024999,239,1858.454554
152.860015,194,1861.005401
155.564626,112,1862.680154
868.163471,241,1873.373923
107.100001,107,1874.921191
135.615714,130,1880.125333
168.280122,194,1882.726988
160.753399,146,1885.929969
163.816978,199,1917.037241
170.614035,131,1918.680478
123.196938,113,1920.341077
188.296138,154,1922.408624
151.941961,177,1931.435808
145.457685,95,1932.911799
