#{"t_start": 1770765161.5954392, "env_id": "crossing_planes_multiHead"}
r,l,t
-67.734739,87,11.241297
-91.906154,47,11.688672
219.110164,217,17.441801
-140.438437,61,18.246008
100.936607,172,24.795123
-122.19016,24,25.101044
158.094547,130,26.541022
-211.105431,35,27.060545
-118.868991,78,28.445676
196.989812,233,34.10957
132.529883,241,44.31144
-155.375389,51,45.18762
-229.304625,57,46.149304
-59.22089,1,48.123796
86.085401,155,52.789944
202.59295,205,56.275811
-15.076788,28,58.278302
975.881512,241,69.709261
153.276999,122,71.360918
163.825395,199,74.272272
158.083566,183,78.896712
169.958021,172,81.1792
134.521233,241,86.68301
-66.811941,76,88.064926
-78.498736,27,88.528001
-79.257532,69,89.338576
-159.495269,60,90.088996
163.455105,241,93.849607
-130.515435,55,94.673629
181.18791,125,96.945742
-39.452548,77,97.968945
108.471262,181,102.42987
-91.239581,53,102.976069
123.582913,105,104.184261
-93.193717,79,109.102666
-174.974086,59,109.913633
-159.073451,66,111.070603
139.630654,167,117.006112
-85.317281,65,117.905293
151.654151,241,124.860762
-71.319023,39,125.469076
-109.032216,48,126.119188
185.049217,156,128.820631
197.210231,211,135.806124
-101.948683,60,138.198535
-109.563896,103,141.649682
-26.126484,174,144.42608
-103.710127,61,145.247533
113.444488,170,149.104362
856.826142,224,157.130253
-227.056441,44,157.717517
-101.658152,91,160.220545
131.074241,146,209.676166
94.273302,159,213.732661
213.542189,195,217.959261
-78.160779,115,220.453109
128.280434,110,221.714152
-188.095988,58,222.400579
-137.883125,92,224.012549
198.447767,219,228.597974
-146.342256,78,231.452351
143.519467,154,233.969055
99.311205,159,236.549391
56.223995,112,238.597977
103.231517,90,239.832193
94.56664,144,243.042142
100.879176,147,245.668425
205.824805,166,249.780022
178.056019,230,253.483298
139.301406,121,255.53802
149.222805,85,257.890642
-120.010097,66,259.738102
128.836934,140,262.19341
191.146586,193,266.201518
211.677975,198,269.653579
94.364193,79,271.6945
132.912754,127,273.310304
150.792207,98,276.429586
191.196813,133,278.085852
111.906487,96,279.058469
163.080993,176,280.706848
78.30836,118,281.899874
200.078663,145,285.801432
171.856592,241,288.616783
87.412558,112,289.653672
155.96321,129,292.951963
115.928822,241,296.37951
169.687929,152,297.943468
-138.27959,53,298.465588
-99.288275,3,298.536131
143.759045,190,301.63529
108.101689,152,304.163547
155.52804,143,306.626221
156.564817,130,307.67864
-118.046403,88,308.406382
147.116683,241,310.570829
-44.680463,40,310.950681
188.072318,135,315.093768
204.828403,202,336.124791
-110.829872,79,337.061835
108.764663,91,338.223031
133.877874,140,339.857908
158.302459,241,344.38021
90.744855,241,348.918478
200.277416,232,352.404515
112.115569,112,353.443266
174.451209,182,356.610951
139.754644,241,363.393574
1147.471857,194,367.888851
117.077414,181,372.453418
-149.94534,19,372.667319
123.334729,167,374.527003
183.443723,211,377.385791
143.080754,199,381.032066
174.90312,138,384.652493
155.008152,191,386.663503
169.858097,125,389.042904
150.201643,149,391.021869
145.901088,129,392.904047
147.654294,162,395.190362
137.31668,160,397.033268
156.810555,158,399.648529
190.503743,177,402.465637
141.756762,121,403.773472
111.626062,103,405.157761
137.95965,241,412.184106
202.113793,146,413.721931
-130.887224,72,415.855874
140.537816,120,418.13483
219.384507,170,419.725804
197.630566,202,423.286925
942.982363,124,425.814462
108.786833,123,428.574277
177.872358,169,432.759033
-115.917951,88,433.64215
149.215872,97,434.712916
122.233479,122,435.996663
-59.238385,1,437.392078
-92.592485,75,438.089589
1084.108675,183,445.31152
236.629551,194,464.851113
180.091467,104,465.832478
182.058068,169,467.719632
170.075085,143,469.340148
185.951053,179,471.27079
149.487883,151,474.158869
156.717891,146,476.614325
165.065539,241,480.178915
147.109522,138,481.422863
1417.937449,241,487.576419
149.523947,237,491.13513
192.072195,175,495.326097
1252.05295,215,499.794455
-127.292169,29,500.091743
128.669095,102,502.266725
125.04197,131,503.623477
132.643931,139,504.869209
808.519141,176,509.044891
218.983533,235,514.904453
632.373042,139,518.447697
203.300926,179,520.113202
156.151619,166,521.908093
145.630544,86,523.9169
161.916132,105,526.161779
130.682699,122,527.298605
162.376766,241,531.314249
149.014436,133,534.45311
168.845378,93,537.054449
154.792348,118,538.261299
122.323746,128,540.607708
224.976659,241,543.435638
161.445595,106,546.118022
141.460483,174,548.987616
166.760673,194,550.954086
156.944536,150,553.864876
130.79662,90,554.928704
170.642997,151,556.61097
148.95753,128,557.745798
124.90672,151,560.517165
177.738941,164,562.194522
169.312516,196,564.176939
107.252418,154,589.719418
108.706609,130,592.655431
126.950776,145,594.437848
179.913904,129,598.85955
149.84722,77,601.375064
170.003138,148,603.810138
-130.085954,46,604.274253
163.634446,118,606.445393
171.322503,122,607.517936
546.231464,241,611.069606
982.863827,155,615.123666
107.421284,133,616.895937
199.057147,188,620.080793
1330.293007,241,623.937205
141.866996,144,625.997175
195.363926,180,628.680711
161.736932,167,630.522688
1067.213843,182,633.96439
658.753234,241,639.347937
205.693918,144,643.115354
-219.15822,27,643.343154
-96.637728,86,644.303916
126.150641,132,645.816868
191.047126,196,647.899199
119.087712,134,650.308363
140.205986,217,656.567811
164.418469,97,657.939749
67.134667,156,661.48931
113.509004,241,664.081338
178.705665,133,665.243645
199.710798,211,667.3786
156.104327,98,669.558332
181.759972,182,671.283892
190.774407,227,674.950813
149.694675,127,676.5024
178.193653,154,678.190014
120.085598,146,680.288555
187.445291,144,683.848075
810.35895,241,691.440932
165.784769,106,693.690785
204.550356,164,715.207755
194.891887,221,722.345466
151.538273,88,725.726543
242.191688,209,730.20648
137.903938,160,732.196427
167.988344,126,733.544056
142.66791,155,735.157396
990.813204,241,739.899431
198.126635,190,741.786889
168.901604,139,745.929774
147.735361,135,747.296756
147.507487,166,751.030572
141.198746,127,754.72848
156.197509,165,757.600684
148.101512,113,758.601936
103.69604,136,761.225407
158.871697,162,765.212688
1135.923053,215,769.553361
149.128308,133,770.883747
1277.105355,226,776.534444
106.698347,131,779.091128
105.066542,143,780.423405
177.311451,241,784.013048
159.905637,192,787.49747
195.532674,171,790.976825
202.988251,207,794.809222
195.188391,133,796.150781
190.375689,148,797.567263
150.89646,118,799.725341
146.996076,131,802.318582
131.937414,127,803.512942
490.261574,49,805.18912
145.812862,163,807.955044
179.633726,199,809.928697
145.808069,113,813.51498
184.657881,176,814.988782
134.233258,150,819.163255
153.337859,107,820.282729
246.108177,192,822.283929
109.15783,124,826.276309
168.314794,203,855.181415
144.550914,167,858.419989
167.760568,172,864.254102
180.642537,159,866.116504
140.858886,114,867.284578
-5.93398,131,868.549217
156.675465,140,869.994933
183.640459,155,874.235441
199.581434,181,875.84513
187.102073,161,878.69196
226.069228,150,881.572846
126.728484,91,882.467743
173.226526,185,885.470995
165.58691,110,886.666902
108.992528,167,890.729074
154.154702,139,892.056569
151.868171,113,894.367239
-105.214487,41,894.806938
152.164794,88,895.941174
174.888807,110,898.358058
186.849273,148,901.150443
1222.423574,236,904.720178
170.759151,181,906.508567
186.45685,160,909.215923
205.12918,194,912.445922
122.178436,99,914.703078
179.683933,241,920.056153
183.160716,199,924.886734
195.590055,166,927.588178
139.214952,136,929.942855
153.074996,97,930.822472
97.888948,241,934.243474
112.471639,101,936.234791
232.171852,190,939.240039
209.966656,216,943.824146
217.284112,184,945.843333
-97.068965,9,945.948421
226.747998,222,950.766185
191.880994,241,955.305054
151.319696,80,956.183359
104.65031,85,958.199033
173.285017,204,978.016244
206.728535,200,980.136929
150.9271,174,981.886438
176.033851,160,984.221863
197.560342,233,987.680775
157.904913,101,989.988206
-126.253878,51,990.466864
145.517974,112,991.918296
159.380297,151,993.985772
1180.913083,176,999.705954
-95.052682,64,1000.285397
151.064227,114,1001.608057
189.015873,139,1003.60034
158.756478,107,1006.350544
207.644166,177,1009.570175
142.163145,121,1011.029497
116.361464,126,1012.480468
515.514277,139,1017.243726
112.331507,145,1018.740065
193.921997,175,1021.739307
202.997778,158,1023.455359
198.362328,187,1025.427876
193.320208,171,1027.149472
153.767443,99,1028.134006
166.064885,177,1031.779683
878.392393,80,1034.00349
507.474148,110,1037.601567
134.243072,138,1040.677749
85.880779,7,1041.952485
984.442769,198,1045.173453
216.530268,239,1048.745993
123.880492,221,1050.738212
827.692017,148,1053.119123
139.007404,209,1055.421638
182.127129,178,1057.055583
140.80485,70,1057.660698
936.08116,131,1059.894276
176.516028,228,1064.745553
196.132128,208,1066.766421
155.223337,96,1069.217122
1223.772449,184,1072.804133
128.827917,151,1076.801091
174.186873,241,1097.511699
143.633984,121,1098.780406
224.077544,140,1100.323
195.492767,179,1103.668518
116.24906,78,1104.836155
1151.00167,236,1110.693447
847.481501,124,1114.35216
158.359738,155,1115.977941
114.219155,84,1118.200701
254.586431,164,1120.007176
201.458116,178,1121.718642
174.689539,94,1125.273948
200.336324,171,1127.38946
827.036539,127,1130.003166
150.802934,80,1130.728914
160.896247,141,1132.378071
177.067209,128,1134.915945
142.125002,241,1138.657544
1164.699245,241,1142.225331
198.141505,241,1145.927155
217.872747,215,1152.915117
1344.109675,241,1158.818706
156.852995,139,1160.443044
182.577239,205,1164.930744
198.81857,165,1170.503786
131.553237,127,1171.710535
112.010362,199,1174.118891
1140.313491,220,1180.309988
131.748178,183,1183.309921
148.379534,125,1184.423721
127.833733,83,1185.16271
220.622268,215,1188.220967
138.322405,111,1189.359771
161.356355,83,1191.500525
179.888133,24,1193.024867
166.560805,110,1195.505375
170.804931,170,1200.461317
210.437241,194,1202.400098
1453.675117,241,1207.652143
171.240063,181,1230.815819
152.064454,94,1233.172989
116.349838,106,1234.338375
140.574549,111,1235.446183
176.879143,175,1237.379146
145.43388,86,1238.740837
251.934857,203,1241.829348
149.44588,162,1245.070248
179.904546,140,1247.738802
217.701551,176,1252.508886
156.026097,145,1256.296267
147.063716,95,1257.351187
180.599647,190,1260.764676
168.590843,108,1263.136489
459.987617,101,1265.306148
213.431581,218,1267.629333
226.580239,186,1269.508064
109.524935,79,1270.306003
155.506988,167,1271.934687
225.135999,241,1274.744565
647.258187,241,1278.366235
116.429786,241,1283.364446
188.344068,106,1284.440775
132.514908,241,1293.123744
172.992594,166,1294.776596
147.562768,167,1296.351279
123.669312,79,1297.203465
155.035837,109,1298.479671
187.389463,149,1299.950239
184.084115,170,1301.433096
154.249169,162,1303.00031
160.550544,114,1304.249849
188.872415,156,1305.818544
648.741325,85,1307.707793
153.494819,129,1308.810692
210.705644,219,1313.71168
186.492125,166,1316.892679
234.514145,196,1321.746176
210.729318,175,1326.594355
119.053845,114,1329.686761
161.773487,102,1330.568293
206.425292,202,1353.582693
124.874626,157,1355.731477
140.375937,148,1357.602718
161.220284,149,1359.443974
-68.812823,91,1360.526786
226.569732,203,1366.390316
178.108544,159,1369.317039
165.158612,147,1372.37949
172.597234,116,1373.630892
145.59898,144,1375.284326
159.018959,88,1378.275096
222.617456,217,1380.647824
179.224428,96,1381.680862
151.843633,124,1382.932302
136.580513,149,1384.471861
157.067783,101,1385.574683
137.473386,131,1386.899988
156.854805,87,1389.424415
180.902564,99,1390.215233
160.66316,86,1392.509449
152.422369,95,1394.716076
128.229468,119,1395.943837
148.08468,73,1396.712949
138.593706,99,1398.77309
179.410603,165,1401.824413
1382.552357,216,1407.181058
155.495655,198,1409.713331
205.26236,191,1413.071287
137.288407,93,1415.728856
173.908213,160,1419.701177
106.080803,122,1422.201421
188.975234,222,1425.7054
185.228127,172,1428.864457
184.862733,158,1430.520413
160.992105,89,1431.528895
118.370005,78,1432.310623
152.480594,77,1432.959668
128.961248,130,1434.133031
127.634107,112,1436.443669
174.210617,221,1440.195305
-123.26757,27,1440.488611
147.492491,129,1442.458596
968.488343,155,1446.882457
97.42594,100,1447.817046
1367.288852,235,1452.599828
1150.310715,206,1457.218698
209.06772,239,1481.262774
171.947197,190,1484.891365
209.782056,158,1489.991624
1138.449992,163,1493.742819
159.013177,106,1494.647357
171.820909,157,1500.417131
140.367923,125,1501.570144
131.576274,123,1504.951332
142.838659,88,1506.49594
177.099841,144,1508.067947
107.453778,93,1509.140357
109.117142,86,1510.325382
171.239942,241,1514.166929
178.50504,137,1515.289645
163.281334,116,1516.410299
138.155119,113,1517.394009
118.653579,88,1518.19743
184.652147,144,1521.048838
150.198011,94,1521.933334
-81.058842,48,1522.359449
167.039273,156,1523.88209
163.361764,115,1525.079406
135.846168,150,1528.104591
163.506644,93,1529.220028
155.845242,146,1530.79314
128.896778,137,1534.321136
849.769818,135,1536.871765
231.687537,166,1540.140415
148.919339,186,1547.557956
136.839499,132,1548.793408
153.174896,116,1552.54353
154.929807,91,1554.852427
145.985302,129,1557.680548
100.941903,115,1558.91791
231.381877,227,1563.876294
148.467639,163,1565.743374
136.127585,127,1566.972571
912.414063,181,1572.705657
139.779857,177,1574.400468
166.457683,241,1579.886297
131.61478,117,1581.007702
139.669438,107,1582.423935
80.679101,2,1583.765348
201.574058,193,1585.869805
157.168184,140,1588.974226
1080.190142,241,1616.507712
150.623281,102,1619.046741
169.619651,143,1620.652604
162.548868,152,1623.477623
137.685615,141,1625.985703
153.961364,144,1629.420905
223.503042,194,1632.766601
156.400755,139,1634.531448
230.794662,187,1637.044983
193.319877,165,1638.632632
150.345133,136,1639.933135
195.272647,194,1641.766434
163.115931,241,1644.138824
149.109984,136,1645.351534
156.470155,101,1647.486783
129.851219,107,1648.503952
141.151443,117,1649.623228
119.737473,107,1650.597519
168.318527,106,1653.132529
183.781412,154,1656.808167
141.649498,171,1661.426786
238.298006,174,1664.961262
131.739574,117,1668.388764
197.229239,178,1671.189668
125.878322,119,1672.276202
142.894709,143,1673.473541
145.763542,121,1674.510962
244.388892,239,1678.330238
159.978613,100,1680.70448
144.596816,108,1681.808907
167.746896,178,1684.603578
148.746797,241,1689.208818
1124.58292,163,1695.451944
194.044782,146,1696.850351
113.204801,241,1702.726837
169.827158,241,1704.683829
176.139843,163,1708.317852
148.948607,241,1711.639791
139.674916,103,1712.694793
154.991929,164,1715.871148
654.732168,241,1748.541372
179.020026,191,1753.353467
161.009302,158,1756.009716
205.961152,161,1759.593664
138.827287,127,1761.668117
153.961616,73,1762.760545
161.168668,175,1765.031505
184.147462,161,1767.787668
107.365135,165,1772.129474
139.225233,88,1773.32461
146.137408,118,1774.956463
187.251711,151,1779.649279
179.537976,147,1783.020253
129.909571,103,1786.266611
143.842326,143,1788.275802
145.787003,83,1789.436129
205.512847,166,1791.666136
1378.999492,241,1797.137307
159.124166,130,1800.837483
120.550055,108,1803.729617
144.938073,123,1805.60444
184.957455,149,1807.760519
116.47346,82,1808.583145
144.318052,118,1811.941002
125.703683,90,1813.615701
167.04134,99,1815.187327
227.58323,238,1820.932853
175.712041,150,1826.937693
210.744332,216,1831.421992
157.633599,96,1834.338138
185.218412,112,1835.643475
158.917908,129,1838.932467
165.485823,226,1843.960553
1034.21089,114,1850.846263
168.157755,103,1856.938688
143.971826,85,1858.188468
152.999928,177,1860.431453
121.75939,169,1864.720938
1031.482594,128,1868.48414
1162.026128,190,1874.786954
196.042715,164,1880.420362
130.207194,162,1882.632347
159.251707,93,1885.263039
165.955188,157,1915.616846
159.194929,112,1917.160483
