#{"t_start": 1770514353.966551, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-135.135031,78,0.758302
-413.172661,104,0.842724
-176.329442,62,0.891792
-95.013133,60,0.940049
-306.208466,98,1.017208
-121.384923,79,1.080204
-153.36762,98,1.159727
-76.687357,70,1.215567
-108.965872,66,1.27049
-113.335249,74,1.330245
-250.253078,75,1.394113
-208.693138,88,1.465569
-143.453746,107,3.019772
-240.976922,99,3.098365
-241.590144,118,3.190521
-78.977032,67,3.243357
-103.388383,76,3.301994
-78.6464,66,3.35327
-76.444148,88,3.423223
-115.66777,64,3.4739
-233.954387,103,3.55822
-114.483497,106,3.643075
-102.51954,74,3.704492
-179.818191,67,3.759222
-119.340355,75,7.121851
-142.224999,91,7.214255
-158.041735,85,7.295077
-174.061058,113,7.400911
-120.3206,98,7.488331
-105.332551,87,7.565935
-92.513882,66,7.623188
-236.550702,79,7.689058
-59.875057,102,7.777524
-101.534361,74,7.842933
-207.933117,95,7.925879
-135.541226,107,8.019338
-93.047061,99,10.948405
-132.114416,105,11.035963
-134.248765,104,11.124918
-92.552696,125,11.229612
-75.094565,105,11.317773
10.295794,100,11.400578
-101.462133,94,11.515247
-114.181303,58,11.597521
-147.516111,85,11.714571
-110.466235,85,11.821465
-100.10079,87,14.051404
-213.794903,77,14.112725
-67.025109,83,14.179436
-90.059485,63,14.228768
-74.120349,61,14.27637
-107.143839,96,14.352106
-124.251752,81,14.416955
-102.981572,73,14.472344
-124.892866,112,14.560591
-141.216826,75,14.623168
-145.0199,121,14.725559
-91.452431,80,14.791217
-365.98457,109,17.090959
-106.928907,92,17.167031
-115.388788,108,17.258757
-81.444865,69,17.33036
-89.850268,73,17.392942
-139.373288,113,17.489831
-79.900275,66,17.548483
-217.293083,112,17.648783
-85.11636,116,17.745594
-164.929889,100,17.853173
-94.643403,105,18.036126
-121.979779,94,20.433559
-81.986009,78,21.939391
-157.601608,120,22.193777
-86.870578,109,22.32689
-77.318305,72,22.395384
-113.608286,88,22.472831
-87.204459,78,22.539655
-187.076943,127,22.644747
-115.587627,126,22.760677
-64.487191,67,22.845981
-127.420985,97,22.95537
-86.802272,129,25.543545
-77.719376,113,25.76288
-107.208928,106,25.95248
-72.025489,87,26.085671
-96.895989,84,26.239503
-89.503582,115,26.711476
-49.878887,115,27.283561
-164.815436,86,27.364311
-155.426976,71,27.429189
-32.205621,80,27.507783
-90.522264,126,29.828843
-2.345497,133,29.955002
-122.520757,105,30.054565
-92.943548,75,30.122246
-120.716883,82,30.198337
-115.108788,100,30.289937
-78.401589,121,30.396092
-53.966718,72,30.469635
-90.126592,64,30.543883
-72.627351,117,30.777829
-48.95724,79,30.905712
-94.413391,93,33.390681
-50.522343,71,33.44963
-82.468177,92,35.1382
-99.847718,100,35.298331
-139.933819,99,35.467916
