#{"t_start": 1770514353.8082318, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-78.760802,62,0.902925
-217.096763,83,0.971308
-75.432392,74,1.031085
-104.790135,75,1.090625
-97.278174,66,1.142588
-160.359973,88,1.212919
-243.597714,89,1.283451
-87.469442,71,1.34143
-100.392516,63,1.391786
-118.386449,87,1.463752
-229.686531,114,1.558794
-340.901581,98,1.640205
-153.656757,63,3.156376
-128.167602,72,3.214757
-137.660553,85,3.283006
-130.884208,97,3.357393
-131.229331,71,3.41333
-371.625185,90,3.482139
-132.28046,98,3.561424
-248.751989,82,3.624314
-146.384062,60,3.674391
-333.459381,113,3.765506
-90.214137,90,3.838772
-159.50579,121,3.938178
-105.093415,69,7.299667
-91.541762,66,7.366988
-69.958239,63,7.427046
-106.048709,66,7.494342
-150.030452,105,7.586602
-73.051856,67,7.645325
-131.589477,111,7.744952
-134.858872,98,7.826758
-169.89413,79,7.893221
93.435416,1000,11.593804
-75.751551,86,11.719058
-63.620742,79,11.827016
-132.203722,85,11.938524
-129.348319,99,12.083069
-122.820103,170,14.328325
-71.409555,68,14.382431
-102.267568,74,14.440359
-202.311068,113,14.530087
-93.164909,86,14.597972
-184.351685,130,14.698311
-87.40915,71,14.756864
-63.543605,62,14.809344
-73.354722,62,14.861957
-104.151322,115,14.956061
-81.144417,91,17.24098
-116.478664,91,17.31501
-58.887449,74,17.378927
-77.668939,62,17.434763
-76.699426,77,17.509598
-88.081481,66,17.566729
-55.248902,62,17.619191
-98.292018,98,17.705619
-53.633602,151,17.838241
-105.700194,70,17.897155
-100.950924,82,17.970734
-147.891904,102,18.131516
-106.038124,65,18.283028
-91.264721,115,20.653028
-135.713922,108,22.227075
-119.765497,145,22.488126
-110.291929,111,22.592474
-55.957984,60,22.643359
-113.600796,82,22.713278
-126.599041,113,22.806547
-75.032294,87,22.879708
-132.833922,110,23.013582
-81.66222,90,23.115321
-117.17829,86,25.629926
-132.208744,97,25.790124
-157.941709,104,26.01706
-64.486509,61,26.112419
-50.259565,87,26.249018
-40.22891,75,26.388743
-202.625493,116,26.819855
-31.874536,74,27.273583
-123.540558,89,27.482912
-69.468641,85,27.559231
-86.546722,103,27.658852
-167.109027,91,29.942551
-83.249377,111,30.052715
-266.724812,136,30.180242
-67.570433,93,30.266755
-67.876795,107,30.36464
-94.463326,113,30.467969
-105.85954,93,30.549245
-90.41351,92,30.644526
-73.015822,89,30.788137
-95.76536,82,30.944808
-85.962925,110,33.501056
-47.965569,91,33.577699
-49.838057,82,35.160844
-31.786892,76,35.341584
-51.89594,59,35.438481
-53.391189,73,35.540098
-79.941555,87,35.71671
-109.72119,83,35.940967
-114.350346,118,36.164989
-95.845838,90,36.284987
-78.221044,105,36.460046
-55.358508,76,36.707914
-65.672091,74,39.079211
-111.535108,85,39.200229
-92.656196,99,39.319312
-122.621898,88,39.436059
-83.250406,66,39.523053
-62.750291,103,39.655218
-96.785198,83,39.848552
-89.132892,96,39.937234
-92.797537,116,40.038273
-46.843056,102,40.125792
9.141685,81,40.194643
-94.719616,95,43.440781
-18.232361,71,43.665687
-79.839606,85,43.85104
-60.527814,84,44.014487
-103.135912,99,44.200135
-29.368858,90,44.327879
-77.283982,77,44.543863
-91.520247,100,44.643769
-89.907165,120,44.759268
-48.194037,109,44.858205
-40.323338,70,44.91939
-46.392188,112,45.017876
-72.045809,87,47.017079
-72.434529,77,47.141483
-31.042378,107,49.615532
-62.203847,85,49.763739
-16.7831,97,49.910748
-77.252124,102,50.120941
-67.47218,106,50.238109
-12.272025,90,50.325294
-55.209734,117,50.427664
-53.021483,138,50.620409
-64.625651,124,52.860204
-10.234953,101,53.056025
-61.827786,88,53.15831
-75.766657,119,53.330463
-16.632759,136,53.490059
6.166186,89,53.600413
-30.018185,98,53.740088
-18.379815,120,53.950934
-162.916202,120,54.084636
-28.879333,120,56.066244
14.372449,157,56.312759
-31.195298,80,56.381671
-40.617505,101,56.463563
-24.390358,84,56.534458
-23.854664,90,56.6097
-46.702669,127,56.714428
12.822807,146,56.83364
-96.53689,123,56.935471
0.063674,141,58.680269
-13.261628,120,58.841829
-67.996014,90,62.034861
-8.958244,142,62.301799
-16.008984,89,62.379982
-19.399411,127,62.492383
-57.143529,124,62.605633
-24.339755,148,62.734433
-35.066359,112,65.287568
-31.586074,102,65.382669
-72.951109,111,65.483269
-35.653484,118,65.613439
23.531961,155,65.7915
-29.674113,74,65.888521
-2.282532,114,66.025852
7.163362,126,66.261408
15.152557,89,66.427718
-37.387927,94,66.567131
-42.828095,104,68.757047
-21.032575,108,68.905264
-19.952196,150,69.090867
-31.732381,108,69.217477
-11.909072,103,69.432116
-48.248778,126,69.546028
-43.262768,124,69.651562
-18.353054,128,69.758721
-7.951372,110,72.023577
4.741264,127,72.125934
-4.365464,112,72.217335
-18.863351,124,75.928949
-46.549862,115,76.159377
-15.490415,107,76.3276
-59.754161,115,76.649735
28.973736,166,76.867763
3.023548,127,76.975503
-56.304655,112,79.184481
-27.193048,155,79.375337
-52.78552,103,79.577636
-14.941033,131,79.757145
-3.601763,132,79.957414
57.405777,1000,83.084277
53.769754,1000,87.912501
98.542029,1000,90.083412
8.540626,144,90.192694
-45.828061,140,90.299276
-4.170609,140,90.406692
27.411678,146,92.838715
14.327489,153,93.029991
-8.967283,152,93.200307
175.605296,344,93.746289
11.627077,142,93.945262
35.494521,156,95.861563
18.759408,127,95.97075
-24.120747,186,96.11721
103.27108,1000,101.4604
190.741081,913,105.3378
124.479076,1000,108.719029
103.163712,1000,115.131615
-149.78822,263,115.459479
20.034404,163,115.66087
-8.301318,132,115.890906
-24.691342,129,115.99986
0.086757,170,116.138526
195.942628,315,119.309056
270.687167,828,121.704336
112.61915,1000,126.849506
-117.155125,249,127.035748
124.996681,1000,129.617262
-28.64617,173,129.805469
32.260765,186,130.094312
289.228252,476,132.31927
126.413918,640,136.346123
219.363899,406,138.076866
248.554395,409,138.380822
55.202797,1000,141.060176
-99.90562,337,141.346718
225.593166,867,148.127445
16.733412,198,148.274757
244.294205,321,149.933773
253.240937,452,150.270678
-259.08358,368,150.545988
285.50269,414,152.687943
238.990963,334,153.43098
233.583407,557,155.882309
-2.24139,261,156.094837
221.19066,369,160.670631
213.252412,278,162.433812
254.443603,527,163.113759
271.060859,253,163.389288
286.036995,324,165.495799
183.201653,313,165.745062
-33.582389,164,165.876518
264.037132,703,167.840446
-96.784085,414,172.571321
272.187294,230,174.382191
251.599973,315,175.078567
259.772015,273,175.47137
306.365807,317,175.733114
21.835261,176,179.02657
262.490627,275,179.447179
261.96621,257,179.873553
292.199126,235,180.173132
254.150707,275,182.981684
243.891315,298,183.313559
278.010383,429,189.792544
263.021774,331,192.011979
271.227431,282,192.411354
228.930855,281,192.654431
293.791289,509,195.953794
307.600776,270,196.337684
306.79586,261,196.80868
278.683166,265,197.175111
268.558589,327,199.431076
230.341813,263,199.730843
291.787431,374,205.16806
289.825624,354,206.861584
233.865764,272,207.067126
314.84724,244,207.251844
252.531672,320,209.064933
266.771287,345,209.457195
294.676641,316,209.854926
270.384688,255,210.048094
263.622138,247,212.131637
296.572192,275,212.43662
284.56715,342,212.969059
47.378288,165,217.43598
278.226436,243,219.251653
291.283728,414,219.949417
257.688457,250,220.360788
272.695208,301,223.35221
265.213923,215,223.596062
312.289401,254,223.995944
269.986978,284,224.375294
241.415607,237,226.176168
275.080349,251,226.366455
300.951271,228,226.537238
71.788495,184,226.676648
59.62943,172,226.807999
53.28381,174,231.156862
302.086041,246,231.341112
257.988919,236,231.520638
223.380776,352,231.784266
76.235372,197,233.739328
232.451502,396,234.210372
298.631086,246,234.40641
281.734954,299,236.690948
270.067232,289,236.909039
260.162649,251,237.09447
231.869963,304,237.325567
241.688277,273,242.649028
297.950392,279,242.862343
234.62936,241,243.045982
310.29653,281,243.268589
312.754814,252,246.234914
261.04052,326,246.568541
269.257257,319,246.831007
256.46918,252,247.033516
278.514325,290,248.686126
272.468835,305,248.912353
259.786116,260,249.103395
260.491938,303,254.890776
270.912165,278,255.102525
272.314663,255,255.294194
254.370972,255,255.484475
292.948108,282,257.118609
268.625851,269,257.32519
268.086591,240,257.503604
251.652131,288,257.839339
277.319431,260,259.908105
275.350713,235,260.183124
307.295848,255,260.637865
295.264746,233,260.982343
279.778886,238,264.866851
44.939926,184,265.13015
260.199933,284,265.502574
13.323097,191,265.657137
297.30861,220,267.256903
306.960179,400,267.56284
254.669202,290,267.782346
261.276279,295,268.006063
261.584031,287,270.053179
255.277005,285,270.765905
261.632408,307,271.549928
275.67897,265,273.429619
266.051012,283,277.783245
228.429148,266,277.992938
