#{"t_start": 1770514353.9510772, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-113.537679,66,0.763615
-209.30715,87,0.834945
-94.04788,114,0.925125
-54.661825,66,0.978306
-79.389524,78,1.040952
-489.631915,107,1.124927
-153.814635,62,1.176162
-79.475284,76,1.236882
-110.707107,74,1.298149
-125.009941,94,1.374824
-94.098909,75,1.437704
-111.567043,74,1.500168
-204.562728,103,3.049405
-113.092287,78,3.110329
-90.085168,72,3.168327
-105.505377,68,3.220117
-118.478429,91,3.291648
-98.827494,92,3.36278
-133.722254,75,3.423291
-91.241487,105,3.506151
-99.68231,75,3.56685
-107.725738,70,3.623575
-123.144645,91,3.697658
-138.777679,74,3.75833
-139.31754,136,7.177827
-127.194386,74,7.253336
-110.426614,70,7.324537
-104.742281,97,7.410067
-85.682161,75,7.47733
-99.683544,71,7.542421
-94.401401,66,7.599296
-345.424482,97,7.680419
-204.672809,96,7.762777
-109.052373,72,7.824272
-130.671884,95,7.908324
-111.262436,67,7.97023
-76.428616,57,8.018818
-90.009892,122,10.967478
-231.26148,102,11.052374
-120.204487,68,11.109628
-99.202894,89,11.186352
-105.386151,76,11.250196
-87.267827,56,11.2971
-202.818259,125,11.400092
-153.354158,99,11.499684
-103.043396,118,11.672168
-117.681254,81,11.776987
-186.286596,111,11.943413
-86.478719,126,14.152163
-101.693604,107,14.236597
-100.336915,67,14.289442
-93.003399,74,14.34809
-134.797954,104,14.429808
-112.872933,87,14.49714
-100.849064,78,14.558787
-156.57949,116,14.655091
-78.468784,66,14.711654
-115.256582,90,14.785903
-76.795429,106,14.871658
-272.444068,80,17.148333
-202.919129,108,17.23942
-114.775784,107,17.343096
-66.337282,71,17.403756
-107.557014,101,17.489959
-59.132273,110,17.58737
-80.466722,63,17.645053
-108.202185,61,17.696325
-60.910092,76,17.760039
-143.826074,106,17.883295
-50.662075,66,17.982306
-89.764209,84,18.161986
-86.378611,88,20.493483
-84.651105,72,22.006845
-128.476061,114,22.265415
-80.176902,91,22.356922
-99.239513,87,22.437786
-71.785759,122,22.54191
-84.909424,78,22.606648
-92.882857,99,22.68905
-104.144568,105,22.796128
-40.66097,107,22.920741
-103.106139,76,25.384881
-73.207078,87,25.544813
-83.921189,91,25.686883
-43.805532,64,25.84165
-62.921179,77,25.976034
-68.407877,78,26.092949
-30.083229,103,26.282483
-103.940144,78,26.582625
-300.250654,101,27.182288
-69.546608,69,27.330787
-111.94584,114,27.433812
-60.281311,70,27.503449
-60.408733,81,29.643432
-48.176373,109,29.888606
-229.337746,128,30.004293
18.066963,127,30.124988
-21.748216,68,30.186788
-86.500359,82,30.260235
-42.645396,71,30.327329
-70.049676,80,30.395942
-83.560715,115,30.512805
-84.656769,90,30.664528
-98.268131,81,30.824458
-88.870583,87,33.349256
-84.054355,75,33.411957
-97.924594,75,34.967315
-50.714722,120,35.211349
-90.023032,103,35.368231
-89.979851,108,35.576497
2.919741,121,35.868743
-31.205967,72,36.010218
-36.259849,73,36.115175
-42.332592,65,36.209206
-71.674306,88,36.352939
-58.369586,142,38.961092
-44.303988,73,39.064159
-77.735871,75,39.157545
-104.35803,83,39.264429
-133.42595,110,39.408331
-51.233229,84,39.514231
-69.63773,101,39.723147
-58.968139,83,39.79981
-158.417086,90,39.878529
-64.493465,120,39.981133
-100.311924,81,40.050073
-41.75989,83,40.139203
-106.890584,109,43.586698
56.701218,1000,46.855809
-26.631265,92,47.005605
-21.56962,81,49.442556
-37.025264,68,49.558413
-45.545575,83,49.692725
-39.327468,136,49.912618
-84.131445,104,50.078336
-68.819836,89,50.163742
-59.614575,78,50.233347
-39.554061,85,50.311898
-50.447613,112,50.477427
-21.25081,87,52.659691
-67.843872,106,52.857087
-31.859646,81,52.968758
-40.920028,120,53.131305
-55.075976,83,53.238057
-69.479488,71,53.326374
-80.883943,99,53.446793
-9.091646,144,53.642092
-48.825659,79,53.791748
-53.11179,110,53.92786
-4.468583,129,55.916991
-42.740838,114,56.12736
-73.704138,117,56.229061
-27.968513,151,56.353187
-39.731135,114,56.448464
-90.024734,104,56.532725
-71.59689,95,56.6123
-40.262777,108,56.700577
2.951043,138,56.814253
-25.587472,132,58.558981
-7.494411,99,58.694515
-35.680132,86,61.882489
-19.781045,127,62.138131
-8.182333,152,62.275026
-10.107023,105,62.367796
-54.449827,95,62.454033
-34.746947,102,62.543289
12.422842,138,62.661774
6.64305,93,65.202333
-29.412256,139,65.328237
-11.35035,135,65.476696
-17.758471,93,65.569083
-72.529473,135,65.751081
-22.789625,91,65.853457
-55.209645,141,66.100466
-19.162259,105,66.298579
-59.958992,93,66.444124
-28.794797,113,68.643532
17.484124,145,68.835518
-24.881277,92,68.947915
-51.390808,129,69.099071
17.257404,103,69.308618
-2.559698,78,69.380086
-26.194806,130,69.491003
-14.540448,159,69.624397
-34.910244,120,71.896827
-9.910606,113,71.988254
-21.300539,120,72.086329
-66.069901,112,75.794382
43.554218,160,76.097853
11.976723,116,76.363727
-57.652489,164,76.659464
43.273128,155,76.804904
-63.260101,126,79.021007
2.413724,139,79.189489
24.478376,152,79.464543
-39.790696,145,79.650671
-2.073964,87,79.793412
-2.74509,131,79.976649
-21.961616,96,80.090253
7.432881,159,80.325764
-64.0827,120,82.543562
-18.770527,113,82.633642
14.200685,157,82.756994
-49.617269,146,82.869239
10.624583,116,82.958663
-33.288699,152,83.07698
-35.830304,141,83.185729
-44.443979,118,84.722396
56.919794,104,84.827017
15.535179,146,85.092011
-22.507976,124,87.618096
-49.481844,135,87.724408
-35.731482,120,87.817341
3.075483,115,87.904899
-41.974748,81,87.965802
18.087795,147,88.075458
-21.970905,130,89.59033
-22.783302,153,89.704971
198.17589,460,90.052138
-43.968007,156,90.171035
-25.331322,146,90.283259
13.678364,189,92.782653
-7.234648,127,92.932592
-37.561539,153,93.109587
-50.04338,124,93.362836
1.109761,127,93.527549
7.939161,146,93.73429
79.624181,1000,98.402234
41.798464,195,98.607042
-34.275508,102,100.963694
95.914914,1000,105.073659
12.791107,112,105.177384
30.795334,152,105.30625
-33.144655,159,105.440436
-18.149055,126,105.644331
-12.465488,112,105.79596
-10.821917,136,105.96712
52.120895,1000,112.70365
149.730723,1000,115.838998
33.153929,117,115.934544
46.723532,144,118.5576
118.7184,1000,121.50716
219.926792,336,121.765576
65.433471,178,124.523989
265.501284,507,126.66756
262.123262,448,127.00388
290.626779,595,129.280389
231.525322,613,129.940531
271.745861,383,132.102466
277.543409,928,136.353321
197.922974,722,138.310377
268.315775,553,140.613716
208.193806,503,141.032425
13.763759,202,141.22217
293.287757,406,143.466025
8.434512,249,143.653213
260.152143,286,148.053215
258.444964,335,149.723977
245.994409,457,150.065003
-161.070785,405,150.365451
236.195956,256,152.210766
13.500533,192,152.507416
275.391789,301,153.244891
27.723772,199,153.465237
-15.631443,195,155.57925
208.778557,299,155.804645
275.301605,281,156.038587
61.012772,175,160.463957
261.985601,240,162.170111
245.164217,318,162.49765
286.942205,288,162.924992
237.091896,297,163.24514
32.838166,185,165.241017
231.302253,233,165.428485
292.079055,362,165.71501
-19.701512,156,165.839632
232.064551,319,167.507656
275.236027,310,167.743321
4.274074,139,167.847145
55.25011,182,172.403065
247.12983,232,172.575598
298.117688,287,174.862559
246.279048,267,175.256257
272.426458,307,175.528821
278.999566,358,179.008455
220.53934,561,179.900809
265.121366,310,182.774899
231.183802,342,183.140922
299.225423,229,183.542034
42.71209,223,189.652123
229.106204,315,191.851634
238.311046,277,192.252323
255.125873,312,192.52375
286.285217,325,192.793425
250.648018,365,196.106313
255.11176,292,196.60656
303.610143,249,196.952676
272.549548,236,199.113155
59.679035,166,199.304452
284.642882,370,199.819775
62.771783,151,200.008285
261.594081,273,206.578262
270.596905,264,206.78035
281.216237,257,206.972884
265.341905,253,207.163933
251.837556,249,208.925917
