#{"t_start": 1771441255.204125, "env_id": "crossing_planes_multiHead"}
r,l,t
153.318837,185,9.783059
-117.335573,72,15.712448
483.952403,131,18.521897
345.799481,241,22.25921
135.423095,123,24.955087
79.854079,221,27.360066
-236.356123,60,27.786161
-97.401764,39,28.115489
-114.423691,40,28.853268
83.851503,169,30.541299
-111.958285,57,31.099999
149.010544,157,34.946343
-101.361334,48,35.543609
163.447908,197,38.290319
-105.968039,34,38.633585
175.485418,241,41.149565
200.730665,234,45.861599
-62.983918,89,47.921105
-145.952794,62,48.437694
163.459306,183,49.787825
123.887586,208,53.063682
132.390079,241,57.070247
195.069057,240,59.312422
31.24563,186,62.863927
171.127394,230,64.947164
-158.939778,57,66.027115
165.523163,202,68.138493
-99.030884,58,68.705976
147.372575,187,74.625331
192.896422,213,79.355763
139.570882,241,83.839884
170.483704,217,85.868807
195.364263,235,89.703726
-69.250399,186,91.284089
123.33198,161,92.78986
632.3155,241,97.386543
-169.25575,69,99.029712
140.415681,128,101.08369
68.534479,114,102.913994
37.775551,153,104.56902
49.690074,82,105.197334
122.816045,241,108.593686
137.340188,177,111.228768
-98.836141,119,112.350074
-128.887964,84,113.001619
-99.40498,23,113.202821
200.97941,215,118.396104
1304.608387,241,123.741266
-45.009002,131,124.569817
87.568034,154,125.656302
-82.440115,101,126.382555
161.204234,227,128.764585
110.653129,111,131.255099
-25.470332,124,132.962825
219.935087,207,136.463885
134.217615,198,138.284209
150.825534,134,140.237292
-101.104596,41,140.544723
-109.228708,38,140.776456
221.061021,207,143.810941
123.980338,174,145.78906
168.819803,241,149.110734
93.441067,114,149.741536
126.162525,156,152.662295
183.966179,120,154.244401
177.123097,166,155.327369
146.792059,169,157.507876
126.286608,200,159.595093
-83.225288,57,160.995812
-103.632075,36,161.229988
145.361742,168,165.276372
1443.006589,212,169.227922
-73.005305,98,170.841327
211.128483,233,173.302758
-104.92888,29,173.513991
136.304307,119,174.416468
150.116568,172,176.459449
174.612714,233,178.892428
-119.87382,61,179.339084
-153.116525,52,179.873767
156.777227,212,182.446127
-23.858244,50,182.727386
200.376443,210,184.069501
159.473054,137,185.71143
171.741507,141,186.573316
1063.714397,142,188.490857
160.94779,230,190.086154
150.199206,141,191.007341
-65.008635,69,191.50552
86.060389,42,193.643036
1202.294619,241,196.81049
179.857345,241,199.320833
167.276013,217,200.970134
174.454315,195,202.634103
-94.749087,19,202.813976
171.676352,179,206.467118
154.634561,155,207.924788
1079.084539,241,210.767546
-143.332724,64,211.185549
132.104252,202,212.515234
138.646459,137,214.464797
173.752367,205,216.738612
253.582748,232,218.381571
-137.814798,56,218.772557
110.200277,86,221.022646
125.091568,111,222.408618
454.746067,55,223.570021
230.727131,228,226.879078
203.057773,202,228.104803
126.999204,133,229.473472
132.379442,113,231.082063
163.011627,153,232.31139
144.84037,114,234.348626
109.057335,138,235.242813
-30.126569,135,236.387839
-155.696602,55,236.807422
121.666911,174,239.603684
165.185292,205,241.794451
159.765184,113,242.423242
855.449451,128,243.994631
251.224982,233,246.611498
159.346314,81,248.886429
111.465786,150,249.861726
170.434865,115,250.589882
-89.03137,21,250.764104
135.71928,177,252.310052
142.33697,219,254.589962
181.970655,209,256.018717
194.741698,200,257.734184
117.00779,95,258.435428
124.279936,86,258.990955
780.652582,67,260.351728
458.486136,109,261.886502
192.204903,196,265.159087
-90.071079,45,265.502666
153.795597,179,267.504371
29.781927,184,269.598205
127.727199,88,270.074694
153.887956,149,270.890323
118.242253,164,273.427522
102.345618,150,274.420503
2.703939,121,275.164814
125.357304,124,275.944115
159.958716,174,277.253411
-19.54889,59,277.703961
115.180692,163,278.93137
104.820687,123,279.672674
154.796515,91,280.226644
144.928028,214,282.489495
129.903452,207,283.79637
1254.060727,170,285.942666
132.718813,241,289.149174
178.337159,161,290.196372
133.116227,241,293.352982
179.19745,220,295.283705
231.829541,180,296.540695
124.658155,99,298.172945
166.89265,163,299.849782
196.741681,232,301.345487
174.967349,188,303.440165
161.753701,124,304.263997
-132.060752,59,304.713641
113.241735,160,306.730385
-153.929254,42,306.980071
718.883863,84,308.352377
141.803178,102,308.985041
229.721043,210,312.597081
213.207333,228,314.841264
184.56234,220,317.076752
231.952754,177,319.346729
180.172017,162,320.242895
