#{"t_start": 1770049420.114943, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-224.919831,71,1.011118
-122.033846,105,1.14435
-48.482275,70,1.223614
-322.575065,103,1.349144
-77.527301,77,1.437105
15.908975,94,1.54837
-294.571998,99,1.669059
-101.073891,67,1.750363
-245.29507,94,1.85536
-97.244387,74,1.942463
-171.523104,78,2.0351
-105.46244,78,2.127646
-76.871711,66,5.139187
-134.603033,65,5.203352
39.221199,134,5.334956
-148.180212,86,5.414276
-219.672104,106,5.515969
-185.442903,80,5.594022
-164.645004,101,5.691142
-120.786923,111,5.799625
-73.866162,56,5.853695
-240.403287,99,5.949201
-110.565675,81,6.032184
-212.31515,108,8.927233
-322.452645,107,9.026393
-197.789662,114,9.133741
-99.652361,105,9.228805
-77.917718,106,9.327993
-123.923093,64,9.391995
-235.537531,75,9.471608
-114.456651,108,9.649113
-155.522101,84,9.801405
-202.381689,62,9.931478
-102.840435,61,10.102331
-185.199792,103,13.31104
-96.702717,80,13.856671
-138.788496,79,13.951193
-156.848292,121,14.124717
-114.418674,74,14.2235
-102.76898,101,14.368267
-211.975293,102,14.520354
-135.517539,98,14.64919
-128.545363,83,14.764017
-358.108187,114,14.944982
-119.140342,98,15.118488
-113.929378,104,17.822462
-429.404363,108,17.925271
-114.755568,82,18.002843
36.17719,86,18.086753
-120.850142,77,18.187695
-113.203058,91,18.367142
-229.270857,70,18.463531
-129.580254,92,18.594542
-61.333536,64,18.693312
-209.976793,78,18.797089
-163.106843,93,18.908407
-377.832854,98,19.052258
-120.6589,113,22.080777
-9.24519,71,22.152729
-132.94504,123,22.299629
-94.809934,64,22.395546
-71.554721,67,22.487198
-90.006437,96,22.609696
-193.767402,70,22.713926
-82.408547,66,22.812295
-272.650562,85,22.916075
-184.052551,75,23.007351
-64.991025,70,23.106725
-218.233147,104,23.254689
-99.787546,92,25.778835
-192.383732,111,26.470096
-188.261914,91,26.60329
-141.119292,64,26.695241
-74.659098,64,26.78767
-133.358606,70,26.87437
-96.641821,119,27.041138
-104.391535,66,27.156306
-80.171174,98,27.348303
-146.753226,55,27.5175
-189.654988,76,27.683212
-206.790794,76,27.815069
-84.908111,63,27.894992
-103.754353,68,30.681915
-142.737249,76,30.78752
-108.409953,118,30.951555
-143.832699,55,31.041546
-362.256574,89,31.227809
-114.691886,83,31.398226
-124.530468,117,31.673839
-124.325128,101,31.94481
-167.290823,104,32.104826
-217.196561,102,32.318054
-241.938627,98,32.753837
-169.065447,116,35.958263
-143.708325,96,36.049802
-94.918686,73,36.117379
-104.172456,73,36.183359
-73.958256,59,36.248047
-102.385167,86,36.367488
-91.546513,83,36.470306
-280.479384,82,36.578318
-100.609509,76,36.687028
-377.212211,87,36.804844
-105.915366,57,36.886406
-124.520207,101,37.071415
-210.679926,78,37.164371
-256.983026,107,39.54129
-209.322516,101,40.015939
-160.015008,112,40.117085
-101.689244,103,40.211996
-87.704323,79,40.285553
-179.711249,62,40.342751
-144.743821,80,40.416332
-383.735252,91,40.497854
-94.17458,58,40.549114
-82.979041,79,40.622486
-138.714217,94,40.708244
-156.869116,71,43.138797
-150.459495,76,43.21124
-114.931993,96,43.300694
-171.81087,80,43.379833
-180.07268,64,43.444181
-132.226852,65,43.505941
-135.030903,83,43.589199
-166.083207,114,43.700912
-192.098854,90,43.789449
-151.533561,92,43.879535
-82.132086,60,43.936305
-98.66993,69,44.003035
50.683697,88,44.090421
-124.184966,132,46.813796
-127.904313,69,46.894524
-142.691041,85,47.000512
-107.584852,120,47.176354
-88.249208,95,47.313243
-73.596898,67,47.407727
-264.255144,85,47.514594
-94.990055,63,47.582304
-110.736607,89,47.677229
-81.032397,65,47.744967
-173.695766,62,47.811837
-92.498648,75,47.898476
-306.743332,96,50.424893
-174.722945,126,50.575311
-117.5275,66,51.196821
-89.42697,65,51.307586
3.074552,134,51.567251
-285.853969,95,51.762205
-102.592303,79,51.850179
-95.347782,70,51.921507
-19.514486,115,52.035829
-168.02464,80,52.127
